timestamp,ema50_dist_ltc_btc_1h,ema200_dist_ltc_btc_1h,upper_bb_dist_ltc_btc_1h,lower_bb_dist_ltc_btc_1h,width_bb_ltc_btc_1h,rsi_ltc_btc_1h,stoch_rsi_fastk_ltc_btc_1h,stoch_rsi_fastd_ltc_btc_1h,kijun_dist_ltc_btc_1h,tenkan_dist_ltc_btc_1h
2018-07-02 12:00:00,-0.030949610498587354,2.8378244031231903,0.2630656922458119,-1.091834446711204,1.3605379958581667,53.88741532929019,99.99999999999999,96.05397427560844,-2.1830594586012664,-1.0438993411129638
2018-07-02 13:00:00,-0.3110246237651215,2.51141267196644,0.07371633349939621,-1.3939632861668105,1.4774324984353504,57.17092648811272,100.0,100.00000000000038,-2.4695266740541344,-1.3337027069811547
2018-07-02 14:00:00,-0.2229565374011755,2.566819085744898,0.22759206632465556,-1.3120343983905935,1.5480201576645707,56.01009730589595,88.16523477908383,96.055078259695,-2.3922686945500704,-1.2555449936628604
2018-07-02 15:00:00,-0.9601502344518509,1.751128544790892,-0.299614817625804,-2.158924834971887,1.882450412259023,63.8382961733135,99.99999999999999,96.055078259695,-3.151772380727813,-2.0238937357541342
2018-07-02 16:00:00,-2.2572170663202384,0.32067733503882145,-1.0205578232046708,-3.905821594030312,2.9581280771907275,73.22105215416211,100.0,96.055078259695,-4.51022938623683,-3.3981711097334166
2018-07-02 17:00:00,-2.3575350259557815,0.11776617528631572,-0.6785628904433461,-4.310609576687352,3.724969256521745,74.25443996963527,100.0,100.00000000000038,-4.702242846094363,-3.5924207269914854
2018-07-02 18:00:00,-1.7324254070717582,0.6793908704296747,0.1539819360982797,-3.738799545182825,3.963829510422974,66.4955978032453,57.47261324020906,85.8242044134034,-4.161157346192745,-3.045033833709254
2018-07-02 19:00:00,-1.6424518490884998,0.6958945570118003,0.42008947448979317,-3.7583499381587004,4.249366879902511,66.18950950198396,22.57278100846438,60.015131416224854,-4.138789481873351,-3.022405476894352
2018-07-02 20:00:00,-1.9150201053974691,0.3334724434147507,0.3464413874675776,-4.110782472738905,4.542725705263689,68.57792539367254,29.614835506252568,36.55340991830905,-4.480620155038761,-3.368217054263556
2018-07-02 21:00:00,-1.3700502395556313,0.8254369743251555,1.005173981369123,-3.579184576570127,4.644128740861527,62.01411732854966,0.0,17.395872171572694,-4.004362729822375,-2.8864132128388897
2018-07-02 22:00:00,-1.9397094543946003,0.16054950519637234,0.5952075260540424,-4.255914901644209,4.941570648294318,66.5881168923657,69.68515103481187,33.099995513688526,-4.635864097206099,-3.5252689420323446
2018-07-02 23:00:00,-2.5872027345741677,-0.6026172145295217,0.21054900073143035,-5.04735108966472,5.388208583046589,71.01071219206754,100.0,56.56171701160434,-5.368251286383529,-4.26618539282696
2018-07-03 00:00:00,-1.9798764476323671,-0.06472504719373662,0.9785047166269267,-4.475531973209479,5.551098401913723,64.5678978431668,28.386078881610942,66.02374330547464,-4.856767817156982,-3.7487452706354674
2018-07-03 01:00:00,-1.6104638145479466,0.24245106927796023,1.4352054831423988,-4.060873518151354,5.569193264976944,61.153458463233,0.0,42.79535962720402,-4.562001394160031,-3.4505460460072745
2018-07-03 02:00:00,-1.2535281734920023,0.5484684669783357,1.816394944754962,-3.574611089576696,5.43881913236813,57.858466485872796,0.0,9.462026293870688,-4.2654028436019065,-3.1504933571595006
2018-07-03 03:00:00,-1.7831386099322666,-0.06427008200035056,1.3001115029362298,-3.9394937423185006,5.3096765755060105,62.19134354515536,32.94400938116422,10.981336460388448,-4.849420849420849,-3.74131274131273
2018-07-03 04:00:00,-2.227759689750819,-0.6031310366296894,0.8431498208937072,-4.138595639187259,5.0652060200691205,65.61328561740319,100.0,44.314669793721784,-5.368251286383529,-4.26618539282696
2018-07-03 05:00:00,-3.2806807289339934,-1.7916715173706965,-0.026298257738599506,-5.170576031010398,5.281514610701839,71.80603941308578,99.99999999999999,77.64800312705512,-6.51695622486913,-5.428267961459666
2018-07-03 06:00:00,-4.369615743993849,-3.047836749101962,-0.7365798210904106,-6.39504641430948,5.8676977285299765,76.74009294621457,100.0,100.00000000000038,-7.741838873914341,-6.667415393830478
2018-07-03 07:00:00,-4.05356507783925,-2.8663486529035276,-0.15154444159061198,-6.089925374682414,6.12967173879867,75.04293023169059,88.33464878843523,96.11154959614545,-7.596550431196103,-6.520434945631792
2018-07-03 08:00:00,-4.06710142264931,-3.017781265084485,0.06199389775869424,-6.094928029495272,6.348419923447786,75.73104000198215,90.93133443930844,93.08866107591494,-7.769461077844319,-6.695359281437119
2018-07-03 09:00:00,-3.5196362516995316,-2.583592105095456,0.7233303031979332,-5.436198613480592,6.3081769529649385,71.00817854956503,0.0,59.755327742581606,-7.381238725195427,-6.302615754660246
2018-07-03 10:00:00,-2.651272718267861,-1.797998554150393,1.5304688132856237,-4.268347601164447,5.8793004747368185,63.133688422604514,0.0,30.310444813103192,-6.651515151515152,-5.564393939393931
2018-07-03 11:00:00,-2.3555954383456035,-1.580831363580737,1.7580705102960614,-3.7500237479792586,5.563505471964065,61.23510516622789,0.0,3.789561257387201e-13,-6.460183709101964,-5.370834282243986
2018-07-03 12:00:00,-1.7980079172680075,-1.0819164852186147,2.3051679594221497,-3.159607996041036,5.488222741664987,56.80617997050599,0.0,3.789561257387201e-13,-5.996338114128774,-4.901586817210857
2018-07-03 13:00:00,-1.856883510945062,-1.2054501590633149,2.2153304993054235,-3.193541683215262,5.435457308163246,57.71818108861942,6.421639271659855,2.1405464238869976,-6.125247600182848,-5.031997562090506
2018-07-03 14:00:00,-1.5752734801841695,-0.9768767139279322,2.4378602311750486,-2.792139837191676,5.239280920267941,55.67845836381547,0.0,2.1405464238869976,-5.9173856608383595,-4.8217148965411845
2018-07-03 15:00:00,-1.4629285665282987,-0.9147299066700532,2.4668253595835132,-2.5340522503398133,5.002559142408177,55.17163216585001,0.0,2.1405464238869976,-5.867074102368219,-4.770817417876227
2018-07-03 16:00:00,-1.325934872182366,-0.8231223579266755,2.535862599629546,-2.2980768361919868,4.8281990508348835,54.334627505266674,0.0,3.789561257387201e-13,-5.787904274027067,-4.690725590641486
2018-07-03 17:00:00,-1.433138927383748,-0.9798188078557146,2.288589063892821,-2.1847801943409184,4.471048585736761,55.77956716798782,42.70479621869517,14.23493207289877,-5.946110983894359,-4.850774750019071
2018-07-03 18:00:00,-1.8301578596634283,-1.4392427992753642,1.7995358648936755,-2.4687853331404552,4.2826520109391595,59.71100732091469,100.0,47.56826540623211,-6.3962321482831985,-5.306137951990275
2018-07-03 19:00:00,-1.506943475177469,-1.1647877793311334,2.0839603280199848,-2.1395624302364857,4.224697268503257,56.695308403542064,43.908372905586056,62.20438970809412,-6.14669814913551,-5.053697920633704
2018-07-03 20:00:00,-1.5414557479158875,-1.2499923348607833,1.966073459953388,-2.0741239849876747,4.042381352078458,57.55282467346381,59.85806952906371,67.92214747821697,-6.239537361132241,-5.147618322934089
2018-07-03 21:00:00,-1.8895263314903876,-1.659764083470594,1.486162415561898,-2.2392497706646086,3.7394930107308966,61.182373036453605,100.0,67.92214747821697,-6.644442760815217,-5.557239184786722
2018-07-03 22:00:00,-2.2773614625726357,-2.120368453798527,0.9011331682740265,-2.334335822073852,3.2588217502514865,64.87121543251845,100.0,86.6193565096883,-7.101930036188175,-6.020054282267784
2018-07-03 23:00:00,-1.9182940309767305,-1.820847699753747,1.1144105690647166,-1.7684253883600842,2.8922939730253767,61.2090999510339,55.20845004100975,85.06948334700364,-6.8350219265084,-5.750037804324803
2018-07-04 00:00:00,-0.6745021280321506,-0.5973743513417396,2.3350914468247996,-0.48420351051130517,2.793443205685206,48.61041005898138,0.0,51.73615001367031,-5.67973055725658,-4.581292100428646
2018-07-04 01:00:00,-0.4210625128519774,-0.357346088807009,2.6104480742784153,-0.39300005770511737,2.9705133374419517,46.63239988130856,0.0,18.40281668033698,-5.45538249060078,-4.354331312821291
2018-07-04 02:00:00,-0.4045502574460236,-0.3537904063313113,2.4216261829041796,-0.4520105917126038,2.845612956389778,46.63239988130856,0.0,3.955354562397891e-13,-5.45538249060078,-4.354331312821291
2018-07-04 10:00:00,-0.27106735499643486,-0.22900750254164493,2.3651433257526833,-0.39157030585563746,2.7297765647159657,45.523574276312345,0.0,3.955354562397891e-13,-5.339171852193292,-4.2367673042943865
2018-07-04 11:00:00,-0.45144146772355676,-0.42363401174621007,1.8536881439155106,-0.5257727870191076,2.36376652161378,47.6998622448052,70.50222693126646,23.50074231042255,-5.5278693552097025,-4.42766234761941
2018-07-04 12:00:00,-0.6678204958008305,-0.66069888592446,1.3580815132057111,-0.6980432722879515,2.0493615006940558,50.32991219868723,100.0,56.83407564375588,-5.759082217973233,-4.661567877629058
2018-07-04 13:00:00,-0.8237627542990622,-0.8418172301693838,1.0866964628228448,-0.8859331040442342,1.970651393902962,52.346114897159666,100.0,90.16740897708921,-5.938931297709926,-4.843511450381676
2018-07-04 14:00:00,-1.0236532105149077,-1.0726649032209323,0.8050484002246172,-1.123354827273093,1.931477235586639,54.87126432800253,100.0,100.00000000000038,-6.1681388973499836,-5.075388364300936
2018-07-04 15:00:00,-0.5835542481614997,-0.6500573778314922,1.2238187949178636,-0.7259981938626203,1.9449757438113724,49.970129606184464,31.657231529361905,77.21907717645435,-5.773495450026767,-4.676148963829618
2018-07-04 16:00:00,-0.5971770914940611,-0.6811833150599966,1.170658759696508,-0.7831033400359289,1.9499834664291265,50.403831974982204,8.849019531478175,46.8354170202804,-5.809509249350253,-4.7125821739795075
2018-07-04 17:00:00,0.1693255076645528,0.09066569724547335,2.000778690064031,-0.14344874630010107,2.1244979679078324,42.40672038900974,0.0,13.502083686947069,-5.076650489176493,-3.9711886603497337
2018-07-04 18:00:00,0.17009986152856094,0.09739796846766069,2.0413357368802565,-0.2532001436599485,2.2742029642076713,42.33510052275498,0.0,2.949673177159768,-5.069337442218802,-3.9637904468412866
2018-07-04 19:00:00,-0.09538479141053546,-0.17007513316577016,1.7732582652252527,-0.576946317472693,2.336230281704413,45.786229271356866,42.77163974331142,14.25721324777085,-5.32462543219363,-4.222051479062616
2018-07-04 20:00:00,0.22653585709462298,0.1592438502168836,2.128069758360751,-0.3642708067727374,2.470552773177617,42.42673196558868,1.13563629396054,14.635758679091028,-5.010792476102366,-3.9045636756089963
2018-07-04 21:00:00,0.41104760009653685,0.3568118521318997,2.301923166554798,-0.3013052150640072,2.577445958352422,40.49209602183369,0.0,14.635758679091028,-4.8200216283021735,-3.7115711416653707
2018-07-04 22:00:00,0.30558711449606424,0.2612489187425293,2.1839255238093047,-0.5023388592005906,2.663866768836047,41.81094051748358,24.91143372276613,8.6823566722426,-4.9081648402531375,-3.800740855070228
2018-07-04 23:00:00,-0.002971658305850333,-0.04682410599561315,1.805578944000552,-0.8554327676657203,2.6484297347375256,46.099168176336015,100.0,41.63714457425575,-5.200800123095862,-4.096784120633934
2018-07-05 00:00:00,-0.5101800451043803,-0.5689069484659415,1.124813988004436,-1.336798376157755,2.464224249511214,52.589735473505215,100.0,74.97047790758909,-5.7013851687456985,-4.603198897987292
2018-07-05 01:00:00,0.32133495889183905,0.2724866398787551,1.6556302073917895,-0.40842792291232444,2.0512664095438335,43.58016068418866,25.526175372405376,75.17539179080217,-4.90082580844331,-3.7933163540943005
2018-07-05 02:00:00,0.689621966459919,0.6620744368922793,1.7890711595611286,0.005443019890316592,1.7677667273795832,40.14609359453709,0.0,41.84205845746883,-4.525027119169389,-3.4131411746474494
2018-07-05 03:00:00,-0.06647608600451882,-0.09556883231341962,0.9878513942380485,-0.7602291241672665,1.746093269836134,48.537776715305334,67.43751710623896,30.987897492881817,-5.244540141494925,-4.1410335281451776
2018-07-05 04:00:00,0.448307455683028,0.43300596284701065,1.530793862420654,-0.31084797915813533,1.8304764306488832,43.87367232935947,29.955689588934764,32.46440223172495,-4.739080015461927,-3.629686896018547
2018-07-05 05:00:00,0.9709319632747127,0.9852724613563568,2.1609968358784037,0.053105628554539486,2.0848112783772166,39.597775122262476,0.0,32.46440223172495,-4.205861774080699,-3.0902588820648225
2018-07-05 06:00:00,0.9253148996691385,0.9676966436532153,2.195794567316689,-0.11634804990372505,2.2883501088975775,39.68569676034135,0.9834633379405179,10.313050975625467,-4.213308457711451,-3.0977922885572107
2018-07-05 07:00:00,0.9946735219315661,1.0669769731757706,2.3222923405997076,-0.17287599818723853,2.4686376878382763,38.83345735362062,0.0,0.327821112647212,-4.108949416342423,-2.992217898832683
2018-07-05 08:00:00,1.2586615589600836,1.3688078603688814,2.6352048718683463,-0.06143438006505075,2.662377508585212,36.4265348825053,0.0,0.327821112647212,-3.809523809523818,-2.68930523028883
2018-07-05 09:00:00,1.232091631787835,1.378696938347912,2.5815125895193303,-0.18907095603761803,2.737833017079035,36.24508731891823,0.0,3.7270186936666505e-13,-3.7869914890294454,-2.666510502069175
2018-07-05 10:00:00,1.0851464912163156,1.2631993566469157,2.2894689298804005,-0.345631176370198,2.6097355933851007,37.69343839676178,42.095771185365166,14.031923728455427,-3.8845553822152934,-2.765210608424329
2018-07-05 11:00:00,0.9517678274477026,1.1568749669244482,2.0616064601931994,-0.4975478567018521,2.5392962759589035,39.069436896796766,100.0,47.36525706178876,-3.974438902743138,-2.856140897755599
2018-07-05 12:00:00,0.7409051995159288,0.9661760801358277,1.6973316531370353,-0.6704938468359622,2.3557307330820314,41.725825326355206,100.0,80.6985903951221,-4.146246596655001,-3.0299494360171098
2018-07-05 13:00:00,1.6622652690865936,1.938117155197716,2.742045537801241,0.06156797358920496,2.6434218974717436,33.24326557325049,0.0,66.66666666666704,-3.2050274941084034,-2.0777690494893863
2018-07-05 14:00:00,1.5204100207746762,1.8396143480976956,2.657882136408829,-0.20183818036486612,2.825028347777648,34.39234793412143,13.546410450576127,37.84880348352576,-3.2810047095761408,-2.154631083202496
2018-07-05 15:00:00,0.6107711313243502,0.9426492932776753,1.641374708356591,-1.07648208464044,2.7102019276085967,45.67171598211428,100.0,37.84880348352576,-4.123871770930599,-3.0073140367257944
2018-07-05 16:00:00,1.2075358889696242,1.5750031419736743,2.2369657855602965,-0.5423690745188225,2.755983457564748,40.2197830018695,56.13344543454477,56.55995196170735,-3.5082223962411896,-2.3844949099451784
2018-07-05 17:00:00,1.4733862799088726,1.88324823931163,2.5472335482675357,-0.3734571322097868,2.8892873568991106,37.79069764316067,36.58889016982373,64.24077853478987,-3.1974232068505026,-2.0700762039437492
2018-07-05 18:00:00,1.056948021245474,1.4934335448623104,2.0923066479463737,-0.8047362033628325,2.87851142016421,42.10714737296537,68.39744395269362,53.706593185687744,-3.553537883531621,-2.430338134001242
2018-07-05 19:00:00,1.167731645011627,1.6361206225313563,2.105748409024022,-0.6922959160795994,2.7784085824174496,40.80952096746725,38.30499047801227,47.76377486684358,-3.402320476638443,-2.2773596738789537
2018-07-05 20:00:00,1.2975141916629074,1.8016024399876818,1.9623836098128677,-0.44742248517616323,2.3916895118259562,39.30924523985339,35.180476821200614,47.29430375063587,-3.227833189350504,-2.1008403361344463
2018-07-05 21:00:00,1.4227505930481499,1.9660630638327792,2.023539248981554,-0.3382520735292438,2.342056136654328,37.81222887655515,0.49881812003537185,24.66142847308312,-3.0527143981117333,-1.9236821400472115
2018-07-05 22:00:00,1.2520895902684348,1.8275004727723587,1.8265988581398052,-0.5212943394758196,2.3326689808096233,39.432252586468124,37.719544882330595,24.466279941189228,-3.1669941060903817,-2.0392927308447883
2018-07-05 23:00:00,1.694735201618247,2.318921842760613,2.0792947957292363,-0.02732417729472969,2.085224872171352,35.216839360134315,0.0,12.739454334122357,-2.6775136245162368,-1.5441118395071451
2018-07-06 00:00:00,1.404989380238808,2.06434887061433,1.6658833790644811,-0.268720258497146,1.921182610108035,38.42879070248991,76.19540884605202,37.97165124279457,-2.8999211977935424,-1.7691095350669706
2018-07-06 01:00:00,0.8685944660868472,1.544625670538169,1.0743035908257204,-0.7582995133538217,1.8297121217242245,44.82834953590882,100.0,58.73180294868437,-3.3795969575786122,-2.254371520426568
2018-07-06 02:00:00,1.0020038720897073,1.7029859828570304,1.1458379385004935,-0.58814412026158,1.7291603485763443,43.142030476586854,82.4552122561106,86.21687370072124,-3.2126305867567373,-2.0854606865132186
2018-07-06 03:00:00,1.0619024656780107,1.7889645165440227,1.1572903509703414,-0.4983817175374883,1.6502352970856091,42.13342999894342,71.9615389498535,84.80558373532172,-3.1136971221890297,-1.985375058971528
2018-07-06 04:00:00,0.18763871672589083,0.9070092682673225,0.31237037795286415,-1.360078516400054,1.6812562234937531,52.29607428221917,100.0,84.80558373532172,-3.9444964140941785,-2.825849703772998
2018-07-06 05:00:00,0.24034817449729573,0.9603262407825719,0.3898822014600789,-1.3032987381215944,1.7009493157468014,51.586501344595206,93.01783160125282,88.32645685036914,-3.8845553822152934,-2.765210608424329
2018-07-06 06:00:00,0.9194411961195748,1.6653573592324555,1.05139339212168,-0.6130243136395541,1.6607775381663863,44.23421565222967,20.671644059641334,71.22982522029842,-3.1974232068505026,-2.0700762039437492
2018-07-06 07:00:00,1.1201004053207564,1.8945156213374448,1.2221953753966952,-0.40001865465334463,1.615572599141625,42.03627717577794,0.0,37.89649188696509,-2.9610962356276582,-1.8309970074027238
2018-07-06 08:00:00,1.4602459233907794,2.2744654780292306,1.5196703786688692,-0.06726683660698285,1.5754959358869207,38.696468934752595,0.0,6.890548019880811,-2.5774826059456024,-1.4429158760278171
2018-07-06 09:00:00,2.3052989546967995,3.189097773920291,2.659030268604079,0.5000824029566475,2.1253763488696777,32.287300452168225,0.0,3.659295089164516e-13,-1.6757101819342535,-0.530641557612499
2018-07-06 10:00:00,1.6456437587212491,2.565707317143384,2.0933999094489675,-0.21795365796154487,2.289880825359158,39.12088024267321,57.19953373796306,19.066511245988053,-2.24514081713606,-1.1067036890122894
2018-07-06 11:00:00,2.19703587417448,3.180611156966995,2.6967894032835504,0.1916027410561627,2.469521923605299,35.00386007097986,27.865074415787372,28.354869384583846,-1.6286124860290685,-0.4829953696311673
2018-07-06 12:00:00,1.4568013195807472,2.4684770971003855,1.969937525685861,-0.5599454559000461,2.512172266715893,41.9939756322099,100.0,61.68820271791717,-2.2839016653449673,-1.1459159397303686
2018-07-06 13:00:00,1.6554385259051285,2.7101005043529636,2.239329658960587,-0.42172609690288576,2.6370898364623674,40.16638519638466,81.17181834225758,69.67896425268201,-2.0275105351037603,-0.8865389202512453
2018-07-06 14:00:00,0.31820940781810414,1.3584677548482027,0.8729937637659946,-1.710316215308072,2.5941707662024402,51.58153751087081,100.0,93.72393944741957,-3.3037746213607555,-2.177666169661774
2018-07-06 15:00:00,0.6549210817245354,1.7085087147573619,1.1933899344935606,-1.3556329840328396,2.551092403582458,48.80299302723078,83.23924148171682,88.13701994132516,-2.953453571709852,-1.8232653382688757
2018-07-06 16:00:00,0.4543734057192106,1.5094316527048512,1.000226035327234,-1.5340310667738,2.54103919965041,50.24612054589199,88.301365341537,90.51353560775163,-3.128930817610065,-2.000786163522006
2018-07-06 17:00:00,1.371213383258274,2.467656223509662,1.9657389686864146,-0.6568010420314074,2.605487901062121,43.27760832631434,27.255204698245276,66.26527050716673,-2.1908239403079843,-1.051754246705816
2018-07-06 18:00:00,1.4490458907254977,2.580183530187541,2.0789346463568004,-0.612437547557021,2.671781395587545,42.39528280635216,0.0,38.51885667992779,-2.0586598839519965,-0.918051029329936
2018-07-06 19:00:00,1.1218121265396785,2.27275816134318,1.7920016577765985,-0.9200929703955363,2.7003224551353373,44.886586682990696,31.732968624372106,19.662724440872825,-2.330374128091317,-1.1929296131895972
2018-07-06 20:00:00,1.2243598423415714,2.4028663050302157,1.9301774037082442,-0.8291215967701326,2.7441914607622695,43.77967883591299,17.633736366610695,16.455568330327967,-2.1830594586012664,-1.0438993411129638
2018-07-06 21:00:00,1.3542413785134988,2.5644057674284237,2.042781851866171,-0.7162350091749703,2.7408376136277104,42.416086963610105,0.8350710426389056,16.733925344540935,-2.0041355177350173,-0.8628916812470133
2018-07-06 22:00:00,1.285647301392645,2.5227404587310653,1.9649638827988314,-0.7936852568447117,2.7425874692309375,42.58355617143826,7.557222017417528,8.675343142222744,-2.019720101781175,-0.8786577608142498
2018-07-06 23:00:00,1.561316705077287,2.8377622092947474,2.2651129960531646,-0.5665331332800005,2.80779976860491,39.95561527562911,0.0,2.7974310200191788,-1.6913993936492733,-0.5465134833253504
2018-07-07 00:00:00,1.5857999876157214,2.898957974929628,2.11073904637864,-0.478542288413375,2.5683213062446804,39.27204176365191,0.0,2.51907400580621,-1.6050467140461544,-0.459155154515678
2018-07-07 01:00:00,1.0042045336334127,2.327965610110172,1.2660944368168892,-0.8896051596128496,2.1516492321087797,45.39937903059628,100.0,33.333333333333705,-2.128673550436866,-0.9888800635424855
2018-07-07 02:00:00,1.0265268759974466,2.3692174634798224,1.190691331412408,-0.8036304507893832,1.9904696175866063,44.817899445807186,90.510077061923,63.50335902064137,-2.066444126529965,-0.9259259259259189
2018-07-07 03:00:00,1.249276967091384,2.6202623045813,1.3654458102724032,-0.5549580831446632,1.912652984565849,42.336087381815915,50.006152504348876,80.17207652209099,-1.8010838380618455,-0.6574752948677043
2018-07-07 04:00:00,1.1537927787566682,2.54563221338715,1.27395194234039,-0.6343151731832086,1.9021835827176192,42.93661357039004,59.80692178489474,66.77438378372257,-1.8480165684244043,-0.7049545961446468
2018-07-07 05:00:00,1.3180174159987734,2.7391244839765516,1.4945270873640615,-0.4264341680697781,1.910756925719567,40.87375443289576,0.0,36.604358096414906,-1.6364652350921993,-0.4909395705276487
2018-07-07 06:00:00,0.887045047430246,2.3155491110541604,1.0885678089201933,-0.8269583941619807,1.913023877796731,45.94905829415857,100.0,53.268973928298614,-2.019720101781175,-0.8786577608142498
2018-07-07 07:00:00,0.8908122605680413,2.3327989669435167,1.1194955893952585,-0.7424372805893475,1.8584291891491342,45.519680521304686,91.5398607730445,63.84662025768187,-1.9807493437276391,-0.839233155675756
2018-07-07 08:00:00,0.948498218530025,2.406392096716803,1.2019833431182292,-0.6740750701666354,1.8711195159241827,44.44620160078702,70.38883317229374,87.30956464844644,-1.8870929214109489,-0.7444860259574804
2018-07-07 09:00:00,1.0118016947818775,2.487504209460667,1.306942513094933,-0.595958932670948,1.896160749970523,43.25608819522649,46.93972671299274,69.6228068861107,-1.7854296190020769,-0.6416387693288561
2018-07-07 10:00:00,1.142604848219153,2.6409939024801155,1.2432652028830038,-0.3545714948026246,1.590768169369963,41.243419141747225,0.0,39.10951996176252,-1.6129032258064613,-0.4671031619290944
2018-07-07 11:00:00,1.5107821484443784,3.046584780889683,1.545844176482336,0.015377858639098463,1.5186118663009043,36.80097182132817,0.0,15.646575570997944,-1.194771870740119,-0.044102317376304434
2018-07-07 12:00:00,1.5376376868555752,3.1063374147291434,1.3961567537094544,0.13434083858583357,1.2522332155169145,35.935811525394605,0.0,3.647452710235181e-13,-1.1075441412520148,0.04414125200642438
2018-07-07 13:00:00,1.965195704134448,3.5859129394636424,2.0097753866315626,0.3672209030925355,1.623262044256789,31.448186265648097,0.0,3.647452710235181e-13,-0.6130020971124361,0.5444426520406553
2018-07-07 14:00:00,2.1098805152457434,3.7823701122803755,2.3489813628170486,0.31552955068325783,2.006717212567817,29.647538392358264,0.0,3.647452710235181e-13,-0.3880355699272475,0.7720291026677373
2018-07-07 15:00:00,2.5533891046206847,4.2958952553118435,3.0128201842406943,0.4852292305836947,2.484142684340501,25.885219306796625,0.0,3.647452710235181e-13,0.14629388816644884,1.3125812743823184
2018-07-07 16:00:00,2.4212342006464826,4.219591977167325,3.030334575667082,0.1667729966435827,2.818506240798196,26.494041214285847,6.057572471825452,2.019190823942182,0.11374715632108678,1.2796555086122874
2018-07-07 17:00:00,2.5586917509988982,4.421298051213163,3.3352851907659353,0.10147676053298138,3.179178039618126,24.89721068234485,0.0,2.019190823942182,0.3501913836631676,1.5188533268181592
2018-07-07 18:00:00,2.4904606437686327,4.41099376251064,3.3814479218342353,-0.12360678130470815,3.448875264512516,24.67628960337354,0.0,2.019190823942182,0.3828920570264849,1.5519348268839162
2018-07-07 19:00:00,2.545451632670903,4.52735698893294,3.576029642405043,-0.22991345441550903,3.7433152579142814,23.604854001989903,0.0,3.647452710235181e-13,0.5385117493472702,1.7093668407310858
2018-07-07 20:00:00,2.5099827507503614,4.549903228800489,3.6593472085084677,-0.4049383254255523,3.999210207806012,23.149088778111913,0.0,3.647452710235181e-13,0.6041802743304903,1.7758001306335869
2018-07-07 21:00:00,2.323176998137133,4.411751396587227,3.46260370157101,-0.6605806980634066,4.066216242392321,25.285247933282495,99.99999999999999,33.33333333333369,0.5139081491149167,1.6844767109878367
2018-07-07 22:00:00,2.5296901347746426,4.6807968070715855,3.674078362722888,-0.5526579732613057,4.161782964967385,22.972218079040818,0.0,33.33333333333369,0.8181966944853514,1.9923089510718528
2018-07-07 23:00:00,2.543455542706763,4.753074004416713,3.7095878426299356,-0.6337359422367794,4.2775384116050255,22.14668634644194,0.0,33.33333333333369,0.9338138925294892,2.109272608125834
2018-07-08 00:00:00,1.3898286427095785,3.5963940273260553,2.438135574664102,-1.7079897075652828,4.131043958862559,42.95998974767753,100.0,33.3333333333337,-0.145867098865482,1.0170178282009834
2018-07-08 01:00:00,-0.3099673404116987,1.8283030977773285,0.741754486380497,-3.381971184914645,4.178891567788328,60.99540934038529,100.0,66.66666666666703,-1.8323773103887886,-0.6891332058636013
2018-07-08 02:00:00,0.20076598441118865,2.33489525073316,1.147662918157799,-2.8318144357361463,4.013272145767699,55.22935409653981,85.15767109064454,95.05255703021521,-1.3213742291983688,-0.17217906622887247
2018-07-08 03:00:00,0.16976919185511807,2.2873270007787827,1.0106648904806947,-2.8073022003285875,3.852575495177487,55.43873244324162,85.69662920963972,90.28476676676178,-1.3450760608486823,-0.19615692554042496
2018-07-08 04:00:00,0.14000066406951728,2.240249219644852,0.8923919101798239,-2.789454265098612,3.7171040662453767,55.66203763481808,70.42834696386188,80.42754908804908,-1.3687665092451895,-0.2201232690306587
2018-07-08 05:00:00,-0.011592970333107466,2.06424688685074,0.6885109395976752,-2.9135748782166404,3.6426110300411243,57.12737749561201,32.91719067551593,63.01405561633953,-1.518542199488493,-0.37164322250639037
2018-07-08 06:00:00,0.01190121779679476,2.0679413519209877,0.6912639656685426,-2.880887436769386,3.6116926372829066,56.80813148771248,83.18008049555213,62.175206044976996,-1.4949236549684164,-0.3477496202733854
2018-07-08 07:00:00,0.2578780160791272,2.306535685707356,0.956290089176437,-2.6337766644750515,3.6204328915129,53.38136679221135,0.0,38.69909039035637,-1.2422858058828257,-0.09216959204936259
2018-07-08 08:00:00,0.5109726333639708,2.5603520228814958,1.2155832386453014,-2.364823775493352,3.6010996626865888,49.93477018176103,0.0,27.726693498517722,-0.9724343004098635,0.18082455999357538
2018-07-08 09:00:00,0.8258121305668054,2.8869898828126184,1.567776683470079,-2.0258411995991654,3.6018673211273047,45.89855764346395,0.0,3.4579746473658207e-13,-0.6290322580645102,0.528225806451621
2018-07-08 10:00:00,0.5052341456349918,2.5552210943467157,1.3071058863252105,-2.3049349447798684,3.6301521878030867,49.66845225213943,34.55583749188286,11.518612497294633,-0.9246602878507759,0.22915494090214317
2018-07-08 11:00:00,0.47765742615744067,2.5216327373134506,1.3458117165655592,-2.25190594393333,3.6140911963498565,49.77032632787021,51.74218141130031,28.766006301061406,-0.9326258240874741,0.22109663933109758
2018-07-08 12:00:00,0.2730088492716165,2.3010647011109553,1.2118698560302343,-2.377814327222727,3.6107337585667185,52.2674166999292,100.00000000000001,62.099339634394745,-1.123415182153753,0.028085379553854928
2018-07-08 13:00:00,0.10793515635303397,2.1158818121951306,1.110648796503444,-2.432552337602678,3.566775801920457,54.30603620016551,100.0,83.9140604704338,-1.2818458580355796,-0.13219035410990676
