timestamp,ema50_dist_xrp_btc_1h,ema200_dist_xrp_btc_1h,upper_bb_dist_xrp_btc_1h,lower_bb_dist_xrp_btc_1h,width_bb_xrp_btc_1h,rsi_xrp_btc_1h,stoch_rsi_fastk_xrp_btc_1h,stoch_rsi_fastd_xrp_btc_1h,kijun_dist_xrp_btc_1h,tenkan_dist_xrp_btc_1h
2019-01-14 10:00:00,0.17929166023915588,0.9736615780691071,1.1456198515276794,-1.4320925868447576,2.5814099562281165,48.49261168676634,0.0,20.028448280902566,-6.769162703240794,-7.33878995686319
2019-01-14 11:00:00,-0.29389573610695274,0.47980898541810646,0.6148549190889474,-1.8927855740148325,2.5237664858947806,54.86181964763613,100.0,33.33333333333366,-7.220693450742988,-7.787561915244923
2019-01-14 12:00:00,0.2584309051121503,1.0366332285176805,1.1018895164641274,-1.3254892508013039,2.4300956109305343,47.52598974500572,0.0,33.33333333333366,-6.6969227363294355,-7.2669913659508705
2019-01-14 13:00:00,0.31231500917054955,1.0927991702428086,1.1548964040998033,-1.1615423943525438,2.316515776158695,46.734254243613385,0.0,33.33333333333366,-6.6349136021267245,-7.205361098803731
2019-01-14 14:00:00,0.35347448728368924,1.1373876438937058,1.209106191285536,-1.0561637109576583,2.26353894593964,46.04585102756793,0.0,3.268496584496461e-13,-6.58317632716392,-7.153939931286713
2019-01-14 15:00:00,0.4787286775897792,1.2705435604771553,1.3443568902540282,-0.8626698758257945,2.201724056642634,44.22194102084087,0.0,3.268496584496461e-13,-6.448390677025529,-7.019977802441735
2019-01-14 16:00:00,-0.536816560122011,0.2226739208723183,0.3500330273038976,-1.7669926055114749,2.132131352525155,57.37082780335986,99.99999999999999,33.333333333333655,-7.414323374340947,-7.980008787346227
2019-01-14 17:00:00,-0.5787041178713204,0.15510671218477157,0.3589807463367123,-1.7607370580822734,2.1346793053682536,58.05059387727378,100.0,66.66666666666698,-7.4753018660812405,-8.040614709110883
2019-01-14 18:00:00,-0.3247715823852526,0.3936038379037221,0.5593376922919946,-1.3196810021513627,1.8861894520985092,54.61188159167196,75.13342535023446,91.7111417834118,-7.251320422535212,-7.818001760563387
2019-01-14 19:00:00,-0.4803419373839879,0.2150043194041551,0.33826715408074026,-1.2796116180528117,1.6255296890023654,56.62429722607705,89.68593205712557,88.273119135787,-7.414323374340947,-7.980008787346227
2019-01-14 20:00:00,-0.3668868197334363,0.3110464529727519,0.3346297945739263,-0.927263109582388,1.2656432158294022,55.143229524613766,15.451945054158912,60.090434153839965,-7.3227047828477225,-7.888949972512382
2019-01-14 21:00:00,0.17666580897623962,0.8569449768667026,0.8882694267690505,-0.3996016545193992,1.28473204555524,47.68157916613096,0.0,35.045959037095145,-6.810392482034278,-7.379767827529038
2019-01-14 22:00:00,0.09530808892264098,0.7712005570007507,0.8084536640263984,-0.48587301886529044,1.2922424209224568,48.72759699888298,11.696866945152546,9.049603999770804,-6.882456915598767,-7.451391957578446
2019-01-14 23:00:00,-0.152166127098885,0.5106701100295652,0.5275611356793108,-0.7347236701147897,1.2635936521114428,52.115229940586815,49.57833563280854,20.425067525987345,-7.118457300275482,-7.685950413223153
2019-01-15 00:00:00,-0.06155585233176275,0.5933890262238783,0.60817792198955,-0.6500881458786134,1.258529794195382,50.85657518842249,42.55085496845914,34.608685848807056,-7.03650601080843,-7.6044998345649155
2019-01-15 01:00:00,-0.37579339610238627,0.2590495920166136,0.3152689208906434,-0.9660329090188324,1.2854845652211697,55.223796314612116,100.0,64.04306353375621,-7.343080136308688,-7.9092008354402665
2019-01-15 02:00:00,-0.30841816053075455,0.3110592295760828,0.3746874049111337,-0.9125228646561956,1.290681139988882,54.356780691190345,86.65349412351803,76.40144969732603,-7.292124945006606,-7.858556973163234
2019-01-15 03:00:00,0.11630256276926598,0.7358007007631784,0.8025825111445783,-0.49771119776805817,1.2983146145041429,48.02343528129986,0.0,62.21783137450632,-6.892742737214197,-7.461614934275939
2019-01-15 04:00:00,0.25006825424422896,0.8719013038005929,0.9372548529952729,-0.3852637025530403,1.3188785092203341,46.0954618437598,0.0,28.884498041172986,-6.758849557522129,-7.328539823008862
2019-01-15 05:00:00,0.1550992395676687,0.7749248724794988,0.8473489578996407,-0.4815222558662735,1.326444968824047,47.49247560338673,15.304147367602866,5.10138245586793,-6.84129089301504,-7.41047745358091
2019-01-15 06:00:00,0.372876051715898,0.9993196358920597,1.089604711312786,-0.27316514113467916,1.3572293736153365,44.250515404383776,0.0,5.10138245586793,-6.624570732247714,-7.195081422399485
2019-01-15 07:00:00,0.47591135111244576,1.1113745890590998,1.2030137343489455,-0.21809802893659747,1.4141476819767969,42.609737485317225,0.0,5.10138245586793,-6.510647737355823,-7.081854480922822
2019-01-15 08:00:00,0.36097989319399115,1.0004881441525892,1.1065913983174136,-0.33207616286058395,1.4331177036994038,44.425429129331725,37.185931338303526,12.395310446101483,-6.603878116343498,-7.1745152354570685
2019-01-15 09:00:00,0.4966355571245362,1.1458917236558452,1.2771421762680868,-0.20955811234645294,1.478806537151111,42.189400071501915,0.0,12.395310446101483,-6.458772611252927,-7.030296304516714
2019-01-15 10:00:00,0.5414943054669497,1.2012123911540273,1.3608159232435524,-0.17925012646421434,1.5310210392372052,41.23158053183398,0.0,12.395310446101483,-6.396446418656298,-6.968350916157695
2019-01-15 11:00:00,0.018697319226967934,0.6690292455563851,0.8189393297347136,-0.6355544424172299,1.4531613330153992,50.67772774835466,100.0,33.33333333333364,-6.882456915598767,-7.451391957578446
2019-01-15 12:00:00,0.06044702447183248,0.7064338417464455,0.7996662093297635,-0.5896750510629989,1.3878840435035822,49.94198946561326,92.21123421139738,64.07041140379944,-6.84129089301504,-7.41047745358091
2019-01-15 13:00:00,0.15379826675612218,0.798678840901279,0.8121301779920875,-0.4813413739210515,1.2913357548631053,48.244824143058665,74.24448773102954,88.81857398080928,-6.748534129881623,-7.318287421174919
2019-01-15 14:00:00,-0.10705249716642662,0.5264598065275683,0.5100959069640032,-0.7373937112233442,1.2489089895425767,52.84659303143056,100.0,88.81857398080928,-6.995476111662812,-7.563720622310511
2019-01-15 15:00:00,0.10941054545678952,0.7413390528752339,0.6428949315050891,-0.49581984580368,1.1378780097797518,48.94133058828668,15.135624194165942,63.12670397506546,-6.789782151940738,-7.359283423642604
2019-01-15 16:00:00,0.5754028847774428,1.2216293142438772,1.0826773179537952,-0.06367520660831572,1.1405414538145462,41.649302573406466,0.0,38.37854139805562,-6.334037115235025,-6.906322924769426
2019-01-15 17:00:00,0.08266490914974334,0.7218661737080634,0.5898079775200182,-0.5511040075987239,1.140691238721777,49.717461336345735,72.05456349627462,29.063395896813827,-6.789782151940738,-7.359283423642604
2019-01-15 18:00:00,0.17521910668325535,0.8140277833543985,0.6810601889930545,-0.46299510154586,1.142809256536614,48.24792102040874,58.930492798582684,43.66168543161941,-6.6969227363294355,-7.2669913659508705
2019-01-15 19:00:00,0.3604997239744945,1.0051955572458748,0.8413754927385497,-0.2890241174060115,1.1272863193999925,45.3601564528761,45.993813316060105,58.99295653697278,-6.510647737355823,-7.081854480922822
2019-01-15 20:00:00,0.3570585191486009,1.0062862535253014,0.8205422707005194,-0.30362602000743033,1.1212702765710643,45.19830466456045,43.98775724959915,49.63735445474762,-6.5002773155851346,-7.071547420965063
2019-01-15 21:00:00,0.6111916180420396,1.2743636901867639,1.003104809569666,-0.04759869166107711,1.0457076011783883,41.23686295437209,0.0,29.99385685522006,-6.240266963292562,-6.813125695216926
2019-01-15 22:00:00,0.5764719396165185,1.2505315627296953,0.8800742877772549,-0.05925346695666578,0.9354884128992094,41.457889367312774,3.1525400425848598,15.71343243072831,-6.250695139584028,-6.823490156823498
2019-01-15 23:00:00,0.03008394335743958,0.6947355736912852,0.3130056000031578,-0.5950852460210654,0.9093734246928911,51.1530948748528,100.0,34.38418001419526,-6.758849557522129,-7.328539823008862
2019-01-16 00:00:00,-0.10910480644568121,0.5446651134296987,0.18919119865297152,-0.7437035150124172,0.9354884128992094,53.359978055621504,100.0,67.7175133475286,-6.892742737214197,-7.461614934275939
2019-01-16 01:00:00,0.16094033198483793,0.8148996935481767,0.4442973365676339,-0.46866596749385314,0.913074555945805,48.79442074613999,62.34006465045452,87.44668821681847,-6.6349136021267245,-7.205361098803731
2019-01-16 02:00:00,0.17595246964281497,0.8289077392988675,0.46602020163575286,-0.4471857234618182,0.9131199344102013,48.4373671957795,58.64078155729573,73.66028206925039,-6.614225570573906,-7.184799468202985
2019-01-16 03:00:00,-0.0012594763461049041,0.6440164416401828,0.30470926302095247,-0.6110574160846372,0.9171715481546916,51.49525856600702,62.11929923556181,61.033381814437654,-6.7794735677947475,-7.34903782349039
2019-01-16 04:00:00,0.08387047391562596,0.7258461601648447,0.3990557184971655,-0.5186040913112033,0.9182086615653284,49.90173922537542,29.747873055375376,50.169317949411266,-6.6969227363294355,-7.2669913659508705
2019-01-16 05:00:00,0.006130258899750274,0.6414127504139167,0.3325175319160989,-0.573641301410821,0.9072526342021322,51.32119777735337,94.30781647940955,62.058329590115875,-6.769162703240794,-7.33878995686319
2019-01-16 06:00:00,-0.04721887723116991,0.5799564649788591,0.2870989871911034,-0.5933116778833236,0.8817606966517547,52.35952162342875,100.0,74.6852298449286,-6.820694229493707,-7.3900066327658775
2019-01-16 07:00:00,-0.4996989599758028,0.10307739017396678,-0.0962062883504422,-1.114047865021972,1.0240383097595318,60.21836611807089,100.0,98.10260549313682,-7.261524920233264,-7.828143910221163
2019-01-16 08:00:00,-0.13174328906364607,0.4631970500077909,0.2790136123585807,-0.7560454144789341,1.0375337097140498,52.993418757553265,29.967930064107094,76.655976688036,-6.923586572438167,-7.492270318021211
2019-01-16 09:00:00,-0.4223333723207823,0.15200734794171833,0.046950871865503174,-1.089443166009263,1.1423484853407304,57.63765677172066,70.99403711920652,66.98732239443818,-7.210479964773242,-7.777410832232512
2019-01-16 10:00:00,-0.6578731504170765,-0.11078439871797796,-0.10698053554234477,-1.4103668513704815,1.3133503595086442,61.178195987393615,100.0,66.98732239443818,-7.454984628897677,-8.020421607378147
2019-01-16 11:00:00,-0.6006256507326113,-0.07709712634037524,0.032882362666031284,-1.4167373873779643,1.4597199540091377,60.49754902453355,91.68398914537906,87.55934208819549,-7.424492037342134,-7.990115321252079
2019-01-16 12:00:00,-0.6609091750980567,-0.16317616227568,0.04871943516340238,-1.4818369595792857,1.5416028852957202,61.72059788167791,100.00000000000001,97.22799638179333,-7.505761000768141,-8.070887742785049
2019-01-16 13:00:00,-0.38296756113458397,0.09944892711224451,0.36270941744633856,-1.2208896352923326,1.5904234022477273,56.108157874051656,0.0,63.894663048459996,-7.261524920233264,-7.828143910221163
2019-01-16 14:00:00,-0.24141779588240375,0.22947637509604935,0.524881755605433,-1.07241948833674,1.6016861619905887,53.489120291771364,0.0,33.33333333333365,-7.138922551503812,-7.706290624655732
2019-01-16 15:00:00,-0.23195043133800164,0.22719302808016373,0.545067779549524,-1.0254026919657377,1.5742513108428435,53.489120291771364,0.0,3.079018521627101e-13,-7.138922551503812,-7.706290624655732
2019-01-16 16:00:00,0.02064889703718986,0.47700749184322877,0.795371989174054,-0.725789484204098,1.5206324263113462,48.46080710443964,0.0,3.079018521627101e-13,-6.903026286724101,-7.471835652750169
2019-01-16 17:00:00,-0.022597724089734594,0.4283321416754582,0.7081805772227057,-0.6518767573951423,1.359674560260526,49.352533110207034,11.660587210290036,3.8868624034303196,-6.944137778759119,-7.512695959372939
2019-01-16 18:00:00,-0.2860975341899885,0.15040216473505286,0.3904981391792406,-0.7835400856728736,1.1763499993195619,54.63546469323365,100.0,37.22019573676365,-7.200264229879993,-7.767257514037218
2019-01-16 19:00:00,-0.1798557638271414,0.2472508899164172,0.4960161827193943,-0.6536093059287706,1.150532068358178,52.51191561417515,65.6086341870618,59.089740465784246,-7.108221291602391,-7.67577694511793
2019-01-16 20:00:00,0.17725666116361616,0.607056169459752,0.8660595917964864,-0.3074930615456051,1.1702842452905875,45.524885187140896,0.0,55.20287806235424,-6.769162703240794,-7.33878995686319
2019-01-16 21:00:00,0.22356390604343357,0.6561320064072396,0.9146863400399718,-0.2362888190131529,1.1470842634494642,44.55750675065512,0.0,21.8695447290209,-6.717574147853034,-7.287516600265609
2019-01-16 22:00:00,0.19348816824695803,0.627550977778335,0.8808606793925478,-0.23359358490282478,1.110859151418737,45.06040218615953,4.990052929073213,1.663350976358041,-6.73821641956186,-7.30803275060855
2019-01-16 23:00:00,-0.11140837093085443,0.3136146653095251,0.5677738991228143,-0.5137258073515616,1.081207520457943,51.66985837732499,89.41395581622734,31.468002915100488,-7.026251930288996,-7.594308405029793
2019-01-17 00:00:00,-0.12820646239761757,0.28858951854286996,0.535583365533876,-0.48816386840129233,1.023504563576581,52.113012119195844,100.0,64.80133624843383,-7.046757829730932,-7.614689016321141
2019-01-17 01:00:00,-0.197193828877118,0.2091301185944916,0.4553327991483558,-0.5247542867518162,0.9804273995429866,53.712755808377544,100.0,96.47131860540942,-7.118457300275482,-7.685950413223153
2019-01-17 02:00:00,-0.16832352369761105,0.22891895061383227,0.47460271817716393,-0.4701940330676724,0.9447759251470764,53.1662614951354,93.68386525674559,97.89462175224884,-7.097983026562327,-7.66560123443184
2019-01-17 03:00:00,-0.20399062313262162,0.18291233386056316,0.4174437620828586,-0.5143920930293922,0.9322877738304187,54.17057046703447,100.0,97.89462175224884,-7.138922551503812,-7.706290624655732
2019-01-17 04:00:00,0.17515316014899973,0.5650242239565229,0.8151255565372217,-0.15376744992383617,0.965699640033596,45.064416235978115,0.0,64.56128841891551,-6.7794735677947475,-7.34903782349039
2019-01-17 05:00:00,0.21088087514871123,0.6034668753873929,0.8564469629407823,-0.1571772129962956,1.0100925401472258,44.15095870373334,0.0,33.33333333333364,-6.73821641956186,-7.30803275060855
2019-01-17 06:00:00,0.36267040032793574,0.7630431409010985,0.9850702826046609,-0.04635810262038076,1.0266099290027877,40.810241400554965,0.0,3.079018521627101e-13,-6.58317632716392,-7.153939931286713
2019-01-17 07:00:00,0.2950436899706199,0.700200103718096,0.8750979840242312,-0.13296240582327812,1.004333631246855,42.37544416991901,11.715301034695832,3.9051003448989188,-6.6349136021267245,-7.205361098803731
2019-01-17 08:00:00,0.13427331975763845,0.5388672104732928,0.6140241589304374,-0.26122610540268987,0.873709050072048,46.630995701722185,100.0,37.23843367823225,-6.7794735677947475,-7.34903782349039
2019-01-17 09:00:00,0.054584882101993415,0.45650574957176726,0.4862844479772477,-0.33267631448204993,0.8183322500117894,48.67206044796452,100.0,70.57176701156558,-6.851585810586802,-7.420709470659748
2019-01-17 10:00:00,0.22271929137587243,0.6281297955297749,0.6395243967391329,-0.18009784963430864,0.8177437803662901,44.484306720751924,46.73301812266403,82.24433937422164,-6.686593601239899,-7.2567253404184795
2019-01-17 11:00:00,0.15006723499022545,0.5557484136795132,0.5397145932216407,-0.25539110611043636,0.7939769678311899,46.348534364309344,63.098814012906566,69.94394404519049,-6.748534129881623,-7.318287421174919
2019-01-17 12:00:00,0.10161999231721452,0.5061822218876522,0.4912370798592747,-0.30766967966046055,0.7981741657371891,47.611559719221106,74.67614387512486,61.502658670232115,-6.789782151940738,-7.359283423642604
2019-01-17 13:00:00,0.172140479336913,0.5782308910700529,0.5619355377756818,-0.24763717566875787,0.8083024727281038,45.58894683149551,26.3778670547288,54.71760831425371,-6.717574147853034,-7.287516600265609
2019-01-17 14:00:00,0.3254228308089857,0.7380534264769922,0.6819930348064496,-0.10334321771322541,0.7830706341236292,41.51868921487262,0.0,33.68467030995152,-6.562465358607705,-7.133355503824424
2019-01-17 15:00:00,0.1420008125194938,0.5541276752728308,0.46108011100733926,-0.2784973955046288,0.7389029519746584,46.958588029798996,89.28302039316142,38.553629149297045,-6.727896425805035,-7.297775810556617
2019-01-17 16:00:00,0.3070826150620043,0.7251861237470125,0.6459925849152448,-0.13052866738966218,0.7745250537128587,42.68284348096408,19.106827648160273,36.129949347107534,-6.562465358607705,-7.133355503824424
2019-01-17 17:00:00,0.2096499976182331,0.6296124320484209,0.5580312833635359,-0.22798365904210804,0.78471996760032,45.36169490622771,70.64480098067968,59.678216340667426,-6.6452541809724375,-7.215638498172572
2019-01-17 18:00:00,0.26545138805680324,0.6895972090914748,0.6286074408312414,-0.1819710671198238,0.8087723721537894,43.71160835894673,40.31176348458945,43.3544640378101,-6.58317632716392,-7.153939931286713
2019-01-17 19:00:00,0.2016889195431082,0.6275252492019545,0.5406258262755204,-0.24709459012151047,0.7865660079339085,45.49106965908452,65.67806252330129,58.87820899619044,-6.6349136021267245,-7.205361098803731
2019-01-17 20:00:00,0.4075277982014125,0.8424762797961893,0.7370500016529835,-0.06542477962834248,0.7997889889947861,40.03859990703002,0.0,35.329942002630546,-6.427619893428071,-6.9993339253996645
2019-01-17 21:00:00,0.3808381376874115,0.823011283549202,0.6667151346954725,-0.09062455860509022,0.7551644776058156,40.423102864492634,7.051904457016632,24.24332232677294,-6.4380064380064495,-7.0096570096570225
2019-01-17 22:00:00,0.5804863206203326,1.0369153354627958,0.8539722862256349,0.07494082980485928,0.7754299212984757,35.51757343333231,0.0,2.3506348190058426,-6.229836466792749,-6.802758927578156
2019-01-17 23:00:00,1.065650938437157,1.5523732033995374,1.4405083347599046,0.39353326667135313,1.037461331875854,27.1723791715764,0.0,2.3506348190058426,-5.73697159472154,-6.312905390293
2019-01-18 00:00:00,0.5268974839737206,1.0223597830689046,0.9105827399181754,-0.16959475593971707,1.0761902755446227,41.62815064030468,99.99999999999999,33.33333333333363,-6.219403649310196,-6.792389853137526
2019-01-18 01:00:00,0.6030453950543135,1.112438130272153,1.008711027710163,-0.13222144089668486,1.135954208432898,39.95703033620287,88.43977087133055,62.813256957110475,-6.125403719790635,-6.698964249916495
2019-01-18 02:00:00,0.557871597135251,1.0790761770542945,0.9901193488773385,-0.20512881330239097,1.1905752108178087,40.52838073058045,92.39217421150211,93.61064836094452,-6.146308874290174,-6.719741676873403
2019-01-18 03:00:00,0.3534598012623791,0.8792697139324401,0.7857453544638071,-0.4134403978069745,1.1969575860597985,45.29359216796025,100.0,93.61064836094452,-6.323627472771731,-6.895976883751964
2019-01-18 04:00:00,0.42539888175574525,0.9593977323099967,0.8410183899964618,-0.34824864583649084,1.1863440635296045,43.52613747278408,66.88027327523477,86.42414916224591,-6.240266963292562,-6.813125695216926
2019-01-18 05:00:00,0.31221870273652197,0.8498855522807824,0.6844995095409256,-0.44780654365599304,1.1309675928275884,46.07551827269889,100.0,88.96009109174521,-6.334037115235025,-6.906322924769426
2019-01-18 06:00:00,0.5254088407618651,1.0749748123439318,0.8960098887832224,-0.25221394313847956,1.1445395822084288,41.38140156612668,15.377675946727253,60.752649740654306,-6.114947649810654,-6.688572065047904
2019-01-18 07:00:00,0.580167703877299,1.1423617888594473,0.9374262793026888,-0.21286937371821635,1.146143422363591,39.921401543508075,0.0,38.45922531557605,-6.041689889644419,-6.615761899453809
2019-01-18 08:00:00,0.8058094679995964,1.3883851829163074,1.1664940159171744,-0.032162321684015005,1.1918963088046055,35.49066177335982,0.0,5.125891982242716,-5.800178810907475,-6.375726419311589
2019-01-18 09:00:00,0.8283590690130183,1.4306922575595182,1.1973410494539705,-0.05454780333988829,1.2447762433746057,34.591845256084426,0.0,2.978358300727753e-13,-5.747512020574764,-6.3233814156323565
2019-01-18 10:00:00,0.6660595845348727,1.2818884311061263,1.036492372248432,-0.23693905008222993,1.2683608118266485,38.610207093635246,59.18445409470084,19.72815136490058,-5.8738135120044666,-6.448911222780573
2019-01-18 11:00:00,0.413659989593107,1.0345348065878834,0.723649654899039,-0.46184038573703345,1.1839402080330927,44.98046204933285,100.0,53.061484698233905,-6.094028520499107,-6.667780748663111
2019-01-18 12:00:00,0.4835003569615637,1.1134730564187567,0.7657328506439853,-0.3843769184407875,1.1479209367900376,43.1437790551164,82.32023540024967,80.50156316498379,-6.010258697591442,-6.584522747546839
2019-01-18 13:00:00,0.5938959288117385,1.2365259719839372,0.8300532542125039,-0.2617191764994531,1.088678764504205,40.47407473480816,56.621873689157596,79.64736969646937,-5.884323358642263,-6.459356855739184
2019-01-18 14:00:00,0.6029913622631833,1.2578073523883626,0.7975205882201131,-0.24016551170966682,1.0348023382477483,39.81083436488263,18.847397468346767,52.5965021859183,-5.852786775382568,-6.428012956550888
2019-01-18 15:00:00,0.6766076099889107,1.3461698083601759,0.8091832559913303,-0.14393280876432435,0.9499562705863881,37.8091444026633,0.0,25.156423719168405,-5.758050089445444,-6.3338550983899955
2019-01-18 16:00:00,0.617640143860898,1.2991310411331725,0.7241060016326184,-0.19431948101138463,0.915999062861966,38.91174115062825,20.668645929818837,13.172014466055487,-5.789650162065496,-6.365262099027613
2019-01-18 17:00:00,0.5178434700868761,1.2077993767918738,0.5766742051098284,-0.26508162079018627,0.8404464415065618,41.517174632474365,100.0,40.222881976606566,-5.863301317846781,-6.438463256645088
2019-01-18 18:00:00,0.9091427421219711,1.6228371870677494,1.0199470646155895,0.06349842663588845,0.9512952552041894,33.231277765575044,0.0,40.222881976606566,-5.462090623598026,-6.039703903095561
2019-01-18 19:00:00,0.9605596153913654,1.6970457856760879,1.156078449230935,0.0697859423270275,1.0796748322473373,31.792709904143496,0.0,33.33333333333362,-5.377189043556352,-5.955321059721608
2019-01-18 20:00:00,1.382405107065554,2.1571252063064428,1.7277794543545166,0.31372742586184277,1.3997638904277414,25.54138879250964,0.0,2.8421709430404007e-13,-4.928942025716221,-5.509812767877287
2019-01-18 21:00:00,1.3721591201979688,2.1813126557145734,1.8354643514618019,0.16521269660838556,1.653708966981273,25.036480022154915,0.0,2.8421709430404007e-13,-4.886030241480488,-5.467163168584987
2019-01-18 22:00:00,1.2305051883116258,2.0683660380361957,1.7535629572592804,-0.06021459198329859,1.7985496933272653,28.09791182136555,37.35823500547964,12.452745001826832,-4.971815107102606,-5.552423900789194
2019-01-18 23:00:00,1.1493658222805792,2.0136189023993056,1.6711238338776413,-0.18684568668976276,1.8442823803950847,29.264527550389907,62.57998324637436,33.31273941728495,-5.003944550884709,-5.5843570382058
2019-01-19 00:00:00,0.6898673904112362,1.5628854178645568,1.1634432947883466,-0.6270276287578258,1.7856815856607315,42.08307572119651,100.0,66.64607275061829,-5.409045000561119,-5.986982381326467
2019-01-19 01:00:00,0.5002416546545652,1.3783577740691833,0.8900291559204243,-0.7723952773636245,1.661447220881003,46.22563930343045,100.0,87.52666108212507,-5.568003585032488,-6.144969751288376
2019-01-19 02:00:00,0.6865996417509956,1.5787465930574784,1.0369125171833637,-0.572109553222655,1.6052913495196326,42.11639546269059,77.33172100691917,92.44390700230667,-5.366565622544073,-5.9447625463119
2019-01-19 03:00:00,0.1518909446643013,1.035151073406837,0.47818284548475365,-1.0846157246451216,1.567551644414645,53.199437901767595,100.0,92.44390700230667,-5.863301317846781,-6.438463256645088
2019-01-19 04:00:00,0.3613460461855178,1.2487817235435017,0.6887596567808796,-0.8644928110233319,1.554618457830405,48.90802434067196,61.39552228159615,79.57574776283873,-5.652563241549135,-6.2290127602417815
2019-01-19 05:00:00,0.29324026957098237,1.1802863786612328,0.6282716022035562,-0.9202505707685105,1.5507861576860045,49.99404905433084,71.07843929086584,77.49132052415429,-5.705336167356534,-6.281463250922926
2019-01-19 06:00:00,0.3572580273505377,1.2470481269378997,0.6806525104524175,-0.8418706027052636,1.52375139462223,48.4415970464205,57.070985864208865,63.18164914555724,-5.631437527989269,-6.208016121809246
2019-01-19 07:00:00,0.7769936543852163,1.6855601323634062,1.0542526750159098,-0.41097782121497506,1.4605328758699019,40.6698436915135,0.0,42.71647505169185,-5.2069275753486295,-5.786099865047245
2019-01-19 08:00:00,0.5183931625866389,1.4315900240177593,0.743821454837823,-0.6349916556683044,1.3780632387785376,45.603985470614404,52.91755798061958,36.66284794827643,-5.430270391562885,-6.008078088185798
2019-01-19 09:00:00,0.36821326884954875,1.2823237398051468,0.5639879134557324,-0.7589458966492879,1.324224650941245,48.25232468478875,81.3203988783038,44.74598561964141,-5.557422969187686,-6.134453781512617
2019-01-19 10:00:00,0.05218727822557945,0.9559613616128004,0.24947974171700693,-1.069316667887299,1.324224650941245,53.893043537849664,100.0,78.07931895297475,-5.852786775382568,-6.428012956550888
2019-01-19 11:00:00,0.9168471047785953,1.8476229760884477,1.1294687254879587,-0.2334921673906365,1.3568822195743921,40.35729452769256,0.0,60.44013295943489,-5.003944550884709,-5.5843570382058
2019-01-19 12:00:00,1.0889595345724423,2.045621100899231,1.3276180367488122,-0.10557150410844818,1.4244856024012007,37.92127476225329,0.0,33.33333333333362,-4.800090354641984,-5.381748362322125
2019-01-19 13:00:00,0.6203176727148652,1.582201393932725,0.8113665254059432,-0.5403668627501634,1.3499042701469688,45.229340173028376,45.75614331420353,15.252047771401465,-5.217586866074453,-5.796694029011595
2019-01-19 14:00:00,0.6721473481290596,1.6456838485114922,0.8775979262440226,-0.4825945501470308,1.3575113685227698,44.22304272249297,39.45566736395717,28.40393689272052,-5.142921449471083,-5.722484807562466
2019-01-19 15:00:00,0.7220437857077933,1.708646646762113,0.9508027286802001,-0.43047386281717115,1.3776923260697143,43.18824291535632,72.07062138958634,52.42747735591596,-5.068138303863046,-5.648158576416273
2019-01-19 16:00:00,0.7155312404421688,1.7143322711347775,0.9671499778608483,-0.3892520393683596,1.3524939997577927,42.879516184492786,67.84615549457199,59.79081474937212,-5.046750028162683,-5.626900980060845
2019-01-19 17:00:00,0.6438878554324123,1.651917972686845,0.9095094416037286,-0.40055774697500546,1.3067418461934355,43.745639185856724,36.859058618416185,58.92527850085846,-5.089516946289841,-5.669406598356053
2019-01-19 18:00:00,0.4013649802746766,1.4093480578072137,0.6771805500325856,-0.5839326003642564,1.260525443331374,47.99196060704336,100.0,68.23507137099635,-5.302774969104607,-5.881361644759031
2019-01-19 19:00:00,0.6573242999006412,1.6781105768173044,0.9587248272088678,-0.29851752662325426,1.2531058058250766,43.56515334624108,13.411141619926603,50.09006674611456,-5.036052275799918,-5.61626858945472
2019-01-19 20:00:00,0.7297074497641276,1.763589286277667,1.0628657184294177,-0.24861061523803185,1.30615860213064,42.06101075078163,0.0,37.803713873309164,-4.939663922408943,-5.520469155294927
2019-01-19 21:00:00,0.4941579878810609,1.530615823696846,0.8181995060199343,-0.4783390513724006,1.2943390840444668,46.277956934313806,71.10068851922671,28.170610046384734,-5.142921449471083,-5.722484807562466
2019-01-19 22:00:00,0.42048095812960984,1.4588565381755458,0.7535661537462879,-0.5443658388213035,1.2965757722681903,47.36366698115479,89.4065260857798,53.502404868335795,-5.196265886851881,-5.775503317961994
2019-01-19 23:00:00,0.13345981610013435,1.1626858990728461,0.39474488960618004,-0.7895407621949846,1.1866280310459383,52.529494271190046,100.0,86.83573820166913,-5.462090623598026,-6.039703903095561
2019-01-20 00:00:00,0.17140682379583883,1.196070247813097,0.4034570847795793,-0.7333493648516098,1.1386846660350032,51.65596116464941,91.6555907564102,93.6873722807303,-5.419658886894085,-5.997531418312397
2019-01-20 01:00:00,0.2403393182278224,1.2629252567335048,0.42337554561597823,-0.634492895419636,1.0589862929338205,50.08625823110414,60.91783655079728,84.19114243573613,-5.345311622683891,-5.923638405390241
2019-01-20 02:00:00,0.3391878226633782,1.3630685990123181,0.4811114502519809,-0.5092171275989932,0.9904677666883294,47.84929320849602,9.400744548273785,53.99139061849406,-5.238898257448,-5.8178752107925895
2019-01-20 03:00:00,0.4887314706918833,1.5190234315218154,0.6486369313150497,-0.3524657601440606,0.9996223947821505,44.62942677697917,0.0,23.439527033023992,-5.078828828828841,-5.658783783783794
2019-01-20 04:00:00,0.44782538274690253,1.4812767318053144,0.6004081484494828,-0.38424061861402903,0.983585670639502,45.159320260133896,7.5413205702735855,5.647355039516093,-5.100202657059216,-5.680027020941236
