timestamp,ema50_dist_iot_usd_15m,ema200_dist_iot_usd_15m,upper_bb_dist_iot_usd_15m,lower_bb_dist_iot_usd_15m,width_bb_iot_usd_15m,rsi_iot_usd_15m,stoch_rsi_fastk_iot_usd_15m,stoch_rsi_fastd_iot_usd_15m,kijun_dist_iot_usd_15m,tenkan_dist_iot_usd_15m
2019-02-01 10:30:00,-0.22575737556151942,1.279588287689415,1.2672095894252555,-2.201307301716948,3.48479257500282,55.972413524425036,72.19658482122341,90.73219494040802,7.405971306708037,7.405971306708037
2019-02-01 10:45:00,-0.3949888772053711,1.080578184617309,1.087511882216563,-2.3844535959715585,3.4946271165957823,57.73914936377258,20.641878189348787,64.27948767019096,7.206440126944824,7.206440126944824
2019-02-01 11:00:00,-0.27568005093965287,1.1783923944196806,1.1627288670266411,-2.2708412265772915,3.4526999912747014,56.319417364649404,4.054262579397753,32.29757519665687,7.322743122820619,7.322743122820619
2019-02-01 11:15:00,-0.28342679899805434,1.1472652681381756,1.1102960127885808,-2.281722702697664,3.4120032739923074,56.52499331346763,6.456134777639225,10.38409184879548,7.301956226999828,7.301956226999828
2019-02-01 11:30:00,-0.25375213892671056,1.155249310691886,1.0941123719997226,-2.2537404231427915,3.36737732114442,56.239948281053465,15.142883880548263,8.551093745861971,7.322743122820619,7.322743122820619
2019-02-01 11:45:00,-0.8158930329132508,0.5459089986391108,0.5442288310710364,-2.8592683072891534,3.44335464806463,62.545503056977545,100.0,40.53300621939605,6.6820720200269745,6.6820720200269745
2019-02-01 12:00:00,-1.2741774360615965,0.028326340244833048,0.1945996963007346,-3.4365598761954885,3.6909897819841837,66.9839266331449,100.0,71.71429462684965,6.133204144574433,6.133204144574433
2019-02-01 12:15:00,-1.433098808781752,-0.19004722859191636,0.2105074284438846,-3.7416857061598696,4.023226789836736,68.69759734097282,100.0,100.00000000000023,5.899476317531915,5.899476317531915
2019-02-01 12:30:00,-1.1705111975995552,0.027200090393031395,0.6268935494955219,-3.5195529364688283,4.207297884562212,65.10410181866042,71.15430443554605,90.38476814518225,6.130268199233724,6.130268199233724
2019-02-01 12:45:00,-1.0408592130320415,0.11427590915547015,0.8761482147960464,-3.408203665960019,4.339288475954641,63.65416955768657,18.020960822938502,63.058421752828416,6.223875445795146,6.223875445795146
2019-02-01 13:00:00,-1.2183028035634091,-0.1143963383666291,0.8173950533730157,-3.565545567969275,4.444004588830608,65.79432641997816,42.434569389176126,43.86994488255379,5.9800283123541575,5.9800283123541575
2019-02-01 13:15:00,-1.185048682791967,-0.12839011439907955,0.9449871162605428,-3.474286301448648,4.475877585357414,65.93832243306214,45.289691327497046,35.24840717987078,5.963811636892258,5.963811636892258
2019-02-01 13:30:00,-1.0804312023464657,-0.06655582377507185,1.086481928391425,-3.2223062346116382,4.355298929576293,64.76388499160366,48.58323827097717,45.435832995883665,6.028708133971317,6.028708133971317
2019-02-01 13:45:00,-0.6911986869628239,0.29519796172257085,1.406758748063086,-2.5515305498304275,3.9810764180136315,58.14215558837016,0.0,31.29097653282496,6.415674222051493,6.415674222051493
2019-02-01 14:00:00,-0.5503362535504985,0.4106466089040417,1.4195566452528174,-2.0756964210743467,3.506757682324863,56.12573412086994,0.0,16.194412756992612,6.5425470353613235,6.5425470353613235
2019-02-01 14:15:00,-0.4109943476119038,0.5290802085675006,1.346475399659064,-1.5170141603940035,2.8659333236398727,54.04183827681555,0.0,2.2263672387149805e-13,6.673855277852669,6.673855277852669
2019-02-01 14:30:00,-0.5861042880409784,0.3249035061057892,0.807798871278953,-1.118663239625317,1.9294611144572476,56.845571446092556,26.149234785649934,8.716411595216867,6.4606633613897735,6.4606633613897735
2019-02-01 14:45:00,-0.8595466351561831,0.013415527867910448,0.532430013245877,-1.3630192852767231,1.9033538248616457,60.85193779028841,100.00000000000001,42.049744928550204,6.130268199233724,6.130268199233724
2019-02-01 15:00:00,-1.0261406859568334,-0.19493834399154641,0.3926368123862156,-1.5441711270489877,1.9480240219706402,63.34063778984312,100.0,75.38307826188354,5.907092334161734,5.907092334161734
2019-02-01 15:15:00,-0.873058484586986,-0.07574359580003742,0.5597721993336746,-1.4102690604577472,1.9784546069568962,60.987294240970414,74.6919637790267,91.56398792634246,6.032766804470979,6.032766804470979
2019-02-01 15:30:00,-0.1817428366311602,0.6075488018302488,1.2115021610258125,-0.6282830436623921,1.834435814505234,49.54145423948292,0.0,58.23065459300913,6.7643091154365065,6.7643091154365065
2019-02-01 15:45:00,-0.8171565451486007,-0.06584461325956914,0.5421977313224913,-1.1948922183058541,1.7427774558156015,57.86680274530818,60.332181794972506,45.008048524666634,6.049004594180718,6.049004594180718
2019-02-01 16:00:00,0.05402356166885891,0.8060553869057241,1.389876760402342,-0.255486987499709,1.6360839633240187,46.98891462112354,0.0,20.11072726499107,6.9828518461301,6.9828518461301
2019-02-01 16:15:00,0.10019489257906411,0.8481697600860816,1.406955057341186,-0.1467974005540218,1.544023890257354,46.452723679930045,0.0,20.11072726499107,7.036593376869282,7.036593376869282
2019-02-01 16:30:00,-0.08919210178954806,0.6471954430155913,1.1495803366589508,-0.23162669401964875,1.3748965740864227,48.86938829282151,21.172664032281308,7.057554677427337,6.830190134598335,6.830190134598335
2019-02-01 16:45:00,-0.10420149365413245,0.6215442794027748,1.1370294291366045,-0.269765605584682,1.4007210612049408,49.11669675555406,23.339360629667762,14.837341553983258,6.809593583712514,6.809593583712514
2019-02-01 17:00:00,0.04072419748004652,0.7615434449363301,1.2828760849865395,-0.19935585020141033,1.4742450634018207,47.246340068879874,29.79070607776059,24.76757691323679,6.966326845844928,6.966326845844928
2019-02-01 17:15:00,0.0985506993660401,0.8156406685591033,1.3040890704447916,-0.2032378339688723,1.4990756082292118,46.4443858454378,0.0,17.71002223580969,7.032457496136035,7.032457496136035
2019-02-01 17:30:00,-0.20168727689652277,0.4999362432750676,0.9588039075091093,-0.5316070662149452,1.4872342648230652,50.92933987028714,100.0,43.26356869258711,6.702619414483824,6.702619414483824
2019-02-01 17:45:00,-0.18269603023965963,0.506461534107916,0.9451793958038524,-0.541048332892291,1.483230630839234,50.75767924130383,96.17252199170379,65.3908406639015,6.7149516508071105,6.7149516508071105
2019-02-01 18:00:00,0.14698696954635881,0.836059014192081,1.2322746139380891,-0.2573990824345618,1.4824476864911829,45.92352452807229,0.0,65.3908406639015,7.073830691921157,7.073830691921157
2019-02-01 18:15:00,0.14122277466219746,0.8277400190260131,1.162097917960625,-0.2919769283975415,1.4477761443014472,45.923524528072285,0.0,32.05750733056817,7.073830691921157,7.073830691921157
2019-02-01 18:30:00,0.01681922195806429,0.6961780596185907,0.9598275329473438,-0.42396041843896226,1.3800902265490043,48.03473731709373,42.175203132589495,14.05840104419674,6.941548915141715,6.941548915141715
2019-02-01 18:45:00,0.2467271617728306,0.9284553270697105,1.1908063475563502,-0.24730673455339858,1.4313606410552269,44.41652072676937,0.0,14.05840104419674,7.198142414860675,7.198142414860675
2019-02-01 19:00:00,0.34526703780368706,1.0314869888758516,1.3079041713022654,-0.2114724173990279,1.5110925394844144,42.792837814733616,0.0,14.05840104419674,7.31858509937624,7.31858509937624
2019-02-01 19:15:00,0.48511545430147684,1.180364846953652,1.490204716696386,-0.150274565357722,1.6295617871934522,40.53665082612973,0.0,2.4158453015843406e-13,7.489328676755935,7.489328676755935
2019-02-01 19:30:00,0.7667359982980182,1.480565723173366,1.8339517543017214,0.004896046398794596,1.8123921413869621,36.49358053313783,0.0,2.4158453015843406e-13,7.824056052938899,7.824056052938899
2019-02-01 19:45:00,0.4585931897811202,1.1772589760861374,1.4603511993681817,-0.33164447680968934,1.78193924216873,42.233020336396024,72.44078161629386,24.146927205431528,7.514361124049085,7.514361124049085
2019-02-01 20:00:00,-0.435486763096149,0.2563048510747734,0.41581866855240346,-1.172357130090984,1.5942061901356968,55.91641250579279,100.0,57.48026053876487,6.538461538461537,6.538461538461537
2019-02-01 20:15:00,0.10319148854420757,0.7949773733638255,0.8097821090394586,-0.5823951257842408,1.3905962174296689,48.52139532398256,61.92616405155779,78.12231522261747,7.119378166209067,7.119378166209067
2019-02-01 20:30:00,0.4050981810133081,1.1045186566035703,1.114486971838291,-0.31532492815609103,1.4241213812270253,44.80986553104965,42.81705680005965,68.24774028387273,7.460138883500811,7.460138883500811
2019-02-01 20:45:00,0.4132179112985801,1.1184378927464156,0.953053170179019,-0.2395083060283798,1.1883218713660346,44.52302769951951,16.73567003542544,40.49296362901455,7.4868802949657365,7.4868802949657365
2019-02-01 21:00:00,0.2592016479830761,0.9643024259491817,0.797005601379075,-0.40293376507389844,1.1975797042870158,46.63766222763897,18.560195798487612,26.03764087799115,7.33333922310504,7.33333922310504
2019-02-01 21:15:00,0.2134117209162012,0.917738904667531,0.7504286027644635,-0.45448445743399013,1.203132759716981,47.19902980556801,66.92736529967944,34.07441037786441,7.293643723128174,7.293643723128174
2019-02-01 21:30:00,-0.6231704984479336,0.04916850314278243,-0.028173909542617004,-1.3557825437426896,1.336859410239745,58.28603482642026,100.0,61.829187032722594,6.370723090511143,6.370723090511143
2019-02-01 21:45:00,-0.5216734974258563,0.12862264409656543,0.11130415606663835,-1.301911765597874,1.4216792322255123,57.07604376054377,91.20838160788654,86.0452489691889,6.456571867794025,6.456571867794025
2019-02-01 22:00:00,-0.02871904998138497,0.6174145260640973,0.604955674284402,-0.8142716792281068,1.4207142446618055,50.23115804895434,30.849767131344514,74.01938291307728,6.9828518461301,6.9828518461301
2019-02-01 22:15:00,-0.6138307049774916,0.0032720518671425225,0.08950144839894314,-1.4525819443493404,1.5526654325877578,57.11170494101847,89.40805128893574,70.48873334272253,6.329891366934093,6.329891366934093
2019-02-01 22:30:00,-1.281152067131175,-0.7136371789133511,-0.37497113490218004,-2.319271081476859,1.970849678605875,63.58957626170449,100.0,73.41927280676035,5.560001524332181,5.560001524332181
2019-02-01 22:45:00,-1.0969862843016709,-0.5677390959188955,-0.057715176118877665,-2.2636712534339742,2.23186113810835,61.637175056034046,85.38448808402374,91.59751312432009,5.709052053121666,5.709052053121666
2019-02-01 23:00:00,-1.0765865285552123,-0.5855229747265489,0.09600885678540116,-2.334638577025794,2.458162006435046,61.84987971019926,86.97677731151772,90.78708846518076,5.683889414362087,5.683889414362087
2019-02-01 23:15:00,-0.997224083717263,-0.5412321264682607,0.28210244931616835,-2.317492525652176,2.6263229331452385,61.24967767870135,63.87858808601132,78.74661782718452,5.725190839694672,5.725190839694672
2019-02-01 23:30:00,-0.9944088685475583,-0.5734160295394863,0.37963568551480087,-2.3730435451104537,2.7803915019893437,61.641194848734926,16.732228177645297,55.862531191725054,5.684853109500199,5.684853109500199
2019-02-01 23:45:00,-1.0279423843278734,-0.6427674044401921,0.4391075875505468,-2.4348079306691917,2.90288193054384,62.45816404213064,100.0,60.20360542121915,5.604269919939009,5.604269919939009
2019-02-02 00:00:00,-1.052841006975025,-0.703829605150641,0.4972533065389584,-2.4622494967249997,2.988868378144058,63.21745731124998,100.0,72.24407605921537,5.53185004571779,5.53185004571779
2019-02-02 00:15:00,-0.8010193733597903,-0.4791145030332955,0.782875206288014,-2.1489393529090184,2.9519775124036753,59.07161250985897,0.0,66.66666666666696,5.765559373806806,5.765559373806806
2019-02-02 00:30:00,-0.769606848914306,-0.4743471945453992,0.7926712984138717,-1.9678228829882682,2.7768100450244977,59.07161250985897,0.0,33.33333333333362,5.765559373806806,5.765559373806806
2019-02-02 00:45:00,-0.5935921458255278,-0.31890403660542743,0.9461530147169217,-1.6695648694016074,2.6252134367245517,56.12750852286623,0.0,2.8421709430404007e-13,5.927342256214163,5.927342256214163
2019-02-02 01:00:00,-0.6396576821201538,-0.38738417866893693,0.9145066548181591,-1.7180230291543142,2.6431487504765516,57.21822386753729,15.383966474597118,5.12798882486599,5.850433719286197,5.850433719286197
2019-02-02 01:15:00,-0.5086644255567596,-0.2741179065928856,1.0348728286675657,-1.509900372661599,2.550831778102639,54.97181760132992,0.0,5.12798882486599,5.9678653404743764,5.9678653404743764
2019-02-02 01:30:00,-0.48140256775770496,-0.26383557261311363,0.9991907634504082,-1.3208381733518126,2.32376610354433,54.811992055404836,0.0,5.12798882486599,5.975973678169733,5.975973678169733
2019-02-02 02:00:00,-0.4332501260563726,-0.23097880387487058,0.9488712434930324,-1.071836800324355,2.021951195590644,54.13400572302635,0.0,2.8421709430404007e-13,6.008419441255275,6.008419441255275
2019-02-02 02:15:00,-0.41625992503455667,-0.22868050731890133,0.8553325413110935,-0.8548583736877502,1.710186860422657,54.13400572302635,0.0,2.8421709430404007e-13,6.008419441255275,6.008419441255275
2019-02-02 02:30:00,-0.5060056713630523,-0.3359115028459536,0.6093243853515729,-0.6998328145729649,1.3097499169628195,56.40124232886906,100.0,33.33333333333362,5.890897970105913,5.890897970105913
2019-02-02 02:45:00,-0.46057551591458523,-0.3061578562499667,0.6304258743032198,-0.6249811664415961,1.2553728650522848,55.68570144599977,68.43995544949614,56.146651816499,5.919241358213534,5.919241358213534
2019-02-02 03:00:00,-0.36199363192913614,-0.22001005517250372,0.6934790552750147,-0.47754373189199395,1.1697598248367191,53.3930408737691,0.0,56.146651816499,6.008419441255275,6.008419441255275
2019-02-02 03:15:00,-0.34779780322602427,-0.21782090039467183,0.5130490992729886,-0.20603072958303992,0.7179776671917617,53.39304087376912,4.724036912856889e-13,22.813318483165826,6.008419441255275,6.008419441255275
2019-02-02 03:30:00,-0.33415867368773444,-0.21565352825144712,0.471130806435327,-0.13387898860145464,0.6039913092018633,53.39304087376912,4.724036912856889e-13,6.027413448382258e-13,6.008419441255275,6.008419441255275
2019-02-02 03:45:00,-0.026981853170437997,0.08988258096296331,0.7843351364265061,0.09483530503213711,0.6864821572879941,44.98189489457892,0.0,6.027413448382258e-13,6.3339731285988465,6.3339731285988465
2019-02-02 04:00:00,0.022034264602788234,0.13846479963033342,0.855438866428293,0.059888936313923224,0.7919255726426455,43.77509392637484,0.0,4.452734477429961e-13,6.387064561969513,6.387064561969513
2019-02-02 04:15:00,0.4549530994505391,0.5846032932572909,1.40689223613093,0.3033701095480623,1.0941655756628932,34.74128378383727,0.0,2.878055506477665e-13,6.867283950617309,6.867283950617309
2019-02-02 04:30:00,0.5414851680662691,0.6864777293212221,1.5878935330491561,0.22154567597290065,1.3540970753712527,32.98683239626761,0.0,2.878055506477665e-13,6.9828518461301,6.9828518461301
2019-02-02 04:45:00,0.5687756251809839,0.7297224592577534,1.6740489740707076,0.10886381235839515,1.5513555038913787,32.17442060927939,0.0,2.878055506477665e-13,7.036593376869282,7.036593376869282
2019-02-02 05:00:00,0.654870008570474,0.8343414488684697,1.797606725428258,0.06467567302430588,1.7169438805644186,30.377116850048974,0.0,2.878055506477665e-13,7.156673114119938,7.156673114119938
2019-02-02 05:15:00,0.7378027888500727,0.9381614379203373,1.8940558716072031,0.02957218307695353,1.8467216605530812,28.653378785354906,0.0,2.878055506477665e-13,7.277022578521364,7.277022578521364
2019-02-02 05:30:00,0.7013731372883081,0.9210865918287681,1.876464952779644,-0.11059731540215001,1.9696713735080478,28.952803982382807,6.909620453161761,2.303206817720875,7.268713937187776,7.268713937187776
2019-02-02 05:45:00,0.6888576262697566,0.927401143147133,1.861259434689999,-0.20782591673812467,2.052120130395832,28.69343848228936,1.1377228370949295,2.682447763419185,7.285332507068465,7.285332507068465
2019-02-02 06:00:00,0.8947083393893829,1.1586995435657332,2.1063356038296233,-0.12007944045656638,2.204521323951262,24.96094556811646,0.0,2.682447763419185,7.543580385914517,7.543580385914517
2019-02-02 06:15:00,0.8558583224743455,1.143281999154988,2.065208801054652,-0.2463564056823353,2.290732683593433,25.130112926925364,4.237809592753136,1.7918441432829766,7.539405233325591,7.539405233325591
2019-02-02 06:30:00,0.7287427943170499,1.035229268440685,1.917596668384447,-0.4320953522403914,2.332368339435014,29.39686749168522,100.0,34.745936530918,7.435581702781824,7.435581702781824
2019-02-02 06:45:00,1.0115444943930463,1.346769233219236,2.209204420731936,-0.24578218628498183,2.4311200313956562,24.41854623089896,0.0,34.745936530918,7.7812498212562975,7.7812498212562975
2019-02-02 07:00:00,1.8182874757170397,2.2084561092195587,3.17122144918518,0.29769094582225986,2.824540092674553,16.387384525810344,0.0,33.33333333333362,8.721249705628399,8.721249705628399
2019-02-02 07:15:00,3.0218666945948547,3.505233124862772,4.78909039280051,0.9419138808770766,3.7400065444736312,10.763740679153583,0.0,2.8895404587577406e-13,10.138131506996606,10.138131506996606
2019-02-02 07:30:00,2.7078966432854124,3.2679908048522943,4.6393535829804655,0.30482538527345504,4.229959806156234,15.50483645384399,25.444445381554534,8.4814817938518,9.92063492063493,9.92063492063493
2019-02-02 07:45:00,2.2894257066958357,2.911927759968602,4.240773825399691,-0.2900890943871026,4.443096551269213,22.62210978450971,86.84392509595548,37.42945682583696,9.572784810126578,9.572784810126578
2019-02-02 08:00:00,2.1530154550910563,2.834611778335394,4.079866518913766,-0.557277953359514,4.556884329111856,23.66084554091726,100.0,70.7627901591703,9.520797089988942,9.520797089988942
2019-02-02 08:15:00,1.9174748120128537,2.6496563054283717,3.747874955705144,-0.8540567092877871,4.536295590241996,27.086655453921328,100.0,95.61464169865212,9.352177174213438,9.352177174213438
2019-02-02 08:30:00,1.3117108677998868,2.072633872275187,2.947876838193575,-1.4129398559800221,4.327603699361024,37.73451794324957,100.0,100.0000000000003,8.75966861674977,8.75966861674977
2019-02-02 08:45:00,1.1838941985029994,1.9727160631583418,2.660539870389411,-1.5038326633590504,4.140426229449553,39.12207499195258,100.00000000000001,100.0000000000003,8.67433010318177,8.67433010318177
2019-02-02 09:00:00,0.8446709110111694,1.6490202875621751,2.132583863971127,-1.7659520091641068,3.89140231289634,44.271147492266735,100.0,100.0000000000003,8.347023390440445,8.347023390440445
2019-02-02 09:15:00,0.7812376609781735,1.601130906368109,1.9538547395523853,-1.785194772398413,3.7358990289132725,44.79359489999232,100.0,100.0000000000003,8.313130523187606,8.313130523187606
2019-02-02 09:30:00,1.021961062295329,1.8670999047464054,2.090623405660641,-1.5137155459307938,3.593971998124592,41.08770243436833,47.50174154024255,82.50058051341449,8.61667450249055,8.61667450249055
2019-02-02 09:45:00,1.0257861404762592,1.8941394973710723,1.9803440964632824,-1.4649225751422246,3.4364106715245,40.50549063769417,24.392326363529342,57.29802263459094,8.665803616962853,8.665803616962853
2019-02-02 10:00:00,1.0999270786594462,1.9941567985002795,1.9468596849519404,-1.3479590133366415,3.284981809229622,38.95863595131104,0.0,23.964689301257607,8.793841561604033,8.793841561604033
2019-02-02 10:15:00,0.4539628385740846,1.3476279847982164,1.202923869648398,-1.9274121600466265,3.141716714552243,49.88269176904569,100.0,41.46410878784342,8.118657298985177,8.118657298985177
2019-02-02 10:30:00,0.28570894524866386,1.17780535458627,0.942609993916399,-2.0412612020225485,3.000352902645123,52.20026120305141,100.0,66.66666666666698,7.95011691348404,7.95011691348404
2019-02-02 10:45:00,-0.07593437179718165,0.8017601977209798,0.5267154246189953,-2.374146316693637,2.9279072730393416,57.19230270096545,100.0,100.0000000000003,7.557498510794591,7.557498510794591
2019-02-02 11:00:00,-0.09655914149524492,0.7692473316735837,0.5040958442380727,-2.399077210697831,2.9309434712567954,57.515369308731344,99.99999999999999,100.0000000000003,7.531055900621131,7.531055900621131
2019-02-02 11:15:00,-0.07786558834260715,0.7770872384309069,0.5183144318581023,-2.3833058901592374,2.9289324924188422,57.22162761280156,96.15152488229079,98.7171749607639,7.547755862711614,7.547755862711614
2019-02-02 11:30:00,0.17932398543132333,1.033472687111825,0.7213572989565931,-2.098795791638164,2.839710724897542,52.32883965640559,2.419112665211383,66.19021251583436,7.8324509498598704,7.8324509498598704
2019-02-02 11:45:00,-0.029617233185519343,0.8133563846757896,0.5368005245651064,-2.3146604422095374,2.877035799926216,55.57725190923228,62.63171080820931,53.7341161185708,7.6062466008857355,7.6062466008857355
2019-02-02 12:00:00,0.09109301026042349,0.9294922878432699,0.7434821306042672,-2.1843872258980435,2.9491163403091374,53.261103013186286,17.974704075250923,27.67517584955752,7.7401789187086845,7.7401789187086845
2019-02-02 12:15:00,-0.40739361787507367,0.4059823348470104,0.29276074878976655,-2.4874761456091576,2.8110845470851653,60.60885312193485,100.0,60.202138294487064,7.185698254846584,7.185698254846584
2019-02-02 12:30:00,-0.27278640894901063,0.5251855661853488,0.4410861403837618,-2.1538454290592646,2.6173459877035996,58.236631887052084,71.35003167858818,63.10824525128002,7.31858509937624,7.31858509937624
2019-02-02 12:45:00,-0.273224295425456,0.5083934486383557,0.4613066553189604,-1.9902456031768212,2.470438002900294,58.401015232421415,69.95219139414277,80.4340743575773,7.306112961958644,7.306112961958644
2019-02-02 13:00:00,0.21496597204586632,0.9992105245296701,0.897186505376224,-1.2837017276764118,2.185111126616906,49.456460459736924,0.0,47.10074102424397,7.840847154091746,7.840847154091746
2019-02-02 13:15:00,-0.4006229376336212,0.35871910998619416,0.2726606640032214,-1.7175146235375416,2.0046574739847447,58.229837836215694,78.66811761584535,49.5401030033297,7.160818600332708,7.160818600332708
2019-02-02 13:30:00,0.07261333736552356,0.8302059485153279,0.745116075392227,-1.1407481207938885,1.8896021319684375,51.03136262219199,17.607384632096107,32.09183408264747,7.6731711109383705,7.6731711109383705
2019-02-02 13:45:00,0.05481850371980013,0.8064260446832394,0.7192412565675044,-1.0522389246593322,1.774434594136989,51.24245682674583,19.96741495130766,38.747639066416696,7.656432180334272,7.656432180334272
2019-02-02 14:00:00,0.20234738849691514,0.9537983658604698,0.873421145731812,-0.8472642753543647,1.7204604117862787,48.96911256380198,0.0,12.524933194468247,7.824056052938899,7.824056052938899
2019-02-02 14:15:00,-0.12307341730752874,0.6146981723337275,0.5627317435326518,-1.1182324224852658,1.6856460536543125,53.672568742110315,50.78928528761363,23.58556674630742,7.4684772065955585,7.4684772065955585
2019-02-02 14:30:00,-0.2520878765201906,0.46964534828248805,0.41994186497924524,-1.134107530780748,1.559618525774268,55.54155665215972,100.0,50.263095095871535,7.31858509937624,7.31858509937624
2019-02-02 14:45:00,0.05202542583562231,0.7703556678018586,0.6608239893506784,-0.6695030659868428,1.3303847878951667,50.70711373434318,26.443757408600153,59.07768089873826,7.648064666563048,7.648064666563048
2019-02-02 15:00:00,0.30844528181070974,1.0309353394217347,0.7849487489480111,-0.17719946008865062,0.9592333421290009,46.86979294099495,0.0,42.14791913620038,7.937497564587148,7.937497564587148
2019-02-02 15:15:00,0.7453236645790007,1.4866596062711235,1.3101534088440614,0.20240022410293879,1.0994383871080136,41.09390005917062,0.0,8.814585802867043,8.44033823989978,8.44033823989978
2019-02-02 15:30:00,0.5534281246621919,1.3030115307573809,1.1690414114949643,-0.0236679796741468,1.1859177974813133,43.789466140738156,18.65746229651936,6.219154098840112,8.258099816312981,8.258099816312981
2019-02-02 15:45:00,0.4826652158860689,1.2391151763565533,1.1278829259850465,-0.14467980098509248,1.2663373925617796,44.614637780870716,36.62394117789019,18.427134491470174,8.203125,8.203125
2019-02-02 16:00:00,0.13675586781707327,0.8873079912135706,0.7713437891625041,-0.4972751941533904,1.2668829192073652,49.9137783299256,100.0,51.760467824803506,7.836648888542852,7.836648888542852
2019-02-02 16:15:00,-0.24695991921995786,0.4856794013380794,0.38888278651993957,-0.8898383512570995,1.281932092854691,55.28453874014567,100.0,78.87464705929706,7.412572661018535,7.412572661018535
2019-02-02 16:30:00,0.7404149543021266,1.4957167292986906,1.4616789107977812,0.009809259054893715,1.4412656251576945,42.64044469402068,0.0,66.66666666666698,8.508304606706375,8.508304606706375
2019-02-02 16:45:00,1.1807858575578534,1.9681654443589158,2.0591085744641413,0.25673316453367345,1.7817442217457822,38.19014365959369,0.0,33.333333333333655,9.034543206079281,9.034543206079281
2019-02-02 17:00:00,0.7818080186161369,1.5823387506828768,1.7104943435596986,-0.21204468460966908,1.9082420052594946,43.00001478494711,28.137123909260396,9.37904130308712,8.638983754079321,8.638983754079321
2019-02-02 17:15:00,0.7864532312782835,1.6032627773584274,1.6936638229821055,-0.26102846516671274,1.9407900657970372,42.641008492040655,26.036983534507428,18.058035814589598,8.67859384808538,8.67859384808538
2019-02-02 17:30:00,1.6567325939781385,2.52340411989731,2.7302042405518367,0.35596413548264483,2.338160322837007,34.741817725043994,0.0,18.058035814589598,9.689937829168827,9.689937829168827
2019-02-02 17:45:00,0.9501056305755595,1.831456667041187,1.9940587215284244,-0.3970874390737289,2.372204448698744,42.844788346422376,98.12033501503105,41.38577284984648,8.969315499606623,8.969315499606623
2019-02-02 18:00:00,0.6578767732664081,1.5482032039280114,1.7029751705189389,-0.7140392423987674,2.4051218558439644,45.75492015159255,100.0,66.04011167167734,8.68285792757093,8.68285792757093
2019-02-02 18:15:00,0.5108058360912437,1.4067270833894696,1.4423200443697715,-0.8347331483315346,2.2701566056735047,47.13928236278229,100.0,99.37344500501068,8.546573141580804,8.546573141580804
2019-02-02 18:30:00,0.45294697720115185,1.3534028747254512,1.3447679115317523,-0.8929284348582089,2.232652344056298,47.589417664121754,99.99999999999999,100.00000000000033,8.50405421285596,8.50405421285596
2019-02-02 18:45:00,-0.4080075239274117,0.4632721644136861,0.4740786336200564,-1.764169105003155,2.2527791834164903,56.55394793906364,100.00000000000001,100.00000000000033,7.556107789081312,7.556107789081312
2019-02-02 19:00:00,-0.25061338389322785,0.6056378461440914,0.6356050748598019,-1.6219555959361975,2.2687495824602557,54.84765962772019,84.19961180836052,94.7332039361205,7.715041219474261,7.715041219474261
2019-02-02 19:15:00,-0.40819715714794924,0.42561965751322095,0.4503657144156792,-1.789793143475138,2.2552626612317543,56.520622883132546,99.64603038035627,94.61521406290592,7.526881720430123,7.526881720430123
2019-02-02 19:30:00,-0.46271070544054993,0.34810686896056264,0.35286492305039996,-1.850731098380154,2.2202240136893483,57.24099924637495,100.0,94.61521406290592,7.447633824670308,7.447633824670308
2019-02-02 19:45:00,-0.4408554290098121,0.3484970163108114,0.387157903484181,-1.859092035917631,2.262904168824402,57.187295228415216,97.75610542101346,99.13404526712357,7.4518018542224285,7.4518018542224285
2019-02-02 20:00:00,0.5169442602680263,1.3218725029100487,1.3442447877969776,-0.9170663954435332,2.2564915610534633,45.61826955580439,0.0,65.91870180700482,8.508304606706375,8.508304606706375
2019-02-02 20:15:00,0.3757641387661659,1.1831311925512011,1.2191539450771005,-1.0366418167516267,2.253739088240288,47.08791655152149,12.644594125848196,36.800233182287556,8.37245696400628,8.37245696400628
2019-02-02 20:30:00,0.353482757000112,1.163520832392284,1.2069006013905481,-1.0498311232589819,2.254960797071521,47.18398711147335,13.47116897108273,8.70525436564398,8.363977779516475,8.363977779516475
2019-02-02 20:45:00,-0.3531722443296803,0.4322856885040638,0.5424622391903888,-1.766487950923834,2.323168278642932,55.27356970219007,83.45819621823637,36.5246531050561,7.585349749485393,7.585349749485393
2019-02-02 21:00:00,-0.6802023411662028,0.07395236071681133,0.27923558402949133,-2.1521791963984516,2.454399540132401,58.664251889293396,100.00000000000001,65.64312172977337,7.2022911103371,7.2022911103371
2019-02-02 21:15:00,-0.7605063310686555,-0.03785768954366331,0.2262919240585859,-2.2905852594537146,2.5431259735031664,59.70132289071176,100.0,94.48606540607913,7.082109169630435,7.082109169630435
2019-02-02 21:30:00,-0.8117042016617115,-0.121578519128962,0.2933401572583483,-2.3860068239250687,2.7076783220262146,60.510737571343796,100.0,100.00000000000034,6.991116261104668,6.991116261104668
2019-02-02 21:45:00,-0.6324087437100001,0.03264414788928249,0.5318250786844336,-2.146025078684488,2.699638943280127,58.22101911704549,56.279452721298775,85.42648424043325,7.156673114119938,7.156673114119938
2019-02-02 22:00:00,-0.46705783236575815,0.17812039935234392,0.7445967702254253,-1.9448137235805074,2.705647312678304,56.05110711674225,0.0,52.093150907099925,7.314427398109413,7.314427398109413
