timestamp,ema50_dist_iot_usd_3h,ema200_dist_iot_usd_3h,lower_bb_dist_iot_usd_3h,width_bb_iot_usd_3h,rsi_iot_usd_3h,stoch_rsi_fastk_iot_usd_3h,stoch_rsi_fastd_iot_usd_3h,kijun_dist_iot_usd_3h,tenkan_dist_iot_usd_3h
2018-11-02 10:00:00,-0.02619055394258807,0.004410516995009495,-0.0798670862327504,0.08758191878723129,0.6531733979227792,1.0,0.6666666666666684,-0.4533948963185884,-0.4516737436616235
2018-11-02 13:00:00,-0.03499122294750934,0.0006416343323929485,-0.08892000019748814,0.09369735941750706,0.6855782971798345,1.0,0.6666666666666684,-0.45913642946011535,-0.45743335576903466
2018-11-02 16:00:00,-0.030982978525131766,0.008146956451033471,-0.08370433014708067,0.09545754738817222,0.667451940189537,0.8608212595457664,0.9536070865152572,-0.4575986909388422,-0.4558907752096544
2018-11-02 19:00:00,-0.027094271768563494,0.01399344832362348,-0.07700883293900307,0.09396283330268627,0.6488442758051195,0.7179469195333442,0.8595893930263719,-0.45604102564102555,-0.45432820512820515
2018-11-02 22:00:00,-0.025187315041572345,0.016654426097503228,-0.07103581648061341,0.0901412457145275,0.6427791063356549,0.0,0.5262560596930386,-0.45554962427626977,-0.4538352564365786
2018-11-03 01:00:00,-0.018200294852729115,0.018596464983440253,-0.052471165371897,0.07229206640022218,0.6002095554341154,0.0,0.23931563984444978,-0.4520621538970162,-0.4503368046946029
2018-11-03 04:00:00,-0.015357217492850683,0.021212213723516893,-0.04644053604629017,0.06851703468765746,0.585525941889679,0.0,1.7053025658242404e-15,-0.4508252738832398,-0.4490960299873672
2018-11-03 07:00:00,-0.00963352889032043,0.027221947848507844,-0.03943591082766007,0.06706743828029893,0.5509050443202982,0.0,1.7053025658242404e-15,-0.44785224977616744,-0.44611364440835355
2018-11-03 10:00:00,-0.004136571524812838,0.03261709865845952,-0.0322088926714329,0.06481276285097662,0.5182835348789785,0.0,1.7053025658242404e-15,-0.44488172493196565,-0.4431337659619008
2018-11-03 13:00:00,-0.004174606269451986,0.03134608456497756,-0.028692254510556237,0.05995877887083681,0.5194758583008817,0.014553659677645173,0.004851219892550096,-0.4449979070740895,-0.4432503139388866
2018-11-03 16:00:00,-0.006626940921163116,0.027458162087389937,-0.02756669666190814,0.055027844961167825,0.5356890129076396,0.2588467427391663,0.0911334674722722,-0.4465154139967856,-0.4447725991943394
2018-11-03 19:00:00,-0.0038304170061101983,0.029641025488610362,-0.022793545160461948,0.05225566084423974,0.5174606871189242,0.0,0.0911334674722722,-0.4450443663150845,-0.4432969194709526
2018-11-03 22:00:00,-0.009395723693815028,0.022784446842523565,-0.02552879003524766,0.048379622020951044,0.5543726458686027,1.0,0.4196155809130571,-0.4483583835723215,-0.4466213719209259
2018-11-04 01:00:00,0.0033082141823164157,0.034301754159331344,-0.009672487048739131,0.04343930212055805,0.4712025055400926,0.0,0.33333333333333504,-0.4412086985839514,-0.43944917397167904
2018-11-04 04:00:00,0.005316050637092173,0.0359524470016781,-0.006263390804337798,0.04159833022414592,0.4585548536415532,0.0,0.33333333333333504,-0.439969588815442,-0.43820616248864863
2018-11-04 07:00:00,-0.006162168701883686,0.02384948465796155,-0.017362185555472642,0.04107842619474185,0.5307652418393497,0.7536219163418738,0.251207305447293,-0.4465038614068044,-0.4447610102275099
2018-11-04 10:00:00,-0.015587524559575017,0.014055716201068602,-0.026295251325030078,0.04059942657991759,0.5832346080651721,1.0,0.5845406387806263,-0.45210743801652886,-0.4503822314049587
2018-11-04 13:00:00,-0.017120938575627465,0.012550763810832644,-0.027693899246820086,0.04055170302317262,0.5942045445070636,1.0,0.9178739721139596,-0.45334982477839614,-0.45162853019995874
2018-11-04 16:00:00,-0.05061601990309683,-0.014118883139254468,-0.06817023291247815,0.056370697194918454,0.7238098120332314,1.0,1.0000000000000016,-0.4731278933460491,-0.47146887604061116
2018-11-04 19:00:00,-0.04259262352525306,-0.0023859805987213045,-0.061867889401273746,0.06145631173500245,0.681220011835579,0.7793784090644048,0.9264594696881364,-0.46963999999999995,-0.46797
2018-11-04 22:00:00,-0.04495198680194201,-0.001073547690062182,-0.06826324044215093,0.06960270682019913,0.6941035441804627,0.7886805993216389,0.8560196694620161,-0.47196336121067295,-0.4703006770211071
2018-11-05 01:00:00,-0.029898742552930235,0.01474247028306297,-0.0551580713577402,0.07134221080667738,0.6078770363402382,0.10549333444656504,0.5578507809442044,-0.4643152940225844,-0.4626285275639861
2018-11-05 04:00:00,-0.03992470524732861,0.006368285665943274,-0.0679029329067321,0.0766288842531621,0.647474641226814,0.3415566016588441,0.4119101784756842,-0.47075142201377107,-0.46908492166450455
2018-11-05 07:00:00,-0.027443195883399385,0.01996412855396268,-0.057006344673023235,0.07842295321788174,0.5854941505373388,0.0,0.14901664536847123,-0.46448837819826727,-0.4628021567479149
2018-11-05 10:00:00,-0.031079444357988928,0.01723313354001621,-0.062037101793979366,0.08108673917796916,0.6030231920921758,0.16139526211181232,0.16765062125688698,-0.46718906972071517,-0.465511352220213
2018-11-05 13:00:00,-0.03451339987109403,0.01542426357729898,-0.0667536018419882,0.08434248745358237,0.6202489166685571,0.5607371891478098,0.24071081708654218,-0.46985205917632944,-0.46818272690923624
2018-11-05 16:00:00,-0.02906199417909061,0.02221814092309371,-0.061900741324695474,0.08582169628757295,0.5957501685195374,0.16547171324573218,0.2958680548351196,-0.46751004016064246,-0.4658333333333333
2018-11-05 19:00:00,-0.032952720385897805,0.01946269269694434,-0.06563592017846553,0.0871096804203558,0.6158065947837794,0.8721809300052401,0.5327966107995955,-0.47038146594767327,-0.46871380067904933
2018-11-05 22:00:00,-0.04410980113063756,0.010209421150946474,-0.07669008124946353,0.08988738887384258,0.661373957208465,1.0000000000000002,0.6792175477503257,-0.4774778325123151,-0.4758325123152709
2018-11-06 01:00:00,-0.036002197308439676,0.019641814726977902,-0.06749684448887783,0.0892747829124878,0.6205756158652759,0.3782995136629042,0.7501601478893831,-0.47384920634920635,-0.4721924603174603
2018-11-06 04:00:00,-0.03459034643359882,0.021655384101511244,-0.06457192179991922,0.08811816926808463,0.6205756158652759,0.3782995136629042,0.5855330091086045,-0.47384920634920635,-0.4721924603174603
2018-11-06 07:00:00,-0.035070595826991124,0.021094062658721935,-0.06250779533198458,0.08536959477900798,0.6281759762591118,0.27145265420566617,0.3426838938438265,-0.47489108910891087,-0.4732376237623762
2018-11-06 10:00:00,-0.030545360303278812,0.025464346138201144,-0.05573715108166866,0.08244948582084148,0.6058279562148107,0.0,0.2165840559561917,-0.47310695622801957,-0.47144787299568836
2018-11-06 13:00:00,-0.04106127575870555,0.012912239444695217,-0.06106213153807938,0.07579923343817936,0.6553284736544843,1.0,0.42381755140189026,-0.47973317637826174,-0.47809495781832456
2018-11-06 16:00:00,-0.03825646740101318,0.012070692905697511,-0.050710092559943964,0.06401758601103155,0.6463283655647933,0.8181815351595173,0.6060605117198407,-0.47905862014772904,-0.4774182775420399
2018-11-06 19:00:00,-0.033787872982198985,0.013056055987479276,-0.03981548130427981,0.05358853651207486,0.6235517322869162,0.35805233942666354,0.7254112915287284,-0.4773851520466683,-0.47573954001694885
2018-11-06 22:00:00,-0.052668659842100896,-0.005787692310417758,-0.05723139386655851,0.05311740677362299,0.7019085591033766,1.0,0.7254112915287284,-0.488760362444573,-0.4871505687295161
2018-11-07 01:00:00,-0.05289613431811013,-0.005622861360433662,-0.05556250045952671,0.05151564065554112,0.709465250015275,1.0,0.786017446475556,-0.49004826830253256,-0.48844252995134707
2018-11-07 04:00:00,-0.04729084039409748,0.002224021829311029,-0.0530502766555615,0.05671561975604733,0.6809418291105725,0.6679984517117815,0.8893328172372621,-0.48806949806949806,-0.4864575289575289
2018-11-07 07:00:00,-0.03883313377715791,0.011590776340980824,-0.04557743756324373,0.05815648630315587,0.6305508138541884,0.08146659282887164,0.5831550148468859,-0.48437651908456314,-0.48275292150343196
2018-11-07 10:00:00,-0.024604328874307524,0.025885935700562523,-0.03181524913810063,0.05787275769860801,0.5483350165937706,0.0,0.24982168151355258,-0.4772821351836155,-0.47563619877392527
2018-11-07 13:00:00,-0.01183629141638376,0.0380797086708049,-0.017702463161817672,0.05521956056139348,0.4865704331044182,0.0,0.027155530942958753,-0.4706986027944111,-0.4690319361277445
2018-11-07 16:00:00,-0.024122686592702225,0.024451797746620763,-0.029874979188859063,0.054474489455625344,0.5460831212241674,0.30618027828469563,0.10206009276156676,-0.47780709700287505,-0.4761628135953685
2018-11-07 19:00:00,-0.014944228367485102,0.032464484346796496,-0.018743785101658306,0.0508593564814135,0.5052112707179397,0.12946790053235244,0.14521605960568423,-0.4732220897894318,-0.4715633690901867
2018-11-07 22:00:00,-0.020132147604463135,0.025655438874898406,-0.022484596410086377,0.04806383386226863,0.5316048811388362,0.7291306034983855,0.38825959410514604,-0.47643586250468906,-0.47478726134770677
2018-11-08 01:00:00,-0.012810581240753183,0.032518018673679094,-0.014891776128942213,0.046995616733082946,0.4992143762124773,0.21245793976937144,0.357018814600038,-0.4728031809145129,-0.47114314115308153
2018-11-08 04:00:00,-0.000973662225684846,0.04507369334957123,-0.0035253893218830656,0.047610024779306016,0.4490631165583101,0.0,0.3138628477559205,-0.46650303786263225,-0.4648231601818694
2018-11-08 07:00:00,-0.0008389170671614377,0.045823802132140434,-0.004812554873528829,0.04961889070790931,0.44865453847174286,0.0,0.07081931325645864,-0.4664493672159513,-0.4647693205368101
2018-11-08 10:00:00,-0.005017461601540707,0.041349673143681986,-0.010955041733420434,0.05152172298719372,0.47134277043437556,0.27351583167881477,0.09117194389293976,-0.4687900641025641,-0.4671173878205128
2018-11-08 13:00:00,-0.010531353212256955,0.03514892140115622,-0.01724171311759848,0.05192571224651944,0.5015991820236271,1.0,0.42450527722627307,-0.47196336121067295,-0.4703006770211071
2018-11-08 16:00:00,0.021004866333098837,0.07279711609615291,0.007529033447325695,0.06274793273463393,0.37797298789795664,0.0,0.42450527722627307,-0.4546763181706013,-0.45295920046064
2018-11-08 19:00:00,0.01039505798451379,0.06320523074492423,-0.006445997877131404,0.06772910266695552,0.42495115970788055,0.38000176372144034,0.4600005879071483,-0.4601164542530233,-0.4584164664685044
2018-11-08 22:00:00,0.0220330137484801,0.07882913711374973,-0.00028597609469882546,0.07612554282458167,0.3863457552505092,0.0677264831435429,0.14924274895499595,-0.4534174293016736,-0.4516963475966691
2018-11-09 01:00:00,0.02248632479551471,0.0810437627588696,-0.00491117519617168,0.08280293702816846,0.38230722682166207,0.035059227976391265,0.1609291582804597,-0.4526841551257972,-0.45096076448370515
2018-11-09 04:00:00,0.012405095341410988,0.07018895108690648,-0.017576957384310976,0.08551631651815639,0.4277020176113553,1.0,0.36759523703997965,-0.45780940113271584,-0.45610214888875256
2018-11-09 07:00:00,0.009359816034864021,0.06648194299774368,-0.022742394076493477,0.08731478247444253,0.4401813057180208,1.0,0.6783530759921319,-0.4592356947673232,-0.45753293364329706
2018-11-09 10:00:00,0.03155607311122255,0.08803703674612517,-0.004982970848743107,0.08931117930901632,0.36591132828050277,0.0,0.6666666666666682,-0.4466540074703169,-0.44491162907163573
2018-11-09 13:00:00,0.032868907578040396,0.0857077820754697,-0.006082259062912376,0.08827554780671706,0.3587209235881738,0.0,0.33333333333333487,-0.44523012552301244,-0.44348326359832635
2018-11-09 16:00:00,0.028331162405409005,0.0761180843285787,-0.01131419751330165,0.084688218963724,0.3755875511946417,0.20705313632807035,0.0690177121093583,-0.44704631232145453,-0.4453051692140876
2018-11-09 19:00:00,0.02637618079606807,0.06961188641071225,-0.013719974247700883,0.08106638307724982,0.38017235772944813,0.26333579072930174,0.15679630901912556,-0.4475186466102754,-0.445778990791283
2018-11-09 22:00:00,0.02731810795350742,0.06851886147511,-0.014412561111863731,0.08074696287364312,0.3732614567886772,0.6778350158195827,0.3827413142923198,-0.44641142332261696,-0.44466828107385914
2018-11-10 01:00:00,0.033156380206526226,0.07491660385148369,-0.011751517345561013,0.08401472258705366,0.34952632198866435,0.0,0.313723602182963,-0.44253610544682453,-0.4407807605793689
2018-11-10 04:00:00,0.021020345227592774,0.05796714448205331,-0.022912875758299034,0.07948684365166812,0.4129107317937953,0.9999999999999999,0.559278338606529,-0.4486214496610803,-0.4468852663533912
2018-11-10 07:00:00,0.02007365035482289,0.05384905583153521,-0.023705604688078807,0.07640313345929534,0.41361398700106666,1.0,0.6666666666666682,-0.44869022869022857,-0.4469542619542619
2018-11-10 10:00:00,0.018268721732039417,0.04643554076929912,-0.023590265587569936,0.06923496049452224,0.4198506469431422,1.0,1.0000000000000016,-0.4492627206645897,-0.44752855659397717
2018-11-10 13:00:00,-0.0032489854035292476,0.020069991540246468,-0.04247831742039432,0.06325705127018048,0.531992481286621,1.0,1.0000000000000016,-0.4609724367834783,-0.4592751443206765
2018-11-10 16:00:00,-0.009675478898734324,0.012473472696669763,-0.048760946200247735,0.062365970650673015,0.5615712164584618,1.0,1.0000000000000016,-0.46466135056020996,-0.462975673766024
2018-11-10 19:00:00,-0.0020769538704735746,0.018414780136116082,-0.040899626155394,0.05998882604981377,0.5224455607421935,0.7355610411214504,0.9118536803738182,-0.4605996501362841,-0.4589011838411782
2018-11-10 22:00:00,0.010690860004028524,0.027772661031328694,-0.026977112803788228,0.054728004451647765,0.46269250333113926,0.30229808230742344,0.6792863744762927,-0.45346248969497116,-0.45174154987633963
2018-11-11 01:00:00,0.007457881212751261,0.01820063809239758,-0.026406388076979148,0.04479079721113913,0.47684452964601365,0.14312510617579888,0.39366140986822573,-0.45504613550892903,-0.45333018228149846
2018-11-11 04:00:00,0.01361320718463066,0.02465184857173286,-0.020187544386700673,0.044739527528442666,0.4478353440981586,0.0,0.1484743961610756,-0.45141604087796594,-0.4496886571919154
2018-11-11 07:00:00,0.008447638654860201,0.018342039197439597,-0.024539280292760646,0.04301460543043662,0.4726221959025836,0.33221793099305635,0.15844767905628657,-0.4540251183858348,-0.4523059501750052
2018-11-11 10:00:00,0.012323743761600836,0.022588947752894217,-0.020450817066371085,0.042993801635961185,0.4527255544530252,0.16857454845808925,0.16693082648371668,-0.4516542597187757,-0.4499276261373035
2018-11-11 13:00:00,0.01691495340737248,0.02773627182813465,-0.01586323351928942,0.043342203525997096,0.4294542018536193,0.0,0.16693082648371668,-0.44879336506682743,-0.4470577230871563
2018-11-11 16:00:00,0.014811822162108301,0.024974574959908402,-0.01757939023595123,0.042397197641690365,0.4382504737007587,0.2037683714735973,0.124114306643897,-0.4496056454960564,-0.44787256122872565
2018-11-11 19:00:00,0.009799078754151758,0.018664230187882103,-0.021711750849033873,0.04043759824498553,0.46573654177764234,0.8404916819361337,0.34808668446991187,-0.45210743801652886,-0.4503822314049587
2018-11-11 22:00:00,0.005839889330597758,0.015330985445941803,-0.024386338582065514,0.039897969127941184,0.4877004155957623,1.0,0.6814200178032452,-0.454126268552255,-0.4524074188435332
2018-11-12 01:00:00,-0.001341183040157845,0.009077740273332635,-0.030144139897287925,0.039639409996542994,0.5287300401012693,1.0,0.9468305606453794,-0.4580531769226053,-0.45634669228096714
2018-11-12 04:00:00,-0.0001892165646898425,0.011084575010741782,-0.028005291123268772,0.03942340223269527,0.5215732399996028,0.9209014765832684,0.9736338255277576,-0.45743222506393855,-0.45572378516624046
2018-11-12 07:00:00,-0.0036090224142477645,0.008711494727120295,-0.030562667000305743,0.039707994845421084,0.542417616198708,1.0,0.9736338255277576,-0.45936799184505606,-0.45766564729867476
2018-11-12 10:00:00,-0.021656511733930905,-0.005255900198346208,-0.04998409980164864,0.0459986832342318,0.6353078566018505,0.9999999999999999,0.9736338255277576,-0.46963999999999995,-0.46797
2018-11-12 13:00:00,-0.026394885544495317,-0.006176758316110975,-0.05519623120653849,0.05057132973542692,0.6587858051613392,1.0000000000000002,1.0000000000000016,-0.47279269965605675,-0.47113262689119073
2018-11-12 16:00:00,-0.01630917434363721,0.0060335947460345984,-0.04519091052176882,0.05224744002150123,0.5925600881626726,0.5173494721813235,0.8391164907271095,-0.4676917518116305,-0.46601561715880124
2018-11-12 19:00:00,-0.012967912125115943,0.01052688746371433,-0.04090836708122303,0.05222864632177498,0.5742451375442513,0.27350706090101623,0.5969521776941149,-0.46617010568696526,-0.464489179667841
2018-11-12 22:00:00,-0.01745374880771422,0.007433635434672681,-0.04460773131355722,0.05302698180104984,0.5989683066443738,0.29244113864940974,0.36109922391058474,-0.4689815371060114,-0.46730946373503146
2018-11-13 01:00:00,-0.025107153747401578,0.0023033042372206936,-0.054457800793593636,0.05828091081193594,0.6373417706703187,0.7463465206100868,0.43743157338683913,-0.47367167496973184,-0.47201436992636403
2018-11-13 04:00:00,-0.02352727485814743,0.0056234378465218615,-0.054919380330280765,0.06207278643167392,0.6326537121892464,0.9257003385314456,0.6548293325969823,-0.4733371730452225,-0.471678814720661
2018-11-13 07:00:00,-0.013422844870532025,0.016870410659938884,-0.04566931967062282,0.06345342503759871,0.5644650427184033,0.0,0.557348953047179,-0.4681828209293464,-0.46650823255720675
2018-11-13 10:00:00,-0.008638219642282396,0.02229635234059435,-0.03998370125275674,0.06283575253295544,0.5360330407653017,0.0,0.30856677951048345,-0.46579371474617237,-0.46411160354552783
2018-11-13 13:00:00,-0.011207115691118985,0.0203031571972081,-0.04177046118177852,0.06274712417338034,0.552575995366269,0.1632924883815771,0.05443082946052726,-0.46742448586118246,-0.4657475096401028
2018-11-13 16:00:00,-0.01679646367016785,0.015239657083979452,-0.04572858145036829,0.061912054507978403,0.5858462296251166,0.5155541575699519,0.22628221531717788,-0.47080423069247646,-0.46913789662741967
2018-11-13 19:00:00,-0.02713070693858277,0.006795276639188774,-0.05600237723089996,0.0643816715645586,0.6394195248277007,1.0,0.5596155486505112,-0.47696252465483235,-0.47531558185404343
2018-11-13 22:00:00,-0.013359681714577354,0.02084732528914901,-0.04021557798806419,0.061660026767137166,0.550959334350457,0.1443737420855371,0.5533092998851646,-0.46985205917632944,-0.46818272690923624
2018-11-14 01:00:00,-0.016780132361937206,0.0162947508568414,-0.039683629791316344,0.05664076261797166,0.5706211959841876,0.22226790975301655,0.4555472172795195,-0.4720579744768958,-0.47039558820601646
2018-11-14 04:00:00,-0.016103280473190873,0.015358075823413087,-0.03463019496014397,0.05047464749349671,0.5704924815401828,0.22081285473549592,0.19581816885801817,-0.47204746356613825,-0.47038504419845495
2018-11-14 07:00:00,-0.01697501937428736,0.012837841346298617,-0.031467085204128664,0.04472149032490135,0.5786802559308662,0.313371714788931,0.2521508264258161,-0.4728870159815536,-0.47122724020036566
2018-11-14 10:00:00,0.012138825769997919,0.042503729514034694,-0.0009245989368029672,0.04254386009378806,0.4200984007172018,0.0,0.1780615231748106,-0.45701005385261173,-0.4553002846202674
2018-11-14 13:00:00,0.02802243573933083,0.0634547857556016,0.010592144224208067,0.05097535717951019,0.3614975919972562,0.0,0.10445723826297863,-0.4478752420412667,-0.4461367090716025
2018-11-14 16:00:00,0.13345643978777577,0.21346824857752833,0.07154547596287886,0.12422049906347477,0.1933802481904001,0.0,1.6224059133188954e-15,-0.3883237607547344,-0.3863977118077181
2018-11-14 19:00:00,0.14229343717786924,0.24933860527072338,0.05059597416853556,0.17282459499403904,0.18256679946507717,0.0,1.6224059133188954e-15,-0.3804205607476635,-0.3784696261682243
2018-11-14 22:00:00,0.1058119162835156,0.2196600503051065,0.0019839097312306375,0.19595951870732295,0.2798141806697363,0.4094081827092861,0.13646939423643034,-0.3978655767484105,-0.39596957311534975
2018-11-15 01:00:00,0.16709695820278792,0.306825185560081,0.030400317633850982,0.2365410334163153,0.22137457410657999,0.2168870661796438,0.20876508296297824,-0.36078100518259604,-0.3587682294805351
2018-11-15 04:00:00,0.1879577717128429,0.3502211422030308,0.021123468242709942,0.2775620822976552,0.20362839445762404,0.21657750297894718,0.28095758395596065,-0.34515372268181244,-0.3430917397209532
2018-11-15 07:00:00,0.16696862492013476,0.33851754372664944,-0.016672433439701928,0.30595492833925936,0.2361982715524866,0.5514952837088837,0.3283199509558265,-0.3529670115166893,-0.35092963107554165
2018-11-15 10:00:00,0.171583154100162,0.35307878780552415,-0.03117883709088043,0.33098551449483116,0.22790526699292235,0.31865356705393844,0.3622421179139247,-0.34652538196155735,-0.3444677180877279
2018-11-15 13:00:00,0.19833107206053735,0.39280992669823167,-0.029705988411583117,0.3575940171435344,0.20537746090409073,0.053701966432737176,0.30795027239852135,-0.3270909460008119,-0.3249720868859115
2018-11-15 16:00:00,0.11865127143347265,0.2967047808204657,-0.10096809773811999,0.36222273975068625,0.3583601371030663,1.0,0.45745184449556014,-0.3691147431779791,-0.36712820878833297
2018-11-15 19:00:00,0.11427962370597422,0.2877510787675177,-0.11009889657723071,0.3653934991074563,0.3580490571893724,0.9979665677093447,0.6838895113806955,-0.36894959782970815,-0.3669625434296321
2018-11-15 22:00:00,0.0918130873504408,0.2556836221123877,-0.13075849342730939,0.3637230416479009,0.3949678242841779,1.0,0.99932218923645,-0.3795507721104351,-0.37759709873654657
2018-11-16 01:00:00,0.09689874052347758,0.25365145548506907,-0.12859542679837577,0.3597522861735344,0.38336081262130783,0.9387784724079009,0.9789150133724168,-0.37441317322890366,-0.37244332256009816
2018-11-16 04:00:00,0.09131174807721365,0.23601629715464245,-0.13257784775401027,0.35046820125750056,0.3873381242752225,0.7933381689219812,0.9107055471099623,-0.3754739643437507,-0.37350745389887186
2018-11-16 07:00:00,0.11072000123650771,0.24230099158208218,-0.11476549218376098,0.335662068968366,0.3560459913441732,0.0,0.577372213776629,-0.36178098676293613,-0.3597713598074609
2018-11-16 10:00:00,0.1023608612827338,0.2172981140987622,-0.11770332185764543,0.31911056094669166,0.36555865965901363,0.24440442795958547,0.3459141989605238,-0.36418347040065213,-0.362181408396672
2018-11-16 13:00:00,0.0819704570755837,0.17410159635370803,-0.12554156613794265,0.2925402800718421,0.40504594371164393,1.0,0.4148014759865301,-0.37401444690996644,-0.3720433407298994
2018-11-16 16:00:00,0.0977975078380271,0.16614006654144586,-0.10079631654143995,0.2584909975231824,0.37574651791462876,0.40205195349402045,0.5488187938178704,-0.3625480769230768,-0.3605408653846154
2018-11-16 19:00:00,0.09650386958518054,0.13143589449991055,-0.08233950895773623,0.2086533410199576,0.3719440795412958,0.32445109492956886,0.5755010161411982,-0.361012048192771,-0.359
2018-11-16 22:00:00,0.09271940411125179,0.0969310236172427,-0.06551415614735756,0.1599328846441297,0.3719440795412957,0.16170825711313452,0.2960704351789097,-0.361012048192771,-0.359
2018-11-17 01:00:00,0.09007089973059057,0.0576869618642224,-0.04020064942602197,0.09703918255776806,0.37024936904088507,0.0,0.1620531173475695,-0.3604109886399266,-0.35839704782807935
2018-11-17 04:00:00,0.09707623457223225,0.06305413031934681,-0.030884475281336976,0.09245153854925231,0.3519606971921594,0.0,0.05390275237104656,-0.35397583317092185,-0.351941629312025
2018-11-17 07:00:00,0.0821659983690437,0.04870882500460505,-0.041115719062692735,0.08948481024510635,0.38649284123366373,1.0,0.33333333333333504,-0.36078100518259604,-0.3587682294805351
2018-11-17 10:00:00,0.07709246135527104,0.03521126606178315,-0.037162708589268845,0.07244466044669448,0.3923972564393814,1.0,0.6666666666666684,-0.36191919921076054,-0.3599100074592748
2018-11-17 13:00:00,0.08030690687424191,0.04130490442895596,-0.03163654325732135,0.07259053194602973,0.37917371473079237,0.672980541501006,0.8909935138336703,-0.3580731057855241,-0.3560518034374244
2018-11-17 16:00:00,0.08322301848387581,0.046684818769926695,-0.023872547038730763,0.06976165489471937,0.3663585345050972,0.35605990175652613,0.6763468144191791,-0.3543218894570246,-0.3522887752617483
2018-11-17 19:00:00,0.07942748738333805,0.04609860645073094,-0.024059717156232674,0.06939364418598522,0.36837013571027893,0.07725422201053393,0.36876488842269034,-0.35465187023922506,-0.3526197950889489
2018-11-17 22:00:00,0.07356890791898385,0.0426568660205493,-0.02446269126326228,0.06651446934424297,0.3793833379679487,0.5002090154702357,0.3111743797457669,-0.3563592233009708,-0.3543325242718446
2018-11-18 01:00:00,0.0529677964127957,0.0178093851637271,-0.028286484400363077,0.046338616706953724,0.44786677143022496,1.0,0.5258210791602582,-0.36741412213740454,-0.36542223282442754
2018-11-18 04:00:00,0.04898767022725359,0.01580132015857605,-0.0301016606428679,0.04623355861645185,0.4549733265682889,1.0,0.8334030051567468,-0.36860401438129464,-0.3666158718064716
2018-11-18 07:00:00,0.05551172230390833,0.023593214376343763,-0.022147836225077655,0.045708017916204435,0.4287207024788884,0.6968630851899786,0.8989543617299945,-0.36331332533013194,-0.3613085234093637
2018-11-18 10:00:00,0.06383933700819555,0.029565630094277484,-0.01106867451122373,0.040261942920556626,0.3984289239060692,0.25195910583898085,0.6496073970096549,-0.35671833685078713,-0.3546927686000534
2018-11-18 13:00:00,0.05950429883809316,0.024642661212430195,-0.01240690558852997,0.03682428035324607,0.4062584644488274,0.13846711918648524,0.36242977007181665,-0.357871031794077,-0.35584909315446644
2018-11-18 16:00:00,0.05292420338194881,0.016177284857102903,-0.01472563306061847,0.030880504048132522,0.4250968249816252,0.47162760273306764,0.287351275919513,-0.3605497950325536,-0.35853629129491205
2018-11-18 19:00:00,0.05869086115564892,0.023986799322659902,-0.007989618209194527,0.031722680796798804,0.3999010631211491,0.04859863911724412,0.21956445367893412,-0.3555928166994726,-0.35356370440572527
2018-11-18 22:00:00,0.05493298016538373,0.02195154128433785,-0.010046663827404823,0.031808864793039966,0.4069028913527292,0.31775907007647125,0.2793284373089294,-0.3565154088813395,-0.3544892016500849
2018-11-19 01:00:00,0.09080011922583475,0.06291933936464633,0.017805736164060004,0.04336334841269026,0.30888517156873607,0.0,0.12211923639790691,-0.3323766364551862,-0.3302744209466264
2018-11-19 04:00:00,0.11098445914200927,0.09628350238191485,0.024478598544970254,0.06771613261625353,0.2678475170295079,0.0,0.1059196900254922,-0.31725025746652935,-0.315100411946447
2018-11-19 07:00:00,0.1673368991653763,0.17880671293731587,0.0496395455660914,0.11592576386201159,0.1999148314679654,0.0,1.7881992183295857e-15,-0.2784217687074829,-0.2761496598639456
2018-11-19 10:00:00,0.15925081051366763,0.18689768871274692,0.02574905041769382,0.14566142479516073,0.20510889429027157,0.025093538367371732,0.008364512789125698,-0.27940217391304334,-0.277133152173913
2018-11-19 13:00:00,0.17281282637118256,0.21663966010165137,0.02068644549339882,0.17516732506559296,0.18818924237551238,0.0,0.008364512789125698,-0.2665873828027767,-0.2642780097906353
2018-11-19 16:00:00,0.15639566819417383,0.21053766771327953,-0.004908229011910903,0.19536001192660973,0.2217368609497925,0.4211441776764297,0.1487459053479356,-0.27286188269489153,-0.2705722668567825
2018-11-19 19:00:00,0.17327391411342852,0.23899634424614558,-0.003795247098164478,0.21724362219945353,0.2005665512874502,0.3689474674493624,0.26336388170859915,-0.2578017856643062,-0.25546474852360823
2018-11-19 22:00:00,0.17304784341908852,0.24707273790630535,-0.015841388320127048,0.23566729310718454,0.1949592176434468,0.20180196257283023,0.3306312025662092,-0.25347671865322885,-0.2511260627216936
2018-11-20 01:00:00,0.14873892012734813,0.22532298579512533,-0.04326772431464365,0.24618140049077897,0.2556925946428104,1.0,0.5235831433407326,-0.26508328021505967,-0.26276917107779285
2018-11-20 04:00:00,0.23249363793395594,0.3307845042966848,0.00533043547679779,0.2786284726653425,0.18364500024495725,0.0,0.40060065419094515,-0.20542937616108337,-0.2029274285371846
2018-11-20 07:00:00,0.36820564263572364,0.5159345965113551,0.0677187646212476,0.34696282297995407,0.13048535401823205,0.0,0.33333333333333504,-0.10824898274876416,-0.10544103305646169
2018-11-20 10:00:00,0.3439381186116248,0.5129415760096179,0.013883296324423533,0.3950082058708024,0.14686520804156036,0.13082193922348062,0.04360731307449524,-0.1149160575414705,-0.11212910116484764
