timestamp,ema50_dist_neo_usd_15m,ema200_dist_neo_usd_15m,upper_bb_dist_neo_usd_15m,lower_bb_dist_neo_usd_15m,width_bb_neo_usd_15m,rsi_neo_usd_15m,stoch_rsi_fastk_neo_usd_15m,stoch_rsi_fastd_neo_usd_15m,kijun_dist_neo_usd_15m,tenkan_dist_neo_usd_15m
2018-12-22 06:15:00,1.5870236402990567,,2.470987623559706,-0.4431609803484893,2.8848982363748163,42.94201731441742,14.23867366405875,19.5302120292552,15.900731285346659,15.96397365628135
2018-12-22 06:30:00,1.4935793555483912,,2.2373139589913382,-0.5089511946573588,2.722735777969878,43.204273260006865,35.72557500352384,31.438737030429817,15.863672698205079,15.926894847758156
2018-12-22 06:45:00,0.23537198674352666,,0.7871440559833465,-1.6412682556905533,2.438827620120202,52.38532755029141,100.0,49.9880828891942,14.438287732192578,14.500732106456905
2018-12-22 07:00:00,-0.10862706286659529,,0.3342311331222758,-1.926534974049321,2.2789096904376462,54.62509416215963,100.0,78.57519166784128,14.040483513339531,14.102710821829634
2018-12-22 07:15:00,-0.06178773519360803,,0.3564524927412549,-1.8721808037010401,2.245652290206492,54.274344985935095,96.9978013429543,98.9992671143181,14.091078226522026,14.153333142513658
2018-12-22 07:30:00,-0.7280211399983361,,-0.10790247240215489,-2.6565793649011016,2.5843995201681422,58.77975293710808,100.0,98.9992671143181,13.296572110738424,13.358393496674426
2018-12-22 07:45:00,-0.46166596554771955,,0.2955618411491612,-2.4179741849638003,2.7426411027688125,56.63353172303761,66.43605821884621,87.81128652060016,13.579050848423524,13.641026371653675
2018-12-22 08:00:00,0.4628585346611258,,1.2591314975777257,-1.4455258597236287,2.7071803730956363,49.32916542244381,0.0,55.47868607294873,14.655544369336958,14.718107291816484
2018-12-22 08:15:00,0.5336353408140537,,1.3580700179625316,-1.3107087189098476,2.6681469023555935,48.67260793523762,0.0,22.1453527396154,14.76117813030835,14.823798692885726
2018-12-22 08:30:00,-0.06640990965144367,,0.7756113528271324,-1.7766845444992851,2.5651353384279636,53.07595730002954,43.566698251356094,14.522232750452027,14.073120125921147,14.135365242899045
2018-12-22 08:45:00,-0.4360560977839212,,0.47299125317301627,-2.179307087658633,2.675121350428694,55.73100987276286,88.66310149008265,44.07659991381291,13.630856507547362,13.692860299043573
2018-12-22 09:00:00,-0.7139242587249739,,0.30383502421056363,-2.524541535137992,2.860134152016087,57.78329433637229,100.0,77.40993324714624,13.280472901924,13.342285503168782
2018-12-22 09:15:00,-0.5257086641660247,,0.580918013316345,-2.3676693228131707,2.975166751576265,56.25603078917969,83.23656989222685,90.63322379410317,13.47073559553631,13.532652015486235
2018-12-22 09:30:00,-0.3183594073751794,,0.8334183965970077,-2.180556832684355,3.0344141086653145,54.45639821870715,29.325304477244458,70.85395812315711,13.692437142571912,13.75447453614569
2018-12-22 09:45:00,-0.0332955088732545,,1.1527733023547482,-1.83512456093613,2.9981267410666383,51.861177363900346,0.0,37.52062478982378,14.016018306636147,14.078232265446221
2018-12-22 10:00:00,-0.2745140213380681,,0.9418482856224264,-2.081554692458809,3.040730679264355,53.96272802194918,35.486476674094284,21.60392705044625,13.728119605689248,13.79017646974907
2018-12-22 10:15:00,-0.4056944215176661,,0.8597713466904855,-2.2232846869564393,3.104219255476687,55.200282790257205,75.97762890453214,37.15470185954214,13.559635902622457,13.621600831896984
2018-12-22 10:30:00,-2.8803421695161924,,-1.0520712961872514,-5.054453670168346,4.12843430990816,70.56914935332841,100.0,70.48803519287547,10.603937455776457,10.664289579200027
2018-12-22 10:45:00,-3.311809250861031,,-0.9477002844588522,-5.7714721293343985,4.991464394184731,72.83229130857697,100.0,91.99254296817737,9.958620689655163,10.018620689655178
2018-12-22 11:00:00,-2.3297915695864924,,0.2968974636043731,-4.86462341396714,5.282158131425687,64.50961232530622,55.893632211569276,85.29787740385642,10.96727495441321,11.027825336507014
2018-12-22 11:15:00,-2.3388982908591704,,0.44104882473940954,-4.7821039152593166,5.339038031116003,65.01269533600168,55.651133196478,70.51492180268242,10.848466308851744,10.908951861842663
2018-12-22 11:30:00,-2.0929694349277606,,0.756572864062055,-4.358940552084512,5.209343265422445,63.526553808872734,0.0,37.181588469349094,11.030640668523684,11.091225626740941
2018-12-22 11:45:00,-2.481484095874631,,0.5516423754672539,-4.790220000500289,5.457523051437155,66.08109931984313,27.45129562328177,27.700809606586592,10.475187428112132,10.535469297820143
2018-12-22 12:00:00,-1.8369616174401804,,1.305413769063768,-4.14461535251569,5.528511920574604,60.76174874425626,0.0,9.15043187442726,11.120403668701728,11.18103760698057
2018-12-22 12:15:00,-1.0242800639944871,,2.149720928233312,-3.256726814470312,5.436539146885417,54.462855724934876,0.0,9.15043187442726,11.99303204416784,12.054142140679659
2018-12-22 12:30:00,-1.1414891087165868,,2.0491156456646564,-3.3538659296720397,5.438460741320707,55.51128399371523,9.023982499728561,3.0079941665761907,11.807688531717652,11.86869749372379
2018-12-22 12:45:00,-1.4722252623243448,,1.7463029882037517,-3.641698607336674,5.439552111753736,58.00832264670881,30.516376187255634,13.180119562328068,11.36566830576664,11.426436075100588
2018-12-22 13:00:00,-1.1346359310732468,,2.03876441301718,-3.090282494084373,5.15615586269367,55.506811859480806,16.57364446965002,18.704667718878074,11.69489863113502,11.755846048225527
2018-12-22 13:15:00,-0.3213792359355483,,2.766763808571482,-2.01972991026651,4.7686818837510305,49.2905082364107,0.0,15.696673552301888,12.598870056497159,12.660310734463277
2018-12-22 13:30:00,-0.5893091431033337,,2.4210028429580976,-2.103855479280836,4.517694447818797,51.41746895033024,24.397866412561132,13.657170294070388,12.269040108156837,12.330300811176208
2018-12-22 13:45:00,-0.12839179236852072,1.5810508693621994,2.8605579707215556,-1.5506434214601628,4.382497903353167,48.037469055186385,0.0,8.13262213752038,12.783656838888579,12.845198347575138
2018-12-22 14:00:00,0.030288776860509792,1.726354618650472,3.0147534971069367,-1.354581471770877,4.3333643177978205,46.879993958081485,0.0,8.13262213752038,12.964248770741516,13.02588882118718
2018-12-22 14:15:00,-0.5112245841741303,1.1429525464661916,2.411316998452495,-1.7842914947186372,4.182495835380907,51.33856401053906,98.2610385748468,32.753679524948936,12.329153163308426,12.390446667606025
2018-12-22 14:30:00,-0.1980097090605093,1.4386994755223537,2.6750958244784018,-1.343138168972735,3.991650446598892,48.93303207191318,45.24626840564073,47.83576899349584,12.673667547665811,12.7351490396167
2018-12-22 14:45:00,0.2358343448150224,1.8706417157776656,3.0552766875085346,-0.7548791860889414,3.766829843792801,45.61312074298754,0.0,47.83576899349584,13.174332765474173,13.23608745031233
2018-12-22 15:00:00,1.1514012121591977,2.820556276195063,4.110808755110518,0.08540738363096434,3.9426796907387125,39.44403457239969,0.0,15.082089468546911,14.2611437580622,14.323491471979356
2018-12-22 15:15:00,0.4477067052439887,2.102692419138541,3.3992876862792176,-0.580337141052556,3.9243126114532982,45.12263289713544,47.741260839857475,15.913753613285827,13.486888933177688,13.548814167354717
2018-12-22 15:30:00,-0.15701848046375533,1.4667480275969202,2.6206824490583758,-1.2339316425611924,3.8280711875860045,49.71046991588677,100.0,49.24708694661916,12.796423113928345,12.857971588658113
2018-12-22 15:45:00,-0.10604951995232259,1.4990808197373306,2.3540824768310875,-1.1361274069728755,3.4690839419297737,49.36935373204656,96.67736490390887,81.47287524792212,12.849114561952346,12.910691788287586
2018-12-22 16:00:00,-0.07742943762945043,1.5097759840367875,2.2401184048311373,-1.1430564579285596,3.3647183404926992,49.17115170802995,94.74678221005937,97.14138237132276,12.877876106194686,12.939469026548679
2018-12-22 16:15:00,-0.46834040814828226,1.082358095419389,1.6450405307710136,-1.5144635100705517,3.157442593607035,52.49181076859378,100.0,97.14138237132276,12.414687799650292,12.47602797676124
2018-12-22 16:30:00,-0.6236115444168799,0.8898742848679753,1.3136714446316367,-1.652752308872707,2.9714615823112887,53.928708342773,100.0,98.24892740335314,12.21057076500809,12.271799563656849
2018-12-22 16:45:00,-0.2768735192159255,1.2181770156027616,1.3262972885262903,-1.1828066238934398,2.5073050380879724,50.85952716453568,35.48828918138381,78.49609639379462,12.58932858797277,12.650764059542974
2018-12-22 17:00:00,0.08437836964887424,1.5725360632051988,1.4845651460334341,-0.7783792867604333,2.254982249904904,47.703373847066,0.0,45.16276306046128,13.001077280716666,13.062737427000059
2018-12-22 17:15:00,0.5109763429134828,2.0064778170268083,1.892474421961654,-0.424097282684488,2.2996876607038774,44.11523686467441,0.0,11.829429727127945,13.506279010166011,13.568214824728763
2018-12-22 17:30:00,-0.5347748056448332,0.9138304110547724,0.7436619381105736,-1.459275844686414,2.210848351926836,53.21540074908806,92.73134287619956,30.910447625399865,12.30067053586521,12.36194849833776
2018-12-22 17:45:00,-0.1923278878272483,1.240829608197247,0.8770576445025213,-1.0401671851386851,1.91878969416916,50.42423631192544,69.3284157009172,54.019919525705596,12.678445229681978,12.739929328621912
2018-12-22 18:00:00,0.6767802240626342,2.129040355922296,1.6478812590870806,-0.1942303748886598,1.8288193099410603,43.86550952552719,0.0,54.019919525705596,13.690815744438112,13.75285225328009
2018-12-22 18:15:00,0.6612768691248938,2.1193931672151,1.656789530446412,-0.27828085860719387,1.9218241328889143,43.78762239648112,0.0,23.10947190030574,13.703788224555002,13.765831811958007
2018-12-22 18:30:00,0.36811904802078743,1.8189508461338821,1.302337892801897,-0.5800608153411879,1.8756251030538489,46.28188054083077,26.456478409464786,8.818826136488267,13.389618506232592,13.45149066384701
2018-12-22 18:45:00,0.3403254667595723,1.7868884566293541,1.2701651826598548,-0.6280268357687802,1.8921170139712573,46.4102764587553,39.517954422072066,21.991477610512288,13.373912054155523,13.43577564139029
2018-12-22 19:00:00,-0.25627172968520906,1.1594269756156406,0.6778395158432371,-1.2251283318559847,1.9081895015644117,51.85584782992385,100.0,55.32481094384562,12.68800180934071,12.749491122922096
2018-12-22 19:15:00,0.037735493574264645,1.4446501377445298,0.9054633246192711,-0.9234317091093347,1.8290593599377818,49.225349982015935,67.39682263952957,68.97159235386722,13.021904019281205,13.0835755298788
2018-12-22 19:30:00,0.049884126453214606,1.4445165943198557,0.8918996648386024,-0.9138408204572679,1.8059386071959493,49.09701834709759,50.50510094982739,72.63397452978566,13.03792981212335,13.099610067352007
2018-12-22 19:45:00,-0.34707847598205444,1.0174312035385658,0.5206022937733756,-1.3112061121196006,1.8390783175936107,52.94168719830513,100.0,72.63397452978566,12.57342973339357,12.634856529597837
2018-12-22 20:00:00,-0.8404816067238641,0.47769602354468255,0.03087775286769734,-1.676508643545227,1.721551588784929,57.42784360296673,100.0,83.50170031660913,11.977301139156937,12.038402651946111
2018-12-22 20:15:00,-0.09838575798812865,1.213392895699461,0.773018074605436,-0.8826505763389725,1.6565767241973406,50.23249433566179,13.629814018296075,71.20993800609871,12.810788628355517,12.872344941769143
2018-12-22 20:30:00,-0.7058985342717206,0.5630537075812292,0.21582164978131146,-1.5362294113112185,1.7636950442193287,55.41366915645474,75.82262999583396,63.1508146713767,12.092238470191209,12.153402699662541
2018-12-22 20:45:00,-1.6317137535797555,-0.4376464266163227,-0.4425182447909348,-2.6972879858948695,2.2907320143615477,62.141258452906314,100.0,63.1508146713767,10.971909017511617,11.032461928227399
2018-12-22 21:00:00,-1.6938548731908032,-0.5648412340290121,-0.2647123207289104,-2.9558426324226783,2.73517420587611,62.94630452752186,100.0,91.940876665278,10.823810715377991,10.884282814802472
2018-12-22 21:15:00,-1.054118213617794,0.03833792043974604,0.4502689097994006,-2.3947080706386514,2.872907954095201,57.04096826882734,53.55179785147831,84.51726595049279,11.496503496503486,11.557342657342652
2018-12-22 21:30:00,-0.6537699799161856,0.41198669656428155,0.8594385190104692,-2.02981939250666,2.9062650969309254,53.679492181995684,0.0,51.183932617159456,11.917563981974144,11.97863289859753
2018-12-22 21:45:00,-0.6642985204636354,0.3702193132272269,0.8781803810435029,-2.0604672821634917,2.956122588278131,53.97268608537284,3.1639132470261617,18.905237032834844,11.8751578770103,11.936203654326526
2018-12-22 22:00:00,-0.8467314901699163,0.14946387705849773,0.7465761009808114,-2.2419047480249032,3.010992969220319,55.7167663485516,21.984627405770993,8.382846884265737,11.630772677626222,11.691685103761174
2018-12-22 22:15:00,-0.8108582973671563,0.15075360119909398,0.8048856215095546,-2.1296965776515187,2.9541506549298027,55.687632378394134,59.739832874765824,28.296124509187678,11.633899064582964,11.694813196661613
2018-12-22 22:30:00,-1.1181468167856812,-0.2035493748416939,0.5592974806170048,-2.496275448161478,3.085455222709645,58.65602195131293,100.0,60.574820093512294,11.23669192236314,11.297389314468308
2018-12-22 22:45:00,-0.4994933075285868,0.3962676624521544,1.202813318856899,-1.8732243469888443,3.086383393164848,52.2812627575017,0.0,53.246610958255296,11.909708574316348,11.970773204559503
2018-12-22 23:00:00,0.1971973944451033,1.096333284963169,1.8672574866349212,-1.0389179093394985,2.894188541409401,46.02024109007273,0.0,33.33333333333335,12.702339718668254,12.763836855870503
2018-12-22 23:15:00,0.3530575565397154,1.2555136832626657,1.978904631865963,-0.7380549540356052,2.7002068320136776,44.641243136485436,0.0,1.8947806286936004e-14,12.893861077674718,12.955462720385192
2018-12-22 23:30:00,0.38292473591723386,1.2884701388552466,1.9934703552319188,-0.6221769843070546,2.5978353674482992,44.26036752569571,0.0,1.8947806286936004e-14,12.945043424053937,13.006672994913782
2018-12-22 23:45:00,0.3146469536313701,1.2202709847405124,1.900664966453136,-0.5972467681581328,2.481738022104221,44.87763590657038,7.695754189968212,2.5652513966560897,12.88267112231316,12.944266659114723
2018-12-23 00:00:00,-1.7221056283866498,-0.8967807826947172,-0.008826041063292323,-2.7228693624643308,2.7516263466174427,62.331086851073245,100.0,35.89858472998942,10.511645504968836,10.571947268384108
2018-12-23 00:15:00,-2.4332130245036,-1.6969540013340167,-0.4386470453826341,-3.6170338460482787,3.244173462262571,66.81104903549056,100.0,69.23191806332277,9.600340954397346,9.660145455545322
2018-12-23 00:30:00,-2.6883091954641225,-2.0439875199956603,-0.39822292980241647,-4.04977133125789,3.73460593017927,68.63921108725802,100.0,100.00000000000004,9.190521846322408,9.250102725654008
2018-12-23 00:45:00,-2.5252234186095013,-1.9638376498335886,-0.00025581791726070335,-4.032610090395117,4.115337289763319,67.97454726887258,97.20277880009553,99.06759293336522,9.25786335914478,9.317480984033445
2018-12-23 01:00:00,-2.6898563451563606,-2.2175541373030794,0.07584924598948994,-4.390100260735929,4.564409549375987,69.43373612057097,100.0,99.06759293336522,8.950267182353656,9.00971696437114
2018-12-23 01:15:00,-3.068671824799518,-2.6969629029058195,-0.042261770431806234,-4.893403622759573,4.973889114179915,71.97690265016482,100.0,99.06759293336522,8.385903850337172,8.445045681966512
2018-12-23 01:30:00,-3.1719076546156577,-2.9013969385579763,0.13015697330787113,-5.180246639518082,5.447967227821312,73.09677806265377,100.0,100.00000000000004,8.125703590174837,8.184703440979813
2018-12-23 01:45:00,-4.060141898362413,-3.918909687545835,-0.3490153461996659,-6.46052883618089,6.326931073397104,77.5296629880856,100.0,100.00000000000004,6.948777041539467,7.0071346908283205
2018-12-23 02:00:00,-3.290524034466813,-3.2500003714682535,0.6804118797559378,-5.924901994543397,6.783185624060086,70.02048680260879,7.247480018528665,69.0824933395096,7.656988521269392,7.715732613099258
2018-12-23 02:15:00,-2.617504681059568,-2.656878403857965,1.5062258213604185,-5.322692942620044,6.9617655098518,64.14012619773966,0.0,35.74916000617626,8.28726279900569,8.346350806177739
2018-12-23 02:30:00,-4.0241086847319085,-4.185035950836125,0.37544800487894214,-6.876055988734986,7.495118116969509,71.38708272583092,54.12402715317549,20.45716905723476,6.540507310293209,6.598642183198367
2018-12-23 02:45:00,-3.2784407254479397,-3.5386435660756166,1.3243913802244212,-6.175296439940525,7.6861107887380795,65.76618952128756,12.1442836224201,22.089436925198573,7.219711641919502,7.278217129330744
2018-12-23 03:00:00,-3.142374740708054,-3.4957258510494027,1.6020658979533975,-6.042849437081433,7.818517043981359,65.6956747553059,21.46485288736717,29.244387887654298,7.228364673284382,7.2868748823070595
2018-12-23 03:15:00,-3.182829343329685,-3.6289979931232397,1.678802806252655,-6.052025317900734,7.90365022969689,66.53923856120187,33.10510217858446,22.23807956279062,7.039757240490352,7.098164534017215
2018-12-23 03:30:00,-2.57213179232334,-3.094515264360742,2.3664791632209026,-5.390834582305992,7.876419200994462,61.71133743090521,0.0,18.189985021983922,7.598866243757585,7.657578620596572
2018-12-23 03:45:00,-2.7935870015736053,-3.3940842790165737,2.147776817835001,-5.4320758117286205,7.706403292463501,63.59315397216284,38.97794280517911,24.027681661254572,7.228364673284382,7.2868748823070595
2018-12-23 04:00:00,-3.4638576027156254,-4.158924563793742,1.4228027255354325,-5.784490995823233,7.367977833826379,67.76521722576685,100.0,46.325980935059754,6.333030998239342,6.391052659659602
