timestamp,ema50_dist_neo_btc_1h,ema200_dist_neo_btc_1h,upper_bb_dist_neo_btc_1h,lower_bb_dist_neo_btc_1h,width_bb_neo_btc_1h,rsi_neo_btc_1h,stoch_rsi_fastk_neo_btc_1h,stoch_rsi_fastd_neo_btc_1h,kijun_dist_neo_btc_1h,tenkan_dist_neo_btc_1h
2018-12-07 23:00:00,-1.056190078234731,3.9123099861810173,-0.43090172334384613,-6.664256874320995,6.462621783531546,58.403904833695194,100.0,92.99557965388776,19.143016138007795,19.421257651641643
2018-12-08 00:00:00,0.055163417537795745,5.031269616991829,0.9700005347590857,-5.477597608480944,6.596264659626165,54.30596631376591,49.193052167226256,83.06435072240885,20.483961733258305,20.7653348339899
2018-12-08 01:00:00,-4.97146934112137,-0.4538038984557291,-2.5533626706934265,-11.339970662641885,9.442550500016353,66.65296791953904,100.0,83.06435072240885,14.186666666666682,14.453333333333362
2018-12-08 02:00:00,-3.4425531121671127,0.990648544045758,-0.2384323721160153,-10.40009576641413,10.732556411192268,61.70586628550506,59.93276916947315,69.70860711223322,15.854978354978355,16.125541125541144
2018-12-08 03:00:00,-3.357724571978027,0.9267157543002114,0.5058031037770583,-10.549069734390226,11.639358755101522,61.81889810467004,60.848228831453994,73.59366600030914,15.792320173066532,16.062736614386175
2018-12-08 04:00:00,-3.4264859734165154,0.7017959004505636,1.0239854062710885,-10.802722589219682,12.43468560805982,62.298272019583614,64.7307416083976,61.83724653644166,15.542363734484631,15.812196438208325
2018-12-08 05:00:00,-1.7651860962677346,2.335511506928989,3.050209687323746,-9.188443368071841,12.626164805742008,56.562396843509354,0.0,41.85965681328395,17.443773998902913,17.718047174986307
2018-12-08 06:00:00,1.1301785928735208,5.346065879498485,6.172752541545123,-6.268797739287402,12.44752790722879,48.13119256821699,0.0,21.57691386946595,20.960451977401128,21.242937853107357
2018-12-08 07:00:00,0.2154051046255212,4.358511988589386,5.297496266555313,-6.842849010118435,12.234881313700239,50.528615569400856,16.922492807454397,5.640830935818218,19.876819708846583,20.156774916013465
2018-12-08 08:00:00,0.20695784562059227,4.315143710095981,5.347114786668716,-6.539723969201583,11.958145727875943,50.52861556940087,16.922492807454496,11.281661871636382,19.876819708846583,20.156774916013465
2018-12-08 09:00:00,1.2340813487093705,5.382714290967505,6.4856417313032155,-5.365098437587168,11.784713759035133,47.50464561014258,0.0,11.281661871636382,21.165817770232053,21.448783248443725
2018-12-08 10:00:00,1.1856860017011472,5.3291549447887165,6.471858984000001,-5.141921236407332,11.537062346850298,47.504645610142575,0.0,5.640830935818251,21.165817770232053,21.448783248443725
2018-12-08 11:00:00,1.7481827134451011,5.929370065109785,7.124742876142887,-4.607658593684905,11.586579484291,45.66948272708249,0.0,8.526512829121202e-14,21.924829157175395,22.209567198177705
2018-12-08 12:00:00,1.4020624800488823,5.572599221474173,6.747134225994622,-4.555197826223944,11.17980494520986,46.677825952851634,20.751505638772507,6.917168546257588,21.578648495173212,21.86257808063603
2018-12-08 13:00:00,2.6363700595787076,6.900354666753095,7.892536836559905,-2.7371858584263165,10.36260828129138,42.747589409046554,0.0,6.917168546257588,23.18757192174914,23.475258918296916
2018-12-08 14:00:00,3.449233073874902,7.81507811047133,8.685160664348611,-1.4493883066272417,9.780694573793996,40.21111208927234,0.0,6.917168546257588,24.332171893147514,24.622531939605132
2018-12-08 15:00:00,3.0262087526529813,7.428276500358932,8.275324678128815,-1.5468938732670745,9.50253287673569,41.381655720527924,18.1010580636344,6.033686021211552,23.972206137811234,24.2617255356109
2018-12-08 16:00:00,1.550787373890028,5.89655397969564,6.800629264178837,-2.9970884303717193,9.614865035676857,46.76880789889056,100.0,39.36701935454489,22.27298686464878,22.558537978298144
2018-12-08 17:00:00,1.4342824547004085,5.778039987479722,6.7327392593672375,-3.022693597268933,9.577763163253989,46.98742194544181,100.00000000000001,72.70035268787822,22.203196347031962,22.488584474885865
2018-12-08 18:00:00,1.4894149038781057,5.840233363339964,6.8296211322934175,-3.0867639894384347,9.734216218219577,46.575434986021115,93.92018712005027,97.9733957066835,22.342857142857152,22.62857142857144
2018-12-08 19:00:00,0.3292049186611967,4.598086597473494,5.54122260207921,-4.253087008861001,9.7316313076032,51.1848049220324,100.0,97.9733957066835,20.960451977401128,21.242937853107357
2018-12-08 20:00:00,1.641308341705261,5.9758026654473495,6.980926739298421,-3.1034926041344946,9.892629251697645,46.050295864745095,0.0,64.64006237335018,22.623138602520054,22.90950744558995
2018-12-08 21:00:00,2.8805263717666563,7.316916691413344,7.485153492726471,-1.7683804225023136,8.996382528390107,41.73005368288504,0.0,33.333333333333414,24.26001160766107,24.550203134068504
2018-12-08 22:00:00,2.652960500018686,7.120924203336165,6.682932780049544,-1.9177153887474097,8.400497192217262,42.23752129835657,5.367329109309178,1.78910970310314,24.115942028985526,24.405797101449302
2018-12-08 23:00:00,1.3626831779538717,5.774493101218492,4.524890383708313,-2.8124047021526932,7.275003390166375,47.415881920454986,60.13725896909689,21.834862692802105,22.623138602520054,22.90950744558995
2018-12-09 00:00:00,1.8702335389747082,6.320272846570063,3.919847028535628,-1.71938619904477,5.577863872759197,45.33179983159678,63.34602450550079,42.950204194635695,23.32949308755761,23.617511520737345
2018-12-09 01:00:00,0.6270664764956191,4.999268706743676,1.857091026816482,-2.4490090689359034,4.318882217283378,50.27460206130223,100.0,74.49442782486597,21.855435401252144,22.140011383039294
2018-12-09 02:00:00,0.7678363646224762,5.127326050568093,1.9339531604730675,-2.2760284170317058,4.217194567072214,49.58487960774848,91.41824657612423,84.92142369387508,22.06385404789055,22.348916761687597
2018-12-09 03:00:00,0.18888070999336648,4.486277931901128,1.1207341565443896,-2.719373612328879,3.871049833871945,51.95119039744903,100.0,97.13941552537483,21.371882086167805,21.65532879818597
2018-12-09 04:00:00,0.7855004088116235,5.090761424204815,1.4189087524926869,-1.9608368757122685,3.388928406259605,49.214764122459755,58.660449964898525,83.35956551367434,22.133485453508285,22.418710781517426
2018-12-09 05:00:00,0.7546964712111581,5.040107081675416,1.312424950668012,-1.9342161657301515,3.2567662596469593,49.214764122459755,0.0,52.88681665496626,22.133485453508285,22.418710781517426
2018-12-09 06:00:00,0.44977763041362806,4.694180505666279,0.9431271148405473,-2.1831726210998603,3.14580443923261,50.58683825865773,50.14109639052307,36.267182118473954,21.786120591581337,22.070534698521072
2018-12-09 07:00:00,-0.005054686129168928,4.177925481492029,0.5694384068894331,-2.6532436164046658,3.256612756430202,52.78483131263461,100.0,50.04703213017444,21.23442808607021,21.517553793884513
2018-12-09 08:00:00,-0.11353697774710847,4.019678371892432,0.5213551379432912,-2.789454685456838,3.3487867317552107,53.343584144809654,100.0,83.38036546350777,21.097285067873315,21.38009049773757
2018-12-09 09:00:00,-0.3257196416609931,3.747210563827741,0.46976615763998364,-2.992339521073295,3.506330559071808,54.50325097709355,100.0,100.00000000000007,20.823927765237027,21.106094808126443
2018-12-09 10:00:00,-0.4748034802114387,3.5363222386698867,0.40037806536399323,-2.958124544239449,3.402010005162463,55.39864837830015,100.0,100.00000000000007,20.61971830985916,20.901408450704228
2018-12-09 11:00:00,-0.07758886402482457,3.9069849360498843,0.8206254324255147,-2.364743079486553,3.210152779696529,52.78809302433171,0.1247872982369232,66.70826243274571,21.097285067873315,21.38009049773757
2018-12-09 12:00:00,-0.9355675554844622,2.9454809027182005,0.16327245149716507,-3.3022859044141595,3.520817828556872,57.695245398556914,100.0,66.70826243274571,20.011210762331856,20.29147982062782
2018-12-09 13:00:00,-1.5348221912554028,2.235185010801799,-0.13372466315684228,-4.075629457112628,4.026652832410802,60.97169601593237,100.0,66.70826243274571,19.209354120267253,19.487750556792882
2018-12-09 14:00:00,-1.73727550183711,1.9319395902237968,-0.02784092807032179,-4.4418981058019895,4.514960657160199,62.28247968258103,100.0,100.00000000000007,18.87840088839534,19.156024430871742
2018-12-09 15:00:00,-2.1904572899992703,1.3554678765109296,-0.16077255010815694,-5.162253402406458,5.1382356611710485,64.82683341782321,100.0,100.00000000000007,18.22197680839317,18.498067366096116
2018-12-09 16:00:00,-2.259971349819989,1.176026462362656,0.10615475798894103,-5.37627603693267,5.630805946092121,65.57705291124577,100.0,100.00000000000007,18.026460859977945,18.302094818081606
2018-12-09 17:00:00,-2.9923905860934186,0.2885275495267958,-0.30297913872632254,-6.084999003352365,5.972790128568645,69.33386390124339,100.0,100.00000000000007,16.994535519125687,17.267759562841544
2018-12-09 18:00:00,-1.5317558351267024,1.7166746029033675,1.1994351489881483,-4.359080381806313,5.647739801494399,58.21534753792971,0.0,66.66666666666674,18.680709534368066,18.957871396895797
2018-12-09 19:00:00,-1.2614497690834447,1.9233811933220046,1.5278622932591412,-3.950084515483532,5.545104181608894,56.70866354263716,0.0,33.33333333333341,18.944444444444454,19.22222222222225
2018-12-09 20:00:00,-0.9477292002092907,2.1853272452443617,1.7790135877817859,-3.32218907524916,5.1408689779865036,54.79944545328045,0.0,7.579122514774402e-14,19.275766016713103,19.554317548746546
2018-12-09 21:00:00,-0.2162971964130178,2.9016249243052794,2.5152927507001266,-2.470399372475629,4.984573251514423,50.0786342154188,0.0,7.579122514774402e-14,20.145903479236814,20.426487093153778
2018-12-09 22:00:00,0.4421553273912471,3.5634494966053643,3.1693795823114046,-1.677854158584824,4.811352468251681,46.128327999924444,0.0,7.579122514774402e-14,20.960451977401128,21.242937853107357
2018-12-09 23:00:00,0.5339824721036557,3.643979807380826,3.27908204626175,-1.5370005983002089,4.774494850053629,45.484346080084634,0.0,7.579122514774402e-14,21.097285067873315,21.38009049773757
2018-12-10 00:00:00,0.07794525617474957,3.1455019485635116,2.7570506706230624,-1.7942128327874562,4.529457836461403,48.57684364379512,33.19876084853314,11.06625361617779,20.551801801801805,20.83333333333335
2018-12-10 01:00:00,0.34635475662749826,3.4025127908428265,2.9792065246048605,-1.3473601101519406,4.291550875215971,46.790319650848986,28.426026672560027,20.541595840364465,20.892151326933938,21.174477696216854
2018-12-10 02:00:00,0.9904950386848466,4.067055796526042,3.676558804614305,-0.6634831934738461,4.275628045162216,42.72873489583254,0.0,20.541595840364465,21.716884593519058,22.001137009664596
2018-12-10 03:00:00,1.4506639538295119,4.556464187837284,4.290211843715586,-0.32449755800354474,4.524985405395077,39.92925916149325,0.0,9.475342224186752,22.342857142857152,22.62857142857144
2018-12-10 04:00:00,1.0607266296047246,4.157426572757905,3.97430794044491,-0.7738523595815283,4.673375644216426,42.6279341585539,31.207269528083266,10.402423176027831,21.924829157175395,22.209567198177705
2018-12-10 05:00:00,1.4077418145686638,4.52877912123435,4.4657762430137415,-0.5835578324956736,4.95318730085873,40.350389995497096,6.137984567505131,12.448418031862873,22.41280731846771,22.698684962835934
2018-12-10 06:00:00,0.7435927055519986,3.836912318873642,3.8277849962185195,-1.3050577234934968,5.068905390356444,45.296533339045006,100.0,45.78175136519621,21.64772727272728,21.931818181818198
2018-12-10 07:00:00,0.2764554490152227,3.333558932043146,3.3579760143351844,-1.7516411727084513,5.068905390356444,48.63255628260857,100.0,68.71266152250179,21.097285067873315,21.38009049773757
2018-12-10 08:00:00,-0.4376271486707495,2.5536347073688237,2.594836292422986,-2.476925006630726,5.068772971361508,53.58593809748123,99.99999999999999,100.00000000000007,20.21336327905672,20.49410443571029
2018-12-10 09:00:00,0.06538215777731615,3.0439132198796015,3.0328557690406655,-2.033984437214442,5.041660356281639,49.991786825453346,72.84471149714541,90.94823716571521,20.823927765237027,21.106094808126443
2018-12-10 10:00:00,0.6084552090481976,3.5926187193987547,3.490860823648978,-1.5725861357964943,5.0153429324543435,46.277641400479844,11.835687724578209,61.56013307390794,21.50964812712828,21.793416572077206
2018-12-10 11:00:00,0.9701447498888571,3.965949859059492,3.6641605757173457,-1.259602171161156,4.86526863395746,43.82323003994451,0.0,28.226799740574616,21.994301994301992,22.279202279202302
2018-12-10 12:00:00,0.5467004714639678,3.5175658555328893,2.9172747381525754,-1.6119398913897465,4.499845603187861,46.858482179184136,31.090268410683834,14.308652045087422,21.50964812712828,21.793416572077206
2018-12-10 13:00:00,0.3064533265078273,3.2504303410815005,1.9647806488201969,-1.4778044313818794,3.434223155192296,48.568550296157795,76.9275605496732,36.005942986785755,21.23442808607021,21.517553793884513
2018-12-10 14:00:00,0.07664375934450796,2.9870751791540417,1.3999650399577401,-1.5581571303554753,2.9604637800828106,50.291201702644614,99.99999999999999,69.33927632011908,20.960451977401128,21.242937853107357
2018-12-10 15:00:00,1.1169786816267235,4.06374037963646,2.17516207193309,-0.4447223232203146,2.597411078285338,42.93493104431174,0.0,58.9758535165578,22.27298686464878,22.558537978298144
2018-12-10 16:00:00,1.8562052434882181,4.853700041943254,2.793318071309292,0.22913443300625058,2.5260099133602507,38.46970305124455,0.0,33.33333333333339,23.25849165227405,23.5463442717329
2018-12-10 17:00:00,1.390618781356956,4.388734417357676,2.2580133381596923,-0.26833443907936516,2.5014622440201855,41.73266999779463,27.601973681768637,9.200657893922946,22.7637614678899,23.050458715596346
2018-12-10 18:00:00,1.2244987824230336,4.226680492014401,2.106014200670625,-0.48516654889735333,2.5703500205924064,42.66815370985289,35.51538415233926,21.03911927803603,22.623138602520054,22.90950744558995
2018-12-10 19:00:00,1.0652035809151084,4.066558066852166,1.9485648992024984,-0.6728211921108951,2.604770990316827,43.642575382326875,100.0,54.37245261136936,22.482837528604115,22.76887871853548
2018-12-10 20:00:00,0.691269447006726,3.6736510057201466,1.4650478760857455,-1.0032462797367692,2.4626079743538285,46.57611790726776,100.0,78.50512805077982,22.06385404789055,22.348916761687597
2018-12-10 21:00:00,0.17029621848274612,3.113116180138986,0.8854068797449877,-1.4923269024358143,2.3849712161037666,50.71982838364961,100.00000000000001,100.00000000000006,21.440726035167334,21.724333522405015
2018-12-10 22:00:00,0.4922760434572071,3.430758391569233,1.2237955726056793,-1.1611888566147366,2.3842380826379497,48.044418507827,66.77200726291838,88.92400242097285,21.855435401252144,22.140011383039294
2018-12-10 23:00:00,0.03534434715726231,2.9324782780247194,0.8040309608690066,-1.5632377597380676,2.3762891951723564,51.70255673226857,100.0,88.92400242097285,21.303116147308778,21.586402266288964
2018-12-11 00:00:00,0.3618004421395371,3.2509114687563345,1.1549744777521687,-1.2175100093064106,2.373226541975084,48.92050755485877,45.73134933665465,70.83445219985775,21.716884593519058,22.001137009664596
2018-12-11 01:00:00,0.45737433357269097,3.3349255470936034,1.2679662401049896,-1.057380013584719,2.3229003995410946,47.993467833391534,0.0,48.57711644555162,21.855435401252144,22.140011383039294
2018-12-11 02:00:00,0.05643066671419117,2.895763171282062,0.8841985601341973,-1.4454230499322818,2.3361772093785276,51.46048170002874,93.47346373086063,46.401604355838494,21.371882086167805,21.65532879818597
2018-12-11 03:00:00,-0.3257532455563261,2.4642937784093766,0.5108990117454137,-1.8434794747628103,2.370170702368183,54.71185544504797,100.00000000000001,64.4911545769536,20.892151326933938,21.174477696216854
2018-12-11 04:00:00,-0.09619207137533392,2.6694163366276724,0.5774160133222628,-1.5394986392440413,2.1271471089478062,52.54586463475038,67.76025833133552,87.07790735406546,21.165817770232053,21.448783248443725
2018-12-11 05:00:00,-0.47116959696588134,2.2417643313797253,0.20346512591329358,-1.93965452839574,2.1618868797590522,55.840603705224225,100.0,89.25341944377858,20.68771138669674,20.969560315670833
2018-12-11 06:00:00,-0.7750263096040544,1.8782522635409027,0.036619779840574296,-2.3399905663596177,2.404300321816657,58.500287130594906,100.0,89.25341944377858,20.280898876404517,20.56179775280902
2018-12-11 07:00:00,-0.47608721042438074,2.1436886463217952,0.42688098616880943,-2.0606838030724273,2.508053110425012,55.50039046529107,49.6190156577333,83.20633855257785,20.61971830985916,20.901408450704228
2018-12-11 08:00:00,-0.1873012642811589,2.4080288447508646,0.754687047193725,-1.782935634766547,2.5507366386903016,52.59580545843453,0.8387181749196656,50.15257794421774,20.960451977401128,21.242937853107357
2018-12-11 09:00:00,-0.01714036919897577,2.5562059537811876,0.9313839443170657,-1.616160401591482,2.5562968052587833,50.87539612421321,0.0,16.819244610884407,21.165817770232053,21.448783248443725
2018-12-11 10:00:00,1.0276835757800917,3.6344204838107297,1.9810981774588399,-0.625262937186466,2.5888111079921905,41.59548351403522,0.0,0.2795727249733062,22.482837528604115,22.76887871853548
2018-12-11 11:00:00,2.281593107504598,4.966300192182671,3.5212595182749107,0.3685955541865793,3.092516754173844,33.60461588164074,0.0,8.433994243735772e-14,24.115942028985526,24.405797101449302
2018-12-11 12:00:00,2.363321917194172,5.09793280540245,3.8321756444526844,0.32578022081795055,3.434982887415549,32.72161607888529,0.0,8.433994243735772e-14,24.332171893147514,24.622531939605132
2018-12-11 13:00:00,2.6145205074387556,5.4110259248329795,4.38556388936564,0.32306081925674857,3.9690590231763467,30.96893606057224,0.0,8.433994243735772e-14,24.766899766899762,25.058275058275072
2018-12-11 14:00:00,2.3972168087319945,5.235692251535307,4.3932460145371,-0.0859119051098256,4.384725530457837,32.27121672680234,12.254974364281562,4.084991454760605,24.62165308498254,24.912689173457526
2018-12-11 15:00:00,2.5903701268577883,5.4877072266786175,4.834069353192216,-0.13471150147240651,4.8547107395069675,30.71136322393483,0.0,4.084991454760605,24.9854057209574,25.27729130180971
2018-12-11 16:00:00,2.4312798560649496,5.372170806936127,4.848898097593701,-0.5023403379694091,5.2374148057417695,31.42527936090442,35.51374819398942,15.922907519423745,24.912485414235718,25.204200700116708
2018-12-11 17:00:00,2.3933870172895944,5.379617533623815,4.912790114517618,-0.7388263083319524,5.536079446657002,31.08040843543929,23.65896610329339,19.724238099094354,24.9854057209574,25.27729130180971
2018-12-11 18:00:00,2.242131993390495,5.265219068555749,4.849642130352394,-1.045674802466734,5.785281817732787,31.885420151021403,75.26712764553072,44.81328064760459,24.912485414235718,25.204200700116708
2018-12-11 19:00:00,2.0969267432332295,5.152060430260974,4.7038438509216185,-1.3102578450930435,5.913757473003418,32.731585777148226,100.0,66.3086979162748,24.83965014577261,25.131195335276992
2018-12-11 20:00:00,1.333097617625545,4.3774207824272215,3.8858215921727,-2.09080132581716,5.923459270799776,42.03693300608617,100.0,91.75570921517699,23.972206137811234,24.2617255356109
2018-12-11 21:00:00,1.563511645104021,4.633919059057545,4.102530093807233,-1.9248297453774765,5.962437824544693,39.5801208556635,77.57672029500483,92.52557343166836,24.332171893147514,24.622531939605132
2018-12-11 22:00:00,1.1071341883054586,4.168406421679105,3.5277106600147157,-2.3709726611737536,5.8647633480937085,44.47293134571861,100.0,92.52557343166836,23.82880277617121,24.117987275882037
2018-12-11 23:00:00,1.9710577197146195,5.090216651458279,4.265708811078417,-1.5686860440054184,5.756764234064118,37.081302534579,37.046152266178424,71.5409575203945,24.9854057209574,25.27729130180971
2018-12-12 00:00:00,2.0082817274576836,5.161186131486506,4.167058288940417,-1.5603955186329954,5.653766494408476,36.26981028949246,0.0,45.682050755392886,25.131502045587382,25.423728813559343
2018-12-12 01:00:00,1.077776245067641,4.205009439257101,2.91169905835873,-2.343912268094539,5.240733230954097,45.84249936664274,100.0,45.682050755392886,24.044032444959452,24.333719582850534
2018-12-12 02:00:00,1.2046003681489337,4.342799675849984,2.581738915566012,-1.9955520322252673,4.563914413960505,44.405872998083375,84.9924471903245,61.664149063441585,24.26001160766107,24.550203134068504
2018-12-12 03:00:00,0.9321479532875765,4.060318340136071,1.8346833506061255,-1.991023825420224,3.8287000799684674,46.79980700191106,100.0,94.99748239677491,23.972206137811234,24.2617255356109
2018-12-12 04:00:00,0.5598492498676721,3.6632239406245937,0.9903988051181756,-2.052141447936373,3.0587784305276564,50.25973674844138,100.0,94.99748239677491,23.542989036353145,23.83150605885749
2018-12-12 05:00:00,0.7614139279308096,3.8642100392524803,0.6122048538008684,-1.4334888329818551,2.054128802164694,48.017669793412736,61.699365570448684,87.23312185681631,23.82880277617121,24.117987275882037
2018-12-12 06:00:00,-0.10110013729732747,2.9413215243040636,-0.3294636715021726,-2.227875778041355,1.9230009373319208,55.95293265696869,100.0,87.23312185681631,22.7637614678899,23.050458715596346
2018-12-12 07:00:00,-0.2619573423670807,2.7370397096910137,-0.24753215753732238,-2.5229314944397285,2.3073616447460794,57.3550609446836,100.0,87.23312185681631,22.552947910704056,22.839152833428745
2018-12-12 08:00:00,-0.47059197969393507,2.4774473327060065,-0.1937743116265933,-2.861622604423586,2.7092372687763304,59.21908346494339,100.0,100.00000000000007,22.27298686464878,22.558537978298144
2018-12-12 09:00:00,-0.561237556522276,2.337042811141332,-0.043070142315304594,-3.025954387065144,3.029370303601487,60.15684426290003,100.0,100.00000000000007,22.133485453508285,22.418710781517426
2018-12-12 10:00:00,-0.81095521194533,2.02562379665443,-0.03464424108952091,-3.3669484779115355,3.389960562660238,62.4797193777766,100.00000000000001,100.00000000000007,21.786120591581337,22.070534698521072
2018-12-12 11:00:00,-1.2645483523352263,1.4909839041047812,-0.1838094830502901,-3.913530641456686,3.8077289616964256,66.28945701766537,100.0,100.00000000000007,21.165817770232053,21.448783248443725
2018-12-12 12:00:00,-1.8018525991998269,0.8544989986850604,-0.34487106509463183,-4.604510262241623,4.367726927639805,70.26367064517373,100.0,100.00000000000007,20.41619797525309,20.697412823397098
2018-12-12 13:00:00,-1.3047635111054334,1.2973003477323664,0.367507695521585,-4.113270407388181,4.566299474422316,64.32427388157429,41.23381030848104,80.41127010282709,20.960451977401128,21.242937853107357
2018-12-12 14:00:00,-0.8230635788005314,1.7397352101065966,0.9587275781824056,-3.541020427219743,4.558606287490967,58.95725138564597,0.0,47.07793676949376,21.50964812712828,21.793416572077206
2018-12-12 15:00:00,-0.5739773725320862,1.9516107590640486,1.2630331909677217,-3.151542861049539,4.456658263148283,56.42233149526815,0.0,13.744603436160427,21.786120591581337,22.070534698521072
2018-12-12 16:00:00,-1.732138784144721,0.6846537290303933,0.3198655593813493,-4.359191402080132,4.7755060872116655,65.26757008084687,63.90450006160749,21.30150002053591,20.280898876404517,20.56179775280902
2018-12-12 17:00:00,-0.9157411759498912,1.4680787565489073,1.2259274763090744,-3.462620568044028,4.7415752878039665,57.297352871586874,9.89256952034461,24.599023193984113,21.23442808607021,21.517553793884513
2018-12-12 18:00:00,-0.825892872517342,1.5103879743746162,1.3837837946037768,-3.3044636812915473,4.733707156520324,56.7641365958719,3.8642835611130892,25.887117714355142,21.303116147308778,21.586402266288964
2018-12-12 19:00:00,-0.6312717842877014,1.6664721799048765,1.5314280825692084,-2.836762929336434,4.396888067967908,55.107284327002105,0.0,4.585617693819311,21.50964812712828,21.793416572077206
2018-12-12 20:00:00,-0.7147608300190345,1.5357692044806637,1.3300425893639778,-2.5602013195248796,3.914320084008786,56.02873508945299,9.069142195161138,4.311141918758154,21.371882086167805,21.65532879818597
2018-12-12 21:00:00,-0.6867309935476906,1.5204879188639442,1.3199188101018278,-2.334658039128945,3.6732136190098053,56.02873508945299,42.07406040917253,17.047734201444637,21.371882086167805,21.65532879818597
2018-12-12 22:00:00,-0.2796464579585156,1.9057982627735504,1.6183050099778606,-1.646762608158736,3.2655322641616933,51.719611767449,0.0,17.047734201444637,21.855435401252144,22.140011383039294
2018-12-12 23:00:00,1.00215298974351,3.2250771000560396,2.9102352547919264,-0.24587539320245488,3.114618327711755,40.65559338059238,0.0,14.024686803057591,23.471741637831613,23.760092272203014
2018-12-13 00:00:00,1.0188489972794423,3.251958484002193,2.969617964113813,-0.18831386717428344,3.114618327711755,40.25240655713647,0.0,8.052817671947803e-14,23.542989036353145,23.83150605885749
2018-12-13 01:00:00,1.372521758366596,3.63418471519108,3.415607917649366,0.17071884943991034,3.187727898761814,37.452463859342316,0.0,8.052817671947803e-14,24.044032444959452,24.333719582850534
2018-12-13 02:00:00,1.2059692174121395,3.4792702024183164,3.380248876924141,-0.12214702507452602,3.446254658573459,38.76311474288581,9.186495380753533,3.062165126917925,23.900462962962976,24.189814814814838
2018-12-13 03:00:00,1.158676306925388,3.444650598414145,3.4527142308785175,-0.30456608273259356,3.699054456426657,38.76311474288581,40.917823486325865,16.70143962235988,23.900462962962976,24.189814814814838
2018-12-13 04:00:00,1.1132380203793035,3.4103754680816722,3.5063476460262644,-0.4913013497321983,3.9382785352017837,38.76311474288581,46.80991809496856,32.30474565401607,23.900462962962976,24.189814814814838
2018-12-13 05:00:00,1.691962607621078,4.03235028399116,4.274079269546482,-0.16808043437107623,4.352796810744194,33.88550038212227,0.0,29.242580527098223,24.69423412929528,24.98543972044265
2018-12-13 06:00:00,1.6825482205194975,4.052249075383418,4.387819787223668,-0.40763330703941225,4.70188127289406,33.47313970673991,0.0,15.603306031656267,24.766899766899762,25.058275058275072
2018-12-13 07:00:00,1.389368269199287,3.772353995309019,4.080078630617656,-0.8475204910849743,4.849222158901818,36.78685659270855,62.641446572551445,20.88048219085056,24.476744186046528,24.767441860465134
2018-12-13 08:00:00,1.3348832390346121,3.73481813465919,3.868933025382648,-0.973584188175558,4.773413724179157,36.78685659270855,62.641446572551445,41.760964381701044,24.476744186046528,24.767441860465134
2018-12-13 09:00:00,0.6079785285721728,2.986090193177149,2.964120505679535,-1.6939126534877835,4.628636506986747,46.12382244054176,100.0,75.09429771503437,23.614318706697457,23.903002309468846
2018-12-13 10:00:00,0.2504334682964737,2.604382388122639,2.486987954775155,-2.0497037200247648,4.526794196120297,50.09311859416725,100.0,87.54714885751723,23.18757192174914,23.475258918296916
2018-12-13 11:00:00,0.18522494364650033,2.520053274515477,2.3333001381387497,-2.120534180694178,4.449101232415513,50.744454905578586,99.99999999999999,100.00000000000007,23.116733755031625,23.40425531914896
2018-12-13 12:00:00,0.6787170199825665,3.0230125563859955,2.478101326077531,-1.512783407004581,3.9717148952927293,45.046335824869715,59.17550460343349,86.39183486781123,23.75722543352601,24.046242774566483
2018-12-13 13:00:00,0.708046607286561,3.0519252574231492,2.30129075331329,-1.4337372541830318,3.718896300006444,44.44909698168861,0.0,53.0585015344779,23.82880277617121,24.117987275882037
2018-12-13 14:00:00,0.4569477910449482,2.7860667098633884,1.8139492825824277,-1.5946763454813384,3.404892624032834,47.45035305982015,47.674113440670425,35.61653934803471,23.542989036353145,23.83150605885749
2018-12-13 15:00:00,0.4947542857872911,2.8170994566154794,1.6280893434373889,-1.466426525887643,3.092016548789088,46.77004686345427,36.86763977244229,28.18058440437098,23.614318706697457,23.903002309468846
2018-12-13 16:00:00,0.14202494106585473,2.4376507437288364,0.9830887660693399,-1.662030077924248,2.6541288325506085,51.28319615660472,100.00000000000001,61.51391773770431,23.18757192174914,23.475258918296916
2018-12-13 17:00:00,-0.13954835553923184,2.122465017218955,0.3787927912235922,-1.7499918732682196,2.1434803559742734,54.72794278204724,100.0,78.95587992414751,22.834193918531277,23.12105565117615
2018-12-13 18:00:00,-0.24404074837395262,1.9854647920213075,0.06681464253581737,-1.73443641904234,1.8163963723042675,56.066147204397346,100.0,100.00000000000007,22.693409742120352,22.97994269340975
2018-12-13 19:00:00,-0.6174087226890834,1.5622872406044985,-0.13534953702293295,-2.221956399052316,2.1114940493115353,60.47035565234399,100.00000000000001,100.00000000000007,22.203196347031962,22.488584474885865
2018-12-13 20:00:00,1.070309216080112,3.298514170905853,1.5972131402698597,-0.5751457767412926,2.161313875140543,41.34229155103557,0.0,66.66666666666674,24.332171893147514,24.622531939605132
2018-12-13 21:00:00,1.1978071043859062,3.4441759760177604,1.7889814141734295,-0.4568115479743562,2.2309330532127922,39.980346054792584,0.0,33.33333333333341,24.54915648632927,24.840023269342648
2018-12-13 22:00:00,0.5884903458819979,2.8175696475751133,1.2019731680963153,-1.028462468272029,2.2285022914076373,46.327518348438545,30.976912252908168,10.325637417636127,23.82880277617121,24.117987275882037
2018-12-13 23:00:00,0.5095487996539694,2.7306933719000837,1.1473950910272812,-1.078030929179774,2.224654463745671,46.93189140215939,33.926510938274646,21.63447439706101,23.75722543352601,24.046242774566483
