timestamp,ema50_dist_omg_usd_15m,ema200_dist_omg_usd_15m,upper_bb_dist_omg_usd_15m,lower_bb_dist_omg_usd_15m,width_bb_omg_usd_15m,rsi_omg_usd_15m,stoch_rsi_fastk_omg_usd_15m,stoch_rsi_fastd_omg_usd_15m,kijun_dist_omg_usd_15m,tenkan_dist_omg_usd_15m
2018-12-16 16:45:00,-0.3599634838599264,,4.061521133113621,-1.345042462941426,5.334113567404393,47.44834274613922,100.00000000000001,49.04540154416378,0.9965227716054681,-0.34772283945383453
2018-12-16 17:00:00,0.2669850807820673,,4.777087832896343,-0.937040035013037,5.606482072232634,43.726215622878875,0.0,48.10480469187058,1.6430522362581357,0.2902014339364767
2018-12-16 17:15:00,-0.07126629853476674,,4.356924965377518,-1.4469215628595822,5.720611533107962,46.15237922904479,65.18218013039683,55.060726710132236,1.2972099353521838,-0.05103776794829207
2018-12-16 17:30:00,-0.43458019289353,,3.8685808080144213,-1.9263725205810767,5.739219529923414,48.82541924826003,100.0,55.060726710132236,0.9109397508686001,-0.4321667655283523
2018-12-16 17:45:00,-0.973612108232158,,2.7957307335279236,-2.3492269424579715,5.133497046522307,52.70244671122136,100.0,88.39406004346557,0.32434709351307767,-1.010951979780983
2018-12-16 18:00:00,-0.9354312412426569,,2.424920565343358,-2.2378944490838104,4.658458747190963,52.70244671122136,100.0,99.99999999999996,0.32434709351307767,-1.010951979780983
2018-12-16 18:15:00,-1.1626248002134187,,1.7641185555174799,-2.3513654680604623,4.127603636035261,54.609841109556726,100.00000000000001,99.99999999999996,0.04620683861213948,-1.2853902377551907
2018-12-16 18:30:00,0.6215036646653127,,3.2778398795015207,-0.5889871119422185,3.815529999450119,42.609517431289014,0.0,66.66666666666663,1.877833860894862,0.521858157241839
2018-12-16 18:45:00,0.7462321733900046,,3.0774889360795976,-0.44532374029508937,3.477051802679915,41.77792161995878,0.0,33.33333333333329,2.0349584440065183,0.6768914403221471
2018-12-16 19:00:00,1.2842427652856925,,3.291934535670915,0.09856792059044217,3.140133463967633,38.70472232716962,0.0,-4.263256414560601e-14,2.632939756959418,1.2669137292079302
2018-12-16 19:15:00,0.7747812181063907,,2.4866973748019605,-0.3636917134534068,2.8204499323853334,42.395666768995035,23.206016203492087,7.7353387344973195,2.1487390633041947,0.7891576599759809
2018-12-16 19:45:00,0.3720976062674186,,2.032193812983918,-0.8119938642526803,2.826940513886053,45.29800589959913,100.0,41.068672067830654,1.7559600102537987,0.40160642570279403
2018-12-16 20:00:00,0.5391330248404547,,2.1424256600453218,-0.6990560855224537,2.8211221362801844,44.12743811366373,82.24605732369449,68.48402450906214,1.9476072254088095,0.590702850783309
2018-12-16 20:15:00,-0.41562471586514826,,1.0513680416210702,-1.6278835142788384,2.6869970327216683,51.169155247946144,100.0,94.08201910789812,0.9622721492157815,-0.38151759220009795
2018-12-16 20:30:00,-0.2123889566099657,,1.2600100901457134,-1.4214100221876969,2.6835857651340196,49.80531546813372,84.45498865035869,88.90034865801768,1.1595310907237755,-0.1868841318382719
2018-12-16 20:45:00,-0.2284865693575,,1.118102205585858,-1.416191377560272,2.5380764486811107,49.9925422553985,83.29082281906302,89.24860382314053,1.1337579617834548,-0.2123142250530896
2018-12-16 21:00:00,-0.5440592107988973,,0.7988818396845732,-1.751907654326823,2.563002531890814,52.53474117236181,100.0,89.24860382314053,0.791366906474833,-0.5501481168006972
2018-12-16 21:30:00,-0.24694950693930906,,1.0840017814142122,-1.4693680491332795,2.558299241699904,50.19874965335548,14.414540927503435,65.9017879155221,1.0822510822511067,-0.26313555725321347
2018-12-16 22:00:00,-0.48070226147004513,,0.8706361571178434,-1.69613780812099,2.577412255600415,52.2176692163542,88.38319887159997,67.59924659970109,0.8255016510033242,-0.5164676996020856
2018-12-16 22:15:00,-0.04718745181557793,,1.2950912883562538,-1.277234145498951,2.5720957824460418,48.609912732774596,0.0,34.26591326636776,1.2627551020408356,-0.08503401360545615
2018-12-16 22:30:00,-0.16767211562250806,,1.1552368842331129,-1.40576766979561,2.5642166300621176,49.71044626870753,28.040296610994748,38.80783182753153,1.1337579617834548,-0.2123142250530896
2018-12-16 22:45:00,0.44550806129979303,,1.797264267558174,-0.7973497303390031,2.5817065682550133,44.63237210680461,0.0,9.346765536998205,1.7733527048970466,0.4187676266985685
2018-12-16 23:00:00,0.7839968538614794,,2.1850085978321054,-0.5277775118823991,2.6904922725615257,41.95066324072763,0.0,9.346765536998205,2.1487390633041947,0.7891576599759809
2018-12-16 23:15:00,1.1452154579473017,,2.60474075285273,-0.2948621894213188,2.8664966464946136,39.17966373303079,0.0,-4.3816802038539514e-14,2.562225475841884,1.1971406424941655
2018-12-16 23:30:00,0.9749239153436839,,2.344803454194766,-0.5058218612133403,2.8246528920330416,40.529792392714775,12.82078188501135,4.273593961670406,2.429898503354555,1.066574918286567
2018-12-16 23:45:00,0.5709105071651788,,1.7833074899013868,-0.8767093750769006,2.6480134449920025,44.42685527118415,96.23092192846875,36.35056793782665,2.0437017994858753,0.6855184233076184
2018-12-17 00:00:00,0.25959034652907054,,1.191257383740707,-1.0545636631083544,2.244287147047564,47.380670463469016,100.0,69.68390127115998,1.7385732592908987,0.3844510892780706
2018-12-17 00:15:00,0.5548722924102911,,1.5124090296830817,-0.7590665545372466,2.262951696061101,44.67719396497939,67.03482160969807,87.75524784605557,2.061193006513551,0.7027768255056355
2018-12-17 00:30:00,0.7239297274507006,,1.719563139615321,-0.5920405977517196,2.298644867845861,43.0334347409298,36.544838812747805,67.85988680748191,2.2627737226277533,0.9016745384284874
2018-12-17 00:45:00,0.8870565326274393,,1.9048288528966673,-0.3629255660267616,2.250404885474913,41.393345331175446,0.0,34.526553474148585,2.465152297367079,1.1013594906212232
2018-12-17 01:00:00,0.4205074122948238,,1.4481532862499646,-0.790281091629319,2.231095499416249,46.36991606283768,83.11843138132463,39.887756731357435,2.008737365084823,0.6510193592598856
2018-12-17 01:15:00,0.09097619506279742,,1.1222403608392773,-1.1077253335167847,2.2298038660358666,49.729325208345024,100.0,61.03947712710817,1.6777663934426368,0.3244535519125513
2018-12-17 01:30:00,-0.40273339424190535,,0.6588738285008056,-1.5864987010796971,2.2558353745900623,54.5684247525681,100.0,94.3728104604415,1.1595310907237755,-0.1868841318382719
2018-12-17 02:00:00,0.2430938337419697,,1.2392159983729778,-0.9416529372356597,2.177629025813936,48.16118254873385,51.36847377609977,83.78949125869988,1.8255664814023298,0.4702864471996415
2018-12-17 02:15:00,0.42334619618429326,-1.8378169979437309,1.379492206911026,-0.7729123576990959,2.145896277408245,46.408321931038174,0.46844944189178905,50.612307739330475,2.0262165867032333,0.6682659355722986
2018-12-17 02:45:00,0.9219968304728487,-1.3005382218964745,1.8739347393708305,-0.33818969199772564,2.195267574839963,41.973520533652795,0.0,17.278974405997143,2.5710594315245583,1.2058570198104857
2018-12-17 03:00:00,1.4571076764616109,-0.7118930139147217,2.4056778139808,0.08089297097864101,2.296236075301083,37.71644841471888,0.0,0.15614981396388572,3.175359556402735,1.8021140183676954
2018-12-17 03:15:00,0.654064953672262,-1.4569988866407146,1.5099870289640993,-0.7018020061800301,2.202887332399508,45.506590345188094,74.58439660133958,24.861465533779818,2.38586535981431,1.023127847992411
2018-12-17 03:45:00,0.6700061126210466,-1.4005426403391197,1.3561448792815511,-0.6207242703015536,1.9696266295064244,45.164817978105766,85.69348770897683,53.42596143677209,2.429898503354555,1.066574918286567
2018-12-17 04:00:00,0.18007435975120334,-1.8545600360549197,0.7717487146217561,-1.065362821795024,1.8398125109556476,49.71956616940678,100.0,86.75929477010543,1.938880328710857,0.5820921075158303
2018-12-17 04:15:00,-0.17179807992310225,-2.184203979207322,0.316453532389005,-1.3689953269982014,1.6943658135578272,52.88074758988457,100.0,95.2311625696589,1.5736949846468784,0.22176731490957113
2018-12-17 04:30:00,-0.04218955715630246,-2.038408981224671,0.4542393334621586,-1.2450839828770044,1.7060694960013623,51.632220810342574,83.81884176812538,94.60628058937509,1.703817576223421,0.35015799812108117
2018-12-17 05:00:00,0.02512626084847369,-1.9518161782620669,0.5528334908221133,-1.170729397154746,1.7289043024314297,50.94141702536906,74.86588574427883,86.2282425041347,1.7733527048970466,0.4187676266985685
2018-12-17 05:30:00,0.8859730737178717,-1.0618640947487434,1.4629060917394687,-0.3048479732604026,1.7575771823753639,42.90488497972977,0.0,52.89490917080136,2.6860394929723475,1.3193067172544426
2018-12-17 05:45:00,0.7093481786001998,-1.1946780405932445,1.3180198720361247,-0.46473934852988563,1.7751855642281857,44.44765199359901,15.464998608729816,30.110294784336176,2.5357327363527027,1.1710005166178705
2018-12-17 06:00:00,0.5484128564848589,-1.3173697984396826,1.1697346781919027,-0.6271723394127737,1.7920455355199285,45.928550014913405,34.64591135106259,16.703636653264095,2.394668959587287,1.0318142734307534
2018-12-17 06:15:00,0.7350179258856171,-1.0937904790630393,1.3512493015382931,-0.46283913350718686,1.8060657989458835,43.95679279362232,13.089076331915138,21.06666209723581,2.6152520465316798,1.2494614390348824
2018-12-17 06:30:00,0.7061936934979585,-1.082906991709165,1.3429659476300593,-0.5088427248811311,1.8441175660744717,43.95679279362233,34.7891648596145,27.5080508475307,2.6152520465316798,1.2494614390348824
2018-12-17 07:00:00,-0.23001596271053915,-1.9916890120962205,0.44849836534641696,-1.4403891037159,1.8983020099739376,54.02808779391304,100.0,49.29274706384317,1.6517285531370218,0.29876227059324467
2018-12-17 07:15:00,-1.7666938596912818,-3.536526955616137,-0.6879641447978146,-3.273571086578564,2.637856754114495,65.63610307018227,100.0,78.2630549532048,0.012597631645250296,-1.318552112202931
2018-12-17 07:30:00,-0.9222247108297443,-2.7169301105159027,0.2825882150382597,-2.518828689212549,2.83309430501089,57.708203404614935,63.431033716330354,87.81034457211008,0.8340389500423484,-0.5080440304826572
2018-12-17 07:45:00,-1.1993768282093198,-3.0069090686467015,0.14262410873240317,-2.9141660110024947,3.099745492326671,59.81009306343578,73.12640516499421,78.85247962710815,0.5021520803443424,-0.8355135454468976
2018-12-17 08:00:00,-1.0320203763750868,-2.8552708173365637,0.36182073474355647,-2.8309774019734335,3.232708454890011,58.603696409465,39.41766535150998,58.65836807761148,0.6295419976339423,-0.7098191651174757
2018-12-17 08:15:00,-2.649490312590941,-4.503828291133106,-0.7809860394627055,-4.842560954891184,4.179081213412725,68.25700629387754,100.0,70.84802350550136,-1.1250415144470005,-2.4410494852208697
2018-12-17 08:30:00,-2.576642132316209,-4.4904038405842,-0.3160049110825014,-5.059991104853667,4.875026817513846,68.40812404432619,100.0,79.80588845050329,-1.1578685258964105,-2.4734395750332205
2018-12-17 08:45:00,-3.1006966549092962,-5.077209676245831,-0.40004526180025257,-5.847790503720285,5.623416144479462,71.37948090810178,100.00000000000001,99.99999999999996,-1.8179569626514902,-3.12474235303819
2018-12-17 09:00:00,-3.2927467682381195,-5.343297381814804,-0.2090879993866257,-6.175464178098899,6.1631199842913365,72.77529048739598,100.0,99.99999999999996,-2.1487263763352416,-3.451109285127385
2018-12-17 09:15:00,-2.6338184339058546,-4.75576743922751,0.7059352287280607,-5.598092901647522,6.4620960953557836,66.86514244337172,0.0,66.66666666666663,-1.5907776216841363,-2.9005867283695697
2018-12-17 09:30:00,-2.700295834632993,-4.879569329232869,0.8485509804610825,-5.684812631867386,6.695263851380864,67.76404622983556,15.209496949449756,38.40316564981654,-1.7693640188072068,-3.0767961725645554
2018-12-17 09:45:00,-2.955433054214862,-5.194712050544226,0.8253538784803061,-6.014343196475291,7.021879359909707,69.65784727693135,47.252705224251145,20.820734057900257,-2.1487263763352416,-3.451109285127385
2018-12-17 10:00:00,-2.678366803722987,-4.980779486127485,1.292906384757786,-5.795334568147292,7.25148746047273,67.74287036329383,14.851200230247674,25.771134134649483,-1.979586797267252,-3.2842209235328212
2018-12-17 10:15:00,-2.1713930639473022,-4.526835322196798,1.9151138484083008,-5.256438143688014,7.293400066279575,63.11585743831137,0.0,20.70130181816623,-1.5582375795651693,-2.8684797883772983
2018-12-17 11:00:00,-1.3974808972257113,-3.7891416643281883,2.733434294359949,-4.377201468978875,7.169561210207628,56.128906244417884,0.0,4.9504000767491805,-0.8368723457406801,-2.156715796485986
2018-12-17 11:15:00,-1.3505657975288465,-3.759369947571267,2.7028597944496635,-4.01926279195165,6.766660849528313,56.18825911723955,0.4387104111032979,0.1462368037010555,-0.8451290591173888,-2.16486261448795
2018-12-17 11:30:00,-1.2897099498705322,-3.7140289811645633,2.65805711899898,-3.6289955818184283,6.3177233035819125,56.10651410692976,0.0,0.1462368037010555,-0.8368723457406801,-2.156715796485986
2018-12-17 11:45:00,-1.2312350795740223,-3.669134769575766,2.5790583012997192,-3.218631918887893,5.816289948203183,56.01874660303691,0.0,0.1462368037010555,-0.828614257161886,-2.1485676215856286
2018-12-17 12:00:00,-1.2066534940042173,-3.6564472170411366,2.3671005115651456,-2.718445112347667,5.094495240895819,56.2399056187657,100.0,33.33333333333329,-0.8533843976354927,-2.173008075930416
2018-12-17 12:15:00,-1.2856084279452062,-3.746959025961216,1.9396538574687927,-2.205721871104671,4.1508978342813325,57.468287295013,100.0,66.66666666666663,-0.9852831129957496,-2.3031512430365275
2018-12-17 12:30:00,-1.0455533430073105,-3.519132888768617,1.93025660354591,-1.5570165802182623,3.480777356655187,54.97541770533262,0.0,66.66666666666663,-0.7873031742064218,-2.107806381737909
2018-12-17 12:45:00,-0.7504067215209909,-3.2287772817119365,2.18390794458303,-1.2215823243339918,3.3891827818038482,51.75196313246913,0.0,33.33333333333329,-0.5220950630690724,-1.8461281430122933
2018-12-17 13:00:00,-2.5568794908049974,-5.041231200639162,0.27870545814618897,-2.8610420139382753,3.1808171744184257,67.0373804844579,100.0,33.33333333333329,-2.4373259052924534,-3.7358676060953666
2018-12-17 13:15:00,-4.165944020220591,-6.707562620807872,-0.9732987946009963,-4.743744557767582,3.8813963182627433,75.2079562530897,100.0,66.66666666666663,-4.218611759028379,-5.493444864473595
2018-12-17 13:30:00,-5.4889608606018765,-8.131861892892244,-1.6164996807454313,-6.601431790331425,5.19853826567128,80.00471197447561,100.0,99.99999999999996,-5.764817599113703,-7.01907098203689
2018-12-17 13:45:00,-5.07928024968648,-7.856200918230149,-0.6764182838095101,-6.682027394223611,6.235008985005148,77.85760062061978,92.40034530493725,97.46678176831237,-5.56304520222044,-6.819984139571778
2018-12-17 14:00:00,-4.451385755496073,-7.349188256073469,0.27562986996623184,-6.327737271766775,6.809423967718136,73.23255401008802,47.775238339508675,80.05852788148194,-5.119114014819526,-6.381961596685548
2018-12-17 14:15:00,-4.298759224064719,-7.297982248465185,0.672259846692258,-6.432177004570083,7.315108959294266,73.31934318134483,1.2815585772394098,47.15238074056174,-5.141787478094617,-6.404333280229424
2018-12-17 14:30:00,-3.629421095386054,-6.7255246115646035,1.4891355024613695,-5.9381183632653105,7.596231381849419,67.94198255232523,0.0,16.35226563891599,-4.625180201826029,-5.894601954188705
2018-12-17 14:45:00,-2.8374056700532835,-6.010637657626505,2.3568149010680273,-5.193333975186764,7.6587701138154385,61.70641568044911,0.0,0.42718619241309835,-3.9559641906605214,-5.234293088152286
2018-12-17 15:00:00,-3.3468879928218898,-6.569600868859227,1.905503799929975,-5.765462139939448,7.821927511534923,65.00610834709919,28.41396078977987,9.47132026325992,-4.594616247396233,-5.8644448005127465
2018-12-17 15:15:00,-3.7187984382372252,-7.005430953192238,1.6407010918453313,-6.260621410570256,8.088155676162136,67.47858611463693,49.704697060604204,26.03955261679465,-5.111553784860535,-6.3745019920318775
2018-12-17 15:30:00,-4.325991200403523,-7.685202193431007,1.2134649057626845,-7.025525286699863,8.485583820112529,70.83943566906783,100.00000000000001,59.37288595012799,-5.883980083774587,-7.136647435390842
2018-12-17 15:45:00,-3.053544116120477,-6.512240766631128,2.5957613643978084,-5.753403530277835,8.483097831729411,60.95938937837483,0.0,49.901565686868025,-4.754858833879849,-6.022554586899154
2018-12-17 16:00:00,-3.430272266848955,-6.940787991123376,2.2202193830360706,-5.980760353600756,8.358135287568958,63.41391755701955,24.843286219791175,41.614428739930354,-5.262529832935536,-6.523468575974545
2018-12-17 16:15:00,-3.0960282468626144,-6.673399844687811,2.5348323784657456,-5.44801104385666,8.100839384658128,61.729620565581044,7.795825692960284,10.879703970917108,-5.05859842143026,-6.322251454994832
2018-12-17 16:30:00,-3.344280331151128,-6.973860308610192,2.2202465076136546,-5.452200767916871,7.798468746983797,63.65480362932176,27.281392937257923,19.97350161666975,-5.435559437782889,-6.694195187802765
2018-12-17 16:45:00,-3.806637625119702,-7.493086386906911,1.6852246316945818,-5.649245461740248,7.48277956372099,66.5871947863204,100.0,45.025739543406026,-6.039924254379036,-7.290516017042781
2018-12-17 17:00:00,-4.085602699450996,-7.842905943331324,1.3255220237940124,-5.6308703313412645,7.109435332006638,68.5759817991896,100.00000000000001,75.76046431241927,-6.475300400534034,-7.720097384748314
2018-12-17 17:15:00,-5.880509540805634,-9.700624616907428,-0.33097008692511976,-7.371389817756158,7.322419273935159,75.82505627921192,100.0,99.99999999999996,-8.459528019063711,-9.67791528941503
2018-12-17 17:30:00,-4.079937010475831,-8.051978203386911,1.331320097495059,-5.08200438622568,6.535894874819643,63.196772827627065,0.0,66.66666666666663,-6.870258856651268,-8.109799014624242
