timestamp,ema50_dist_eth_btc_1h,ema200_dist_eth_btc_1h,upper_bb_dist_eth_btc_1h,lower_bb_dist_eth_btc_1h,width_bb_eth_btc_1h,rsi_eth_btc_1h,stoch_rsi_fastk_eth_btc_1h,stoch_rsi_fastd_eth_btc_1h,kijun_dist_eth_btc_1h,tenkan_dist_eth_btc_1h
2019-01-03 21:00:00,-1.8319907622822984,-8.024525995505982,1.9842886654328984,-2.41059275212423,4.40426920736708,55.42833792861288,100.0,57.91897740030689,-15.37812763564802,-14.847803307179186
2019-01-03 22:00:00,-1.4578612988349282,-7.652835011727466,2.24088898351964,-2.1137160180299652,4.351837820944512,53.10132912680032,80.7811421886839,84.84602479653486,-15.106917593969538,-14.574893595200255
2019-01-03 23:00:00,-1.7850972243197316,-7.947901049685258,1.7561486230314616,-2.503575910382949,4.275703420459774,55.65176442501934,100.0,93.59371406289421,-15.451597252368432,-14.921733357166566
2019-01-04 00:00:00,-0.949906482246976,-7.129799548867666,2.423536998738207,-1.7246233396734367,4.13371478976542,49.86605163595179,29.04244733503332,69.94119650790532,-14.765999073263647,-14.231838541934817
2019-01-04 01:00:00,-1.130190988630586,-7.269032321605973,1.9101714949460558,-1.8665089804980939,3.7758561585737573,51.40331649888956,26.57001684982571,51.87082139495259,-14.96083215615769,-14.427892641582119
2019-01-04 02:00:00,-1.7184103024589725,-7.808040483736034,0.9825426605245324,-2.3974829605543757,3.4041086738202537,55.693892256866576,100.0,51.87082139495259,-15.527094601489955,-14.997703847331367
2019-01-04 03:00:00,-1.2858394665501205,-7.377359202871913,0.9946501579315425,-1.8198518482880677,2.826162777726627,52.78999220707754,50.17193779514826,58.91398488165757,-15.200409783583046,-14.668971699321299
2019-01-04 04:00:00,-3.2002593150168956,-9.203705460701617,-0.8895525808859883,-4.001470970065013,3.189928465430371,63.88347344851824,100.0,83.39064593171567,-16.957186927842283,-16.436758546311847
2019-01-04 05:00:00,-3.5412626969019256,-9.563026247319906,-0.7960945493658111,-4.811561669439579,4.131301718954033,65.97849273358148,100.0,83.39064593171567,-17.373727290876428,-16.85590936314635
2019-01-04 06:00:00,-4.390836470628134,-10.422839875373525,-1.0467983440402229,-6.236679830954039,5.386026519953942,70.00561146933175,100.0,99.99999999999959,-18.254987161761793,-17.742692079794587
2019-01-04 07:00:00,-4.284369395409005,-10.382581769085352,-0.46014568501088204,-6.556606097486551,6.318123949913658,70.26010645407219,100.0,99.99999999999959,-18.313472972639577,-17.80154442059556
2019-01-04 08:00:00,-3.6901191412427314,-9.868037024812615,0.4230413840306202,-6.091509137958329,6.70457382463274,66.35068137548856,38.691389716507516,79.56379657216876,-17.934863431319094,-17.42056213751053
2019-01-04 09:00:00,-2.9429109205469706,-9.188823071720709,1.3389845739028683,-5.434282066729801,6.914858657243999,61.229736882229936,0.0,46.23046323883542,-17.400523886740682,-16.882873892977422
2019-01-04 10:00:00,-2.4444172477192105,-8.728041438203016,1.9271527243938769,-4.952628038137674,6.985452330436895,58.19063139331231,0.0,12.897129905502084,-17.061195861827105,-16.54141930312366
2019-01-04 11:00:00,-3.0522949587245995,-9.31965935539295,1.4060094080711627,-5.525294394272262,7.077066062225826,61.937185888814405,31.041569551627358,10.347189850542032,-17.683912189543292,-17.16803818710688
2019-01-04 12:00:00,-1.9426300847936728,-8.272752692835095,2.568345924935489,-4.360054467648212,6.991029831944987,54.562091807922286,0.0,10.347189850542032,-16.80904522613066,-16.287688442211056
2019-01-04 13:00:00,-2.0907908708224787,-8.40668893629265,2.351871153340146,-4.264391519299959,6.680142212787437,55.83404645986595,17.246622727690085,16.096064093105394,-17.00714375234992,-16.48702844968041
2019-01-04 14:00:00,-2.030015659043316,-8.343492811549414,2.3402499324293835,-3.967906307729274,6.3599150213126885,55.9598248186775,18.952070243775598,12.066230990488139,-17.025862068965523,-16.505864073777065
2019-01-04 15:00:00,-0.4356152055971396,-6.800131636234886,3.838219488759531,-2.065709812653549,5.852065091414404,46.04359112296172,0.0,12.066230990488139,-15.690568343858224,-15.162202077816255
2019-01-04 16:00:00,-0.9321554610138949,-7.2279040359474305,3.173646780965722,-2.2765745491747924,5.425884279540088,49.28974896638563,32.73579408305377,17.2292881089427,-16.143247897882684,-15.617718569547156
2019-01-04 17:00:00,-0.9750859694095282,-7.232686181677883,3.0720690531026884,-2.2440709763247524,5.2942220012520735,49.796071275192276,37.84178819678061,23.525860759944376,-16.213275299238294,-15.68818483184452
2019-01-04 18:00:00,-0.46746634853954694,-6.707605566050113,3.538323045566538,-1.6379085298878215,5.127509607022013,46.83547809851918,7.985763545483892,26.18778194177234,-15.799913536607068,-15.272232535666141
2019-01-04 19:00:00,-0.6941261926434072,-6.877490030706346,3.252005799445845,-1.8021275526917457,5.017757663717052,48.550497971575346,66.80666510983319,37.544738950698815,-16.015625,-15.489295860389607
2019-01-04 20:00:00,-1.2442241890309402,-7.366918838033354,2.5252278031119735,-2.088055556237378,4.603221356233508,52.47382623578155,100.0,58.26414288510528,-16.5237999193223,-16.000655506252514
2019-01-04 21:00:00,-2.166185940056198,-8.231921727088377,1.440830977404639,-2.770121789401636,4.23912793588654,58.32102432187769,100.0,88.93555503661064,-17.377850975694965,-16.860058891051555
2019-01-04 22:00:00,-2.284861780709513,-8.34682941297803,1.2520304332298338,-2.771414910707193,4.054245129525471,59.46077657519977,100.0,99.99999999999956,-17.556833744179677,-17.040163342546254
2019-01-04 23:00:00,-1.9914405236482358,-8.066778722406765,1.3838693852033623,-2.215580719234589,3.6144811290462986,57.759779250305044,84.40922192097229,94.80307397365699,-17.377850975694965,-16.860058891051555
2019-01-05 00:00:00,-1.9579694806091896,-8.029645751962988,1.374088477545854,-2.2448140406108763,3.634726765705005,58.04207612885429,79.69499742481908,88.03473978193001,-17.41700546230014,-16.899458758386743
2019-01-05 01:00:00,-4.832957969821816,-10.803061863857454,-1.0570339667423712,-5.735186376334866,4.8426128781143785,71.8649564326365,100.0,88.03473978193001,-20.0048320850447,-19.503503261657407
2019-01-05 02:00:00,-4.769176220883697,-10.817016250384492,-0.6618788690474053,-6.1685310520558145,5.701365500397144,72.29690536535853,100.00000000000001,93.23166580827258,-20.11484546529302,-19.614206094530363
2019-01-05 03:00:00,-4.243143282707051,-10.382236831704251,0.06425632940114667,-5.99465784051576,6.244063178462127,69.22472092421607,78.86663143163389,92.9555438105442,-19.818859882791685,-19.316365573691087
2019-01-05 04:00:00,-4.083428923569521,-10.28537645187514,0.4292994964848029,-6.143516025529683,6.76613121618041,69.25231110606379,78.64166445783832,85.83609862982364,-19.824684601787055,-19.32222679613531
2019-01-05 05:00:00,-3.5738571219568915,-9.846236003000053,1.1114998364692763,-5.832337929854637,7.111703776816245,65.94175399131731,0.0,52.5027652964903,-19.520672808147587,-19.0163097639824
2019-01-05 06:00:00,-3.4427125192668773,-9.756940789367741,1.3862520633048492,-5.828590135973877,7.378736407637912,65.98665294911594,0.7064970628712415,26.449387173569416,-19.528496779681614,-19.0241827682586
2019-01-05 07:00:00,-2.231123081437425,-8.623029032416241,2.6486642340931565,-4.7109660067671255,7.43630981543289,56.51838730801953,0.0,0.23549902095664285,-18.5946450962555,-18.084478646768133
2019-01-05 08:00:00,-1.7074234637732721,-8.117123104651824,3.180826752902921,-4.1547677186918985,7.371491459149958,53.24147409798661,0.0,0.23549902095664285,-18.216623440780534,-17.704087933802647
2019-01-05 09:00:00,-2.035360630273475,-8.416743493144773,2.8348145466570385,-4.45404957309824,7.348357710715327,55.740427446987376,19.607048109641376,6.535682703213354,-18.558602877874797,-18.04821055220759
2019-01-05 10:00:00,-2.0318809297555807,-8.40653430596311,2.834868670816193,-4.422314600819344,7.31524605955661,56.22945017204185,23.443971316185035,14.350339808608366,-18.624655918206845,-18.11467754620527
2019-01-05 11:00:00,-1.6993651174855962,-8.079304370280527,3.0599107424231553,-3.7923092736823816,6.877405022793391,54.10306970409528,26.292902829123676,23.114640751649592,-18.40607210626185,-17.894723871953467
2019-01-05 12:00:00,-2.641261761871083,-8.970721436856133,2.0268248065093752,-4.513354781884626,6.6225149986769125,60.55770374717254,100.0,49.91229138176914,-19.277372796645288,-18.771484994026867
2019-01-05 13:00:00,-2.143778872613411,-8.501946645025582,2.4399831207423395,-3.7696440339500037,6.2511869494313945,57.15827370638999,47.3334968629474,57.87546656402325,-18.937446443873174,-18.42942832660056
2019-01-05 14:00:00,-2.015953767708023,-8.375191613150868,2.3428098483688986,-3.211863882562016,5.578915626589476,56.77910274336156,41.4590977800885,62.93086488101153,-18.89972076617842,-18.391466222505272
2019-01-05 15:00:00,-1.9322846890823309,-8.28741226589239,2.1571908706826015,-2.6735537944521437,4.843249036299381,56.73643702079133,40.798088615424945,43.19689441948651,-18.895747599451298,-18.387468155986674
2019-01-05 16:00:00,-1.6599192262209406,-8.015500487964388,2.191132223746539,-2.027407046397267,4.2150886894277075,54.850006238416206,0.0,27.41906213183738,-18.72652740617099,-18.217187461646077
2019-01-05 17:00:00,-1.1638072589216453,-7.520302933899947,2.5826921496070243,-1.3874956215202183,3.9466029404663283,50.88447310156218,0.0,13.599362871807879,-18.355772550180006,-17.844109089115744
2019-01-05 18:00:00,-1.4332316723540517,-7.749254742666323,2.179099866523093,-1.5216740266147277,3.6886488278688736,53.52500246226787,44.79550915262674,14.931836384208479,-18.626655852933226,-18.116690014500236
2019-01-05 19:00:00,-1.653184790902329,-7.938482920947787,1.768818108452197,-1.516661668537711,3.281342718499733,55.78169385243555,83.6850810850259,42.826863412550445,-18.863948245442064,-18.35546951578121
2019-01-05 20:00:00,-1.7340043505654545,-7.999987899869576,1.4636508717516206,-1.329815144707247,2.7915979387601237,56.97286321636751,100.0,76.16019674588378,-18.98901421545839,-18.48131927283403
2019-01-05 21:00:00,-1.6775528181770638,-7.931527603403177,1.2747050266832538,-1.2910960629874624,2.5660113875997737,57.07170241534379,100.0,94.5616936950082,-18.998923573735205,-18.49129073294844
2019-01-05 22:00:00,-1.6671991949731346,-7.90609487294881,0.9764442004727147,-1.243925863063644,2.223343581725115,57.57546943981413,100.0,99.99999999999956,-19.04645476772616,-18.539119804400972
2019-01-05 23:00:00,-1.09555312637456,-7.338840038588046,1.3321967125981882,-0.6798197399805694,2.005474824605077,51.646773217303924,0.0,66.66666666666623,-18.612654245120698,-18.102600658768008
2019-01-06 00:00:00,-0.7032736444094745,-6.928582042237186,1.4937238831963962,-0.2922337393622243,1.7752926395146362,48.00804055244314,0.0,33.333333333332895,-18.313472972639577,-17.80154442059556
2019-01-06 01:00:00,-0.6733405224308986,-6.857367530216529,1.3562964143623457,-0.30009390770014965,1.647688856560004,47.983606344979805,0.0,-4.3579954459952813e-13,-18.311457613737293,-17.79951643146156
2019-01-06 02:00:00,1.3432241406489798,-4.86603619598619,3.7692807279167795,1.1168768380722893,2.589148941397099,33.00481907441883,0.0,-4.3579954459952813e-13,-16.607898448519045,-16.085281079991944
2019-01-06 03:00:00,1.4182392662912768,-4.6940997529202555,4.188146145051852,0.7092108609007219,3.3957834644495484,32.32240938563468,0.0,-4.3579954459952813e-13,-16.498537274286285,-15.97523454050237
2019-01-06 04:00:00,0.7230079700582204,-5.266766113955446,3.5948429065691734,-0.18551284694019454,3.7169934657384456,39.14920238072479,43.52259034074399,14.507530113580893,-17.046650298140996,-16.526782582552478
2019-01-06 05:00:00,0.6461882035399213,-5.261333293443027,3.583097028504101,-0.4561876279924437,3.977104430346217,39.649657312485395,46.7860020269939,30.10286412257886,-17.088195522612303,-16.56858817048129
2019-01-06 06:00:00,0.7299369015134394,-5.103167591600322,3.720323605367737,-0.5645663790639244,4.218329859742577,38.87495334442331,89.42708127531512,59.91189121435057,-16.994660182005063,-16.47446664493971
2019-01-06 07:00:00,0.6988857594458331,-5.054745096304359,3.736573940190424,-0.758634607023434,4.429258235630669,38.90352166362572,89.81697280741025,75.34335203657265,-16.9967410378541,-16.476560541489093
2019-01-06 08:00:00,0.8951327213557958,-4.787150557632536,3.8544277309306763,-0.7135663811133064,4.497366095320143,37.181779299789255,0.0,59.74801802757469,-16.804864566058598,-16.283481581989044
2019-01-06 09:00:00,0.9063310625428089,-4.6944923639225316,3.8192475279872795,-0.8493387821658316,4.600274335245987,36.819364442488336,0.0,29.93899093580298,-16.765127328489903,-16.24349531159658
2019-01-06 10:00:00,0.6204057968593801,-4.891469653531444,3.428741807632263,-1.2197252086645238,4.597685201660301,40.22103701749391,99.99999999999999,33.333333333332895,-16.98009126924427,-16.45980642896545
2019-01-06 11:00:00,0.38323260853825314,-5.050110586883694,3.049582051805344,-1.499419429838078,4.514014201194811,43.042594159653724,100.0,66.66666666666623,-17.162872154115583,-16.643732799599697
2019-01-06 12:00:00,0.3079171959242011,-5.058621271861796,2.8484384892639047,-1.6102837199169606,4.431289100510095,43.853379916501346,100.0,99.99999999999956,-17.214651831478946,-16.69583697962246
2019-01-06 13:00:00,0.9240113495632141,-4.395614538022386,3.4512233504916834,-1.1072531471488234,4.5056707082099035,37.84319129698907,14.55536824283704,71.51845608094524,-16.675055365411716,-16.152858868532316
2019-01-06 14:00:00,0.9195093840166368,-4.320900308928966,3.3481576454900575,-1.1811511253372209,4.48075959454421,37.564902598871534,0.0,38.185122747611906,-16.64778591747854,-16.125418523273673
2019-01-06 15:00:00,0.8370943032576683,-4.323193737836084,3.074428868403656,-1.272305170551713,4.307917042006461,38.27928979596989,11.360257197645636,8.638541813493788,-16.687635247345376,-16.16551758844548
2019-01-06 16:00:00,1.0315134363862777,-4.057992056952386,3.0216542437544236,-1.0543915132937842,4.036343021084534,36.101839589978326,0.0,3.7867523992147745,-16.492219223687854,-15.968876894751439
2019-01-06 17:00:00,0.876131805508451,-4.130078908931134,2.5362864297282295,-1.1054117824077947,3.6158292203339477,38.020645306615364,88.12168064083272,33.160645946159015,-16.59109230149134,-16.068369609028622
2019-01-06 18:00:00,3.072264717465134,-1.9046169125274126,4.736295328460938,0.7898237860413548,3.8403601054919303,23.550331333926607,0.0,29.373893546943805,-14.671546014483406,-14.136793546890702
2019-01-06 19:00:00,3.002852626331709,-1.8355820568794923,4.663673679228064,0.47878564573473614,4.079982317911192,23.33611614143972,0.0,29.373893546943805,-14.627542995642418,-14.092514761622354
2019-01-06 20:00:00,3.18198171564652,-1.5257570995566017,4.889612682226563,0.3856866686419158,4.388181167268734,22.08154476175389,0.0,-4.3579954459952813e-13,-14.37142783251868,-13.834794527633388
2019-01-06 21:00:00,3.5467313362891772,-1.0291466367957969,5.295910053983843,0.4589564896664511,4.701666255161209,20.16892015020243,0.0,-4.3579954459952813e-13,-13.948592665748361,-13.40930945759804
2019-01-06 22:00:00,2.91111389976193,-1.5079498491064935,4.8413658906278245,-0.38080214612223884,5.1082398885251035,27.078392933280465,100.0,33.333333333332895,-14.3780708559607,-13.841479182829076
2019-01-06 23:00:00,3.4144413069272517,-0.8839709483191127,5.61294195711779,-0.19347799666940002,5.653232504691137,24.265804322484986,59.293730519008925,53.09791017300254,-13.843351548269577,-13.303408795212068
2019-01-07 00:00:00,2.91989201799403,-1.2313632389306828,5.175156310376838,-0.8497738888048834,5.89738790920343,28.904811206620696,100.0,86.43124350633587,-14.156079854809434,-13.618096966554315
2019-01-07 01:00:00,2.987748355861264,-1.038773811271143,5.278608044965871,-0.9491449420273579,6.095795381066294,27.969131987031183,89.28925265268654,82.86099439056473,-13.997766175744818,-13.458791137432137
2019-01-07 02:00:00,3.1231013048898637,-0.7783999767659311,5.449168900623658,-0.9857434689934497,6.294438583363024,26.685093654479513,52.15101836274301,80.48009033847607,-13.778287023775416,-13.237936512069993
2019-01-07 03:00:00,3.18674410112072,-0.5861241632960645,5.515001705048639,-1.074760634318117,6.446639179110422,25.74976679740913,31.988796567621826,57.80968919435002,-13.616321845078138,-13.07495629940776
2019-01-07 04:00:00,3.035914904620718,-0.6059642913188945,5.3420831163304205,-1.3357188397444042,6.546660423810362,26.137001077999127,12.273496989754426,32.137770640039314,-13.638853386890625,-13.097629046141002
2019-01-07 05:00:00,2.9013692174936434,-0.6153326376346469,5.143955187976879,-1.5434857656263734,6.5691802897868286,26.38507310420668,28.625586711384738,24.295960089586554,-13.65236667101316,-13.111227017864124
2019-01-07 06:00:00,2.648556069216901,-0.7475825730886454,4.716147481189181,-1.788206649395907,6.410506216072574,28.705842513762825,100.0,46.96636123371261,-13.77379619260919,-13.233417536915027
2019-01-07 07:00:00,2.542122814844361,-0.7427029204993274,4.331895164131749,-1.8180930807976114,6.0736484937442885,28.75063838701844,100.0,76.20852890379447,-13.77604166666666,-13.23567708333333
2019-01-07 08:00:00,2.4809314751785383,-0.6969112542391298,3.9052067947366487,-1.7317015192376273,5.576307643568764,28.461755581416437,88.94709665319256,96.31569888439708,-13.742347271069432,-13.201771525335426
2019-01-07 09:00:00,2.7440712122110966,-0.33008402363912115,3.9230621070130756,-1.3993335150394692,5.2560711370030235,25.85096290703231,0.0,62.982365551063744,-13.426591711334812,-12.884037129036475
2019-01-07 10:00:00,3.7880124585009556,0.8243239635423061,4.79655256575513,-0.4179153845036532,5.102752442403631,19.715862028876177,0.0,29.64903221773041,-12.416675484075757,-11.86779176806686
2019-01-07 11:00:00,3.255831525524999,0.43209327282334176,3.8958136980284497,-0.7756555952608268,4.599710178372125,25.979091777187524,69.32357260472573,23.107857534908135,-12.753623188405793,-12.20685111989459
2019-01-07 12:00:00,2.8206395950332475,0.11958046285145407,3.004456592753102,-0.929222800590912,3.893282041073743,30.685671803775485,100.0,56.44119086824147,-13.024062204476195,-12.47898497425659
2019-01-07 13:00:00,3.1688769201023925,0.578796824347827,2.688126618721509,-0.15038778202692837,2.802948642610385,27.842075217176593,74.0779772398105,81.1338499481783,-12.620078116752875,-12.07246912276998
2019-01-07 14:00:00,2.8592231592729833,0.38680266244699446,2.3595298863223535,-0.4218537279568113,2.7546950793847005,30.634652983817663,99.53491609239605,91.20429777740173,-12.783499723414893,-12.236914890814731
2019-01-07 15:00:00,2.598936447782152,0.23395040910918485,2.0357136913073726,-0.6014685571666512,2.618405074785423,32.88045484016185,100.00000000000001,91.20429777740173,-12.91425565491846,-12.368490268279853
2019-01-07 16:00:00,2.7465491475671566,0.48282793871479157,2.1791925050587135,-0.4309591963352122,2.587533638918921,31.056704825784685,63.80284633462,87.77925414233823,-12.693808669971517,-12.14666174454171
2019-01-07 17:00:00,2.7952705678032874,0.63566629440166,2.3049735281634565,-0.39894141322500687,2.6783894597554396,29.93899415302873,41.618915063206465,68.4739204659417,-12.555461652229038,-12.007447707585051
2019-01-07 18:00:00,2.5528031557616737,0.49532173573301197,1.9987134887406555,-0.5633976506810079,2.5438549628322695,32.173477806052176,75.96510341946035,60.46228827242849,-12.673084531188172,-12.12580772781221
2019-01-07 19:00:00,2.1702428656434014,0.20517868767526704,1.630737593665077,-0.8796330281267362,2.500978141290648,36.81196805522669,100.0,72.5280061608885,-12.92341678939617,-12.377708815484967
2019-01-07 20:00:00,2.2143863249250995,0.33376347440821075,1.6044383664447714,-0.7459562470991332,2.3403488752318093,35.60897060269676,82.49669692263463,86.15393344736454,-12.808763891083375,-12.262337388739663
2019-01-07 21:00:00,2.5848271922430888,0.7929810313028751,1.960436584366354,-0.35215043165902626,2.2941388572429093,31.683946810882453,25.388611723022706,69.29510288188533,-12.402772633472669,-11.85380178845441
2019-01-07 22:00:00,2.965606054278802,1.2732432783728376,2.4241052161888765,-0.03882314036521839,2.433900658479063,28.186050447434045,0.0,35.96176954855199,-11.974264901366515,-11.422608603179674
2019-01-07 23:00:00,3.192403660937959,1.6083097958439652,2.791663015466761,0.07009133305608817,2.6831786909768387,26.00189810297504,0.0,8.462870574340451,-11.668978764272763,-11.115409241276286
2019-01-08 00:00:00,2.790260856718807,1.3113012438003668,2.4338684293027324,-0.3383085580629941,2.743431858801808,30.674636701734688,48.63852748998199,16.212842496660212,-11.91572002447524,-11.363696826199144
2019-01-08 01:00:00,2.343070532619751,0.9552046211739329,1.9587404792168028,-0.7206048410591692,2.662860408420454,36.020034185520885,100.0,49.54617582999355,-12.216978630892417,-11.666843416936212
2019-01-08 02:00:00,2.8439116857966296,1.5481980331440992,2.4363213089708013,-0.22704999775692292,2.6342721967763882,31.445473423559672,54.337206799064475,67.65857809634838,-11.687826736370422,-11.134375333404456
2019-01-08 03:00:00,3.67962428998152,2.49658684859162,3.386305969957215,0.42105077282688086,2.90986080632276,25.87162420296884,0.0,51.445735599687715,-10.84123222748815,-10.282475226195608
2019-01-08 04:00:00,3.5165520085884028,2.452620803133776,3.2567122128392967,0.17785150037801234,3.0268806404024513,26.14882038283061,2.731424728980692,19.022877176014614,-10.858035161403235,-10.299383463909761
2019-01-08 05:00:00,3.3732929360006603,2.4227551438753103,3.162382283846643,-0.03490886885048061,3.1480637246591963,26.233694921298728,3.567758091685198,2.099727606888189,-10.86283483645174,-10.304213218468162
2019-01-08 06:00:00,3.4285284673512884,2.590104732444387,3.427529136915597,-0.11316635876232883,3.4829762612898656,25.144475689295465,0.0,2.099727606888189,-10.69453809844908,-10.134861766689141
2019-01-08 07:00:00,3.1976787990165123,2.4658039406212806,3.306750087333854,-0.4156935272834561,3.6694013799623297,26.827130637243318,100.0,34.52258603056129,-10.781170003502993,-10.222036592923923
2019-01-08 08:00:00,3.032219816145343,2.4002813007685475,3.157805035451533,-0.6024529910612975,3.7128202129053287,27.55782562662575,100.0,66.66666666666623,-10.817217044658722,-10.258309540483756
2019-01-08 09:00:00,2.7987878639200936,2.2591120202605897,2.9698435797901546,-0.8433403109362803,3.7730666973983347,29.72429781041547,100.0,99.99999999999956,-10.920390648120748,-10.362129731765723
2019-01-08 10:00:00,2.487492285890869,2.0300455036579956,2.6316571443022907,-1.1103791204056357,3.713787746288687,33.509186456904985,100.0,99.99999999999956,-11.102161363941466,-10.545039602631224
2019-01-08 11:00:00,2.517009783738766,2.1401982629215777,2.5883441880003133,-1.0282721391783767,3.5886237689999234,32.3250560636814,82.27895089203939,94.09298363067937,-10.987445224077208,-10.429604538000381
2019-01-08 12:00:00,1.8679688764205782,1.5538893782162333,1.8655498658378677,-1.570142711904532,3.430625421282845,41.94485681573843,100.0,94.09298363067937,-11.484788536598412,-10.930064695503393
2019-01-08 13:00:00,1.6927776141101303,1.433709065864397,1.6310218666934384,-1.6561253518041053,3.2875598645481077,43.557171992462926,100.0,94.09298363067937,-11.57697957003605,-11.022833489117367
2019-01-08 14:00:00,1.363564918670912,1.1492982483161773,1.209895183347065,-1.871217294889449,3.091334316926294,47.61468786663844,100.0,99.99999999999956,-11.814840462366172,-11.26218505300166
2019-01-08 15:00:00,1.8604862773376807,1.7038230375142627,1.5029721857627854,-1.2222704313760047,2.721423075979523,40.98593176778828,56.64541707558877,85.54847235852917,-11.316459086647912,-10.760680326771121
2019-01-08 16:00:00,2.17966360049886,2.090330147254038,1.6136639429755961,-0.7423682940746024,2.345812754818146,37.062106216924064,0.0,52.21513902519583,-10.96111439789167,-10.403108696821374
2019-01-08 17:00:00,1.7285872958824111,1.6931247785588965,1.033342440424323,-1.0368253607181632,2.070203852917536,42.58438252855943,52.331045567269655,36.32548754761905,-11.29269926322839,-10.73677160080374
2019-01-08 18:00:00,1.8234228665672925,1.843796153492061,1.092567230205721,-0.857481488316103,1.947759266361036,40.862161694835194,36.01067117082183,29.447238912696736,-11.145103722190907,-10.588251080159939
2019-01-08 19:00:00,1.7755504120457122,1.8498090208012963,1.062747368866046,-0.8410262114055822,1.901665383022507,40.60544256276945,64.16441601047049,50.83537758285357,-11.123637730176627,-10.56665056101359
2019-01-08 20:00:00,1.6744335095267626,1.7989327055119686,0.9156294024668332,-0.8450556891616112,1.7600640203605966,41.13645746978829,73.7802859353419,57.985124372210976,-11.152256748779044,-10.59544893468577
2019-01-08 21:00:00,1.548515605524825,1.7188676764902988,0.6117172305377672,-0.7795951570031545,1.3924812218417595,42.20304449917748,80.73018707115139,72.89162967232083,-11.207058381828428,-10.650594008957071
2019-01-08 22:00:00,1.694930902143299,1.9155735032096777,0.7260977684832248,-0.5455011546688371,1.270451726752739,39.552084250498666,0.0,51.503491002164,-11.01854340231121,-10.46089760816985
2019-01-08 23:00:00,1.3456947993182533,1.604499545366589,0.4501960956967421,-0.8001612599597752,1.2525490984113843,44.669011154197335,100.0,60.24339569038337,-11.276059810279214,-10.720027868588877
2019-01-09 00:00:00,1.3503594390225082,1.6478720315149742,0.5168017689439752,-0.7079750851164635,1.2259486974501739,43.85463142299743,84.08459322310725,61.361531074368656,-11.223723723723733,-10.667363792363805
2019-01-09 01:00:00,1.2243540277145915,1.5559790830155684,0.4525039539142295,-0.745612945446994,1.199875370660509,45.22341751755557,100.0,94.69486440770198,-11.290322580645162,-10.734380023577328
2019-01-09 02:00:00,0.045740226474699774,0.3716419485603417,-0.43763260252991376,-1.9949071850920208,1.5764484504564598,61.19636934397745,100.0,94.69486440770198,-12.321584619866,-11.772104970473741
2019-01-09 03:00:00,-0.1415100462233032,0.1762159529282048,-0.3564872730671409,-2.2656186577915016,1.9344936207046464,63.12211647842179,100.0,99.99999999999959,-12.49074955069246,-11.942330056031292
2019-01-09 04:00:00,0.0596899472680823,0.3767141216246106,0.007911206147181993,-2.0598723279980913,2.089218509932439,59.75356441985927,82.51690841398022,94.17230280465965,-12.312296406154822,-11.762758547631035
2019-01-09 05:00:00,0.3100693528401033,0.634208848900264,0.3562565538488327,-1.7574780089727682,2.128648099760576,55.642119040769785,58.20926731039896,80.24205857479264,-12.0817843866171,-11.530801911842802
2019-01-09 06:00:00,0.4029479156443916,0.7364856708333756,0.5284979494830422,-1.6138537537300546,2.1540412088561918,53.985431409564534,0.0,46.90872524145931,-11.985964539195615,-11.43438156250831
2019-01-09 07:00:00,0.6442573066471002,0.9949804584271194,0.8113398784224346,-1.2807020682453985,2.0969631226840444,50.06970092018058,0.0,19.403089103465902,-11.751379301154074,-11.19832618140142
2019-01-09 08:00:00,0.5005820522944626,0.862637920755005,0.7199079689209409,-1.3912775949017853,2.1182963630074765,51.80155677648399,17.883935026148126,5.961311675382292,-11.859443631039534,-11.307067749234667
2019-01-09 09:00:00,0.6921903288589437,1.072511904254192,0.9465518236262183,-1.1717205667889585,2.1206599220618063,48.567595035054076,0.0,5.961311675382292,-11.666622202064936,-11.113037910519441
2019-01-09 10:00:00,0.4487267114047011,0.83809024429915,0.7268683794763087,-1.3931446325699648,2.1270991904390986,51.88160147416521,61.1684482518278,26.350794425991555,-11.864136076875987,-11.311789602576738
2019-01-09 11:00:00,0.4876806665986111,0.8882505444955058,0.8118606806314599,-1.3054017646631166,2.12250015042006,50.955547989625046,72.05637642669929,44.408274892841945,-11.81249167665468,-11.259821547476367
2019-01-09 12:00:00,0.5818347122481082,0.9966067865949668,0.9216011741803642,-1.0970631618598459,2.020436885399674,49.069097354792234,15.132810661426136,49.45254511331732,-11.709021092770854,-11.155702514599607
2019-01-09 13:00:00,0.6183234261652126,1.0480545229606841,0.9886407650818274,-1.0006478092135507,1.9894080088441723,48.067336924582875,0.0,29.063062362708056,-11.654837504669402,-11.101179358557012
2019-01-09 14:00:00,0.643109796344743,1.0883698508568296,1.031850338156426,-0.8900953527048228,1.9205844287724623,47.209905525001275,0.0,5.044270220474961,-11.61002696281267,-11.056087989535223
2019-01-09 15:00:00,0.7264299195042456,1.1898813656024299,1.128981925709005,-0.7190078497533725,1.8442093852694013,45.286807588958716,0.0,-4.1744385725905886e-13,-11.510810594114973,-10.956249832963627
2019-01-09 16:00:00,0.5610556872197803,1.0363363885526278,0.9710020769762018,-0.7900573211707229,1.7594675660015244,48.15674104602898,75.87820169134527,25.292733897114672,-11.635975447024293,-11.082199092607425
2019-01-09 17:00:00,0.49781464735392245,0.9833287507049704,0.914643422905459,-0.7665881489356652,1.6799879164849203,49.026015959596606,100.0,58.62606723044801,-11.67369151149762,-11.120151523235332
