timestamp,ema50_dist_zec_btc_1h,ema200_dist_zec_btc_1h,upper_bb_dist_zec_btc_1h,lower_bb_dist_zec_btc_1h,width_bb_zec_btc_1h,rsi_zec_btc_1h,stoch_rsi_fastk_zec_btc_1h,stoch_rsi_fastd_zec_btc_1h,kijun_dist_zec_btc_1h,tenkan_dist_zec_btc_1h
2018-10-02 23:00:00,0.7216765766758559,2.45319081839499,0.12834256865836835,-0.9880289202966464,1.1211908513173214,50.5555431767179,100.0,51.7506426870144,-28.89084415920501,-28.66052481755603
2018-10-03 00:00:00,1.0452547346761376,2.797611821583934,0.4957748693012132,-0.6261577065565627,1.122664456743554,45.53113426350121,49.947638816346526,68.39985562579658,-28.63227884265752,-28.401122019635338
2018-10-03 01:00:00,1.0093076098449227,2.7750618880364897,0.5077664995518427,-0.6075067592922312,1.1158297245768458,45.46162418366394,49.25519047426045,66.40094309686869,-28.628571428571426,-28.39740259740259
2018-10-03 02:00:00,1.0201677499757755,2.8003352074336574,0.5631971354855381,-0.547084869373371,1.1101925662685863,44.72628646690668,35.81009422347099,45.00430783802569,-28.591476091476085,-28.360187110187105
2018-10-03 03:00:00,1.380329681069048,3.192095321319832,0.9887463710348765,-0.18450859638862172,1.1685559831064822,39.315970051248144,0.0,28.355094899243515,-28.297061739992692,-28.064819163926725
2018-10-03 04:00:00,2.177431990801737,4.0531703032377076,2.036923038929017,0.4231980455667417,1.5941163965705742,30.86675324545654,0.0,11.936698074490032,-27.670439589365625,-27.436167412476976
2018-10-03 05:00:00,2.8839499482292696,4.843849534393008,3.159729730722516,0.7441072379129166,2.369374239074439,25.469343461840282,0.0,-2.984279490192421e-13,-27.086981903093978,-26.850819933131653
2018-10-03 06:00:00,2.7865942038733937,4.812180788873266,3.3305359010845192,0.3833706806563475,2.893435475153105,25.37503223495459,0.0,-2.984279490192421e-13,-27.075371549893834,-26.83917197452229
2018-10-03 07:00:00,2.5882855227712387,4.670748111912237,3.3271627645935276,0.011120101185690956,3.261601914477371,27.024096108183272,11.828930700066179,3.9429769000217614,-27.141114705414427,-26.905128069152028
2018-10-03 08:00:00,2.4397637258456006,4.57483681247095,3.3380867546657367,-0.2637731746807037,3.547331876542587,27.932070577261943,46.56169418325271,19.463541627772667,-27.175871938937767,-26.93999787978374
2018-10-03 09:00:00,2.6896125783670843,4.892787495901163,3.7844672990063444,-0.18872261815541247,3.9030186248636842,25.4330034927487,2.267125089012197,20.21924999077673,-26.92021276595744,-26.683510638297868
2018-10-03 10:00:00,2.704989632906929,4.971308070518554,3.96002715824344,-0.34017308144748126,4.2237533851380515,24.60677886902964,0.0,16.27627309075467,-26.830697129466884,-26.593705064706818
2018-10-03 11:00:00,2.7462776331261374,5.07704797692301,4.053835573157172,-0.4403095184343453,4.414387569108434,23.601570125093303,0.0,0.7557083630037672,-26.72142514267426,-26.48407915088804
2018-10-03 12:00:00,2.433664383013179,4.81058221012951,3.6878880536767467,-0.7998744279582914,4.423881333782422,28.01268842502131,100.0,33.33333333333304,-26.8735362997658,-26.636682989142002
2018-10-03 13:00:00,2.401126004593368,4.829035079772304,3.590878684670229,-0.8709170314960657,4.401930307978083,27.486804556812807,88.07821889027358,62.6927396300909,-26.82680017043033,-26.589795483596077
2018-10-03 14:00:00,2.559126683805757,5.046989148900716,3.773553312113509,-0.8015328080555051,4.50809536093429,25.430293252897002,41.45713180790334,76.51178356605868,-26.639256727894068,-26.401644596326356
2018-10-03 15:00:00,2.4009263496612476,4.935720177951697,3.5914786747739402,-1.0016926669827675,4.534455001181611,26.782239482378078,72.10573693606644,67.21369587808083,-26.682320294572804,-26.444847643951107
2018-10-03 16:00:00,1.4996533648494959,4.03431704147641,2.576280510889295,-1.8273655114186216,4.387217756389391,42.5796674418012,99.99999999999999,71.18762291465629,-27.283793796972578,-27.04826929183868
2018-10-03 17:00:00,1.4718215975885407,4.0268935000319805,2.451365229144109,-1.806511353667617,4.244192163985662,42.2001011215178,97.78670454033835,89.96414715880128,-27.26069462092332,-27.025095298602274
2018-10-03 18:00:00,1.3109800503857238,3.877884988346869,2.1623598513172526,-1.8921038750109753,4.04899240435175,43.99234146841068,100.0,99.26223484677915,-27.33763486354982,-27.102284747196958
2018-10-03 19:00:00,1.3574790689902416,3.942747700054672,1.9201879840066605,-1.6771894134100518,3.5930119136209955,42.6396731238316,92.1402653762489,96.64232330552879,-27.26454550267351,-27.028958653184386
2018-10-03 20:00:00,1.9738802673331834,4.611149396927994,2.319033640978607,-0.9608246857547798,3.257734903137457,34.813010363211376,0.0,64.046755125416,-26.764392324093812,-26.527185501066086
2018-10-03 21:00:00,1.9382713655048844,4.609452570389161,1.9955418128348335,-0.8170008572034759,2.796066276928205,34.39141314578871,0.0,30.71342179208267,-26.733148464163826,-26.495840443686014
2018-10-03 22:00:00,1.446200009632581,4.12361896586193,1.1097963982155123,-1.002532167119552,2.1111962861034663,41.96082398786515,78.8404057161971,26.28013523873207,-27.04439252336448,-26.808092608326252
2018-10-03 23:00:00,1.1159464566116384,3.793276793332079,0.42632212092015287,-1.0267986896254633,1.457496773853928,46.37490251462473,100.0,59.61346857206539,-27.249139528726495,-27.013502779984112
2018-10-04 00:00:00,1.2164388871272136,3.9081176859968147,0.4214869726518744,-0.7990655906717214,1.2228611945228958,44.45149192062689,83.94949471896047,87.59663347838556,-27.141114705414427,-26.905128069152028
2018-10-04 01:00:00,1.489529460414829,4.208587195907532,0.7405153465473102,-0.4851282755177877,1.2240805503328314,40.45080551940866,50.56450744119542,78.171334053385,-26.900771481777063,-26.664006384676764
2018-10-04 02:00:00,1.4518731894141546,4.188672642606073,0.7499508479272832,-0.4780121538716209,1.226295615657659,40.19943111152786,0.0,44.83800072005166,-26.885211005268474,-26.6483955084881
2018-10-04 03:00:00,1.1053148376574118,3.840499359681382,0.4446476054875248,-0.7730818390525696,1.2197324540085375,45.32233885051701,82.95573575840903,44.50674773320119,-27.102456624396442,-26.866344776356975
2018-10-04 04:00:00,1.159996967929633,3.906031874553051,0.5245921100796247,-0.6717134187688267,1.1971861868412106,43.94675125184515,73.14830426863608,52.03468000901474,-27.02889313787975,-26.7925430210325
2018-10-04 05:00:00,0.9959223286607477,3.7416521600482477,0.4202908448349918,-0.7841972688973797,1.2066837135081596,46.080204324924495,100.0,85.36801334234808,-27.117924778526326,-26.88186303113893
2018-10-04 06:00:00,0.8951359899103339,3.639081560058677,0.38012576070822757,-0.8254419882436137,1.208258033498677,47.20916529608945,100.0,91.04943475621172,-27.164289879658586,-26.928378306738065
2018-10-04 07:00:00,1.3559079597439627,4.127748081675597,0.8876013158027884,-0.3025317788496129,1.1866616966056287,39.99464855109375,0.0,66.66666666666636,-26.79170885064207,-26.554590504609145
2018-10-04 08:00:00,1.2301438451514102,4.009827917415332,0.8130122457524092,-0.3811928538137388,1.1916322499981014,41.40105929476311,19.49417810478993,39.83139270159634,-26.846280815718004,-26.60933922581331
2018-10-04 09:00:00,1.4623566960921819,4.266861092964835,1.1219267385494502,-0.1383201811724244,1.2540793165258377,37.72793492569225,0.0,6.49805936826301,-26.635339349602173,-26.397714529823247
2018-10-04 10:00:00,1.5875431017339903,4.4176975250812545,1.3360264322086035,0.004654072820264865,1.3225070622080013,35.527789751393854,0.0,6.49805936826301,-26.497967044725012,-26.259897282259793
2018-10-04 11:00:00,1.4418110184831967,4.285325783320126,1.2654050433753117,-0.11349142353352937,1.3710000984776256,37.327094614437456,30.635489308931234,10.211829769643444,-26.56082959161855,-26.322963438101343
2018-10-04 12:00:00,1.426965110784728,4.2868558480634755,1.2788645504459906,-0.1446399515155572,1.4154771569085987,36.77446613903875,21.22627573005494,17.28725501299509,-26.52941176470588,-26.29144385026738
2018-10-04 13:00:00,0.9094058277862249,3.755128415456044,0.7445662733919667,-0.6157675081570613,1.35945829879766,46.299603865792406,100.0,50.62058834632842,-26.87742828250571,-26.640587577838094
2018-10-04 14:00:00,0.7500596467143517,3.5867191581037794,0.5400846243780899,-0.7170898866967423,1.2582881291767314,48.55055154658708,99.99999999999999,73.742091910018,-26.970711741880603,-26.734173178121512
2018-10-04 15:00:00,-0.7039140366974728,2.041748041180891,-0.6046438940273902,-2.4057258556321903,1.8286058604363438,66.34051724740951,100.0,99.9999999999997,-28.045459306588448,-27.812401801613074
2018-10-04 16:00:00,-0.4559582072136137,2.25477397332583,-0.14987089512810137,-2.253278711171125,2.1289892140002196,62.68547541991579,87.6377071320867,95.87923571069526,-27.879265091863516,-27.64566929133858
2018-10-04 17:00:00,-0.4330567386312878,2.2376529850562266,0.03994668226785514,-2.276809509712896,2.34296059933485,62.60105895048799,81.3408789024975,89.65952867819442,-27.875479027770478,-27.641870964355086
2018-10-04 18:00:00,-0.42611688635064704,2.2047615292794642,0.1868785468621459,-2.3295482229946596,2.5436780792884863,62.709221369401,79.58795458587852,82.85551354015392,-27.883050758490356,-27.649467219568514
2018-10-04 19:00:00,-0.15765907809954793,2.449093270285152,0.5276518487993709,-2.08862232403757,2.6368544324194882,58.1791102689502,0.0,53.64294449612502,-27.69327930108941,-27.459081100994688
2018-10-04 20:00:00,-0.3529930016913929,2.2116477704197335,0.43424086941616924,-2.3154445877083263,2.7757946330490224,60.629435632592596,54.089741052897374,44.55923187959164,-27.84517619872905,-27.61146998582007
2018-10-04 21:00:00,-0.13255484779678417,2.408008655175653,0.7298105047095049,-2.0755999783937384,2.824415828560149,56.94640485964369,0.0,18.029913684298805,-27.68947368421052,-27.455263157894727
2018-10-04 22:00:00,0.15628253831851957,2.6837625442307056,1.0628122343282032,-1.7405993964904054,2.8129445192336657,52.275422500185954,0.0,18.029913684298805,-27.475717905405396,-27.240815033783772
2018-10-04 23:00:00,0.6916247758383509,3.2291030065574544,1.630429715079984,-1.1914234511454458,2.8156726765145383,44.78691032032158,0.0,-3.197442310920451e-13,-27.067629260006363,-26.83140460770782
2018-10-05 00:00:00,0.2503060507021315,2.759404164511836,1.2164142219909246,-1.5874697746099842,2.809095649293462,50.60936882470711,36.75208585512359,12.250695285040877,-27.379882657645737,-27.14466937998836
2018-10-05 01:00:00,0.7934880284777401,3.3160517941607237,1.7951955124005936,-1.0413812547853785,2.825925651948973,43.953813038387025,0.0,12.250695285040877,-26.96294721173781,-26.72638349901654
2018-10-05 02:00:00,0.22991283179243371,2.720647833970924,1.2504373458499085,-1.5729327198917065,2.8279300375176937,50.68002463093341,80.8282535178278,39.19344645765015,-27.364525508855408,-27.129262490087235
2018-10-05 03:00:00,0.5324623052416655,3.0226109566024784,1.5745166546930145,-1.204833828767482,2.774222571261048,47.108872564620725,46.90693242136424,42.5783953130637,-27.129521586931148,-26.89349740108199
2018-10-05 04:00:00,-0.8869567298653069,1.5157012720571572,0.2745442929833253,-2.623088540539642,2.9320632347400593,60.66383134205889,100.0,75.91172864639704,-28.18462181799173,-27.952015054100666
2018-10-05 05:00:00,-1.2092167898128836,1.123782567687881,0.10383906167243939,-2.945582539254088,3.093374484755376,63.296862384862415,100.0,82.3023108071211,-28.453887413424983,-28.222152788626776
2018-10-05 06:00:00,-1.0925468029825747,1.1856448988614376,0.3026990420073261,-2.741596326910112,3.0818772795651026,62.42191640038123,94.59509182920822,98.19836394306908,-28.401688467351082,-28.16978477252593
2018-10-05 07:00:00,-1.1239275615774424,1.0955990338057164,0.333197049674383,-2.668127272544596,3.036777641697666,63.01185861669221,98.23941223502727,97.61150135474485,-28.457612997292227,-28.225890439491764
2018-10-05 08:00:00,-2.440248401305234,-0.348604234078842,-0.6648225117391604,-4.098817584755221,3.5177823175081584,71.86068998644541,100.0,97.61150135474485,-29.482112610994193,-29.253708361135345
2018-10-05 09:00:00,-3.4710700995593924,-1.5308547027083286,-1.103013123048946,-5.534917911433801,4.584047752587089,76.9132839368138,100.0,99.41313741167544,-30.329614604462474,-30.103955375253555
2018-10-05 10:00:00,-3.0471755348318696,-1.2131221639258283,-0.3040689944112218,-5.303540751760993,5.143690810964059,73.26679964106654,74.83685175619433,91.61228391873112,-30.11343405056207,-29.887074622310383
2018-10-05 11:00:00,-0.9336996426473676,0.8925329823313177,1.8887387109586928,-3.255704991417996,5.179847083884724,54.479699165641904,0.0,58.27895058539779,-28.617446874837626,-28.38624201174209
2018-10-05 12:00:00,-1.3743684357511166,0.3827630560687023,1.4989722129710392,-3.709993718347371,5.26719534219143,57.25852449389114,12.386898289301234,29.074583348498198,-28.975392886683203,-28.745347394540943
2018-10-05 13:00:00,-1.3400618679108578,0.35840786319640827,1.5923386135688888,-3.689713019192198,5.338030879476284,57.37408323397153,12.902013199642683,8.429637162980981,-28.99007649369444,-28.760078561091586
2018-10-05 14:00:00,-1.086214117196782,0.5658403461245021,1.88860902406216,-3.433126556563326,5.363152999813983,55.71141341661685,6.556170030527854,10.615027173156932,-28.839281089760192,-28.608794737659913
2018-10-05 15:00:00,-0.8512592880557834,0.761738131266676,2.1478515244474305,-3.152107285294381,5.326705684089721,54.10523072717803,0.0,6.486061076723186,-28.695246003736763,-28.464293128503215
2018-10-05 16:00:00,-1.0644356215077977,0.4959561062932716,1.9559052401505461,-3.331824072327738,5.324358739774909,55.86215082627783,53.74730415179266,20.10115806077318,-28.87980122165854,-28.649446112433985
2018-10-05 17:00:00,-0.9192484450779359,0.5992979426372447,2.117146076544496,-3.123001909057299,5.266635365100314,54.91135997547224,24.660924487075057,26.136076212955583,-28.802404518837122,-28.571798725190444
2018-10-05 18:00:00,-0.9078589082394783,0.5675347816443521,2.11962990659329,-2.9915602765031135,5.133570764374099,55.10727992230606,57.03442038379854,45.14754967422176,-28.820847580561594,-28.590301523158214
2018-10-05 19:00:00,-1.132960667502536,0.28924268214713944,1.8237266072360203,-2.9738170231492056,4.825291236410155,57.22882957997072,100.0,60.56511495695754,-29.015758202014975,-28.785843451304572
2018-10-05 20:00:00,-1.308868235552929,0.05604968212511441,1.6064266935608362,-2.969828755416515,4.607665955296315,59.00047745577244,100.0,85.67814012793252,-29.18041237113401,-28.951030927835053
2018-10-05 21:00:00,-1.7438010504943424,-0.4525104215302389,1.0456292168701031,-3.074347165588076,4.1621959910235455,62.698152830854916,99.99999999999999,99.99999999999967,-29.543589743589738,-29.31538461538461
2018-10-05 22:00:00,-1.4813714444384174,-0.24542413593596768,1.2059133683521628,-2.5476399870572375,3.778904640135484,60.35340348859659,69.11093927527538,89.70364642509146,-29.398766700924973,-29.170092497430634
2018-10-05 23:00:00,-1.374612558223498,-0.19220473042945718,1.0545224142751053,-1.9876843680025846,3.056467679032044,59.751790378771695,46.12930490793538,71.74674806106992,-29.362467866323893,-29.13367609254498
2018-10-06 00:00:00,-0.37101303484743386,0.8000610699000932,2.0236544657328492,-0.8962722151226621,2.9035595732233106,49.4968120714623,0.0,38.413414727736594,-28.654515241210976,-28.42343044087864
2018-10-06 01:00:00,-0.495442767762011,0.6472043280074002,1.8589074420030105,-0.9810230759153993,2.827519342789191,50.81566400840294,9.990287812260963,18.706530906731786,-28.758102151931542,-28.527352864920918
2018-10-06 02:00:00,-0.27232941975112723,0.853063139317678,2.057582276123826,-0.7231403721537744,2.7622920569188127,48.80583324747971,0.0,3.3300959374199928,-28.606318852629386,-28.375077946372894
2018-10-06 03:00:00,-0.5792525909516733,0.5136048222614154,1.6974541935941057,-0.976509507453649,2.6643594222107008,51.99742421020736,29.15771480233213,13.049334204864037,-28.84296664594985,-28.612492231199493
2018-10-06 04:00:00,-0.2687305752774649,0.808327117590335,1.9482854233946245,-0.7436100987193051,2.6757783016424916,49.01513566828092,6.557933746695741,11.905216183008962,-28.628571428571426,-28.39740259740259
2018-10-06 05:00:00,-0.13358842921080694,0.9300698343676084,1.690327773287592,-0.48148512049178693,2.158764858587284,47.744024449788256,0.0,11.905216183008962,-28.535760728218452,-28.304291287386206
2018-10-06 06:00:00,0.056669773155504366,1.1135011622567026,1.5137497501076957,-0.1623843133764069,1.664884725115779,45.84893801831944,0.0,2.1859779155649193,-28.397957056493638,-28.166041275797372
2018-10-06 07:00:00,-0.34966088906588366,0.6816057756716898,1.0841382518829157,-0.5677648023007409,1.6476490430832689,50.482711811383766,75.36446612139993,25.121488707132983,-28.698946494369192,-28.46800560485755
2018-10-06 08:00:00,-0.1916383024531232,0.8250686475605784,1.2257179079018687,-0.46116489334893096,1.6804588020361448,48.870319597151756,65.2034759088719,46.85598067675695,-28.591476091476085,-28.360187110187105
2018-10-06 09:00:00,-0.08433711413835532,0.9207318855861235,1.3191104162187273,-0.41224257022501876,1.7235378810155146,47.73789839194835,40.76505366870178,60.44433189965755,-28.517169614984383,-28.285639958376695
2018-10-06 10:00:00,0.01896751700039001,1.0156501091812098,1.4302866961830585,-0.3698700295164281,1.7906624839875083,46.57563050099257,15.682519586105343,40.55034972122602,-28.44270833333332,-28.21093749999999
2018-10-06 11:00:00,0.26912879741356477,1.2666682091265757,1.726255822714995,-0.20249603159234741,1.9141681916876503,43.71044426031241,0.0,18.815857751602053,-28.255874673629233,-28.023498694516967
2018-10-06 12:00:00,0.007697106876070059,0.9929732962142612,1.4529513736948552,-0.5154513736948863,1.9592189087549543,47.207866075653286,67.78113010542623,27.821216563843535,-28.44270833333332,-28.21093749999999
2018-10-06 13:00:00,0.09756025169529448,1.0769197413452503,1.5479462009768685,-0.4818425621488931,2.019026306663637,46.097453647231376,59.26844375877154,42.349857954732265,-28.37556042122823,-28.14357209884266
2018-10-06 14:00:00,-0.1712578310035795,0.7904686138371142,1.25574968146418,-0.7784946775650892,2.029401648570755,49.83878392824652,100.0,75.6831912880656,-28.572913958929025,-28.341564855731725
2018-10-06 15:00:00,0.9808944483763682,1.9743004499922945,2.5309950983704477,0.15787274674732288,2.341640541834296,37.752408043414064,0.0,53.08948125292353,-27.71990740740741,-27.48579545454546
2018-10-06 16:00:00,0.9322206496706453,1.9440339302271736,2.5033144923515716,-0.04092627562360951,2.513297200911866,37.895311216224535,1.182349234974594,33.72744974499121,-27.72751183587584,-27.493424513413988
2018-10-06 17:00:00,0.8293925031532368,1.855716663936291,2.245440159597689,-0.17216044556742638,2.392795928869409,38.87755229617553,9.309194612865234,3.4971812826129587,-27.77690164537665,-27.542974294275357
2018-10-06 18:00:00,0.7561441505518296,1.7948611002875259,2.0169229468605554,-0.2540098051444617,2.251090368039975,39.51156414769051,14.554868399253232,8.348804082364035,-27.807261835951856,-27.573432820135558
2018-10-06 19:00:00,0.935496274745673,1.9945932051995907,2.0401049850457653,-0.08381219936919315,2.1033434067528107,37.37201761411249,0.0,7.954687670705837,-27.651395471300678,-27.417061611374404
2018-10-06 20:00:00,0.8069756373101811,1.8791217702473828,1.9250349117767795,-0.29098609022806254,2.19806229647859,38.935382969137564,73.0699393768557,29.20826925870266,-27.71990740740741,-27.48579545454546
2018-10-06 21:00:00,1.2566795140704912,2.3617113163072245,2.4308239795509,0.00916756110671546,2.392468405095556,34.14220397611841,0.0,24.356646458951584,-27.360685206725176,-27.12540974939198
2018-10-06 22:00:00,1.073848251576015,2.1990922261686308,2.271670339260279,-0.2700863899467332,2.5165710877245284,36.4717757226664,43.386393762181065,38.81877771301194,-27.46040126715944,-27.22544878563885
2018-10-06 23:00:00,0.7760489094958523,1.9108015860568317,1.8799490795102347,-0.5776847298526122,2.4417348878838196,40.808014096450975,100.0,47.795464587393376,-27.651395471300678,-27.417061611374404
2018-10-07 00:00:00,0.8374790411204369,1.987516114799348,1.8979312985093033,-0.5512098142167465,2.4327598628588625,39.75596521659396,84.21723900223353,75.86787758813789,-27.582753531520122,-27.348197343453506
2018-10-07 01:00:00,0.9939514086256818,2.1650459060033045,2.036839006772606,-0.44983082087357573,2.467093341008384,37.60960255790816,52.017662057507856,78.74496701991349,-27.441246369157636,-27.20623184578822
2018-10-07 02:00:00,1.0678442218849726,2.261161201291273,2.1167977237975366,-0.44070191668078573,2.536244694982901,36.35286362481254,0.0,45.41163368658015,-27.356844498493093,-27.12155660127954
2018-10-07 03:00:00,0.9490149986916663,2.1584288558802456,1.8917244732739924,-0.5556086660044035,2.431092036782024,37.87709652833547,34.212826552688234,28.743496203398383,-27.414412510566354,-27.179311073541847
2018-10-07 04:00:00,0.5340870608734116,1.7430722232004259,1.3511899910825909,-0.9243928118383371,2.270737082013893,44.888999579002636,100.0,44.73760885089576,-27.697084517419224,-27.46289864224819
2018-10-07 05:00:00,0.5436514954697769,1.7575446149610041,1.2439042764067043,-0.8717206588030435,2.111695243335044,44.45090390163223,94.86775187600709,76.3601928095648,-27.67424720993893,-27.43998736576121
2018-10-07 06:00:00,0.5019948262014795,1.7188471284770968,1.089754130846754,-0.8650172887414986,1.9525773392622896,44.83741951315189,99.39574456021376,98.08783214540664,-27.68947368421052,-27.455263157894727
2018-10-07 07:00:00,0.7268695147220061,1.9568055125312345,1.2538115259250526,-0.6264371063387397,1.8743689765201144,41.13826912436984,46.50909421407471,80.25753021676486,-27.50633178556352,-27.271528070915995
2018-10-07 08:00:00,0.7034715133326985,1.9426613008055815,1.0833655949775034,-0.5767960208125533,1.655967302533673,41.06226315440434,0.0,48.63494625809583,-27.502506464038824,-27.267690359347785
2018-10-07 09:00:00,0.7320775035812188,1.9819486222535154,0.9591047696423383,-0.4638566175831915,1.41944649595519,40.18279681767625,0.0,15.503031404691248,-27.46040126715944,-27.22544878563885
2018-10-07 10:00:00,0.48413993529150545,1.7335183834792156,0.3346265465028475,-0.4262875063090088,0.7612629432720871,45.130125449246705,100.0,33.33333333333301,-27.624716851920127,-27.390296581151553
2018-10-07 11:00:00,0.5618809128444369,1.8171818914401783,0.41523576934168194,-0.32981075352227496,0.7447284306741031,43.4212257839111,65.45813321495196,55.15271107165032,-27.552204176334104,-27.31754904028686
2018-10-07 12:00:00,0.4634843794616428,1.7194302580739507,0.3168305270286442,-0.4058763144779376,0.7230287548306896,45.18590044494587,100.0,88.48604440498366,-27.609463090784548,-27.374993413773108
2018-10-07 13:00:00,0.49110259941116396,1.7501003959456973,0.32750347150281023,-0.34964369290503283,0.6772221336477313,44.293243610837955,82.15793833966471,82.53869051820523,-27.575118608328943,-27.340537691091193
2018-10-07 14:00:00,0.6707481547857164,1.9402174321217602,0.481065981094253,-0.1440526167712175,0.6240670032638136,40.55448627307683,0.0,60.71931277988792,-27.42591516560139,-27.190850985156622
2018-10-07 15:00:00,0.2982600039777017,1.5596843366963986,0.12878292760287735,-0.5040658372297058,0.6340384838677795,48.687345653060746,100.0,60.71931277988792,-27.685667666719294,-27.451444812884883
2018-10-07 16:00:00,0.6940480510442715,1.9693424888523658,0.5249225658210399,-0.10312437352761883,0.6267251816053315,41.49478609870737,11.561737166447841,37.187245722148965,-27.379882657645737,-27.14466937998836
2018-10-07 17:00:00,0.8153541751602322,2.104733115463686,0.6961189263751777,0.020662439426799573,0.6730443586750858,39.232211769706986,0.0,37.187245722148965,-27.26839597670725,-27.032821598729484
2018-10-07 18:00:00,0.8192865437322228,2.1212644877267817,0.7583573226315865,0.0026446368027732703,0.7528480914650187,38.68390406539531,0.0,3.8539123888156297,-27.241434094158766,-27.00577238786209
2018-10-07 19:00:00,0.7000298811697059,2.0092162539227854,0.6539302402483571,-0.12112600744418334,0.7729969674116258,40.84612620850601,21.614782514217765,7.204927504738937,-27.306878306878303,-27.07142857142857
2018-10-07 20:00:00,0.26477579387103045,1.5635372276208592,0.23470326764669647,-0.5429224457289439,0.7788259588601952,49.81478240382067,100.0,40.53826083807227,-27.613277133825076,-27.37881981032666
2018-10-07 21:00:00,0.3560093321501645,1.6540481609538027,0.3456416973549592,-0.4300298830090532,0.7759990061049876,47.8611104222507,82.4481777432997,68.02098675250551,-27.536919831223628,-27.302215189873426
2018-10-07 22:00:00,0.7403533087231073,2.0533361877207446,0.7752460415019868,-0.050216913231748705,0.8224813400886257,41.09242310557019,21.638175954725273,68.02878456600801,-27.23758076474949,-27.001906577693035
2018-10-07 23:00:00,0.5731145844962038,1.8886338536868053,0.634363912849345,-0.2059964687751381,0.8385643133664362,44.04250318606755,35.639419194498366,46.5752576308408,-27.34147760325769,-27.106139933365057
2018-10-08 00:00:00,0.6324721991999294,1.9552697872868618,0.6896877000541535,-0.14927590732676244,0.8367027871151027,42.678508185304345,18.184129150151943,25.15390809979155,-27.27994495315724,-27.044407981792197
2018-10-08 01:00:00,0.3779262834085362,1.6959613975089383,0.4158148896945324,-0.3825484412839919,0.7982305594998894,47.59433148910623,96.05863115456634,49.96072649973858,-27.45274052170239,-27.217763227373524
2018-10-08 02:00:00,0.2512009077979993,1.5622586624522095,0.26585045087568204,-0.4857871597365504,0.7524650840828705,49.858311482016965,100.0,71.41425343490579,-27.536919831223628,-27.302215189873426
2018-10-08 03:00:00,0.23119064897665353,1.5361082006323912,0.2605080876334043,-0.49624271478256876,0.7576438168293383,50.0694912500919,100.0,98.68621038485514,-27.544562809830175,-27.30988292374221
2018-10-08 04:00:00,0.16121960206521013,1.4572465637392007,0.21061314799988295,-0.5605657146702137,0.7725306080156263,51.3922919954068,100.0,99.9999999999997,-27.590386845156534,-27.355855381047757
2018-10-08 05:00:00,0.23103524297496403,1.5222189237831918,0.2971554556874034,-0.47912707866343274,0.7769894845385105,49.622580463939684,53.403635226556986,84.46787840885203,-27.533097737222423,-27.2983807162825
2018-10-08 06:00:00,0.44598867109986173,1.7408832040235245,0.5036457954118667,-0.25675179594071285,0.7594600606934547,44.75420119187412,0.0,51.134545075518695,-27.364525508855408,-27.129262490087235
2018-10-08 07:00:00,0.2502539293070871,1.5375188319660005,0.3104010097469967,-0.44074401766267535,0.7516348791646889,49.037294966560935,64.52297658247498,39.308870603010355,-27.498680738786273,-27.26385224274407
2018-10-08 08:00:00,0.5924342305503982,1.8895935004511033,0.6585398605188697,-0.11036974241084296,0.7668078970522496,42.10663501350559,0.0,21.50765886082469,-27.23372702717016,-26.998040358031872
2018-10-08 09:00:00,0.17157952262731868,1.4557744432333264,0.23636125823609522,-0.5190765913233975,0.7565072305277944,50.605432290180154,100.0,54.84099219415803,-27.533097737222423,-27.2983807162825
2018-10-08 10:00:00,0.6136564271821632,1.90969415183182,0.7134052088767717,-0.09658575044859674,0.807500549068579,42.945587375462246,9.871424563322742,36.62380818777395,-27.195167187748382,-26.959355625033112
2018-10-08 11:00:00,0.4770261539239762,1.7732040136754446,0.5384336335196416,-0.21132835643299375,0.7485377367337098,45.179620298072685,36.157884280886186,48.67643628140268,-27.27994495315724,-27.044407981792197
2018-10-08 12:00:00,0.23910292375781683,1.5267524709163371,0.3154230985516593,-0.43424439132745407,0.7501131369424147,49.35385782605616,85.27351078770856,43.76760654397219,-27.44507815800591,-27.210076045627375
2018-10-08 13:00:00,-0.06941455672067054,1.1993484467803572,0.05433349809524923,-0.7387241272083012,0.7957807497433091,54.47591671821228,100.0,73.8104650228646,-27.670439589365625,-27.436167412476976
2018-10-08 14:00:00,-0.03635535716812743,1.2190726617510084,0.11879362253621739,-0.6843842276234913,0.8054556408761953,53.879152363289506,94.82439454083759,93.3659684428484,-27.647585444204527,-27.4132392437727
2018-10-08 15:00:00,0.07140277331272316,1.3178899849193515,0.2447321964376803,-0.5536735713850938,0.7996409787399491,51.742667268427475,70.59851228642553,88.47430227575406,-27.5674820750738,-27.332876423450013
2018-10-08 16:00:00,-0.3502836839344603,0.867754479807159,-0.10534265630186557,-1.0363296968555757,0.9363319621264006,58.71138547875672,100.0,88.47430227575406,-27.883050758490356,-27.649467219568514
2018-10-08 17:00:00,-0.3214680236812817,0.87484838730707,-0.008124975173307014,-1.0560287417524683,1.053509245476105,58.383210543055554,95.29074177207032,88.62975135283163,-27.871692566148663,-27.63807223855522
2018-10-08 18:00:00,0.054513830846203426,1.2450810618606756,0.37579564558638534,-0.6355975005612358,1.0127086640950234,51.013296930282394,0.0,65.09691392402311,-27.59801854974704,-27.363511804384476
