timestamp,ema50_dist_dsh_usd_15m,ema200_dist_dsh_usd_15m,upper_bb_dist_dsh_usd_15m,lower_bb_dist_dsh_usd_15m,width_bb_dsh_usd_15m,rsi_dsh_usd_15m,stoch_rsi_fastk_dsh_usd_15m,stoch_rsi_fastd_dsh_usd_15m,kijun_dist_dsh_usd_15m,tenkan_dist_dsh_usd_15m
2019-01-05 17:15:00,-1.0399239932081694,-0.4035678321598124,-0.4071847758981284,-2.6628152241020553,2.290794138225698,63.30734440877237,100.0,64.67988230310358,-5.393975903614468,-3.167469879518059
2019-01-05 17:30:00,-0.9979971127404674,-0.39836420038289466,-0.20564050438452997,-2.7740339495247124,2.607237033053566,63.2910774358282,99.90497954969558,66.63499318323191,-5.392836058265759,-3.1663032084723763
2019-01-05 17:45:00,-0.18942809619779677,0.403270578033732,0.6613402650883726,-1.9947059872169493,2.6738725020028804,53.44202467776047,42.37359793644466,80.75952582871346,-4.627549099389072,-2.3830055992129395
2019-01-05 18:00:00,-0.291360124185569,0.28589704755783707,0.6134563719732977,-2.1192736405869272,2.7534610586127837,54.51782460682237,48.65768004857166,63.645419178237354,-4.736312130733877,-2.4943283147512263
2019-01-05 18:15:00,-1.5109736073396496,-0.9928285785520963,-0.31026073471083215,-3.529978786247434,3.2827507983020823,64.57910960975421,100.0,63.67709266167216,-5.960479041916167,-3.7473053892215447
2019-01-05 18:30:00,-1.2256634431642377,-0.7487822335072614,0.17839445155269917,-3.3518257428939435,3.587137872298183,61.84657353586355,75.4645305250313,74.70740352453437,-5.735825500294123,-3.517364737518147
2019-01-05 18:45:00,-1.1274446295093776,-0.6894008916850991,0.4374246318698871,-3.3030095076162724,3.7948058304569265,61.22966607081113,69.92531205970184,81.7966141949111,-5.686008383679464,-3.466375199682903
2019-01-05 19:00:00,-1.2358777651592323,-0.8405343238458873,0.4788378230602852,-3.4201624264349473,3.957197257768643,62.4578415589192,78.91652954650544,74.76879071041292,-5.83756040819754,-3.6214939262030676
2019-01-05 19:15:00,-1.4178456970139086,-1.0705740242828887,0.4329449548856168,-3.5604421436792433,4.05682565268587,64.30273687097856,91.74869689360824,80.19684616660524,-6.066224848673352,-3.8555398712826094
2019-01-05 19:30:00,-0.9800026910474879,-0.6646497647123661,0.9269112551718361,-3.010314651842605,3.9786717987128255,59.123776602239765,0.0,56.88840881337129,-5.687141175622767,-3.4675346513247773
2019-01-05 19:45:00,-1.0534217371722776,-0.773660884357319,0.8808338930773152,-2.9352750850732634,3.855715683777456,60.13234486066762,19.474338594867575,37.07434516282534,-5.798022937760927,-3.581025960938611
2019-01-05 20:00:00,-0.49149505933604454,-0.22797198650191808,1.4588304842859667,-2.2769048371364953,3.7510786275259846,53.541521113619,0.0,6.491446198289258,-5.28214035849558,-3.0530023401124096
2019-01-05 20:15:00,-0.3844937975440943,-0.1350651056990948,1.542635955397742,-2.0202637534323276,3.571428777143399,52.50407161591818,0.0,6.491446198289258,-5.1952285514210494,-2.9640451066090145
2019-01-05 20:30:00,-0.5907667745322476,-0.36238581038304796,1.2255152784136136,-1.9372886287715385,3.174100106521093,54.88251834930241,31.179359431327658,10.393119810442618,-5.414488424197172,-3.1884651521356666
2019-01-05 20:45:00,-0.5065848765231196,-0.2957624638855738,1.1679114031925009,-1.5444557291132366,2.717483397075503,54.07748685112477,20.62609957357747,17.268486334968443,-5.354064967154837,-3.1266196588922934
2019-01-05 21:00:00,-0.24298615735566242,-0.04113063452567678,1.3817992704845405,-1.1461611140210048,2.5249854698994194,50.877862674114596,0.0,17.268486334968443,-5.112743794861885,-2.879619112067089
2019-01-05 21:15:00,-0.10472536772853092,0.0922001332845479,1.472843126118839,-0.890458653144921,2.3564400089003774,49.22773506463463,0.0,6.875366524525891,-4.9852982103747445,-2.749174158730916
2019-01-05 21:30:00,0.22683549816799875,0.42937611711917345,1.8115188457594522,-0.5336236999399335,2.3302534478516943,45.22856810946146,0.0,6.750155989720952e-14,-4.661130132828239,-2.4173769456788174
2019-01-05 21:45:00,0.09999698966727255,0.30332258018421765,1.6663853417560937,-0.6045758029327941,2.258968174908803,46.89837865462721,18.870221254307463,6.290073751435888,-4.777900391690815,-2.5368953348774426
2019-01-05 22:00:00,0.42139661862528044,0.6362157150014536,1.8999965907048555,-0.09504434881175694,1.9771972068606714,43.01146046862126,0.0,6.290073751435888,-4.455800936910636,-2.2072154286061796
2019-01-05 22:15:00,0.2571765892163125,0.4773661983083821,1.752736616044337,-0.3404101955175376,2.0784694251449345,45.22722079074585,35.64450520808077,18.171575487462814,-4.602058048134527,-2.3569146286644527
2019-01-05 22:30:00,-0.45921151742600586,-0.2567988732129267,1.000273958981146,-1.0744427260913958,2.075486366397296,54.43375572485275,100.0,45.214835069360326,-5.301559353103635,-3.0728783511619673
2019-01-05 22:45:00,-0.026502241802650595,0.17395805532716135,1.4229325894073774,-0.6025694639609447,2.0172277570308426,49.19076450384467,54.098619380831174,63.247708196304046,-4.89092913118786,-2.6525841499012826
2019-01-05 23:00:00,1.5063729947441429,1.7538877966145172,3.2740910792238287,0.6059310705329501,2.617382498350954,35.76192739536597,0.0,51.36620646027712,-3.374146311450199,-1.1001045960745581
2019-01-05 23:15:00,1.108851245429432,1.3868283457988406,2.909813985889076,0.023305158663644576,2.8447883119258766,39.637099966863474,20.754114182689765,24.950911187840376,-3.7094717221759055,-1.4433217246284324
2019-01-05 23:30:00,1.072514889897147,1.3804150442202623,2.908233581736197,-0.17589932454378232,3.0425663647391783,39.582580431397844,20.462125982586553,13.738746721758835,-3.7023865002084877,-1.4360697554634316
2019-01-05 23:45:00,0.9983116539726389,1.3334557400706215,2.835433432521217,-0.37714658335078477,3.1735722611002304,39.98263972337837,31.430214648649837,24.215484937975447,-3.7342617906312547,-1.4686952150939625
2019-01-06 00:00:00,1.0460835517590361,1.4100537364897248,2.839686435045885,-0.4325744295488376,3.2333457378768866,39.22635740002185,82.08164251476792,44.657994382001505,-3.648031805241969,-1.3804358496122382
2019-01-06 00:15:00,0.9074749659951253,1.2951029818963011,2.5525003237302446,-0.5959679252896977,3.1179662391987706,40.58585367885279,100.0,71.17061905447265,-3.7448821986319936,-1.4795655691485332
2019-01-06 00:30:00,0.8718877124266777,1.2822163850615187,2.422372809217932,-0.6717782861849653,3.067303075579937,40.5858536788528,100.0,94.02721417158938,-3.7448821986319936,-1.4795655691485332
2019-01-06 00:45:00,0.6669228998774202,1.0927673010007632,2.0478696924069784,-0.852720283435271,2.8833597473527424,43.17479252610035,100.0,100.00000000000007,-3.914490590049191,-1.6531656102395709
2019-01-06 01:00:00,0.7059062155005069,1.1492991618678117,2.013930650043716,-0.8345068925899035,2.8317384446510405,42.414585225715484,80.74661793570142,93.58220597856722,-3.849780204978759,-1.5869322982355105
2019-01-06 01:15:00,0.8170406468214431,1.2815385436886428,2.062742037614451,-0.751154054782055,2.7955629584884756,40.77002198790854,7.113660071637041,62.62009266911289,-3.711833231146533,-1.4457388105456603
2019-01-06 01:30:00,0.49014300061342997,0.9635488725472374,1.582310333096748,-1.0325481110649681,2.607690395829814,45.60395723781058,100.0,62.62009266911289,-4.004938935683821,-1.7457426129903753
2019-01-06 01:45:00,0.45793988415332443,0.9405210538721454,1.3899563903197576,-1.0083404509483085,2.3937294147719776,45.81434554630196,100.0,69.03788669054575,-4.017846229067357,-1.7589536731450806
2019-01-06 02:00:00,0.40342189918392,0.893308500327672,1.212304744617243,-1.0181477817259976,2.2282893368927614,46.44301750213003,100.0,100.00000000000007,-4.0542026612578,-1.796165736000277
2019-01-06 02:15:00,0.4642778673508152,0.9638173672631867,1.1650561092857448,-0.9177952992683758,2.080279550520497,45.257343841832096,79.09968979658804,93.0332299321961,-3.9779397378203907,-1.7181080023478623
2019-01-06 02:30:00,0.6270033357916649,1.141597836140451,1.2805540509262858,-0.7484736324170349,2.0236439766732115,42.506518383684025,0.0,59.69989659886276,-3.7979491074819682,-1.5338813814733565
2019-01-06 02:45:00,0.9984627225664733,1.5404370321892014,1.6001434032211437,-0.3908925728609347,1.979070015782447,37.20593487554574,0.0,26.366563265529425,-3.403862713740935,-1.1305203592077762
2019-01-06 03:00:00,1.2274401204813712,1.8028920813607296,1.8546240594837338,-0.22743140164960263,2.0652526414595687,34.12339405615181,0.0,8.052817671947803e-14,-3.1369501393926025,-0.8573261293267076
2019-01-06 03:15:00,1.0870132635703023,1.6893090617093431,1.6754894800581788,-0.38357274047520207,2.04584690124169,36.08375156745073,17.607026697930678,5.869008899310306,-3.228867554810644,-0.9514067756922873
2019-01-06 03:45:00,0.9738174962966806,1.5993494654300333,1.2442649385836946,-0.3100514955652667,1.5470898733627048,37.615635257756736,41.65799128298215,19.755005993637692,-3.2991798231570724,-1.0233738085268729
2019-01-06 04:00:00,0.7424684830453998,1.383158728448497,0.7450793044112558,-0.35805310117661415,1.101001822811678,41.74422018424569,100.0,53.08833932697102,-3.4917162381397304,-1.2204414728872681
2019-01-06 04:15:00,0.5103546479067189,1.158884917383718,0.5310918409526355,-0.531214487668985,1.0623069800639362,45.82017047662097,100.0,80.55266376099412,-3.6941190899613674,-1.4276077758017869
2019-01-06 04:45:00,0.18808736678124216,0.8338840736614506,0.24863487794777317,-0.8450330146622664,1.0969389543523609,51.312264604432436,100.0,100.00000000000007,-3.9955496326001594,-1.7361323372987125
2019-01-06 05:00:00,-0.02363303394591343,0.6136606810090317,0.10508504476278713,-1.0731811833587734,1.183997344407703,54.67528416981055,100.00000000000001,100.00000000000007,-4.199353382541338,-1.9447325077777022
2019-01-06 06:00:00,0.7129864658246499,1.3704889560986588,0.8700882662277865,-0.34170194673744936,1.2085971818818284,43.17589755194061,11.071613049731402,70.35720434991055,-3.4656143197856037,-1.1937252587838842
2019-01-06 06:15:00,0.3070300700462436,0.9647994594768727,0.4875839147861383,-0.7223348975075927,1.2113406293094393,49.081284815787576,51.353932692984245,54.1418485809053,-3.8427156170020016,-1.579701448671944
2019-01-06 06:30:00,0.6979232735514262,1.3731291430483017,0.9057346218670714,-0.3368778689990082,1.2390881724944747,43.85053861875014,5.866756977812615,22.764100906842827,-3.4406856777462136,-1.1682099334735074
2019-01-06 06:45:00,0.6717434651522858,1.360700357859268,0.9031585128721042,-0.3635618576829369,1.263311975971573,43.83574134027277,5.738078127634821,20.986255932810632,-3.4394982784062944,-1.1669945892769151
2019-01-06 07:00:00,0.24150121118198253,0.9281106052452914,0.4736001604166873,-0.7788866496834967,1.2544015693563682,50.028299646508735,100.0,37.201611701815885,-3.8427156170020016,-1.579701448671944
2019-01-06 07:30:00,0.39269568216420137,1.085568635622991,0.6281812187599822,-0.6177549691435247,1.2458712390808666,47.766258447831,63.47162050295371,56.403232876862916,-3.6823060410916986,-1.4155167126648216
2019-01-06 07:45:00,0.4139872342179718,1.112836901511871,0.6631822347681338,-0.5835444700248882,1.2462304697481859,47.24191036052305,55.004230106646496,72.82528353653348,-3.6456671656809103,-1.378015559427681
2019-01-06 08:00:00,0.6981977147158203,1.4135154142698392,0.940292985198643,-0.306253522366029,1.2426071975644077,43.085022587237965,0.0,39.49195020320014,-3.3456013589197586,-1.0708878521928478
2019-01-06 08:15:00,1.036608109998749,1.7790608180060064,1.3108801216726862,-0.02639256993384187,1.3287389484127996,38.654760456414174,0.0,18.33474336888224,-2.980169271637745,-0.6968555013282196
2019-01-06 08:30:00,1.0019542407150972,1.7675842444614842,1.2799390365876295,-0.09558218498767479,1.3674236338264973,38.584944572568894,0.0,7.342274936187702e-14,-2.974175213147179,-0.690720375633258
2019-01-06 09:15:00,0.9063381295033812,1.6915169750583603,1.176334431309578,-0.20741733139252316,1.377080379065923,39.68767625550525,12.73808525928066,4.246028419760294,-3.0304901391753347,-0.7483606456154202
2019-01-06 09:30:00,0.8684010289104371,1.6721993981592354,1.1487359861782842,-0.26430915947027733,1.4068239813009604,39.73726243887494,25.606619764141772,12.781568341140884,-3.032885068968505,-0.7508119388977219
2019-01-06 09:45:00,0.4445780715811365,1.2507196862980408,0.7426437712632294,-0.6641747775851914,1.4062668071424294,47.35788405539962,100.0,46.11490167447422,-3.4228716207905907,-1.149976631490901
2019-01-06 10:00:00,-0.02767569861877872,0.7658401598412246,0.3127600163489008,-1.1007293152926478,1.41908029014842,54.63212438825151,100.0,75.20220658804733,-3.8780281793588056,-1.6158450747328246
2019-01-06 10:15:00,0.013403286560098593,0.7997588414528911,0.38991506452488167,-1.0319910653577846,1.4264856910213408,53.923469146745084,95.2580701862545,98.41935672875157,-3.8380053149148274,-1.574880291952907
2019-01-06 10:45:00,0.2121638351084698,0.9987720705564973,0.6087391901777428,-0.8022646172346604,1.4123704553901055,50.42238333171568,71.73695821523184,88.99834280049551,-3.6385725505595934,-1.3707539760455356
2019-01-06 11:00:00,0.19911771038048087,0.9839258866063405,0.6125090273630729,-0.8001348065808545,1.4139703203596536,50.50429587458631,43.25416366815486,70.0830640232138,-3.643302410052529,-1.3755951504442088
2019-01-06 11:15:00,0.5541616424405094,1.3509691204702134,0.9771220882268672,-0.4546182082477812,1.4280095937078428,44.45344677937828,0.0,38.33037396112896,-3.2801221885546905,-1.00386766191215
2019-01-06 11:30:00,-0.38459778418845625,0.38507841592660963,0.06290880615695826,-1.4226521080945909,1.495729958212475,58.17413240245768,100.0,47.75138788938502,-4.1981845688351065,-1.9435361866184997
2019-01-06 11:45:00,-0.3730184735697972,0.37760924471779145,0.059816593004669016,-1.4265861466056573,1.4966304845063936,58.216991670022324,100.0,66.66666666666673,-4.201690924396406,-1.9471250625251457
2019-01-06 12:00:00,-0.8243933147299876,-0.10996349501309899,-0.20876014763604456,-2.000471592845887,1.811724036441341,63.58796008086814,100.0,100.00000000000007,-4.668074980574977,-2.424485236985219
2019-01-06 12:15:00,-0.2265042806306128,0.4781156892140537,0.4192769103966931,-1.4275571185012548,1.8561918363531402,54.45219607661668,52.25504897717921,84.08501632572647,-4.102244693583456,-1.8453384138150009
2019-01-06 12:30:00,-0.3929084947775552,0.29145674397548227,0.32146365371548136,-1.606937615096593,1.9408759965915106,56.52815029725238,22.723378358609363,58.326142445262924,-4.277598985761655,-2.0248195826019
2019-01-06 12:45:00,-0.9100035898238379,-0.2639366993367642,-0.04060235669546275,-2.2086127091906826,2.192669276349576,62.20481127315828,84.86006417124833,53.279497169012366,-4.810221721157459,-2.569977330860329
2019-01-06 13:00:00,-0.6591666339761493,-0.03816093886517269,0.2928917673755027,-2.0169668539439467,2.329943609974799,58.851109538545145,48.15047170528229,51.91130474504673,-4.595103578154436,-2.349796488670186
2019-01-06 13:15:00,-0.7051612333468182,-0.11227666942801307,0.3373191613335713,-2.1084168096638045,2.4675876645459964,59.63237228380272,66.81843579050444,66.60965722234509,-4.6669175762137804,-2.4233005936843632
2019-01-06 13:30:00,-0.41502494158103254,0.1609336479649448,0.6781123458665439,-1.8250426242904183,2.5175924854082083,55.49615528009764,0.0,38.322969165262315,-4.404621321873369,-2.154831326621287
2019-01-06 13:45:00,-0.3381403165225172,0.2221488220145229,0.7882726988601485,-1.7059352358628432,2.505704892265088,54.558457474133114,0.0,22.272811930168217,-4.344065587350321,-2.0928504428120553
2019-01-06 14:00:00,-0.6422680223527322,-0.10895602392715364,0.506669036885965,-1.9109574223066028,2.434721716332464,58.520986103897044,78.09608119971486,26.03202706657169,-4.661130132828239,-2.4173769456788174
2019-01-06 14:15:00,-0.6020110638613407,-0.09225952306828322,0.5448104076996252,-1.7454321517404447,2.304074167164983,58.260455579954964,72.96137685967402,50.352486019796366,-4.646079490947075,-2.4019720943787903
2019-01-06 14:30:00,-0.5343138912408008,-0.04567668476661568,0.5850745186945394,-1.5318495548381494,2.1269929928711973,57.45525942027601,73.10488369431597,74.72078058456835,-4.602058048134527,-2.3569146286644527
2019-01-06 14:45:00,-0.8742321013481602,-0.41891284451140987,0.22821225408566903,-1.7276736631366307,1.9706605645567514,62.088211157939185,100.00000000000001,82.02208685133007,-4.962298633552409,-2.7256332982341425
2019-01-06 15:00:00,-1.011389725088141,-0.592219360024715,0.13581917905867158,-1.8154934650493448,1.9678392893746537,64.09886116286836,100.00000000000001,91.03496123143873,-5.133378437152669,-2.9007393804668213
2019-01-06 15:15:00,-1.134608825947414,-0.7548801685139273,0.10690460505060617,-1.9787235982244855,2.105332207338267,65.95213197004014,100.0,100.00000000000007,-5.295848710712314,-3.067033311624079
2019-01-06 15:30:00,-1.0419737439489762,-0.6975714105011077,0.2630499077435733,-1.8878447721129121,2.168511612513153,64.88523575156184,87.44365986155788,95.81455328718603,-5.2478521092769626,-3.017907133893216
2019-01-06 15:45:00,-1.1443059381353704,-0.8386995255105556,0.2054081720013201,-1.9471578737979445,2.1714768919442666,66.61614852251627,100.0,95.81455328718603,-5.390556285166936,-3.163969782040299
2019-01-06 16:00:00,-1.2536698162581184,-0.9897823206084455,0.1399062390557093,-2.0063355322282317,2.166459488543391,68.42631743616093,100.0,95.81455328718603,-5.544194774575384,-3.321224077370921
