timestamp,ema50_dist_omg_btc_1h,ema200_dist_omg_btc_1h,upper_bb_dist_omg_btc_1h,lower_bb_dist_omg_btc_1h,width_bb_omg_btc_1h,rsi_omg_btc_1h,stoch_rsi_fastk_omg_btc_1h,stoch_rsi_fastd_omg_btc_1h,kijun_dist_omg_btc_1h,tenkan_dist_omg_btc_1h
2018-10-29 20:00:00,0.569278890117042,2.4599946816789675,2.323400439617007,-2.30315752463619,4.6260897365470415,50.17004852951703,100.0,80.6304865443309,-35.323886639676104,-35.12145748987854
2018-10-29 21:00:00,0.7429489247175347,2.641278770217226,2.424930960855609,-2.1206713259660726,4.538697574487251,48.60990253711475,90.56019155374946,96.85339718458336,-35.19269776876267,-34.98985801217038
2018-10-29 22:00:00,1.1080794366998603,3.0289280310230815,2.7471961342820927,-1.7695993929368825,4.49482489636098,45.55846502395621,72.09718504654028,87.55245886676346,-34.92871690427698,-34.72505091649695
2018-10-29 23:00:00,1.6618162635632316,3.6258617668138315,3.2819169229692857,-1.2737202016567362,4.510348786401886,41.36398574867095,0.0,54.21912553343012,-34.52868852459016,-34.32377049180329
2018-10-30 00:00:00,0.9998542587885462,2.9629316543435813,2.5335852504343004,-1.9022206883151038,4.421846951428167,46.65332041161521,60.06469400205736,44.05395968286609,-34.92871690427698,-34.72505091649695
2018-10-30 01:00:00,0.7634103942369519,2.72625782686422,2.2352974176894858,-2.113346198176258,4.345993619756117,48.32659461845958,96.09010250977484,52.051598837277616,-35.0609756097561,-34.857723577235774
2018-10-30 02:00:00,0.7334727317178658,2.6991308833133276,2.032017164184907,-2.072667570687925,4.105519189992734,48.32659461845958,100.0,85.38493217061095,-35.0609756097561,-34.857723577235774
2018-10-30 03:00:00,0.7047090951799007,2.6722738595987616,1.8515877463947783,-2.0345145756620053,3.8896599378535788,48.32659461845958,100.0,98.69670083659183,-35.0609756097561,-34.857723577235774
2018-10-30 04:00:00,0.874131499005526,2.8527118890840697,1.8921903341028834,-1.8107239389898,3.701406571841411,46.504750995366955,0.0,66.66666666666687,-34.92871690427698,-34.72505091649695
2018-10-30 05:00:00,0.6428634518800269,2.6173565705063684,1.5149109574431607,-1.9620654289868589,3.4847675333541606,48.59184312537522,100.0,66.66666666666687,-35.0609756097561,-34.857723577235774
2018-10-30 06:00:00,0.8145901560610236,2.7982303057537017,1.4092200361771612,-1.6332526227341937,3.045884545877198,46.632546361721545,6.123130096517779,35.37437669883947,-34.92871690427698,-34.72505091649695
2018-10-30 07:00:00,0.7826454440586161,2.7703872181342515,1.1040790575238768,-1.4910444343049556,2.6001543403488494,46.632546361721545,6.123130096517779,37.4154200643454,-34.92871690427698,-34.72505091649695
2018-10-30 08:00:00,0.9495664961427286,2.950469740041428,1.2159573917282396,-1.2771818815230929,2.493902712857289,44.54927036105006,0.0,4.0820867310120645,-34.795918367346935,-34.591836734693885
2018-10-30 09:00:00,0.7147914049912663,2.7135230603746896,0.9162544574917053,-1.2217534391606888,2.1412786889471045,47.094590668138856,62.96288169629753,23.028670597605313,-34.92871690427698,-34.72505091649695
2018-10-30 10:00:00,0.6867603695014157,2.6865228309182365,0.8590582492850718,-1.042357638286051,1.9031601280143018,47.094590668138856,100.0,54.32096056543272,-34.92871690427698,-34.72505091649695
2018-10-30 11:00:00,0.6598285903052892,2.6597912604613416,0.8596867249100582,-0.9818863175770298,1.8426989277789936,47.09459066813886,100.0,87.65429389876606,-34.92871690427698,-34.72505091649695
2018-10-30 12:00:00,0.43738307245952956,2.426743763584671,0.6438657192380237,-1.0706949875296523,1.7182276560335936,49.963245904032995,100.0,100.00000000000021,-35.0609756097561,-34.857723577235774
2018-10-30 13:00:00,0.6167657486064737,2.609129793041398,0.8063542540660107,-0.7452544577309483,1.5511348416823814,47.20669176075508,3.90779244621497,67.96926414873853,-34.92871690427698,-34.72505091649695
2018-10-30 14:00:00,0.5925788565042556,2.5831683025633767,0.6144805550712507,-0.4311811660681397,1.04470425288319,47.20669176075508,3.90779244621497,35.93852829747686,-34.92871690427698,-34.72505091649695
2018-10-30 15:00:00,0.37290190931915657,2.3510374112685195,0.3362487232869915,-0.6004763655623635,0.9379642692864121,50.3815781984868,100.0,35.93852829747686,-35.0609756097561,-34.857723577235774
2018-10-30 16:00:00,0.751897528205947,2.7412465312466106,0.6484313237980155,-0.17904356869486993,0.8255374067423713,44.60409455052648,0.0,34.6359308154052,-34.795918367346935,-34.591836734693885
2018-10-30 17:00:00,0.5252609581176682,2.5068035511024878,0.38517215003170957,-0.3648055512526449,0.7499013365861342,47.82574139506921,55.76211099585017,51.920703665283604,-34.92871690427698,-34.72505091649695
2018-10-30 18:00:00,0.3083553878268974,2.2755861765832774,0.20056833725332623,-0.5664219957888461,0.7683959353629543,50.90083977001834,100.0,51.920703665283604,-35.0609756097561,-34.857723577235774
2018-10-30 19:00:00,0.29626301967682345,2.2529435280600696,0.11801317828499247,-0.4025660238124229,0.5213209188518794,50.90083977001832,99.99999999999977,85.25403699861685,-35.0609756097561,-34.857723577235774
2018-10-30 20:00:00,0.089182232763374,2.025180335092336,-0.02643127046744187,-0.6226559506268048,0.5981659896592629,54.04229196906325,100.0,100.00000000000013,-35.19269776876267,-34.98985801217038
2018-10-30 21:00:00,-0.10897931265917427,1.8005555938415574,-0.13281196675302143,-0.8793337822337821,0.7503189762919485,57.004809649884514,100.0,100.00000000000013,-35.323886639676104,-35.12145748987854
2018-10-30 22:00:00,-1.4456558742212966,0.3744294317651997,-0.9006745471361599,-2.7120999039606297,1.8447486609798887,71.0653834439067,100.0,100.00000000000021,-36.227544910179645,-36.027944111776456
2018-10-30 23:00:00,-1.7654623652694879,-0.02442815823903155,-0.7717382025706376,-3.4032120956389966,2.68757638215914,73.71070652706871,100.0,100.00000000000021,-36.481113320079515,-36.28230616302187
2018-10-31 00:00:00,-1.6962285470236371,-0.02418509198789387,-0.378230694314885,-3.5581510154256146,3.2437637832461723,73.71070652706871,100.0,100.00000000000021,-36.481113320079515,-36.28230616302187
2018-10-31 01:00:00,-1.8171080376008342,-0.22033537819545757,-0.20321926610965546,-3.884082321190896,3.757656430546762,75.0342695874083,100.0,100.00000000000021,-36.60714285714285,-36.408730158730165
2018-10-31 02:00:00,-2.11870495607962,-0.6086047734793709,-0.18560404959706567,-4.379613341706268,4.291978363448761,77.47665040344613,99.99999999999999,100.00000000000021,-36.85770750988142,-36.66007905138341
2018-10-31 03:00:00,-2.773209176510505,-1.3743327388618831,-0.4219033226268487,-5.303586873450595,5.025552303028053,81.39656737548552,100.0,100.00000000000021,-37.35294117647059,-37.15686274509805
2018-10-31 04:00:00,-2.847262089750857,-1.5517425559783415,-0.12593477262947683,-5.5687814700309595,5.602366124226292,82.22924054474386,100.0,100.00000000000021,-37.475538160469654,-37.279843444227
2018-10-31 05:00:00,-2.73560475289788,-1.5363023315407398,0.28890611705358893,-5.592232927228736,6.041334911304162,82.22924054474386,100.0,100.00000000000021,-37.475538160469654,-37.279843444227
2018-10-31 06:00:00,-1.1420421552181148,0.029424964718693936,1.9793318178447539,-3.9475226727145207,5.985760081821699,58.101047410418374,0.0,66.66666666666687,-36.481113320079515,-36.28230616302187
2018-10-31 07:00:00,-1.0972561883468068,0.029132179000090908,2.0550833283779157,-3.7847055947785146,5.890732634809332,58.101047410418374,0.0,33.33333333333354,-36.481113320079515,-36.28230616302187
2018-10-31 08:00:00,-1.0542265339018475,0.02884230657222986,2.1216783322482557,-3.6326127258854424,5.798093754489654,58.10104741041836,0.0,2.0842586915629605e-13,-36.481113320079515,-36.28230616302187
2018-10-31 09:00:00,-1.3893815329481307,-0.3636566833066346,1.795837663826405,-3.8156396440234386,5.668725826093538,61.617656304090175,14.574688100738804,4.858229366913143,-36.73267326732673,-36.534653465346544
2018-10-31 10:00:00,-1.3348959826364526,-0.3600382088458698,1.8449787244848581,-3.587552981909614,5.480280686634418,61.617656304090175,100.0,38.19156270024647,-36.73267326732673,-36.534653465346544
2018-10-31 11:00:00,-1.4698907653390325,-0.5514132872983524,1.702203832320115,-3.5599113422005835,5.311450784575025,63.39902153136472,100.0,71.52489603357981,-36.85770750988142,-36.66007905138341
2018-10-31 12:00:00,-1.4122479902276996,-0.5459265879222519,1.6782476005304137,-3.219749576814024,4.936041768046744,63.39902153136472,100.0,100.00000000000021,-36.85770750988142,-36.66007905138341
2018-10-31 13:00:00,-1.5436932617745702,-0.7347045035595356,1.4501993374043565,-3.067556339375732,4.554587647897187,65.26847516417534,99.99999999999999,100.00000000000021,-36.98224852071005,-36.785009861932934
2018-10-31 14:00:00,-1.4831562711167368,-0.7273940109867927,1.3938487832408253,-2.7153477970464857,4.1365286730977076,65.26847516417533,99.9999999999996,100.00000000000007,-36.98224852071005,-36.785009861932934
2018-10-31 15:00:00,1.2629339679691043,2.070893363300219,4.239350912514661,0.10141987856149282,4.050029779112364,35.67919306476831,0.0,66.66666666666674,-35.19269776876267,-34.98985801217038
2018-10-31 16:00:00,-1.098478126024871,-0.3510257111147941,1.6329718211981703,-1.9101995439694042,3.5480895090414877,54.654938660246785,64.13046971443335,54.71015657147786,-36.73267326732673,-36.534653465346544
2018-10-31 17:00:00,-0.6775753802083728,0.044743194183372026,1.8665441685958628,-1.1707191188929933,3.0267329046198985,51.90640085866599,54.84150558091057,39.65732509844818,-36.481113320079515,-36.28230616302187
2018-10-31 18:00:00,-0.8403439307499205,-0.15222834726987822,1.6575115197704715,-1.300368662626561,2.952607668702905,53.17437550268992,59.12675535400103,59.36624354978186,-36.60714285714285,-36.408730158730165
2018-10-31 19:00:00,-0.8073892667989413,-0.15071363734677767,1.6598262410351339,-1.2828421140499757,2.9371320941932537,53.17437550268992,92.19760219640776,68.72195437710667,-36.60714285714285,-36.408730158730165
2018-10-31 20:00:00,-1.7119028210973553,-1.1202922027518047,0.7484797444527347,-2.2219571511314595,2.992483681053622,59.38393144752742,100.0,83.77478585013648,-37.22986247544205,-37.03339882121808
2018-10-31 21:00:00,-2.198091615387132,-1.6827533961921937,0.33817583250683736,-2.8186445825057804,3.1964640610826627,62.589509134702325,100.0,97.39920073213614,-37.597656249999986,-37.40234375
2018-10-31 22:00:00,-2.1118919441954875,-1.666009581304717,0.4869958042914124,-2.85027705429034,3.3771789773571386,62.589509134702325,100.0,100.00000000000023,-37.597656249999986,-37.40234375
2018-10-31 23:00:00,-2.5769329943261754,-2.216552038061903,0.09028890409263912,-3.5077646322469347,3.6606036570819365,65.72665215603091,100.00000000000001,100.00000000000023,-37.96116504854369,-37.76699029126215
2018-11-01 00:00:00,-2.6572770980324067,-2.382113999968871,0.08904951365402702,-3.790599901249858,3.9528069860605988,66.72822000774812,99.99999999999999,100.00000000000023,-38.0813953488372,-37.8875968992248
2018-11-01 01:00:00,-2.0061382160551755,-1.7932267897627363,0.7362427378765579,-3.250862620916417,4.037873949384636,60.97172336084593,0.0,66.6666666666669,-37.71929824561403,-37.52436647173489
2018-11-01 02:00:00,-1.743577525160045,-1.5854821914500383,1.0456529849870222,-2.998777984985923,4.084316876974627,59.14027170173297,0.0,33.333333333333556,-37.597656249999986,-37.40234375
2018-11-01 03:00:00,-1.4904598039682027,-1.379030576301099,1.3156145438680378,-2.7246165008141365,4.068896460056336,57.28712954959292,0.0,2.2737367544323206e-13,-37.475538160469654,-37.279843444227
2018-11-01 04:00:00,-1.9844214172411667,-1.9351901995226628,0.8652028145968549,-3.219288417708621,4.133140059858268,61.21366975195136,41.58990129118717,13.86330043039595,-37.840466926070036,-37.64591439688717
2018-11-01 05:00:00,-2.089458892618934,-2.1044569844793193,0.8319740938633524,-3.3756634142506514,4.261841511807846,62.45273182340233,100.0,47.19663376372929,-37.96116504854369,-37.76699029126215
2018-11-01 06:00:00,-2.0075193282025117,-2.083517113986988,0.9751527861063147,-3.324667349212085,4.35093303799776,62.45273182340232,99.99999999999973,80.52996709706252,-37.96116504854369,-37.76699029126215
2018-11-01 07:00:00,-1.5617379599889292,-1.684843341062292,1.4462675434593564,-2.888762670163958,4.366523659117898,58.14428470564833,16.593518250550428,72.19783941685027,-37.71929824561403,-37.52436647173489
2018-11-01 08:00:00,-1.5004933341070226,-1.6680787307034595,1.5151071574706076,-2.8211500424597746,4.3647600187663445,58.14428470564832,0.0,38.86450608351694,-37.71929824561403,-37.52436647173489
2018-11-01 09:00:00,-1.0712520985168617,-1.2704496439653323,1.9409830829990593,-2.3910809303561154,4.341835266891211,53.83685338155283,0.0,5.5311727501837,-37.475538160469654,-37.279843444227
2018-11-01 10:00:00,-0.8428712531627913,-1.0661472426611418,2.1550794764743975,-2.155079476473376,4.31015895294774,51.771671965798326,0.0,2.2382096176443156e-13,-37.35294117647059,-37.15686274509805
2018-11-01 11:00:00,-0.8098174785289514,-1.0555388123859144,1.6868752762352113,-1.3535419429008932,3.035358288655004,51.77167196579834,2.2299887495652982e-13,2.9815392008327483e-13,-37.35294117647059,-37.15686274509805
2018-11-01 12:00:00,-0.5908293381269747,-0.8525802624309353,1.8436476655232958,-1.0381466832039776,2.8702344653207637,49.566530639837154,0.0,2.9815392008327483e-13,-37.22986247544205,-37.03339882121808
2018-11-01 13:00:00,-2.588079733115567,-2.9205769935121473,-0.14504864094444514,-2.970335974439142,2.8699929935870987,66.47981661316787,100.0,33.333333333333634,-38.55769230769231,-38.36538461538461
2018-11-01 14:00:00,-1.7610682322459659,-2.1464509553842936,0.5984239602266017,-1.955013107512349,2.570875174543013,58.76257723051498,54.37173240716426,51.457244135721645,-38.0813953488372,-37.8875968992248
2018-11-01 15:00:00,-0.20560634491690877,-0.5994258030975197,2.053271557166525,-0.20287785637803646,2.2354669437890147,47.009047942204646,0.0,51.457244135721645,-37.10629921259843,-36.90944881889764
2018-11-01 16:00:00,-0.5735468334360672,-0.979388872175746,1.6405762089469977,-0.5621448363969495,2.190907329352328,49.71683647131108,13.906942118543915,22.75955817523628,-37.35294117647059,-37.15686274509805
2018-11-01 17:00:00,-0.7379968292685057,-1.1614936728988723,1.4403891735608187,-0.7750271383347163,2.2080704805512177,51.063323520296876,20.822370429259816,11.5764375159348,-37.475538160469654,-37.279843444227
2018-11-01 18:00:00,-0.8953240888501135,-1.341059644195175,1.2422634134561905,-0.9688259134551513,2.2080704805512177,52.43500024564548,46.16445129240719,26.964587946737197,-37.597656249999986,-37.40234375
2018-11-01 19:00:00,-1.2307122431171047,-1.7077829241705866,0.8259793640119417,-1.3512711928046706,2.182984075302321,55.14307986823583,100.0,55.66227390722256,-37.840466926070036,-37.64591439688717
2018-11-01 20:00:00,-0.9974665961528628,-1.501093792069974,0.9522738410596254,-1.1472056149376963,2.1015277286373193,53.502846999517494,69.7722208766397,71.97889072301585,-37.71929824561403,-37.52436647173489
2018-11-01 21:00:00,-1.1434087826159511,-1.675882861481004,0.7726176001681573,-1.3368199347974286,2.1154051174954667,54.946064891388836,95.1709131613577,88.31437801266604,-37.840466926070036,-37.64591439688717
2018-11-01 22:00:00,-1.2829961393095557,-1.848228318306011,0.6247079004288336,-1.5179117839229206,2.1522315924344477,56.4033461606707,100.0,88.31437801266604,-37.96116504854369,-37.76699029126215
2018-11-01 23:00:00,-1.0481577620918725,-1.6407812997424442,0.8438245067776906,-1.2912953238972125,2.1399075616006438,54.50476229031448,34.54285745763279,76.57125687299707,-37.840466926070036,-37.64591439688717
2018-11-02 00:00:00,-0.44890454687255277,-1.0527495207470983,1.412376846811858,-0.7470148115857,2.1522315924344477,49.1587307500753,0.0,44.847619152544496,-37.475538160469654,-37.279843444227
2018-11-02 01:00:00,-0.6181112495841745,-1.2336078009877571,1.1662606376688256,-0.951416887667722,2.1154051174954667,50.887944216778656,23.868947745305373,19.470601734312954,-37.597656249999986,-37.40234375
2018-11-02 02:00:00,-0.21942233869928218,-0.8378678336459111,1.5112553590886701,-0.6092945747738776,2.1110296042746195,47.414516762806485,0.0,7.956315915102024,-37.35294117647059,-37.15686274509805
2018-11-02 03:00:00,-0.21081754110322537,-0.8295308402763046,1.49750156174413,-0.6543643068411042,2.1428323596182164,47.414516762806485,0.0,7.956315915102024,-37.35294117647059,-37.15686274509805
2018-11-02 04:00:00,-0.20255018655016555,-0.8212768020646077,1.4803479936855268,-0.6960342681942455,2.167880768669291,47.414516762806485,0.0,2.332948649078996e-13,-37.35294117647059,-37.15686274509805
2018-11-02 05:00:00,-0.19460704197957757,-0.8131048935863472,1.4809172409237625,-0.7162113585697072,2.188759811977074,47.41451676280648,0.0,2.332948649078996e-13,-37.35294117647059,-37.15686274509805
2018-11-02 06:00:00,-0.1869753932744911,-0.8050142976302799,1.4809172409237625,-0.7162113585697072,2.188759811977074,47.414516762806485,100.0,33.33333333333356,-37.35294117647059,-37.15686274509805
2018-11-02 07:00:00,-0.3673118866478253,-0.9891920151346545,1.281756314637228,-0.8903668821507948,2.167880768669291,49.89163631998619,100.0,66.6666666666669,-37.475538160469654,-37.279843444227
2018-11-02 08:00:00,0.023224225518125863,-0.594179855408905,1.6797199936731344,-0.5009380683282161,2.167880768669291,45.29590414999159,0.0,66.6666666666669,-37.22986247544205,-37.03339882121808
2018-11-02 09:00:00,0.022313471576218546,-0.588267618041638,1.3284110460330512,-0.36573914033446453,1.6860346952019964,45.2959041499916,1.5460925690996814e-13,33.33333333333361,-37.22986247544205,-37.03339882121808
2018-11-02 10:00:00,0.40053062205911427,-0.19415953073933512,1.6164172365710439,-0.03850796635289644,1.6419707982043723,40.92396567627763,0.0,2.794801427323061e-13,-36.98224852071005,-36.785009861932934
2018-11-02 11:00:00,0.38482353884110587,-0.1922275951100949,1.638609804882063,-0.08042440054163436,1.7057448716113282,40.92396567627764,7.923381265776025e-14,3.058914136182262e-13,-36.98224852071005,-36.785009861932934
2018-11-02 12:00:00,0.7517053455806444,0.20103030635492125,2.1314050609380963,0.12602068163736213,1.9830019807066037,36.80412029855808,0.0,2.543549946482368e-13,-36.73267326732673,-36.534653465346544
2018-11-02 13:00:00,0.5309210562036926,0.0029746586940326836,1.9581070389458333,-0.19921375831224442,2.138513710280296,40.05365090069392,38.266760659331595,12.755586886444119,-36.85770750988142,-36.66007905138341
2018-11-02 14:00:00,0.31959069758731307,-0.19233683375491362,1.737108146964439,-0.4747807307896701,2.1980157997281937,43.19902524147186,100.0,46.08892021977743,-36.98224852071005,-36.785009861932934
2018-11-02 15:00:00,0.11732251428753226,-0.3849398692368333,1.4370078735165936,-0.6889763774524105,2.118062364173847,46.23695774392952,100.0,79.42225355311076,-37.10629921259843,-36.90944881889764
2018-11-02 16:00:00,-0.0762590228573945,-0.574869671885081,1.162906746101866,-0.8878576301871388,2.047947944930554,49.16495220788498,100.0,100.00000000000023,-37.22986247544205,-37.03339882121808
2018-11-02 17:00:00,-0.07326847294142347,-0.5691495756474207,1.038569923946464,-0.8617526351436755,1.898643993673325,49.16495220788498,100.0,100.00000000000023,-37.22986247544205,-37.03339882121808
2018-11-02 18:00:00,-0.07039519949275652,-0.5634863957902359,0.8373628753658435,-0.7784237790974369,1.6153106297197437,49.16495220788497,99.99999999999989,100.00000000000018,-37.22986247544205,-37.03339882121808
2018-11-02 19:00:00,-0.06763460343421901,-0.5578795659813784,0.659788465457245,-0.6990811963008325,1.3591366827173483,49.16495220788498,100.0,100.00000000000018,-37.22986247544205,-37.03339882121808
2018-11-02 20:00:00,0.12402058652722925,-0.35852410308515603,0.8049530644216984,-0.5096774738692855,1.312692508013408,45.80928659691104,0.0,66.66666666666686,-37.10629921259843,-36.90944881889764
2018-11-02 21:00:00,-0.25808841061764065,-0.7418195164285102,0.3335743639190758,-0.8629861286237661,1.199736265009022,52.75467553328135,100.0,66.6666666666669,-37.35294117647059,-37.15686274509805
2018-11-02 22:00:00,0.12931799516233689,-0.34754635016186475,0.698490721560141,-0.48195528848804514,1.1791693503185081,46.35635923289918,7.876774663018938,35.958924887673206,-37.10629921259843,-36.90944881889764
2018-11-02 23:00:00,0.1242467012344095,-0.34408817752344945,0.6655256246651309,-0.48836027033321017,1.152864656621403,46.35635923289917,7.876774663018835,38.58451644201282,-37.10629921259843,-36.90944881889764
2018-11-03 00:00:00,0.3091135432233605,-0.1460602514272935,0.8294216577028113,-0.31660114488105684,1.1430917979736626,43.31031986746161,0.0,5.251183108679484,-36.98224852071005,-36.785009861932934
2018-11-03 01:00:00,-0.08169391138728166,-0.5330562995166988,0.40659615540818983,-0.7012916367428956,1.1095226487061378,50.338752633085335,74.41939942033811,27.432058027785875,-37.22986247544205,-37.03339882121808
2018-11-03 02:00:00,-0.45422385341736815,-0.9131817004443987,0.05346648626558537,-1.1102179539747348,1.1698657268597334,56.18838335314753,100.0,58.13979980677959,-37.475538160469654,-37.279843444227
2018-11-03 03:00:00,-0.06060753749057568,-0.5186301687680639,0.37871047825790427,-0.6930523250150311,1.0734499544784006,49.86316720998031,50.883794367082054,75.10106459580695,-37.22986247544205,-37.03339882121808
2018-11-03 04:00:00,0.13078537160133852,-0.3195887533267272,0.5617521972049122,-0.5026970790934504,1.0641350631891477,47.0134260035646,28.755147388573004,59.87964725188524,-37.10629921259843,-36.90944881889764
2018-11-03 05:00:00,0.1256565334993187,-0.31640876573142407,0.5464207926963338,-0.5070507139549596,1.0532641711845245,47.0134260035646,0.0,26.546313918551903,-37.10629921259843,-36.90944881889764
2018-11-03 06:00:00,0.31047075963435145,-0.11860220539630095,0.7447372045162659,-0.3108121552053644,1.0532641711845245,44.090991456821,0.0,9.58504912952455,-36.98224852071005,-36.785009861932934
2018-11-03 07:00:00,0.4887632752691662,0.07800786277063487,0.9567306605614556,-0.14645398071836402,1.0987332516240271,41.324584479552904,0.0,2.1671553440683056e-13,-36.85770750988142,-36.66007905138341
2018-11-03 08:00:00,0.6607803007968815,0.2734340548133041,1.1566449787011823,0.05127581337922571,1.0987332516240271,38.709033339222934,0.0,2.1671553440683056e-13,-36.73267326732673,-36.534653465346544
2018-11-03 09:00:00,0.6348673478244526,0.27071331794950027,1.1814810673648202,0.006637744517568045,1.167905271728064,38.70903333922294,8.556227583157389e-14,2.4523629301735517e-13,-36.73267326732673,-36.534653465346544
2018-11-03 10:00:00,0.6099705890862284,0.2680196530942647,1.2116228482367264,-0.06310799675037781,1.2674524054311531,38.709033339222934,0.0,2.4523629301735517e-13,-36.73267326732673,-36.534653465346544
2018-11-03 11:00:00,0.5860501738279567,0.2653527908744291,1.2290845939606054,-0.1399756830683052,1.3616453764640122,38.709033339222934,0.0,2.4523629301735517e-13,-36.73267326732673,-36.534653465346544
2018-11-03 12:00:00,0.5630678140700063,0.2627124645970813,1.2186463870016206,-0.2087453969013886,1.4202203740932076,38.709033339222934,0.0,2.1671553440683056e-13,-36.73267326732673,-36.534653465346544
2018-11-03 13:00:00,0.7326919179568181,0.45705292120432617,1.419101597885386,-0.10957778836041543,1.5187352861578571,35.45819919337371,0.0,2.1671553440683056e-13,-36.60714285714285,-36.408730158730165
2018-11-03 14:00:00,0.7039589015663594,0.45250513094359235,1.403507917537672,-0.19319045721905015,1.587093937239687,35.458199193373716,2.1857243522169381e-13,2.8957301281406183e-13,-36.60714285714285,-36.408730158730165
2018-11-03 15:00:00,0.6763526701323963,0.4480025923272457,1.3745939454174794,-0.263482834305262,1.6290266317684654,35.45819919337371,0.0,2.8957301281406183e-13,-36.60714285714285,-36.408730158730165
2018-11-03 16:00:00,0.842131740599128,0.6412556303972528,1.5811943873188294,-0.16966357220834505,1.7385876095985864,32.09204553612981,0.0,2.8957301281406183e-13,-36.481113320079515,-36.28230616302187
2018-11-03 17:00:00,0.8091069664579953,0.6348749773584794,1.5036749190368237,-0.2313091138666734,1.7240161370020748,32.09204553612982,2.1108446259754786e-13,2.870770219393465e-13,-36.481113320079515,-36.28230616302187
2018-11-03 18:00:00,0.77737728149887,0.6285578134046732,1.4797869552165333,-0.306824728575239,1.7761946377058266,32.092045536129824,4.221689251950957e-13,4.277999970043784e-13,-36.481113320079515,-36.28230616302187
2018-11-03 19:00:00,0.7468918979106842,0.6223035068036342,1.4443508710355601,-0.37079222292311087,1.8054518019798516,32.09204553612982,2.110844625975483e-13,4.981614845368945e-13,-36.481113320079515,-36.28230616302187
2018-11-03 20:00:00,0.7176020195612587,0.6161114321090677,1.425257854697226,-0.4312220694078328,1.8472985199304532,32.09204553612982,50.0,16.666666666667094,-36.481113320079515,-36.28230616302187
2018-11-03 21:00:00,0.6894607638921801,0.6099809700980563,1.3317870275862287,-0.45703553653144713,1.78103275881073,32.09204553612982,0.0,16.666666666666956,-36.481113320079515,-36.28230616302187
2018-11-03 22:00:00,0.6624230868767844,0.6039115077090207,1.0974582592322868,-0.3817524938236061,1.4739362297684513,32.09204553612981,0.0,16.666666666666885,-36.481113320079515,-36.28230616302187
2018-11-03 23:00:00,0.829104828617,0.7963145446785003,1.1603401199520746,-0.18424450242104928,1.3380542777902824,27.677930393196576,0.0,2.1789977229976407e-13,-36.35458167330676,-36.15537848605578
2018-11-04 00:00:00,0.7965909137692684,0.7883910168707597,1.049021371674863,-0.1924476664943997,1.236174664605699,27.677930393196583,1.6097059382278246e-13,2.715566369073582e-13,-36.35458167330676,-36.15537848605578
2018-11-04 01:00:00,0.7653520544057768,0.780546330135734,0.9071117852270882,-0.17005999239720904,1.0732166961742453,27.677930393196583,1.6097059382278246e-13,3.2521350151495235e-13,-36.35458167330676,-36.15537848605578
2018-11-04 02:00:00,0.7353382483506365,0.7727796999851488,0.7968127478592102,-0.1593625486548511,0.95313740835993,27.677930393196576,0.0,3.2521350151495235e-13,-36.35458167330676,-36.15537848605578
2018-11-04 03:00:00,0.8996849529540496,0.9642321969902445,0.9460200845095468,-0.007896332013390683,0.9494628482725429,23.356791925540595,0.0,2.715566369073582e-13,-36.227544910179645,-36.027944111776456
2018-11-04 04:00:00,0.6712899738328781,0.7555151117691672,0.7036615043920946,-0.22557385498851446,0.9270193768065556,34.38820556271714,100.0,33.33333333333355,-36.35458167330676,-36.15537848605578
2018-11-04 05:00:00,0.4526718425268417,0.5496814994165877,0.4536267229722668,-0.4138652915595453,0.8673195851908042,43.19343552723759,100.0,66.66666666666688,-36.481113320079515,-36.28230616302187
2018-11-04 06:00:00,0.6271776776329618,0.7425171854581913,0.5970017813269335,-0.21851572554884013,0.8139771119428237,37.73917506465564,72.50411626029644,90.83470542009904,-36.35458167330676,-36.15537848605578
2018-11-04 07:00:00,0.21892765773479095,0.3393348909510152,0.1561103609250214,-0.5926182974317906,0.7503663627199026,51.05194057904505,100.0,90.83470542009904,-36.60714285714285,-36.408730158730165
2018-11-04 08:00:00,0.21034225939224882,0.33595842437439405,0.11029210376429788,-0.5666413101123813,0.6784815364300262,51.05194057904505,100.0,90.83470542009904,-36.60714285714285,-36.408730158730165
2018-11-04 09:00:00,0.01143903855371775,0.13590745412594973,-0.0422185704827438,-0.7894645978329229,0.7503663627199026,56.451584717753775,100.0,100.00000000000023,-36.73267326732673,-36.534653465346544
2018-11-04 10:00:00,-0.3680605248477353,-0.25652781847775863,-0.2727614348648322,-1.2854239694732428,1.0206140643006898,64.81217222587912,100.0,100.00000000000023,-36.98224852071005,-36.785009861932934
2018-11-04 11:00:00,-0.9167138646210105,-0.8348635371151825,-0.526748189602344,-2.0810949476513962,1.5748819839177732,73.14167838335646,100.0,100.00000000000023,-37.35294117647059,-37.15686274509805
2018-11-04 12:00:00,-1.0670611057472357,-1.018686415104686,-0.4066457507396426,-2.4309276347777464,2.053415469465933,75.24521190655139,100.0,100.00000000000023,-37.475538160469654,-37.279843444227
2018-11-04 13:00:00,-0.8388367176780376,-0.8164003791394148,-0.014211586005929977,-2.299513904188988,2.3120495581697145,69.39236778710914,68.85729369511502,89.61909789837189,-37.35294117647059,-37.15686274509805
2018-11-04 14:00:00,-0.8059411601220257,-0.8082769922823196,0.15481536118844286,-2.331285949422579,2.513453599785133,69.39236778710914,43.90087358447469,70.91938909319678,-37.35294117647059,-37.15686274509805
