timestamp,ema50_dist_etc_usd_15m,ema200_dist_etc_usd_15m,upper_bb_dist_etc_usd_15m,lower_bb_dist_etc_usd_15m,width_bb_etc_usd_15m,rsi_etc_usd_15m,stoch_rsi_fastk_etc_usd_15m,stoch_rsi_fastd_etc_usd_15m,kijun_dist_etc_usd_15m,tenkan_dist_etc_usd_15m
2018-12-20 23:45:00,-0.5154364877490103,,1.5060468593607546,-2.5848901869673147,4.113124128938686,52.98003320276552,100.0,66.66666666666667,-13.776365631015718,-13.985427749373846
2018-12-21 00:00:00,-0.6709858028773552,,1.290994804630019,-2.757110507109317,4.077999406562647,53.89837255668646,100.0,66.66666666666667,-13.934917355371901,-14.14359504132231
2018-12-21 00:15:00,-0.676210558373147,,1.2166621828355817,-2.7773032932122743,4.025376314856371,54.072037722016915,100.0,100.0,-13.963359220092531,-14.171967944481157
2018-12-21 00:30:00,-1.4141860514686577,,0.5361440023956998,-3.607219872660161,4.207978988730201,58.2145430117087,100.0,100.0,-14.652611305755325,-14.85954883520806
2018-12-21 00:45:00,-1.6701530379533591,,0.40177681510809027,-4.002291436901862,4.484806305402521,59.821532600633,100.0,100.0,-14.933221695801347,-15.139478843326248
2018-12-21 01:00:00,-0.41096252024364066,,1.6937240473604565,-2.7860167867776453,4.504341129697231,51.69611272374558,0.0,66.66666666666667,-13.858386583121373,-14.06724982939388
2018-12-21 01:15:00,-0.2223899125343265,,1.7293951930768658,-2.5721546710134047,4.319752425585271,50.64134642124331,0.0,33.333333333333336,-13.703128237000218,-13.912367930391545
2018-12-21 01:30:00,0.32557055031718907,,2.1169185244757527,-1.9985851911423436,4.113070149113192,47.408509096140726,0.0,0.0,-13.217708333333334,-13.42812499999999
2018-12-21 01:45:00,-0.13294366720868478,,1.5355770798500146,-2.424779327740001,3.9780428307264506,50.23426604046156,22.764453344490935,7.588151114830311,-13.619019969724,-13.828463596209284
2018-12-21 02:00:00,-0.10185673817831864,,1.602511283063257,-2.3413621438804766,3.9584971219743115,50.06538532642162,61.96646101274715,28.243638119079364,-13.595727027587646,-13.805227131300557
2018-12-21 02:15:00,-1.0635806071712772,,0.7207707027068855,-3.2150212160538705,3.9854960465611384,56.06141135140753,100.0,61.57697145241269,-14.465092402464075,-14.67248459958932
2018-12-21 02:30:00,-2.934478400951901,,-0.7772042279014957,-5.180139836484776,4.538111053318341,65.23589218509991,100.0,87.32215367091571,-16.186116700201215,-16.38933601609658
2018-12-21 02:45:00,-2.5616180515106612,,-0.1966479232424212,-4.734853398307893,4.652935256908125,63.28627136291013,87.1486111812111,95.71620372707036,-15.954441821520081,-16.158222867865135
2018-12-21 03:00:00,-1.6629849289898413,,0.8081360186318998,-3.763328921122533,4.640025796256794,57.61503774049562,49.76532745018484,78.97131287713198,-15.237872375061045,-15.443390851375538
2018-12-21 03:15:00,-0.30767870839616407,,2.1486772516963404,-2.2369574381572943,4.387571367946002,49.9924702900831,0.0,45.63797954379864,-14.080483478404371,-14.288808217482785
2018-12-21 03:30:00,-0.4337080590701592,,2.005792191409217,-2.2504783011472296,4.261484122414573,50.73468814153315,4.869102597578084,18.211476682587637,-14.20435821387379,-14.41238260009886
2018-12-21 03:45:00,-0.672154176449935,,1.7591391884318686,-2.4008548122763873,4.173384631319423,52.15493278069025,16.266698130659556,7.045266909412542,-14.433466168193586,-14.640935047861625
2018-12-21 04:00:00,0.09105246443388282,,2.495116931593011,-1.4930262238573744,3.9682603712309485,47.88905550661008,0.0,7.045266909412542,-13.772795959345052,-13.9818667329069
2018-12-21 04:15:00,0.13926633606375916,,2.5497772801702956,-1.4334423382652672,3.9611099909772873,47.596815236233375,0.0,5.4222327102198475,-13.726363316281098,-13.93554667274195
2018-12-21 04:30:00,0.17566925495076102,,2.4968856205570766,-1.1709977584709597,3.6437275086457297,47.34550327650066,0.0,-4.736951571734001e-15,-13.68882350503503,-13.898097882391946
2018-12-21 04:45:00,-0.12546859563967727,,2.1833781931519525,-1.452537457766745,3.6226776489336574,49.374276971252364,42.1832504870775,14.061083495692495,-13.952695724023979,-14.161330303656271
2018-12-21 05:00:00,0.4958835387504079,,2.8546114562980396,-0.8964401085090556,3.7146816489514207,45.43789036220593,0.0,14.061083495692495,-13.399929315398861,-13.609904159996677
2018-12-21 05:15:00,0.16031641797760177,,2.51815187442197,-1.2537245137224207,3.7481798821652146,47.73251620763392,58.29269513707272,33.491981874716735,-13.683458007832739,-13.892745394641414
2018-12-21 05:30:00,0.6068127144384983,,2.963610955109308,-0.9133538402091634,3.8376242135774756,44.828425054803574,0.0,19.43089837902423,-13.27733016884226,-13.487602273437016
2018-12-21 05:45:00,0.581003782663192,,2.8646830948206192,-1.0130779817757563,3.8421899835026676,44.84441554031669,0.35175992986604554,19.548151688979583,-13.27913561227464,-13.48940333930132
2018-12-21 06:00:00,0.7780084687576405,,3.115848754456252,-0.8952958071428263,3.9670987969696085,43.36892605887812,0.0,0.1172533099553424,-13.08189880020868,-13.292644757433491
2018-12-21 06:15:00,0.7555804620412276,,3.1408222610460834,-0.976218016560404,4.0729585606663266,43.31260637027232,0.0,0.1172533099553424,-13.074643684397236,-13.285407232737201
2018-12-21 06:30:00,1.4279321897151753,,3.9569564986945416,-0.41546499037106166,4.296344157315763,38.65051626076493,0.0,-6.106226635438361e-15,-12.444299646880786,-12.656591558769126
2018-12-21 06:45:00,2.3672342682548475,,5.21335640934264,0.16746958067750395,4.913688319580857,33.273136042513734,0.0,-6.106226635438361e-15,-11.550058392610696,-11.764518526382851
2018-12-21 07:00:00,1.6415404961155122,,4.600831172084208,-0.7124345476116734,5.211935360384437,39.06260557717641,57.345383821161704,19.11512794038723,-12.119198312236302,-12.33227848101266
2018-12-21 07:15:00,1.5565682578251083,,4.542115144474557,-0.9688183716418441,5.414200785151154,39.248719276094604,59.52090138718484,38.955428402782175,-12.137734655136045,-12.350769879772194
2018-12-21 07:30:00,0.8393230502439453,,3.290799236402253,-1.4990915411937422,4.747361358208792,45.05033820677196,100.0,72.28876173611552,-12.728625002618854,-12.94022752508852
2018-12-21 07:45:00,1.3740013119476702,,3.3372637743608102,-0.8080243163708367,4.093520621343665,41.36598250163171,68.71620565093438,76.07903567937308,-12.217351906096575,-12.43019408678061
2018-12-21 08:00:00,1.9980334856344983,,3.7240543242139434,-0.21360339583200716,3.8697351434120284,37.47208036314272,0.0,56.238735216978135,-11.606366047745375,-11.820689655172423
2018-12-21 08:15:00,0.9111929518485828,,2.518710682608871,-1.284645787092753,3.780032442992576,45.69602584047623,100.0,56.238735216978135,-12.51601386117821,-12.728131891210747
2018-12-21 08:30:00,1.9043667320932434,,3.4805191803609636,-0.41589008134792493,3.83760508070465,39.92550204253873,29.83265983654714,43.27755327884905,-11.587604796773853,-11.801973893664442
2018-12-21 08:45:00,0.34390376067872097,,1.6432591722752132,-1.8359808963194557,3.4825959280516816,49.83189976916673,100.0,76.61088661218238,-12.929286595179867,-13.14040258355803
2018-12-21 09:00:00,-0.2683829472384991,,0.9573997860639727,-2.4262406668284386,3.4086744548348045,53.251039279991254,100.0,76.61088661218238,-13.470087245533868,-13.679891981719983
2018-12-21 09:15:00,-0.48819604223673263,,0.7052566998230647,-2.6569311030061216,3.3953206044002275,54.545351217997194,100.0,100.0,-13.678091843501328,-13.887392241379304
2018-12-21 09:30:00,-0.1948482132138496,,0.9486974218412714,-2.362305634984019,3.3345719482924134,52.67685337160557,87.21944512582132,95.73981504194045,-13.430524959474631,-13.640425620349973
2018-12-21 09:45:00,-0.3503415547342792,,0.6958789330179238,-2.4908996799059335,3.2156393092973508,53.69195781475208,81.89451164375811,89.70465225652647,-13.57780082987553,-13.78734439834025
2018-12-21 10:00:00,0.9313677330120784,,1.9498161591635865,-1.2315063000086557,3.1699374724753224,45.59905480640206,0.0,56.371318923193144,-12.433256253941561,-12.645574942190452
2018-12-21 10:15:00,0.6569196890959361,,1.5595485396493247,-1.4536496573543833,3.011603569743955,47.19101751593028,17.794656428607748,33.22972269078862,-12.648101159645197,-12.859898924235114
2018-12-21 10:30:00,1.099860443936218,,1.9750541632354013,-1.0207165523455908,2.9815437190330605,44.438008161421614,0.0,5.931552142869251,-12.224750827064511,-12.437575067956253
2018-12-21 10:45:00,0.6917275356528085,,1.5116316620235493,-1.3959628401242097,2.9059138839702627,47.028035244061265,27.98834205573518,15.260999494780977,-12.55458056931733,-12.766605088588467
2018-12-21 11:00:00,-0.05302946261896979,,0.7773847078481388,-2.132193842704,2.929422592996372,51.8366988376861,100.0,42.66278068524506,-13.203242207034515,-13.41369394899149
2018-12-21 11:15:00,0.7581741198675829,,1.5723947776985048,-1.3227677473776955,2.891553475540637,46.69477478995383,30.502243265448072,52.83019510706109,-12.47189594671262,-12.68412094723792
2018-12-21 11:30:00,0.43034363317762114,,1.2768409136113323,-1.6099089097569963,2.8915652626070187,48.703558621747604,57.652774618760205,62.7183392947361,-12.741421928023799,-12.952993422430758
2018-12-21 11:45:00,-0.4757111826518057,,0.4251373869289976,-2.3725451325601887,2.8251915187214385,54.30480039577223,100.0,62.7183392947361,-13.54551492258521,-13.755136773068777
2018-12-21 12:00:00,-0.08049176040947348,,0.870921620561127,-1.9148238563038489,2.8003619976159855,51.71607402717934,65.98268517501924,74.54515326459315,-13.205050736565749,-13.415498093471957
2018-12-21 12:15:00,-1.1826370157443034,,-0.03227262381587659,-3.067084766198991,3.082582262968412,58.08100215784644,100.0,88.66089505833975,-14.20435821387379,-14.41238260009886
2018-12-21 12:30:00,-1.3897918653480112,,-0.0104411866408749,-3.4193685993169964,3.468407299157815,59.420714482562985,100.0,88.66089505833975,-14.433466168193586,-14.640935047861625
2018-12-21 12:45:00,-1.4674447589159256,,0.11992649330740957,-3.5578752112561673,3.7421279240581473,60.13835365512303,100.0,100.0,-14.552820512820519,-14.759999999999994
2018-12-21 13:00:00,-0.13059339931532632,,1.4215274602318528,-2.0005295392339417,3.4319926538743633,50.87631632825224,0.0,66.66666666666667,-13.398128898128903,-13.608108108108096
2018-12-21 13:15:00,-1.1809842354498779,,0.4800183445738959,-3.0429873997811163,3.5687385770505444,56.776912426462836,63.70732366940407,54.56910788980136,-14.350776189986647,-14.558445563894317
2018-12-21 13:30:00,-2.386846113646357,,-0.49235109679918176,-4.234239143639096,3.8324603963716926,62.64735191577246,100.0,54.56910788980136,-15.480369280714212,-15.685299786953422
2018-12-21 13:45:00,-2.3217793520431074,,-0.12563368389951757,-4.364427168027474,4.336141172769358,62.773005646693136,100.0,87.9024412231347,-15.506085192697771,-15.710953346855982
2018-12-21 14:00:00,-2.439659504002334,,0.03575550928494042,-4.704041281395854,4.853074483492196,63.73641495498843,100.0,100.0,-15.694191459218787,-15.898603521554334
2018-12-21 14:15:00,-2.723753638027382,,0.04998104952511628,-5.23653241918105,5.427257210293799,65.49368883826757,100.0,100.0,-16.035758198786564,-16.23934208139324
2018-12-21 14:30:00,-1.4515321909054246,,1.445257729467997,-4.022604668243535,5.539245180760342,56.526600965657956,0.0,66.66666666666667,-14.9887755102041,-15.194897959183674
2018-12-21 14:45:00,-1.6355351156469244,,1.3563740242833688,-4.247773515377517,5.686355161765438,57.79958279395898,14.196156504604009,38.06538550153467,-15.20508905852418,-15.41068702290076
2018-12-21 15:00:00,-1.3844179737435458,,1.639021222442949,-3.8430678896535286,5.543176207324043,56.41897536519108,0.0,4.732052168201335,-15.0373256098556,-15.243330341845473
2018-12-21 15:15:00,-0.40516319263622647,,2.615190486658747,-2.709724407653924,5.327433009969029,50.11899563193295,0.0,4.732052168201335,-14.207892243687459,-14.415908061127825
2018-12-21 15:30:00,-1.3085930104119292,,1.620958390634275,-3.3162159123068746,4.979380968138697,55.44320527967673,69.32034667958028,23.10678222652676,-15.032126466088735,-15.238143804181536
2018-12-21 15:45:00,-1.0440419232389142,,1.8166974710144501,-2.8045335131283045,4.6441693736074106,53.99370095063307,50.44803524732121,39.92279397563383,-14.841050802412347,-15.047531432076045
2018-12-21 16:00:00,0.16365045309352233,,3.0360371122887253,-1.5133352373663422,4.514997374815564,46.87843719486325,0.0,39.92279397563383,-13.795993543313612,-14.005008070857993
2018-12-21 16:15:00,0.7100580662995792,,3.5177399196595127,-0.7426910081996918,4.202125410133174,43.97386850048603,0.0,16.816011749107073,-13.300795071389926,-13.511010281813252
2018-12-21 16:30:00,1.5888354930046367,,4.531323333947346,0.11468506941403334,4.316368835133138,39.693880556066915,0.0,2.3684757858670005e-15,-12.488445378151269,-12.700630252100831
2018-12-21 16:45:00,1.7320123442245539,,4.90018257694167,0.033080580953082084,4.749938512654856,38.782430820043864,0.0,2.3684757858670005e-15,-12.304210526315796,-12.516842105263159
2018-12-21 17:00:00,0.444848857030955,,3.57849208301102,-1.1793236838425925,4.701418295820583,46.691756703327464,97.69416570475522,32.564721901585074,-13.398128898128903,-13.608108108108096
2018-12-21 17:15:00,0.09549379181230666,,3.2194936931682516,-1.5756864582616825,4.756089678314531,48.66779269116721,100.0,65.8980552349184,-13.695976463763316,-13.905233497700243
2018-12-21 17:30:00,1.7146777148177472,,5.069355079516602,-0.2790885673497612,5.2233377474008105,40.80733516940844,20.483866708811455,72.72601080452223,-12.239544927841584,-12.452333298219742
2018-12-21 17:45:00,2.127447330965171,,5.700402352021761,-0.22541664287772933,5.7679225278425506,38.85011948803832,0.6847363695625753,40.38953435945801,-11.808481358372337,-12.022314906950648
2018-12-21 18:00:00,1.714817537414448,,5.429577893598303,-0.7933523703032574,6.081943945152735,40.94077286276433,21.294794922077045,14.154466000150359,-12.104363605671853,-12.317479743416616
2018-12-21 18:15:00,0.8154502386932272,,4.503787837630058,-1.784902505300956,6.204345818715011,46.02752657284624,73.107007498686,31.69551293010854,-12.852779346848264,-13.064080838511261
2018-12-21 18:30:00,2.8532148089327913,,6.706244761761915,-0.18687468975183696,6.6755185715608425,37.48476928782082,0.0,31.467267473587683,-10.990619457680728,-11.206436034958012
2018-12-21 18:45:00,2.4738793546113413,,6.258658756075364,-0.8041133015299184,6.875264834837003,39.032402064723534,18.11631450205846,30.407774000248153,-11.231513446703323,-11.446745940416815
2018-12-21 19:00:00,2.834266674529329,,6.517740970856778,-0.6869588945973892,7.000604858786227,37.3318037249283,0.0,6.038771500686153,-10.819114089361792,-11.03534650709712
2018-12-21 19:15:00,2.7569746747649893,,6.125352459046329,-0.8489727019093118,6.795058612400498,37.20309721872448,0.0,6.038771500686153,-10.78855502966184,-11.004861542415345
2018-12-21 19:30:00,2.0457347331577447,,5.200422807589544,-1.608043071531673,6.688330759675661,41.12417223509212,100.0,33.333333333333336,-11.333546189868049,-11.548531289910603
2018-12-21 19:45:00,2.0469677080756643,,4.898114710789847,-1.601849185982096,6.3945728466701865,40.75179674996252,90.50322976287885,63.50107658762628,-11.259879423105602,-11.47504313925991
2018-12-21 20:00:00,1.503119215243176,,3.9746285602522136,-2.034801573567502,5.9517037560064505,43.88089765144217,100.0,96.83440992095962,-11.679458909337637,-11.893605292171994
2018-12-21 20:15:00,2.1879845434207956,,4.526430394438474,-1.4196301295208436,5.855107279720541,40.2188648629526,45.161092707300064,78.55477415672631,-11.0058324609567,-11.221612152028538
2018-12-21 20:30:00,3.117301963523089,,5.135076498270896,-0.5104434469844321,5.517927984594466,35.890905970820775,0.0,48.38703090243336,-10.085693317216371,-10.303704023484705
2018-12-21 20:45:00,3.25664348104302,,4.906173961121962,-0.3275478086742112,5.116587072880336,34.861910409722654,0.0,15.053697569100024,-9.848288101112413,-10.066874431891948
2018-12-21 21:00:00,2.680087903076256,,4.120256353206253,-0.8778399450711905,4.918359451346678,38.14906045826192,36.446997433744635,12.148999144581547,-10.256161668390229,-10.473759048603936
2018-12-21 21:15:00,2.3988915828888846,,3.6848239936137617,-1.1378875003558497,4.762068069225177,39.44966287928281,85.64105798573662,40.69601847316042,-10.416353039850323,-10.633562012086273
2018-12-21 21:30:00,2.922254312535122,,4.265242550049986,-0.7481787745949653,4.9267822870876055,36.557150770205645,36.951434754402065,53.01316339129445,-9.854140968209657,-10.07271310783613
2018-12-21 21:45:00,2.4345734612970293,,3.7729510711856262,-1.2643274078534383,4.974877995727706,39.44266600086066,99.84748788282336,74.14666020765402,-10.194248016557438,-10.411995515695061
2018-12-21 22:00:00,1.6731483881308629,,2.667202807401692,-1.8286589101853878,4.477090532868965,44.36345311470435,100.0,78.9329742124085,-10.801927194860816,-11.01820128479657
2018-12-21 22:15:00,1.5970769626461712,,2.0448568499844555,-1.562039164511786,3.5982096182974765,44.44038292797469,100.0,99.9491626276078,-10.81147628733541,-11.027727224065941
2018-12-21 22:30:00,1.1596929899311492,,1.478501318679415,-1.8890803951430946,3.3745092282347553,47.26722978699302,100.0,100.00000000000001,-11.15388717073692,-11.36930788098539
2018-12-21 22:45:00,1.31571279623115,,1.5842522216488186,-1.676156128633488,3.261907260389559,45.91157490896393,82.67437118434961,94.22479039478321,-10.969693083696674,-11.18556040010259
2018-12-21 23:00:00,1.8901873667745317,,2.0371082721093003,-1.0375169709412657,3.0593348206800144,41.920418580404615,0.0,60.89145706144988,-10.397083180967549,-10.614338875863105
2018-12-21 23:15:00,2.562943655959482,,2.3109539441278137,-0.13807751089629505,2.4227102054739915,37.758898251515475,0.0,27.558123728116545,-9.713462080325986,-9.932375316990694
2018-12-21 23:30:00,2.473116377596396,,2.3271884655677644,-0.27698470245316464,2.5777486184315603,37.70164518718697,0.0,9.473903143468002e-15,-9.703676406832573,-9.922613370328614
2018-12-21 23:45:00,1.6242788651571471,,1.4626496513792553,-1.0498460718838865,2.50732056873457,44.17395524271664,78.8351456695393,26.278381889846443,-10.393228214339501,-10.610493256179144
2018-12-22 00:00:00,1.9083740028764673,,1.7987126245239349,-0.7555797718836743,2.5410391891175395,41.990357757645484,66.2624709518423,48.36587220712721,-10.074046889167143,-10.292085833944997
2018-12-22 00:15:00,1.8124031193030188,,1.7488182793858886,-0.8269931908940986,2.5639937016752916,42.17691336559374,69.144836078786,71.41415090005587,-10.093455926789275,-10.311447811447817
2018-12-22 00:30:00,1.5138406735462295,,1.3827206655850688,-1.0444347052059988,2.4230569400709405,44.26174009641355,99.99999999999999,78.46910234354277,-10.302540913006041,-10.520025839793279
2018-12-22 00:45:00,1.7620694008942284,,1.5740740800225472,-0.7437288949013077,2.30821987861183,42.054280870391175,2.8142823713404908,57.31970615004216,-10.01965697498598,-10.237827796258703
2018-12-22 01:00:00,1.4969494924435223,,1.074425936096568,-0.8142237242699135,1.886195698902516,43.97114243852342,87.20613201352367,63.340138128288054,-10.200056050186479,-10.417789466876492
2018-12-22 01:15:00,1.3374423067424646,,0.86041270346775,-0.8873320530961903,1.747980028991657,44.982748117819746,100.0,63.34013812828806,-10.292882523958236,-10.510390868956609
2018-12-22 01:30:00,0.8175723583856653,,0.4312003461982572,-1.3472079760230793,1.7865909770531228,49.559625314880925,100.0,95.73537733784123,-10.723547439936565,-10.9400115733299
2018-12-22 01:45:00,0.9414611449634736,,0.6097794921009037,-1.1241191795472227,1.738369233088194,48.11631197077245,80.76952557229906,93.58984185743303,-10.579812811265688,-10.796625450798558
2018-12-22 02:00:00,0.7611028409882925,,0.5024239121552476,-1.261003210378242,1.7701410844414371,49.571376445478215,100.0,93.58984185743303,-10.71206567637667,-10.928557649025784
2018-12-22 02:15:00,1.3199928501589353,,1.104881728389473,-0.6794002852460679,1.7804941774748277,44.12485307454121,0.0,60.256508524099694,-10.169071186733103,-10.386879730866273
2018-12-22 02:30:00,1.180137594259767,,0.9998641669996644,-0.7117983233782099,1.709200678700728,45.09247374396731,17.765840767146777,39.2552802557156,-10.250360890267828,-10.467972335337084
2018-12-22 02:45:00,1.1150107927007769,,0.9811632402147108,-0.7237421898505958,1.7027138581161685,45.31103043242644,21.778615037525626,13.181485268224137,-10.267760975399598,-10.485330231355816
2018-12-22 03:00:00,1.5359953247421565,,1.4203860654743439,-0.3130507264123894,1.723892158348375,40.99578161372104,0.0,13.181485268224137,-9.838531633514435,-10.05714162031125
2018-12-22 03:15:00,1.6407370572727675,,1.54643435373778,-0.22518465185369374,1.7599920606641257,39.56364256747509,0.0,7.259538345841878,-9.686056847993418,-9.905036532749389
2018-12-22 03:30:00,1.4748711415649707,,1.269059051961574,-0.3117481858334381,1.5732766635677182,40.93116893640571,23.793876471606374,7.931292157202127,-9.779948452491826,-9.998700482987156
2018-12-22 03:45:00,1.0467997794906037,,0.7327640616193953,-0.6337285253386948,1.3658162652266623,45.77606610842933,100.0,41.26462549053546,-10.122553779101128,-10.3404751116577
2018-12-22 04:00:00,1.481476236048529,,1.214017374765497,-0.21425587783349131,1.4211691018556598,41.11286269664324,24.937451848786615,49.577109440131004,-9.682140456624966,-9.90112963725851
2018-12-22 04:15:00,1.3199009239753146,,1.1014888531076572,-0.3078999425596418,1.403818521611434,42.480999566744714,46.96004675208461,57.299166200290415,-9.777994368637655,-9.996751137102011
2018-12-22 04:30:00,1.1396951020205215,,0.9554828117408043,-0.40541900174316803,1.3571691652746547,44.218472103407585,67.85083460561515,46.58277773549546,-9.897038783500257,-10.115506910947204
2018-12-22 04:45:00,1.5638768752464838,,1.4527086567100778,-0.03885484549924767,1.4810932554891802,39.53761956724679,0.0,38.27029378589992,-9.462279119302753,-9.681801386685219
2018-12-22 05:00:00,1.405083924168915,,1.3679903258091874,-0.2132839964204325,1.5721971919864637,40.93288403427332,29.807913328774003,32.552915978129725,-9.552708717837376,-9.772011725111284
2018-12-22 05:15:00,1.538624825959345,,1.5926866022797581,-0.12812583997717786,1.7083028754493745,39.05501640508909,0.0,9.93597110959134,-9.377583431231784,-9.597311055997903
2018-12-22 05:30:00,4.69444213496415,,5.801282582421341,1.868777418926948,3.7872625100304425,21.525483669588336,0.0,9.93597110959134,-6.390031236657023,-6.617002629272573
2018-12-22 05:45:00,3.9998233459963783,,5.558621053828672,0.7068621103263784,4.704382787730944,26.986542517054435,28.139053891027103,9.379684630342373,-6.865134373742343,-7.090953807628663
2018-12-22 06:00:00,4.028740798868702,,5.939293934764089,0.3190220386247944,5.449740893709619,26.266775583695924,24.430329796952932,17.52312789599335,-6.691978585668523,-6.918217861702836
2018-12-22 06:15:00,4.140137615020234,,6.341886741883895,0.04290314199630885,6.104116106067338,25.219481535992156,21.072996765753754,24.547460151244604,-6.4404914313950234,-6.6673404757091825
2018-12-22 06:30:00,4.214302806336145,,6.583430644022625,-0.21529160129224456,6.5889262527168775,24.306266885398607,50.9202206656414,32.141182409449364,-6.219325498671713,-6.446710792921784
2018-12-22 06:45:00,3.582345911308238,,5.9693804689145535,-1.0018727379954129,6.80230079790189,29.73425735107168,100.0,57.33107247713173,-6.656433469278012,-6.882758929771882
2018-12-22 07:00:00,3.152791284535428,,5.440086975536129,-1.4917895405554216,6.797680199611808,32.96956717147513,100.00000000000001,83.64007355521382,-6.927562784878017,-7.153230851729376
2018-12-22 07:15:00,3.1488743363689675,,5.410173945098662,-1.5888684106707407,6.867822122341552,32.30419257363642,92.31961751449292,97.43987250483099,-6.815131314035183,-7.041071987830527
2018-12-22 07:30:00,2.619135382023985,,4.750267172321809,-2.1046761194323027,6.765450218914465,36.971823013300934,100.0,97.43987250483099,-7.197121596934464,-7.4221360780644225
2018-12-22 07:45:00,2.209861764888288,,4.155114387437631,-2.449655319343713,6.548925088390038,40.34233472078962,100.0,97.43987250483099,-7.485674943366072,-7.709989783680538
2018-12-22 08:00:00,2.400970786924006,,4.236712329153569,-2.2506992776379575,6.42362459536933,38.33940008894249,75.08211978365556,91.69403992788521,-7.223991625648674,-7.448940956368732
2018-12-22 08:15:00,2.886511274967951,,4.651290343032688,-1.8082936587419995,6.369048088782203,34.51748049223692,27.534819341113053,67.53897970825624,-6.677345640290344,-6.903620396092824
2018-12-22 08:30:00,1.9062134304011158,,3.4780684444067456,-2.667515714065416,6.120778091502755,43.60964153045149,100.0,67.53897970825624,-7.495947236348299,-7.720237169949584
2018-12-22 08:45:00,1.4524343689564123,,2.7272933439253633,-2.946512031710158,5.680031220589292,47.11324006344725,100.0,75.84493978037104,-7.854045923107556,-8.077467592797415
2018-12-22 09:00:00,1.2791794061627115,,2.3396927141698276,-2.9875053522608552,5.3445092696771415,48.18308642987489,100.0,100.00000000000001,-7.963985859478573,-8.187140963323014
2018-12-22 09:15:00,0.9866744350524037,,1.7914570735242386,-3.111405060212391,4.935434719342769,50.4422884386832,100.0,100.00000000000001,-8.193198598285335,-8.415797941507064
2018-12-22 09:30:00,1.5526212109882698,,2.0015232600784083,-2.3359506529640806,4.34473891157733,45.1684016049004,22.813414704204583,74.27113823473488,-7.621085780182746,-7.845072296637978
2018-12-22 09:45:00,1.3534470422571276,,1.5223247914812,-2.3286406741988896,3.866553784318485,46.5393730532626,25.995465802948264,49.60296016905097,-7.75201523607052,-7.975684294445918
2018-12-22 10:00:00,0.8517391516600359,4.689408134024009,0.6938538902614644,-2.569969838679864,3.2947302083898093,50.86033728125644,100.0,49.60296016905097,-8.1770087071531,-8.399647305191227
2018-12-22 10:15:00,-0.04745472250371474,3.7166338752343098,-0.33655093651824286,-3.351787421501584,3.071887283479194,58.012372780117936,100.0,75.33182193431611,-8.997465810285322,-9.218115087167389
2018-12-22 10:30:00,-1.0113427850466428,2.647010046115583,-0.7681774549442855,-4.518052783598925,3.8516796559879567,64.36295451214991,100.0,100.00000000000001,-9.912627868249757,-10.131058197625375
2018-12-22 10:45:00,-1.5461663011695714,2.006810787736457,-0.728766259330127,-5.34797492725626,4.7639552843638935,67.55639838388372,100.0,100.00000000000001,-10.456792777300095,-10.673903697334486
2018-12-22 11:00:00,-1.4997638563608695,1.9716482743347363,-0.23624808072018055,-5.464742741812967,5.381905634235364,67.63420567034379,100.0,100.00000000000001,-10.470264577557131,-10.687342833193636
2018-12-22 11:15:00,-1.4287438117974949,1.965050713494132,0.1764032784647318,-5.422851119224759,5.750092191500852,67.48481098801153,98.4473365518121,99.48244551727072,-10.45871756840997,-10.675823821499964
2018-12-22 11:30:00,-1.8083901197896601,1.4810946896220756,0.12520066756636083,-5.771597449490329,6.068112985217104,70.03869605423905,100.0,99.48244551727072,-10.87063505648752,-11.086742553919892
2018-12-22 11:45:00,-1.545315936910674,1.6710009099270229,0.6478171417035661,-5.4663244635876795,6.265083355392105,67.51529060965348,1.1934609761811945,66.54693250933111,-10.689093287022168,-10.90564095967068
2018-12-22 12:00:00,-0.9257255519620755,2.249207896993699,1.4182178111315835,-4.735879078843452,6.257904934058793,60.72022018144217,0.0,33.73115365872709,-10.16132162960728,-10.379148963702633
2018-12-22 12:15:00,-0.20917618639137991,2.9502575624226646,2.1799143398641085,-3.8018353616286027,6.030655939710941,53.72789431505023,0.0,0.3978203253937522,-9.519310135105785,-9.738694122246827
2018-12-22 12:30:00,-0.5971010515787967,2.499784231635971,1.8430172606445083,-3.994047998925554,5.900526327077971,56.835575307765836,19.0529015213826,6.3509671737942215,-9.893140669276857,-10.111618248285703
2018-12-22 12:45:00,-1.021938917162779,1.9986127154413946,1.503971644110269,-4.277670698946901,5.862952674516456,60.127139795669834,46.41373428226212,21.82221193454826,-10.31605916420868,-10.533511313970767
2018-12-22 13:00:00,-0.32837031211347956,2.6726742823954375,2.2051820557632773,-3.356710345379521,5.594101230250848,53.71293598989768,0.0,21.82221193454826,-9.699761543464136,-9.918707999132891
2018-12-22 13:15:00,0.10150211430355327,3.0887151944104296,2.507078441278554,-2.5109974484633257,5.018174221046007,50.08285195885913,0.0,15.47124476075406,-9.306553450903554,-9.526453298497717
2018-12-22 13:30:00,0.19184261309204143,3.1580761428744886,2.536217857643197,-2.1578807104272513,4.6852355747634835,49.27591485706089,0.0,1.8947806286936004e-14,-9.217609240492541,-9.437724746649224
