timestamp,ema50_dist_etc_btc_1h,ema200_dist_etc_btc_1h,upper_bb_dist_etc_btc_1h,lower_bb_dist_etc_btc_1h,width_bb_etc_btc_1h,rsi_etc_btc_1h,stoch_rsi_fastk_etc_btc_1h,stoch_rsi_fastd_etc_btc_1h,kijun_dist_etc_btc_1h,tenkan_dist_etc_btc_1h
2018-10-31 05:00:00,0.9759693378660561,3.462905531880467,0.3267093457578918,-0.43212044906072444,0.759229951152673,44.96572233332625,35.98973619815191,52.44176799561216,-22.206605762473654,-21.433591004919183
2018-10-31 06:00:00,1.0059211552547742,3.500483517018682,0.3753413954998175,-0.3050179074547965,0.6801201608446037,43.89410216554974,13.359374597473183,28.446282331258725,-22.151898734177223,-21.378340365682135
2018-10-31 07:00:00,1.0347666550184709,3.5377644664745134,0.4285428973188621,-0.19631207395499617,0.6241302598531925,42.79574255679248,0.0,16.449703598541472,-22.097114707952148,-21.323011963406046
2018-10-31 08:00:00,0.78968064857734,3.286605938234377,0.21696591086450834,-0.40657265243747576,0.624130259826397,47.07442364753473,100.0,37.7864581991575,-22.26123595505618,-21.48876404494381
2018-10-31 09:00:00,0.758712780005677,3.253903391585289,0.22137113394655739,-0.38288798787908807,0.6047475063989173,47.074423647534736,100.0,66.66666666666644,-22.26123595505618,-21.48876404494381
2018-10-31 10:00:00,0.7969898300700606,3.2933649653834385,0.2940869326599982,-0.30814174643369885,0.6022710031276451,45.75149930421979,69.08102484718141,89.69367494906025,-22.206605762473654,-21.433591004919183
2018-10-31 11:00:00,0.7657353269300726,3.260595164732849,0.2806454294228544,-0.26659061564909825,0.5471975912707353,45.751499304219784,69.08102484718124,79.38734989812066,-22.206605762473654,-21.433591004919183
2018-10-31 12:00:00,0.6677190342153194,3.156358505798118,0.20152288235384397,-0.3349498486459157,0.5368308695714437,47.46379231294118,100.0,79.38734989812066,-22.26123595505618,-21.48876404494381
2018-10-31 13:00:00,0.7775676805853005,3.268594607619568,0.3424532942839953,-0.19477396938945013,0.5368308695714437,44.44242992158101,0.0,56.36034161572686,-22.151898734177223,-21.378340365682135
2018-10-31 14:00:00,0.611083950867819,3.092474302906023,0.2065923129276559,-0.33299680730959347,0.5399303683633263,48.00671417408569,100.00000000000001,66.66666666666644,-22.26123595505618,-21.48876404494381
2018-10-31 15:00:00,1.4086401399176829,3.9291256115326023,1.1881995807968115,0.313216849798148,0.8684631071067742,33.93807186871839,0.0,33.333333333333115,-21.600566572237966,-20.82152974504249
2018-10-31 16:00:00,0.46454756106810713,2.951338560996164,0.272827232670525,-0.6026517940739606,0.8769251840655843,50.76979677177974,100.0,66.66666666666644,-22.315789473684223,-21.54385964912281
2018-10-31 17:00:00,0.1761417342661442,2.63666214913707,0.05680577627247274,-0.896553851849724,0.957379415731994,54.602544323901725,100.0,66.66666666666644,-22.533240027991607,-21.763470958712382
2018-10-31 18:00:00,0.3041293317263438,2.7528449274728306,0.21495454091358113,-0.7125018429457564,0.9297694051545728,52.40563922529636,89.36868529612859,96.45622843204264,-22.424667133847244,-21.653819201121237
2018-10-31 19:00:00,0.09002653588785492,2.5120329561606036,0.034398723988871005,-0.9364966260866914,0.9752944052601149,55.31021445727703,100.0,96.45622843204264,-22.587412587412594,-21.818181818181813
2018-10-31 20:00:00,0.15379134414115203,2.5580607053418136,0.14958534132103463,-0.8773670068212835,1.0307029818059925,54.124488398917336,73.88508854268933,87.75125794627242,-22.533240027991607,-21.763470958712382
2018-10-31 21:00:00,0.14776031103755916,2.532607364990147,0.193527442638608,-0.8793217043599921,1.0765405737384959,54.124488398917336,59.17729913467829,77.68746255912232,-22.533240027991607,-21.763470958712382
2018-10-31 22:00:00,0.34439299204083174,2.720967703521704,0.4168727866740607,-0.6553019591844844,1.073454460151859,50.36765951762404,0.0,44.35412922578899,-22.370266479663403,-21.59887798036465
2018-10-31 23:00:00,0.2633265444557997,2.6226257956857957,0.3539802794839453,-0.7253888288881849,1.0813772721922599,51.574270327118576,24.412693925042145,27.863331019906592,-22.424667133847244,-21.653819201121237
2018-11-01 00:00:00,0.38820202226326206,2.7391286203309217,0.5003855980487026,-0.577578580504734,1.0783803955482032,49.00810268390926,0.0,8.137564641680493,-22.315789473684223,-21.54385964912281
2018-11-01 01:00:00,0.44071114513843934,2.783303980485008,0.5726870561839847,-0.5024623370827208,1.0747720154522864,47.72933399341699,0.0,8.137564641680493,-22.26123595505618,-21.48876404494381
2018-11-01 02:00:00,0.5591553027106233,2.8987325985190715,0.7141394993009698,-0.36252205907582047,1.0747720154522864,45.189660630862214,0.0,-2.2145248597856457e-13,-22.151898734177223,-21.378340365682135
2018-11-01 03:00:00,0.6052189590632251,2.941581862901299,0.7850150373018838,-0.29240419986333865,1.0747720154522864,43.93097290100227,0.0,-2.2145248597856457e-13,-22.097114707952148,-21.323011963406046
2018-11-01 04:00:00,0.6495552457969289,2.984085129315961,0.8592886269545463,-0.25365482413756135,1.10958344488577,42.651594902737514,0.0,-2.2145248597856457e-13,-22.042253521126764,-21.26760563380281
2018-11-01 05:00:00,0.556030053435852,2.8826408977004725,0.7868973784224353,-0.3435476247277358,1.1279446332734482,44.395499348498134,34.34411289389943,11.44803763129959,-22.097114707952148,-21.323011963406046
2018-11-01 06:00:00,0.8753713386325135,3.2136292773802033,1.1707092725922186,-0.06901435733788208,1.2329320550505878,38.14896925656207,0.0,11.44803763129959,-21.822033898305094,-21.045197740112986
2018-11-01 07:00:00,0.7726453977566106,3.109538097435549,1.1124085348357182,-0.19497734217508444,1.3014160784856523,39.96823313273815,29.12439145253862,21.15616811547913,-21.877205363443906,-21.100917431192656
2018-11-01 08:00:00,0.5377946410167755,2.862927900389489,0.8931664282891383,-0.428377695894655,1.3184800508262327,45.17790445865727,100.00000000000001,43.04146381751266,-22.042253521126764,-21.26760563380281
2018-11-01 09:00:00,0.44872778245019784,2.762773626911419,0.8213034368678152,-0.5046250413715758,1.3238323327441965,46.83415246766897,100.0,76.37479715084599,-22.097114707952148,-21.323011963406046
2018-11-01 10:00:00,0.4311306145109661,2.735283342066519,0.8137659766859651,-0.5181994742228024,1.3299999337652588,46.83415246766897,100.0,99.99999999999977,-22.097114707952148,-21.323011963406046
2018-11-01 11:00:00,0.5502244546392143,2.8514253545038226,0.893831450435556,-0.26662919532619567,1.1568328050412107,43.76712860755696,55.32974230401571,85.10991410133835,-21.98731501057083,-21.212121212121204
2018-11-01 12:00:00,0.6650014052820286,2.966776361769652,1.0380858620479216,-0.18416913657147704,1.217058664870311,40.88382302882488,0.0,51.77658076800501,-21.877205363443906,-21.100917431192656
2018-11-01 13:00:00,0.5707160398925382,2.865364639499579,0.9149145319077956,-0.2802177759133273,1.1913515729281856,42.90900889274342,34.03485277131068,29.788198358441907,-21.932299012693946,-21.156558533145265
2018-11-01 14:00:00,0.5483350187202918,2.8368535485592927,0.8797994611001281,-0.30857238070510773,1.1849873574626875,42.909008892743415,34.03485277131056,22.689901847540188,-21.932299012693946,-21.156558533145265
2018-11-01 15:00:00,0.595007593655783,2.8804776682555877,0.8651201890143678,-0.24408984321327987,1.1057764286383691,41.2693426163598,13.370750238150348,27.146818593590307,-21.877205363443906,-21.100917431192656
2018-11-01 16:00:00,0.5716739625320377,2.851816198919721,0.7801935677571592,-0.24384917820163832,1.0213038928938702,41.26934261635981,19.03625708649701,22.14728669865242,-21.877205363443906,-21.100917431192656
2018-11-01 17:00:00,0.2772562575442228,2.536801170852221,0.39476916778447,-0.4792167399166436,0.8743550935252743,50.112858480224745,100.0,44.13566910821556,-22.097114707952148,-21.323011963406046
2018-11-01 18:00:00,0.1309726200728445,2.368879769432586,0.21379031471673304,-0.6002976934938453,0.8156643095818771,53.85435627522601,100.0,73.01208569549878,-22.206605762473654,-21.433591004919183
2018-11-01 19:00:00,0.05827726205964723,2.2741358742405016,0.09210152269840677,-0.6398543316870176,0.7339660141150813,55.6455745807889,99.99999999999999,99.99999999999977,-22.26123595505618,-21.48876404494381
2018-11-01 20:00:00,0.12354945003614226,2.3226647070297535,0.13344901477687632,-0.5550934279882846,0.6899971098977682,53.412785395528815,84.46888453953271,94.82296151317735,-22.206605762473654,-21.433591004919183
2018-11-01 21:00:00,0.11870437356413799,2.2995536154175156,0.11966927967690388,-0.5483410997751403,0.669445241001621,53.41278539552883,59.643886570785696,81.37092370343925,-22.206605762473654,-21.433591004919183
2018-11-01 22:00:00,0.453232941390902,2.6338010025790837,0.4568109066011461,-0.2099843903809684,0.6659733975140963,43.330666227358286,0.0,48.03759037010591,-21.932299012693946,-21.156558533145265
2018-11-01 23:00:00,0.29952404354767204,2.4644777328490353,0.30948435435877997,-0.3517378754853695,0.6613619542006678,47.5920300279767,34.60329284083795,31.415726470540992,-22.042253521126764,-21.26760563380281
2018-11-02 00:00:00,0.28777800262422826,2.439955566353036,0.30948435435877997,-0.3517378754853695,0.6613619542006678,47.5920300279767,42.26654862473382,25.623280488523704,-22.042253521126764,-21.26760563380281
2018-11-02 01:00:00,0.3443959903079108,2.487150729579879,0.37101913387105334,-0.2864525376763627,0.6571937883388181,45.603474121008006,22.542958040260235,33.137599835277115,-21.98731501057083,-21.212121212121204
2018-11-02 02:00:00,0.26299637672051457,2.3909470610661288,0.29320315770458016,-0.321372171788914,0.6146619015922966,47.94578306375905,100.0,54.93650222166446,-22.042253521126764,-21.26760563380281
2018-11-02 03:00:00,0.2526827933196918,2.3671565430455788,0.29015013279358737,-0.2971923863145487,0.5873632009109762,47.94578306375906,100.0,74.18098601341985,-22.042253521126764,-21.26760563380281
2018-11-02 04:00:00,0.37862867832607616,2.486548554595913,0.4305771903740929,-0.16964630179847617,0.5994414282499627,43.591887118448184,0.0,66.66666666666644,-21.932299012693946,-21.156558533145265
2018-11-02 05:00:00,0.2958155816364938,2.390300941497525,0.35142664030156645,-0.24571839505824755,0.5968295863184255,46.22149528548042,60.39667001836168,53.46555667278701,-21.98731501057083,-21.212121212121204
2018-11-02 06:00:00,0.4202243514573212,2.509595881429161,0.4874912990229019,-0.12757598497895595,0.6139624116308814,42.00399830380988,0.0,20.132223339453674,-21.877205363443906,-21.100917431192656
2018-11-02 07:00:00,0.40374496512567415,2.4846247781313613,0.4900020029011243,-0.14420101489811543,0.6331083702994287,42.00399830380989,1.195840584043939e-13,20.132223339453713,-21.877205363443906,-21.100917431192656
2018-11-02 08:00:00,0.5242600175094703,2.6033153976119827,0.6456847470980964,-0.03084375769861758,0.6744550916175346,37.98437679382037,0.0,-1.8000415972589204e-13,-21.76678445229683,-20.989399293286215
2018-11-02 09:00:00,0.29936624787769706,2.362498390405432,0.4327531150520425,-0.24234408825355436,0.6744550916175346,46.28757213348618,100.0,33.33333333333315,-21.932299012693946,-21.156558533145265
2018-11-02 10:00:00,0.35563349295026914,2.4105110327030443,0.5054409531797033,-0.18081145423808342,0.6851403236179747,44.16489111885984,74.43537183226414,58.14512394408783,-21.877205363443906,-21.100917431192656
2018-11-02 11:00:00,0.47796993440056834,2.5298353903088877,0.6588338787531178,-0.06519430278120186,0.721885482575429,40.19476330739493,26.620914276401038,67.0187620362215,-21.76678445229683,-20.989399293286215
2018-11-02 12:00:00,0.3910497036898164,2.4329753013889954,0.591518153003312,-0.146602898765813,0.7364826898531316,42.955929333953854,59.87517259028598,53.643819566316836,-21.822033898305094,-21.045197740112986
2018-11-02 13:00:00,0.03632615309316911,2.0519272473893624,0.23757192445650333,-0.4979519385308828,0.7364826898531316,54.31371858559574,100.00000000000001,62.16536228889546,-22.097114707952148,-21.323011963406046
2018-11-02 14:00:00,-0.43624219100176775,1.5362331726852974,-0.1606755529579562,-1.043806239758971,0.8884814856642602,64.86183835029297,100.0,86.6250575300951,-22.478991596638664,-21.708683473389357
2018-11-02 15:00:00,-0.6196782530901834,1.3102011019268556,-0.23614030560994426,-1.336186738415024,1.1087631240317457,68.24560906095762,100.0,99.99999999999977,-22.64150943396227,-21.87281621243885
2018-11-02 16:00:00,-0.6620552556198644,1.2271208816066803,-0.1650767537236808,-1.4829679390135686,1.3288411331749839,69.3066440251586,100.0,99.99999999999977,-22.695530726256983,-21.92737430167597
2018-11-02 17:00:00,-0.7026954719474454,1.1449736085437756,-0.09632191533824885,-1.6203563819400357,1.537229105821324,70.37275368797576,100.0,99.99999999999977,-22.749476622470354,-21.98185624563852
2018-11-02 18:00:00,-0.675138786773033,1.1335808363194477,0.03659127580866173,-1.648594067155329,1.698878325982213,70.37275368797575,99.99999999999974,99.9999999999997,-22.749476622470354,-21.98185624563852
2018-11-02 19:00:00,-0.44846044413605624,1.3323586485429972,0.31881983766051114,-1.4446939635344713,1.7734974757965032,62.785143421245934,0.0,66.66666666666636,-22.587412587412594,-21.818181818181813
2018-11-02 20:00:00,-0.5644597343714031,1.1789839233159682,0.2691172391857233,-1.5889496414201898,1.8704100193509334,65.45894681353016,35.239071305603666,45.07969043520092,-22.695530726256983,-21.92737430167597
2018-11-02 21:00:00,-0.4755622784200497,1.2372542968577926,0.4078353849038763,-1.5049702556234945,1.9233565482167438,63.02084395937284,3.106386989331892,12.781819431644967,-22.64150943396227,-21.87281621243885
2018-11-02 22:00:00,-0.25602723403822525,1.4355103643613143,0.6520941131584523,-1.2753434128782049,1.9334626723194481,56.251827310765655,0.0,12.781819431644967,-22.478991596638664,-21.708683473389357
2018-11-02 23:00:00,-0.38001834115072297,1.280770452845137,0.558406098494868,-1.3905739306625753,1.9571233044451675,59.38390789256811,34.01802899226001,12.37480532719708,-22.587412587412594,-21.818181818181813
2018-11-03 00:00:00,-0.43200127655733667,1.1979544894887617,0.5351858802971066,-1.4156890249510612,1.9595016420370068,60.8915501410347,50.39277299350717,28.136933995255504,-22.64150943396227,-21.87281621243885
2018-11-03 01:00:00,-0.14690764267453194,1.4668782995227891,0.8296422981289853,-1.0959352203432915,1.928144775005207,52.49730167320037,0.0,28.136933995255504,-22.424667133847244,-21.653819201121237
2018-11-03 02:00:00,-0.14114655864808645,1.4522824955474523,0.8298778054329103,-1.0260936428539424,1.8577940914038522,52.49730167320038,1.692927576501476e-13,16.79759099783556,-22.424667133847244,-21.653819201121237
2018-11-03 03:00:00,0.06651532798593873,1.6494389607723203,1.0268547033622788,-0.7529782988677458,1.777399063905144,46.87635743298698,0.0,-1.6579330501069003e-13,-22.26123595505618,-21.48876404494381
2018-11-03 04:00:00,-0.07093510538808134,1.4918793652628048,0.8510624518734744,-0.7809362246643636,1.6314266475590162,50.6685436602088,27.05768166173193,9.019227220577145,-22.370266479663403,-21.59887798036465
2018-11-03 05:00:00,-0.0007777028398603392,1.5475484856352972,0.9014672510415656,-0.6418181282344393,1.5412844135461299,48.79305472365583,34.09920484455972,20.385628835430328,-22.315789473684223,-21.54385964912281
2018-11-03 06:00:00,-0.1354040850927163,1.3912430204061188,0.7270825204806375,-0.6780285611252435,1.4047665348033775,52.57405538769502,100.0,53.71896216876366,-22.424667133847244,-21.653819201121237
2018-11-03 07:00:00,-0.1300941209714357,1.3773998062727166,0.6469451989556507,-0.5137987378483033,1.1599717061656485,52.574055387695026,100.0,78.03306828151969,-22.424667133847244,-21.653819201121237
2018-11-03 08:00:00,-0.05770386410204331,1.4340790967556583,0.614160694991317,-0.27054218166722155,0.8831854822465427,50.415413551764246,42.90818680722661,80.96939560240865,-22.370266479663403,-21.59887798036465
2018-11-03 09:00:00,-0.12273107987780252,1.3494348914249166,0.49838140446567536,-0.2531116076891049,0.7505725482728726,52.51507628202462,98.44011914011683,80.44943531578093,-22.424667133847244,-21.653819201121237
2018-11-03 10:00:00,-0.2522225236116782,1.1955724332244122,0.3605063161751021,-0.38849791869417505,0.7491090786871527,56.48394756644814,100.0,80.44943531578093,-22.533240027991607,-21.763470958712382
2018-11-03 11:00:00,-0.376274281330935,1.0436501225822514,0.2202400599569554,-0.5277173485661368,0.749109078664995,60.07742178638473,100.0,99.48003971337205,-22.64150943396227,-21.87281621243885
2018-11-03 12:00:00,-0.49510797767803316,0.8936448315214784,0.09331876910843029,-0.6725232352631783,0.7680663416485477,63.337801829147665,99.99999999999999,99.99999999999977,-22.749476622470354,-21.98185624563852
2018-11-03 13:00:00,-0.608936214642608,0.7455337100923387,-0.014130901968967269,-0.8290746729437526,0.818394143496147,66.30156853910125,99.99999999999999,99.99999999999977,-22.857142857142865,-22.090592334494772
2018-11-03 14:00:00,-0.6515559278578054,0.668656487487751,-0.035908365278369825,-0.9250944202367717,0.8934792351271971,67.70724477689032,100.0,99.99999999999977,-22.910863509749312,-22.14484679665738
2018-11-03 15:00:00,-0.69242950738585,0.5926455145651488,-0.020744864348176684,-1.0300554140093343,1.0146414773955523,69.09553886924563,100.0,99.99999999999977,-22.96450939457203,-22.199025748086278
2018-11-03 16:00:00,-0.5988317071325633,0.6561021122853505,0.0959070051921751,-0.9803081193981211,1.080995291792865,66.03811449720195,46.898853651161815,82.29961788372037,-22.910863509749312,-22.14484679665738
2018-11-03 17:00:00,-0.5087954395118666,0.7190194117049353,0.20255569671006057,-0.9203257315531066,1.12692579610284,63.03433813436594,0.0,48.96628455038704,-22.857142857142865,-22.090592334494772
2018-11-03 18:00:00,-0.7545538340797187,0.43468127847046123,0.02299134266114944,-1.2182658388388612,1.2487199973283927,69.09064121675358,99.91919666240611,48.93935010452241,-23.07157748436415,-22.307157748436413
2018-11-03 19:00:00,-0.7249634876452249,0.43035609162001,0.10635111539003539,-1.2390821786282147,1.3530967677200667,69.09064121675358,99.91919666240611,66.61279777493718,-23.07157748436415,-22.307157748436413
2018-11-03 20:00:00,-0.8289164724572196,0.2880710975048384,0.06902963195309919,-1.4083773071784877,1.4873674498121474,71.77241538577799,100.0,99.9461311082705,-23.178348369188072,-22.414989590562108
2018-11-03 21:00:00,-0.6639818392910501,0.4232035785263655,0.27066447569445984,-1.2505115917471166,1.5286653591594828,65.63930391917673,29.811658902304067,76.57695185490316,-23.07157748436415,-22.307157748436413
2018-11-03 22:00:00,-0.23833208092512992,0.8352827625667469,0.6951948806640962,-0.7998703865955692,1.4958481605746843,51.438382159020236,0.0,43.27055296743446,-22.749476622470354,-21.98185624563852
2018-11-03 23:00:00,-0.09502423543552574,0.9664990197609802,0.8139682282536143,-0.5903483819920785,1.4027481985631693,47.731402587102586,0.0,9.937219634101126,-22.64150943396227,-21.87281621243885
2018-11-04 00:00:00,-0.22526448509917474,0.8173680076877021,0.665087912232698,-0.6720662792946475,1.3372008489191385,51.49581170464915,15.658280077759338,5.219426692586216,-22.749476622470354,-21.98185624563852
2018-11-04 01:00:00,-0.5497476935587109,0.4621758476334614,0.32588688105235075,-0.9378479380758309,1.2676134695217094,59.37336750110268,65.01021363764511,26.889497905134586,-23.01808066759389,-22.253129346314328
2018-11-04 02:00:00,-0.5281889604779821,0.45757708298039823,0.34054238399883197,-0.8760083088943826,1.2198165438625246,59.37336750110268,100.0,60.222831238467926,-23.01808066759389,-22.253129346314328
2018-11-04 03:00:00,-0.4409683918457419,0.5222363243623018,0.40569612355418894,-0.7327664088706665,1.140327368413558,57.217890221914615,81.48527937413739,82.1651643372606,-22.96450939457203,-22.199025748086278
2018-11-04 04:00:00,-0.490194815444045,0.44783130945971195,0.313833068050795,-0.6963087286904202,1.012077271356129,58.827582351415955,93.07164349210406,91.51897428874692,-23.01808066759389,-22.253129346314328
2018-11-04 05:00:00,-0.6700154724499252,0.23633499117048373,0.10877177638346502,-0.8096739276671316,0.921675726548212,63.29000669597967,100.0,91.51897428874692,-23.178348369188072,-22.414989590562108
2018-11-04 06:00:00,-1.1706399612202767,-0.31391975343072476,-0.27868418249281657,-1.3845318285491293,1.1151210822475297,72.00394912512309,100.0,97.69054783070112,-23.60248447204969,-22.84334023464457
2018-11-04 07:00:00,-1.904639689262,-1.1214259803702276,-0.667484823850728,-2.4194419386405763,1.7794218392769723,79.76356638176509,100.0,99.99999999999977,-24.2299794661191,-23.47707049965777
2018-11-04 08:00:00,-1.8299479367419158,-1.110267512903862,-0.3617131352755987,-2.5335640721164676,2.203753320640693,79.76356638176509,100.0,99.99999999999977,-24.2299794661191,-23.47707049965777
2018-11-04 09:00:00,-2.5265783161404043,-1.8968229674240944,-0.6776292370121451,-3.5654121750718915,2.9503757709464287,84.68618585089636,100.0,99.99999999999977,-24.847250509164976,-24.10047522063814
2018-11-04 10:00:00,-1.7228728189166875,-1.1471712095205366,0.2650619264481291,-2.857401187733888,3.163467012878353,68.28778687223401,0.0,66.66666666666644,-24.281805745554042,-23.529411764705877
2018-11-04 11:00:00,-1.6553091789591634,-1.1357565706198391,0.43552704123466235,-2.8568676705094664,3.332743244872887,68.28778687223401,0.0,33.33333333333311,-24.281805745554042,-23.529411764705877
2018-11-04 12:00:00,-1.654980217418911,-1.191359488079069,0.5271444165336536,-2.89898310416169,3.467246264847838,68.92226251002123,3.8691316061574073,1.2897105353855751,-24.333561175666453,-23.581681476418314
2018-11-04 13:00:00,-1.7834385528998298,-1.3796937117987018,0.49459207084352474,-3.0593942536537577,3.600154748281527,70.80912989595802,15.375543838180748,6.414891814779158,-24.488403819918158,-23.738062755798083
2018-11-04 14:00:00,-1.584585945154371,-1.23257879087445,0.7648070700434495,-2.8891240099340187,3.693158273386729,67.85149325321302,0.0,6.414891814779158,-24.38524590163935,-23.633879781420763
2018-11-04 15:00:00,-1.8442832574059098,-1.553141625494725,0.5958269373541603,-3.1894280265303165,3.834987097449084,71.10130688135911,100.0,38.45851461272669,-24.642614023145004,-23.893805309734507
2018-11-04 16:00:00,-1.5789710985118277,-1.3382319118001251,0.9224994233519634,-2.9415990140748915,3.903506277058835,66.74185529492571,0.0,33.33333333333311,-24.488403819918158,-23.738062755798083
2018-11-04 17:00:00,-1.645880882226014,-1.457995270775203,0.9056230059687032,-2.996903659919503,3.9437642553429275,68.14414258814733,32.16659860578643,44.05553286859524,-24.591280653950953,-23.841961852861026
2018-11-04 18:00:00,-1.8381221177040996,-1.7086005922902547,0.742972067668668,-3.10710250245112,3.8961293601102307,70.79625656059125,93.00255285051959,41.72305048543511,-24.796195652173925,-24.048913043478258
2018-11-04 19:00:00,-2.0853090141086383,-2.0210287570219254,0.518792465939244,-3.2405257089993422,3.811183296303317,73.73934391887649,100.00000000000001,75.05638381876845,-25.050778605280975,-24.306025727826675
2018-11-04 20:00:00,-1.9397958084659717,-1.935198112925074,0.6581568926466774,-2.9549048601262062,3.655035226409504,72.17276368086799,77.61225030582459,90.20493438544783,-25.00000000000001,-24.25474254742548
2018-11-04 21:00:00,-1.2857210533901653,-1.3203041727992693,1.263256956027936,-2.1494191918832395,3.4278643676725027,59.84913874211303,0.0,59.20408343527464,-24.5398773006135,-23.790047716428077
2018-11-04 22:00:00,-1.4288580296231257,-1.5065501001042647,1.033350862892668,-2.1081807948652775,3.1585059413885466,62.16806591445185,16.69469343921639,31.435647915013433,-24.693877551020414,-23.945578231292508
2018-11-04 23:00:00,-1.308354941653711,-1.4251787379762293,1.0115968099477568,-1.7331761155976677,2.754711640108094,60.905334442255196,7.6038883997844,8.099527279666704,-24.642614023145004,-23.893805309734507
2018-11-05 00:00:00,-1.642761011035887,-1.8079903049205814,0.5062475293904578,-1.7876034615936565,2.3086419512821656,65.44099746670605,45.37511286154057,23.224564900180226,-24.949152542372886,-24.20338983050847
2018-11-05 01:00:00,-1.0630010836122805,-1.2598573399255075,0.8501572272871849,-0.8706071250375258,1.7209403175923572,56.09601096552381,0.0,17.659667087108094,-24.5398773006135,-23.790047716428077
2018-11-05 02:00:00,-0.36889804316283525,-0.5763698078463886,1.4374369210624849,-0.030436234720510047,1.4576188025052508,47.05129303648225,0.0,15.125037620513295,-24.021962937542895,-23.266986959505832
2018-11-05 03:00:00,-0.15692663909600002,-0.3675377965619231,1.704338197352051,0.07007720842531207,1.6198892071030615,44.72166313411318,0.0,-2.297421512290991e-13,-23.865199449793685,-23.108665749656122
2018-11-05 04:00:00,-0.21670231559912656,-0.4316752706707172,1.6724540138287391,-0.07795229561546879,1.7365615575080575,45.687008075511514,4.6591503660413665,1.553050122013559,-23.91752577319588,-23.161512027491405
2018-11-05 05:00:00,-0.27404912183043306,-0.4950843866052712,1.5744394029681752,-0.23515368868227693,1.7975558870496633,46.68959995310068,17.301535421248346,7.320228595763008,-23.969780219780223,-23.214285714285708
2018-11-05 06:00:00,-0.13150687148192342,-0.3546494847378012,1.7476574140260714,-0.1864469601056684,1.9191235950370513,44.90425306707706,7.837722754940495,9.932802847409839,-23.865199449793685,-23.108665749656122
2018-11-05 07:00:00,-0.520673362417412,-0.7565474334183198,1.3310093138383383,-0.6118312316463759,1.9358793355452641,50.96237268627179,100.0,41.71308605872938,-24.178082191780824,-23.424657534246563
2018-11-05 08:00:00,-0.5656744956763826,-0.8162721345543411,1.2609651754752704,-0.6928611371451621,1.9482921494307341,51.91143562443688,100.0,69.27924091831328,-24.2299794661191,-23.47707049965777
2018-11-05 09:00:00,-0.2812126915495927,-0.5385636816883088,1.537288896300515,-0.4803225270484157,2.007004740779275,47.91662275097603,42.9897417291491,80.99658057638281,-24.021962937542895,-23.266986959505832
2018-11-05 10:00:00,-0.8583663388144536,-1.1377382173707096,0.9212210882396654,-1.0849318658656792,2.007796443690887,56.102105428736934,100.0,80.99658057638281,-24.488403819918158,-23.738062755798083
2018-11-05 11:00:00,-0.6293794323026458,-0.9257095285922667,1.1001038631002436,-0.8950457633051578,1.9931061136436414,53.10603209937521,63.39771950771164,68.79582041228669,-24.333561175666453,-23.581681476418314
2018-11-05 12:00:00,-0.34294673175931933,-0.6475787444742309,1.365219167805809,-0.659256179457457,2.0173544593498667,49.323759147648325,17.190634347017003,60.19611795157599,-24.1261137765593,-23.372172721041807
2018-11-05 13:00:00,-0.26382641814204355,-0.5736702640753433,1.4087743127961572,-0.6337400192431897,2.034629792719141,48.395773748557,5.853668212905379,28.814007355877788,-24.07407407407408,-23.3196159122085
2018-11-05 14:00:00,-0.3191587975232002,-0.635430925425462,1.268346229571371,-0.7200254619221358,1.982935268550265,49.420584017442856,13.298289139586187,12.114197233169302,-24.1261137765593,-23.372172721041807
2018-11-05 15:00:00,-0.30664276624777775,-0.6291082296500883,1.1091715661968315,-0.6842229712686443,1.7895921141933582,49.420584017442856,21.75698640198449,13.636314584825131,-24.1261137765593,-23.372172721041807
2018-11-05 16:00:00,-0.22892221417761816,-0.5553709931304884,1.0093925950986682,-0.5704351191040402,1.576367921781793,48.30796542894336,0.0,11.685091847190003,-24.07407407407408,-23.3196159122085
2018-11-05 17:00:00,-0.4822115933756699,-0.819215994884892,0.6953224427666882,-0.8389612936557156,1.535386442143515,52.877878582206414,100.0,40.58566213399461,-24.281805745554042,-23.529411764705877
2018-11-05 18:00:00,0.12894654566957264,-0.20284353565902524,1.2399203879130738,-0.26263201902099187,1.4952459744368167,43.54899525109487,0.0,33.33333333333311,-23.81280110117,-23.055746730901582
2018-11-05 19:00:00,0.25649122595690077,-0.06463752843364201,1.309441764099284,-0.17918676754502538,1.480263157494437,41.78480199895272,0.0,33.33333333333311,-23.707787732598216,-22.949689869055824
2018-11-05 20:00:00,0.18009330840909055,-0.13213554026589858,1.000199584417727,-0.16686625108423003,1.1622232386741347,43.027562678933236,11.20302984166365,3.7343432805543273,-23.760330578512402,-23.002754820936634
2018-11-05 21:00:00,0.10678756199733463,-0.1988690411971583,0.8276176880245734,-0.22885650426671678,1.0533207543824412,44.30791440257013,22.74492909772515,11.315986313129377,-23.81280110117,-23.055746730901582
2018-11-05 22:00:00,0.03645054955261351,-0.26484628663776544,0.7574147173257106,-0.31724965542736516,1.0723044180503454,45.62391802938561,100.0,44.64931964646271,-23.865199449793685,-23.108665749656122
2018-11-05 23:00:00,-0.5562441417256259,-0.8696511075976687,0.1850084926934059,-0.9163823819619221,1.1054332999147578,55.75688246522197,100.00000000000001,74.24830969924149,-24.333561175666453,-23.581681476418314
