timestamp,ema50_dist_eth_usd_15m,ema200_dist_eth_usd_15m,upper_bb_dist_eth_usd_15m,lower_bb_dist_eth_usd_15m,width_bb_eth_usd_15m,rsi_eth_usd_15m,stoch_rsi_fastk_eth_usd_15m,stoch_rsi_fastd_eth_usd_15m,kijun_dist_eth_usd_15m,tenkan_dist_eth_usd_15m
2018-12-21 16:30:00,,,5.517644054173854,0.9989407878027601,4.376116591148094,35.18999981413538,0.0,-4.736951571734001e-15,7.486467609568703,7.486467609568703
2018-12-21 16:45:00,,,5.252741217698564,0.12252726156418703,4.995941326452735,37.94732151828755,19.670610135849554,6.55687004528318,7.047213285801224,7.047213285801224
2018-12-21 17:00:00,,,4.461398885920986,-0.8815056348423722,5.248951097713637,42.901240732366624,86.37717877483601,35.349262970228516,6.225194132873146,6.225194132873146
2018-12-21 17:15:00,,,4.369684846591637,-1.1446298513341335,5.4268059595845095,43.28475446628712,100.0,68.68259630356185,6.161076140381128,6.161076140381128
2018-12-21 17:30:00,,,6.574603476903196,0.2584186731804827,6.107520683171675,34.97286219678813,0.0,62.12572625827866,8.309140494413647,8.309140494413647
2018-12-21 17:45:00,,,6.138922880384112,-0.5103321738623046,6.467247605403668,37.28481189441026,27.814962257222426,42.60498741907413,7.9198807854137465,7.9198807854137465
2018-12-21 18:00:00,2.928648854123428,,6.4260941534112215,-0.7293300875158337,6.957255038426187,36.570221152193675,19.217753354036542,15.677571870419646,8.118186152701057,8.118186152701057
2018-12-21 18:15:00,2.0133239065279973,,5.485845044784687,-1.7563432825894676,7.109611779081123,41.89617746677229,83.2940929153967,43.44226950888521,7.2430313588850215,7.2430313588850215
2018-12-21 18:30:00,4.826147595837038,,8.617848874697142,0.39162832286374627,7.871624447017559,31.735860627105435,0.0,34.170615423144405,10.407138373240056,10.407138373240056
2018-12-21 18:45:00,4.151511877956726,,7.95114316395551,-0.5995429649370609,8.24752364648792,34.5418072580334,27.616723722367396,36.97027221258802,9.875055778670227,9.875055778670227
2018-12-21 19:00:00,4.033380320435476,,7.676373314558527,-0.9268482940226863,8.322361667071952,34.40080815162141,26.228980518715368,17.94856808036091,9.924107142857142,9.924107142857142
2018-12-21 19:15:00,3.768229977431381,,7.211656521563126,-1.3237970647310693,8.291361723621987,35.08567754380988,32.96961078641205,28.938438342498262,9.806457367106658,9.806457367106658
2018-12-21 19:30:00,3.62934920507183,,6.886926351852463,-1.570301587781342,8.238230050150095,35.05283507054587,99.01957408178828,52.73938846230522,9.816251895459803,9.816251895459803
2018-12-21 19:45:00,3.567015454111755,,6.503322613958451,-1.6443010329906027,7.954371337001437,34.73767303034108,49.186732910231335,60.39197259281055,9.904481342617387,9.904481342617387
2018-12-21 20:00:00,2.4421030490265894,,4.893195948046536,-2.559736539349211,7.366979746381358,41.755834812409695,100.0,82.73543566400654,8.816510517942366,8.816510517942366
2018-12-21 20:15:00,3.4192275661495852,,5.746702399412551,-1.6803371608491657,7.279043316696658,37.07839470570014,33.35234706813969,60.84635999279035,10.002680486061477,10.002680486061477
2018-12-21 20:30:00,3.7579177753784387,,5.660159772821283,-1.252155486080886,6.7632530174363135,35.2319816684348,7.043277904431861,46.798541657523856,10.526079540353717,10.526079540353717
2018-12-21 20:45:00,4.395287977150941,,5.9322722232320935,-0.5928983768693441,6.355498682862113,32.38141125348801,0.0,13.465208324190522,11.39612739775606,11.39612739775606
2018-12-21 21:00:00,4.213849160728511,,5.497984297706804,-0.7553117427442468,6.10844428512809,32.44906494485752,0.7216837488116381,2.588320551081171,11.386049036460676,11.386049036460676
2018-12-21 21:15:00,3.8136238386048626,,4.938866094100303,-1.1352051364325488,5.960708656548118,34.28990279895371,40.6322816523201,13.784655133710585,11.124650239191247,11.124650239191247
2018-12-21 21:30:00,5.190554358014321,,6.560273603031286,-0.1342508986690305,6.486124582546495,28.851405126322504,0.0,13.784655133710585,12.825329912023452,12.825329912023452
2018-12-21 21:45:00,4.4618204397383066,,5.801808005300013,-0.9334736311546021,6.575229556124726,32.77075466743568,72.06676874823322,37.56635013351778,12.239037286899435,12.239037286899435
2018-12-21 22:00:00,3.1202295975798267,,4.047849948684434,-2.0041700288790043,5.9908035529402275,40.728549904352036,100.0,57.355589582744415,10.934402595062153,10.934402595062153
2018-12-21 22:15:00,2.7662977339634853,,3.152565926092721,-2.0063271855316644,5.129494982283343,42.21322459690503,100.0,90.68892291607774,10.67511686443725,10.67511686443725
2018-12-21 22:30:00,2.3128621753550016,,2.5936876723687385,-2.332937000506241,4.920209932646773,44.460536618182154,100.0,100.0,10.288452924840996,10.288452924840996
2018-12-21 22:45:00,2.153104822348162,,2.2263077523886565,-2.3185374986709917,4.546942067625935,44.92467657817001,100.0,100.0,10.21097449129904,10.21097449129904
2018-12-21 23:00:00,2.6239727082972397,,2.4959213453969564,-1.7083379811548838,4.187768243542251,41.90442161967765,28.022788793830923,76.00759626461031,10.834533669427437,10.834533669427437
2018-12-21 23:15:00,2.3173355341195467,,1.6326934516581737,-1.573536501698547,3.205281879857855,43.40399673380961,49.65061343299698,59.22446740894264,10.605516126134207,10.605516126134207
2018-12-21 23:30:00,2.5187700834348403,,1.9155468317851643,-1.3092685825510375,3.2150692814605413,41.73927800880532,0.0,25.8911340756093,10.934402595062153,10.934402595062153
2018-12-21 23:45:00,2.216284346188435,,1.6385055490847789,-1.5226458233406515,3.159321181997006,43.369548786298786,51.17949110583719,33.610034846278054,10.704972574408789,10.704972574408789
2018-12-22 00:00:00,2.501672679604239,,1.9503500732274137,-1.1850755890681741,3.123474087191281,41.107454986972506,0.0,17.059830368612396,11.124650239191247,11.124650239191247
2018-12-22 00:15:00,1.8643037794371597,,1.3172166736131308,-1.7159172113150656,3.039192523394486,45.54959315370501,100.0,50.39316370194573,10.516157989228002,10.516157989228002
2018-12-22 00:30:00,1.406155959920996,,0.8833944195531407,-2.091506364295581,2.9929800586448376,48.56337445622817,100.0,66.66666666666667,10.081366237482104,10.081366237482104
2018-12-22 00:45:00,1.9999575802263747,,1.4716728481238173,-1.4385066906080213,2.909697021383175,44.13858381924215,40.6539910304617,80.2179970101539,10.814581458145822,10.814581458145822
2018-12-22 01:00:00,0.9348045891393042,,0.24006206441884448,-2.302035154501658,2.5685789220051456,51.417914245861716,100.0,80.2179970101539,9.698832754165544,9.698832754165544
2018-12-22 01:15:00,0.9932884991773694,,0.37067246142314936,-2.2206121679875013,2.615477003209864,50.724966973020166,90.48061796580174,77.04486966542115,9.806457367106658,9.806457367106658
2018-12-22 01:30:00,0.6523757655393148,,0.21055179125704093,-2.581097180249625,2.825134519549673,52.90000396397099,100.0,96.82687265526725,9.4647461545301,9.4647461545301
2018-12-22 01:45:00,1.0412803690735828,,0.7192292106903198,-2.1114538727136867,2.850525946012877,49.66238894056514,63.04691511280043,84.5091776928674,9.933922671667105,9.933922671667105
2018-12-22 02:00:00,1.4008428995794686,,1.1560378393221216,-1.6394525250568837,2.8022636413666873,46.71187238717302,0.0,54.34897170426681,10.387339729220834,10.387339729220834
2018-12-22 02:15:00,1.9258669703105413,,1.7578104407517836,-1.0463036300726314,2.794173702725872,42.78428783473227,0.0,21.015638370933477,11.044466492288251,11.044466492288251
2018-12-22 02:30:00,2.116044432666775,,1.827566968886174,-0.440348373426247,2.2522932270772835,41.09296037723425,0.0,2.3684757858670005e-15,11.345753821108806,11.345753821108806
2018-12-22 02:45:00,1.7146620661816714,,1.3452751154785725,-0.49983420589596594,1.8373424988075018,43.95606954094735,33.41073611331003,11.136912037770012,10.984404579464524,10.984404579464524
2018-12-22 03:00:00,2.018833480968829,,1.761098523621163,-0.19486234499478394,1.9407624071350942,41.42631444435645,5.932715560104202,13.114483891138079,11.406207583024152,11.406207583024152
2018-12-22 03:15:00,2.367262245967039,,2.2852570114165083,0.05033110182541822,2.209127845903475,38.68606077573471,0.0,13.114483891138079,11.892211215123139,11.892211215123139
2018-12-22 03:30:00,1.5028595592679883,,1.4533125356884335,-0.7708530217118259,2.216601852286297,45.697354437886354,100.0,35.310905186701405,11.014427412082938,11.014427412082938
2018-12-22 03:45:00,0.9278400297957345,,0.8962107017277177,-1.2953496379551566,2.195942770991035,49.88281318719001,100.0,66.66666666666667,10.42694412054892,10.42694412054892
2018-12-22 04:00:00,1.4513163630722303,,1.4784016025916058,-0.7458801772420087,2.2161648387013497,45.76237608406958,63.19971227634857,87.73323742544953,11.064501578709972,11.064501578709972
2018-12-22 04:15:00,1.183820665364288,,1.2508859932572447,-0.971832973183373,2.2196220053205793,47.51326213926151,78.83715776813793,80.6789566814955,10.824556665766494,10.824556665766494
2018-12-22 04:30:00,1.1724132828439204,,1.2881391175657786,-0.9306424944229841,2.2148226538906335,47.23954852472103,36.846476795196104,59.627782279894205,10.864475461503819,10.864475461503819
2018-12-22 04:45:00,1.4513893184256554,,1.6251388006486955,-0.6457387283682281,2.259811232594219,44.67577274700847,0.0,38.561211521111346,11.23509215757137,11.23509215757137
2018-12-22 05:00:00,1.5797650179898426,,1.830452688212425,-0.4979642298073905,2.3130066447282447,43.241354359415766,0.0,12.282158931732036,11.446546573730432,11.446546573730432
2018-12-22 05:15:00,1.5796951256268787,,1.8886602222987658,-0.5190950049074328,2.3913794764435994,42.74864641249555,0.0,2.3684757858670005e-15,11.517210144927525,11.517210144927525
2018-12-22 05:30:00,1.8717798652117423,,2.2214517929030286,-0.2885946844592979,2.4860208618891066,39.953888982083654,0.0,2.3684757858670005e-15,11.921742748029839,11.921742748029839
2018-12-22 05:45:00,2.1116607313647284,,2.6019216479203244,-0.15495697669365427,2.7235563932422027,37.62402482875476,0.0,2.3684757858670005e-15,12.279981760145908,12.279981760145908
2018-12-22 06:00:00,1.9394589058042921,,2.3772550097110656,-0.3407203746312759,2.690578106827623,38.72051385253666,19.519756101132153,6.506585367044053,12.177676537585413,12.177676537585413
2018-12-22 06:15:00,2.4017901485972715,,2.8605610164005313,0.014470373430031103,2.80575743941762,34.771029288162566,0.0,6.506585367044053,12.794319743472272,12.794319743472272
2018-12-22 06:30:00,2.100719983445054,,2.395968341347965,-0.23003603013923568,2.5978703152070137,37.40668413542035,50.85329341153321,23.45768317088846,12.557140245017372,12.557140245017372
2018-12-22 06:45:00,1.5097880208779113,,1.6485542230307182,-0.7162242894244275,2.3538058939908084,43.499676683833414,100.0,50.28443113717774,11.973624374715763,11.973624374715763
2018-12-22 07:00:00,0.9388026056062815,,0.9843488593387573,-1.1968732762390522,2.1835424159714703,48.94562452433668,99.99999999999999,83.61776447051108,11.386049036460676,11.386049036460676
2018-12-22 07:15:00,0.62202530320703,,0.6905849872784087,-1.4816569205214014,2.1808680252241084,51.71114043502478,100.00000000000001,100.00000000000001,11.064501578709972,11.064501578709972
2018-12-22 07:30:00,0.38877217344783777,,0.5275378141950116,-1.7021739092529686,2.2428845894269287,53.73527385706982,100.0,100.00000000000001,10.824556665766494,10.824556665766494
2018-12-22 07:45:00,0.6871061275470991,,0.833683661756357,-1.3799703392600837,2.219717010168866,50.32748000933115,66.7064481919118,88.90214939730396,11.184864083807454,11.184864083807454
2018-12-22 08:00:00,0.7213545489383133,,0.907640043570157,-1.3142036058328643,2.226369452881407,49.6678964265579,15.079849317675823,60.5954325031959,11.255196096150378,11.255196096150378
2018-12-22 08:15:00,0.6668384279165274,,0.9011879340439011,-1.3022207626642746,2.2078357698276903,49.970517080011014,7.440191096674881,29.742162868754196,11.225042912638905,11.225042912638905
2018-12-22 08:30:00,0.19710201257545634,,0.477040119059291,-1.7665214481959346,2.2581205889471536,54.93142240970328,100.0,40.84001347145026,10.71492805755394,10.71492805755394
2018-12-22 08:45:00,-0.12128012603414007,,0.166357870783429,-2.0907960547202675,2.2790837040257688,58.09052786783143,100.0,69.14673036555833,10.357655073503036,10.357655073503036
2018-12-22 09:00:00,-0.31395886407428186,,0.1057527111094636,-2.3536310884240352,2.4873399884184875,60.01874828736543,100.0,100.00000000000004,10.130602021647729,10.130602021647729
2018-12-22 09:15:00,-0.034060200331875734,,0.43988051275465345,-2.100414133072348,2.561562448659707,56.24493772428476,62.44303614034502,87.48101204678171,10.438291072998673,10.438291072998673
2018-12-22 09:30:00,0.11270737506130502,,0.6239560250513865,-1.9608069270367956,2.602156427927086,54.25677314256808,0.0,54.147678713448386,10.605516126134207,10.605516126134207
2018-12-22 09:45:00,0.25541490471048256,,0.8175603513620899,-1.8091464040883465,2.639794673351205,52.25055765157308,0.0,20.814345380115054,10.774698578369613,10.774698578369613
2018-12-22 10:00:00,-0.442997506898557,,0.2630767933494482,-2.545593086899478,2.841094098101038,59.78626141941687,97.00719409643,32.33573136547671,9.983026621404312,9.983026621404312
2018-12-22 10:15:00,-2.0138162525108805,,-0.8005035109138081,-4.4635294672114245,3.7620435632069453,71.30714480969249,100.0,65.66906469881005,8.156900641307207,8.156900641307207
2018-12-22 10:30:00,-3.965962256864153,,-1.7599817565062792,-7.160549016228757,5.652692339540867,79.64669833895476,100.0,99.00239803214338,5.823448512979201,5.823448512979201
2018-12-22 10:45:00,-4.713559668693568,,-1.568931599362755,-8.554607000518056,7.358126804811964,82.19946382978866,100.0,100.00000000000004,4.787641501404383,4.787641501404383
2018-12-22 11:00:00,-3.6872934958728787,,-0.012691772533546253,-7.792793110648022,8.096070102089678,73.02241836236236,59.05517962404343,86.35172654134784,5.7507301151005,5.7507301151005
2018-12-22 11:15:00,-3.2796496178060797,,0.718146063802183,-7.379482527752534,8.376626219974716,70.41150551882757,0.0,53.018393208014515,6.051339477991213,6.051339477991213
2018-12-22 11:30:00,-3.4621767403348436,,0.8206602554709841,-7.519789291356959,8.629500224420948,71.69936277034427,10.925193468992658,23.326791031012068,5.696256868131866,5.696256868131866
2018-12-22 11:45:00,-2.6930392053469254,,1.7771874953718791,-6.660189916497272,8.648531410963736,65.48189861200962,0.0,3.6417311563309247,6.418013657187305,6.418013657187305
2018-12-22 12:00:00,-2.368727949698246,,2.2249066186782684,-6.2278051639910075,8.62534366062904,63.45656798319263,0.0,3.6417311563309247,6.666955466990121,6.666955466990121
2018-12-22 12:15:00,-2.023219123354203,,2.6492195731735224,-5.754202199357117,8.53594152316842,61.119159303539504,0.0,3.848773152033876e-14,6.954217704804089,6.954217704804089
2018-12-22 12:30:00,-1.8456412938168243,,2.872224330423734,-5.432573492089943,8.412492411986431,60.19484094400595,0.0,3.848773152033876e-14,7.065831811461876,7.065831811461876
2018-12-22 12:45:00,-2.189675634737931,,2.5331392623421767,-5.552312856281549,8.209379832691113,62.77170200290777,48.73903824610287,16.24634608203433,6.593073593073595,6.593073593073595
2018-12-22 13:00:00,-1.8427200485513384,,2.8513596821670095,-4.930840061573171,7.8639645436040375,60.14091228268994,0.0,16.24634608203433,6.889216877930182,6.889216877930182
2018-12-22 13:15:00,-0.5680775183768638,,4.069286652887105,-3.3580807274496527,7.401049030711275,49.92957134541516,0.0,16.24634608203433,8.252000351710187,8.252000351710187
2018-12-22 13:30:00,-0.9003563328689568,,3.6197664607360736,-3.394728151891846,7.006610833364569,52.46896552632777,19.77393197935597,6.5913106597853615,7.850237780099389,7.850237780099389
2018-12-22 13:45:00,-0.7414562283197035,,3.6901296161678365,-2.9906659269269498,6.6575121032103945,51.48671078334246,12.12524213821793,10.633058039191338,7.9902330996473925,7.9902330996473925
2018-12-22 14:00:00,-0.6992610216342676,,3.6378421350181878,-2.7177709726354915,6.326508915594702,51.37695872630861,14.174312558794334,15.357828892122782,8.005088165628571,8.005088165628571
2018-12-22 14:15:00,-1.600128339124629,,2.5499201296319107,-3.269288890816824,5.8402153629020495,58.2265371808066,100.0,42.0998515656708,6.954217704804089,6.954217704804089
2018-12-22 14:30:00,-1.6931700564112528,,2.2275705249476863,-2.9292751051731236,5.175002244007292,59.274647127427706,100.0,71.39143751959814,6.777970511708586,6.777970511708586
2018-12-22 14:45:00,-0.5999427318450823,,3.0208559896759413,-1.2998892888166802,4.283883177002659,50.388898951694586,0.0,66.6666666666667,7.938804138172895,7.938804138172895
2018-12-22 15:00:00,-0.17281486517548572,,3.236621170271259,-0.5187706516939894,3.705043056009606,47.42517209957699,0.0,33.33333333333337,8.394963902095443,8.394963902095443
2018-12-22 15:15:00,-0.7868843059977815,,2.5466609264868323,-1.0981526873334757,3.6186057128735785,52.10243623620469,39.472332112894215,13.157444037631443,7.6933170048985255,7.6933170048985255
2018-12-22 15:30:00,-0.9224990376236475,,2.2374337551042123,-1.299663392722028,3.520589624785073,53.311385247702546,49.67488546362387,29.715739192172734,7.505239259517982,7.505239259517982
2018-12-22 15:45:00,-1.2094008609712326,,1.486284166557006,-1.4550121980598574,2.94083653587933,55.66152971798359,100.0,63.04907252550606,7.140370724915157,7.140370724915157
2018-12-22 16:00:00,-0.8220978497775588,,1.6458551617166917,-1.065999599271228,2.7040150700912853,52.660485701605,63.56345662223476,71.07944736195292,7.524017467248911,7.524017467248911
2018-12-22 16:15:00,-1.3935266697937543,,0.8802807214688402,-1.645763131431488,2.535749209981917,57.09595107892317,100.0,87.85448554074496,6.842836066996427,6.842836066996427
2018-12-22 16:30:00,-1.8865532879690727,,0.17064228800289793,-2.137911814318638,2.331487423113937,60.73246811745435,100.0,87.85448554074496,6.225194132873146,6.225194132873146
2018-12-22 16:45:00,-1.477918430711278,,0.4957743295520123,-1.7773271748199537,2.2877609370628935,57.519571670162705,60.19693451037358,86.7323115034579,6.602303229716866,6.602303229716866
2018-12-22 17:00:00,-0.35070141454267567,,1.5627244641016391,-0.7063894211944644,2.259439698340983,48.77627926392677,0.0,53.398978170124565,7.80647985989491,7.80647985989491
2018-12-22 17:15:00,0.24504103888265405,,2.1811345652359204,-0.24479889525089726,2.4026715671927388,44.84929597218474,0.0,20.065644836791233,8.461809532199794,8.461809532199794
2018-12-22 17:30:00,-0.8053456691264116,,1.0583570693821098,-1.3250807129550735,2.3866206230792537,52.28411861697221,46.809431874109194,15.603143958036435,7.2897603485838625,7.2897603485838625
2018-12-22 17:45:00,-0.923026865642107,,0.8285027104859122,-1.4576381677207428,2.2933550330432197,53.26894714684387,66.45199658917298,37.75380948776076,7.121726268163209,7.121726268163209
2018-12-22 18:00:00,-0.11868418933737024,,1.582075577432418,-0.7050168817039348,2.2771066780708416,47.834684884649675,35.45739426177353,49.57294090835194,7.986141566529237,7.986141566529237
2018-12-22 18:15:00,-0.35889192427421834,,1.3081877001508202,-0.8936728317951115,2.197306450974613,49.59034651076457,56.30934631649712,52.73957905581458,7.710604971557933,7.710604971557933
2018-12-22 18:30:00,-0.5273475919605697,,1.1202495233902932,-1.0558649975432433,2.1754142058727153,50.92207860876808,56.81348406014927,49.526741546140016,7.505239259517982,7.505239259517982
2018-12-22 18:45:00,-0.28080842070363765,,1.3548738320638742,-0.7963047992410877,2.1451874548954266,49.191501817441,24.967822076431816,46.03021748435945,7.759299781181617,7.759299781181617
2018-12-22 19:00:00,-0.5957328895235925,,1.0131754918232705,-1.0801982412998457,2.0940754866067413,51.74263919073331,100.0,60.59376871219374,7.392707606420101,7.392707606420101
2018-12-22 19:15:00,-0.6056830095498844,,0.9400092294170825,-1.1142635719354033,2.0560641919221827,52.008796986616304,100.0,74.98927402547731,7.355249389605856,7.355249389605856
2018-12-22 19:30:00,-1.1201491116240692,,0.3756492789397159,-1.6735205006513376,2.0625544297791705,56.23313900504052,100.0,100.00000000000004,6.750195092343714,6.750195092343714
2018-12-22 19:45:00,-1.2242642696475903,,0.3169196156766585,-1.7988994269484082,2.1316140878431025,57.3526624469892,100.0,100.00000000000004,6.583845554497447,6.583845554497447
2018-12-22 20:00:00,-1.5689864277621313,,0.029430923941764497,-2.125158900491453,2.1774060786094616,60.271083369624066,100.0,100.00000000000004,6.142770928528329,6.142770928528329
2018-12-22 20:15:00,-1.048653551520129,,0.5739246767900275,-1.6133727232251482,2.1987247004880386,55.49935801548855,42.246914075151714,80.74897135838394,6.657714632244649,6.657714632244649
2018-12-22 20:30:00,-1.3194799956565917,,0.3517768536103416,-1.9326721821657733,2.3026502811398597,57.933167113891656,51.00480261911539,64.41723889808908,6.307745445125623,6.307745445125623
2018-12-22 20:45:00,-1.7807100747927906,,0.01346725532678228,-2.5365133563230224,2.582560203915176,61.67546821915618,100.0,64.41723889808908,5.732566128478189,5.732566128478189
2018-12-22 21:00:00,-3.1002804253954186,,-0.8496460549248797,-4.269523753841453,3.509711751084696,69.69438046030723,100.0,83.66826753970517,4.175833474361124,4.175833474361124
2018-12-22 21:15:00,-2.9944537163644647,,-0.4044192961539128,-4.4964562368410625,4.194828605065514,69.7726700146345,100.0,100.00000000000004,4.15820642978002,4.15820642978002
2018-12-22 21:30:00,-2.369633034185248,,0.3642069393268166,-4.061752771242489,4.509326925459179,64.06889303354995,51.82418528123614,83.94139509374541,4.725246682545081,4.725246682545081
2018-12-22 21:45:00,-2.6343943792470403,,0.2923030569508711,-4.52485528133868,4.921306778041022,66.1633969340986,55.42567455152953,69.08328661092193,4.325904584357243,4.325904584357243
2018-12-22 22:00:00,-2.6577461772508193,,0.4563646601716487,-4.618025724739649,5.182223677442782,66.90215535063226,49.67344141396585,52.30776708224388,4.184649234154181,4.184649234154181
2018-12-22 22:15:00,-3.039107351282244,,0.24582261201682165,-4.980066967982988,5.352591971657862,69.65263641742649,97.89554189081946,67.66488595210498,3.643716766246863,3.643716766246863
2018-12-22 22:30:00,-2.5366244125414994,,0.8960656121846711,-4.526801151491522,5.523131920435209,65.05760970808686,17.7070579101449,55.0920137383101,4.070160608622153,4.070160608622153
2018-12-22 22:45:00,-2.1990778883647977,,1.320656507038409,-4.1919786621231525,5.592930698290846,62.32838870449006,0.0,38.53419993365482,4.334745762711867,4.334745762711867
2018-12-22 23:00:00,-1.1474396237115991,,2.3346294839778015,-2.9417871406558715,5.292483483984384,52.78884807525134,0.0,5.9023526367149985,5.406678082191774,5.406678082191774
2018-12-22 23:15:00,-0.7187171138269943,,2.698142378395163,-2.3253453896562304,5.0141414838200005,49.5876234281803,0.0,3.197442310920451e-14,5.832545345138818,5.832545345138818
2018-12-22 23:30:00,-0.4768606048620505,,2.874089985721495,-1.9189123024269006,4.770220248519459,47.85862592715124,0.0,3.197442310920451e-14,6.069613164469723,6.069613164469723
2018-12-22 23:45:00,-1.202000561502159,,2.002239230298697,-2.3769402586796273,4.387399304134213,53.91525513145192,41.857142356100034,13.952380785366708,5.244486236963586,5.244486236963586
2018-12-23 00:00:00,-2.9227351063530693,,0.3072565393037907,-4.017260954572254,4.406253595343631,64.69067487984051,100.0,47.28571411870004,3.2843959731543526,3.2843959731543526
2018-12-23 00:15:00,-2.6827547189916423,,0.5565245901418159,-3.636434925323273,4.258539108530786,63.537594794718935,93.14949660399276,78.33554632003096,3.4232190860215006,3.4232190860215006
2018-12-23 00:30:00,-2.577548651580208,,0.6835368643950845,-3.4517872533399663,4.193365546764127,63.53759479471894,93.1494966039928,95.43299773599522,3.4232190860215006,3.4232190860215006
2018-12-23 00:45:00,-3.606170547179288,,-0.1677632436568821,-4.567267436987188,4.506188906966633,69.30499750427276,100.0,95.43299773599522,2.1749819986815355,2.1749819986815355
2018-12-23 01:00:00,-4.507898594663818,,-0.6697204959301262,-5.782421040093732,5.283138325310077,73.5565563311956,100.0,97.71649886799763,1.0241425576577257,1.0241425576577257
2018-12-23 01:15:00,-4.961477013642157,,-0.715500230157673,-6.473161836503516,5.972326802002128,75.77593147037881,100.0,100.00000000000001,0.33004645098198004,0.33004645098198004
2018-12-23 01:30:00,-7.151154586501319,,-1.9794788322276657,-9.434971343962772,7.906748442497932,82.0922058618568,100.0,100.00000000000001,-2.289682539682547,-2.289682539682547
2018-12-23 01:45:00,-8.517692945951138,,-2.1940728246250596,-11.772747477626222,10.297813184254334,85.10512742459836,100.0,100.00000000000001,-4.093635584638166,-4.093635584638166
2018-12-23 02:00:00,-8.135710716322908,,-0.9017369536960862,-12.17480803617137,12.061697748807612,84.65210689714868,96.07725904974969,98.69241968324991,-4.041309431021056,-4.041309431021056
2018-12-23 02:15:00,-7.314941141172726,,0.5612089492756933,-11.84034403807448,13.14274708648191,79.90655507834069,44.276308786220916,80.11785594532354,-3.495834347229021,-3.495834347229021
2018-12-23 02:30:00,-7.868314005376364,,0.579615027908642,-12.767461010515902,14.213218636732657,81.75253532226805,35.509369130088814,58.62097898868649,-4.406398012268031,-4.406398012268031
2018-12-23 02:45:00,-6.495525275854696,,2.3952058978117696,-11.598197286307677,14.66836748223075,72.69691242447884,0.0,26.59522597210326,-3.2571114254282607,-3.2571114254282607
2018-12-23 03:00:00,-6.1817305728391725,,2.9807495471583456,-11.350111589416368,14.956753564359515,72.22603681268535,0.0,11.836456376696288,-3.1935029996775777,-3.1935029996775777
2018-12-23 03:15:00,-6.217434877213601,,3.172223172837829,-11.444358801904098,15.247217218738115,73.10902489182835,9.268757857410124,3.089585952470058,-3.4922003605863394,-3.4922003605863394
2018-12-23 03:30:00,-6.62573437049222,,2.9659692262409942,-11.831932978770066,15.484319272001832,75.12151224171119,30.39391048151932,13.220889446309831,-4.190661478599223,-4.190661478599223
2018-12-23 03:45:00,-7.120486551674176,,2.6779219368408658,-12.257182236246567,15.686425960292405,77.26874107427186,100.0,46.55422277964317,-4.996527509838733,-4.996527509838733
2018-12-23 04:00:00,-8.702185790697769,,1.3166387980944938,-13.691979502287843,15.998556220395265,81.59939695792102,100.0,76.79797016050647,-6.977710615791466,-6.977710615791466
2018-12-23 04:15:00,-7.490776635252782,,2.6911862205807324,-12.08207780547188,15.50111025531831,74.40867174952503,15.307301583248286,71.76910052774944,-6.0549408622663226,-6.0549408622663226
2018-12-23 04:30:00,-7.747282696819447,,2.3192085125122386,-11.692246966864028,14.700392185625885,75.84804066392014,20.017020156944547,45.10810724673096,-6.636551758060472,-6.636551758060472
2018-12-23 04:45:00,-8.390143762460255,,1.5792645270472194,-11.764668804937429,14.059965495509388,78.15537145184337,52.10461523329581,29.142978991162902,-7.633730962562835,-7.633730962562835
2018-12-23 05:00:00,-9.22976231334932,,0.8823527367202377,-12.41217482980147,14.107831503281728,80.66193056913852,86.96283946871037,53.02815828631693,-8.860117724576444,-8.860117724576444
2018-12-23 05:15:00,-8.175720406211617,,1.9515589666582178,-10.867966289445796,13.417714285662786,75.15484900601722,11.932614305868585,50.33335633595828,-8.136845246978075,-8.136845246978075
2018-12-23 05:30:00,-6.903604121386076,,2.9189661815106627,-8.752565317192007,12.022194825415342,68.39361330267877,0.0,32.965151258193,-7.146089448676374,-7.146089448676374
2018-12-23 05:45:00,-6.260297629992451,,3.1278231088178954,-7.278229215300636,10.626575340029822,65.93660302035399,0.0,3.9775381019562133,-6.759315358982121,-6.759315358982121
2018-12-23 06:00:00,-5.987503751358581,,2.9201855915602426,-6.243584936257129,9.31861797212762,65.75159961034322,0.0,1.8355687340469256e-14,-6.731060606060613,-6.731060606060613
2018-12-23 06:15:00,-5.271145896060114,,3.0892222640612754,-4.709852222172373,7.862787833822484,62.449393899068525,0.0,1.8355687340469256e-14,-6.233815689261246,-6.233815689261246
2018-12-23 06:30:00,-5.526504293382473,,2.5361545755218096,-4.711563482849135,7.32741871810637,64.29762532645597,31.092920733459383,10.364306911153145,-6.709858301129046,-6.709858301129046
2018-12-23 06:45:00,-6.262587466136016,,1.6801126843581482,-5.5572118333420795,7.380397175746464,67.8576642701717,100.0,43.69764024448648,-7.6891354877408835,-7.6891354877408835
2018-12-23 07:00:00,-6.433729064880378,,1.4601418503567887,-5.820084484135313,7.4424700467799765,69.31683509244087,100.0,77.03097357781981,-8.116277334129418,-8.116277334129418
2018-12-23 07:15:00,-4.798499918686405,,2.9895125384929333,-4.007523690357051,7.0328337447568305,59.752138677389276,0.0,66.66666666666669,-6.702788723855724,-6.702788723855724
