timestamp,ema50_dist_eos_usd_15m,ema200_dist_eos_usd_15m,upper_bb_dist_eos_usd_15m,lower_bb_dist_eos_usd_15m,width_bb_eos_usd_15m,rsi_eos_usd_15m,stoch_rsi_fastk_eos_usd_15m,stoch_rsi_fastd_eos_usd_15m,kijun_dist_eos_usd_15m,tenkan_dist_eos_usd_15m
2018-12-22 21:30:00,0.04801987131040075,,1.6420764696511103,-1.99363339764983,3.642111915683471,49.383725983609395,0.0,41.14275173907777,6.278611826677527,6.555957838558313
2018-12-22 21:45:00,0.12256892848647727,,1.7195063977998526,-1.9176386791686761,3.640751829297713,48.86922570077642,0.0,7.809418405744434,6.3631178707224345,6.64068441064638
2018-12-22 22:00:00,0.07389052198694124,,1.649530554966372,-1.798545415106223,3.450646958442121,49.196314195027455,2.0097724554594976,0.6699241518198681,6.314609303739727,6.5920492550927134
2018-12-22 22:15:00,-0.9378330399925194,,0.6388509075839988,-2.62564640230023,3.2972521383513245,56.21026695105225,100.0,34.0032574851532,5.199127524350344,5.473656500319635
2018-12-22 22:30:00,-0.7145665756837394,,0.9103246165731882,-2.4341529070136647,3.3701552128695758,54.69462679946313,79.35388046576949,60.45455097374303,5.40525264704772,5.680319529748656
2018-12-22 22:45:00,-0.20244994839172525,,1.4455330331175409,-1.9193402287243866,3.372863697289817,50.88684447973822,27.484095377968284,68.94599194791262,5.940162847945474,6.216625639083495
2018-12-22 23:00:00,0.13342211183742236,,1.7662643637517572,-1.4577285096760928,3.21902694728548,48.447242873769,0.0,35.61265861457929,6.302489074672235,6.5798973969218855
2018-12-22 23:15:00,0.8872600769301853,,2.529129070926328,-0.5984108894562801,3.097636643447154,43.327096565986515,0.0,9.161365125989457,7.141215672756518,7.420812746562477
2018-12-22 23:30:00,0.878460364452538,,2.5660887367509266,-0.5953922000870304,3.1306332958692895,43.16017517069808,0.0,2.960594732333751e-14,7.169948662937697,7.449620718718863
2018-12-22 23:45:00,0.3857487998095488,,2.0523612439977024,-0.9820828561382999,3.0182920364616432,47.05164126081342,50.36408230338463,16.788027434461572,6.663234957675579,6.941584686951874
2018-12-23 00:00:00,-1.0069114933779821,,0.6912902697184364,-2.3401995007189424,3.0566907988097443,56.810248144833565,100.0,50.121360767794904,5.139818086145964,5.414192287453945
2018-12-23 00:15:00,-1.273866644663979,,0.4947132921581998,-2.58713345550301,3.114430230721682,58.6669096615432,100.0,83.45469410112824,4.8010639892102525,5.0745541735351285
2018-12-23 00:30:00,-1.3835570267897612,,0.4766464000464099,-2.7211345251165087,3.234075141415386,59.64449253790666,100.0,100.00000000000004,4.624677413322353,4.897707297004139
2018-12-23 00:45:00,-2.2522266136809077,,-0.1630087870968966,-3.717394138829,3.624712068309642,64.87349207563311,100.0,100.00000000000004,3.6055555555555507,3.875925925925916
2018-12-23 01:00:00,-1.9127956394246914,,0.3395918577152601,-3.482821172926154,3.883445834598118,62.48643411887189,70.39581119897338,90.1319370663245,3.882575757575757,4.153669043374908
2018-12-23 01:15:00,-1.834284188800206,,0.5469067595754495,-3.466314008804794,4.072669675248442,62.45206292140008,60.98611131407825,77.12730750435058,3.8864336910907182,4.1575370446020665
2018-12-23 01:30:00,-2.8289698932957186,,-0.1591560675084147,-4.6747297044761105,4.627415629838368,68.24565010786428,100.0,77.12730750435058,2.7115843583623844,2.9796218101707295
2018-12-23 01:45:00,-5.6980761252060645,,-2.035920908617539,-8.539591087970045,6.866768122646684,78.60904333017102,100.0,86.99537043802611,-0.5669498453773181,-0.30746809796325936
2018-12-23 02:00:00,-4.887927487661392,,-0.6302772155997727,-8.327610556294884,8.05825820382937,73.40868670451573,67.81356111051397,89.27118703683804,0.0769175729822491,0.33807956496851865
2018-12-23 02:15:00,-4.4010607656084115,,0.31909260174893816,-8.196519886222376,8.864770409440933,70.89715847751224,52.26902145358592,73.36086085470002,0.4001866341253324,0.6621922331490726
2018-12-23 02:30:00,-4.461934051942007,,0.6552421881966808,-8.443879284104705,9.46782888880674,71.71917989102606,33.517301801162596,51.19996145508755,0.14498979701427217,0.4063294311387855
2018-12-23 02:45:00,-3.434578405705724,,1.9225686698011835,-7.429144764612506,9.616482908925942,64.60576015756587,0.0,28.595441084916228,1.0749385749385665,1.3387050151755897
2018-12-23 03:00:00,-3.172326113846713,,2.3231960368673477,-7.082585283556641,9.63506647938971,63.60127369011339,0.0,11.172433933720919,1.2139083870033929,1.4780374846226074
2018-12-23 03:15:00,-3.520123261110819,,2.131432255614807,-7.454158055679527,9.847672616835428,65.7304030351531,26.227567704592886,8.742522568197684,0.7001691925555331,0.9629576298642695
2018-12-23 03:30:00,-3.4720886164006703,,2.32881491035164,-7.384917909704248,9.965670092276477,66.13886043055768,31.259128618152843,19.162232107581964,0.6023879738185967,0.8649212400201112
2018-12-23 03:45:00,-3.349267725189986,,2.543698456422794,-7.1226268994288855,9.892817881752865,66.20312848871163,100.0,52.4955654409153,0.5879180151024732,0.8504135203164065
2018-12-23 04:00:00,-3.907301634130955,,2.0414803736056752,-7.463352027542392,9.769682216537118,69.45018751878622,100.0,77.086376206051,-0.15882646869870287,0.10172032264970099
2018-12-23 04:15:00,-3.516209890832167,,2.3513515368234206,-6.614573464827378,9.161206279131601,67.04881981191429,35.44336459711995,78.48112153237338,0.09840406498244914,0.3596221283904466
2018-12-23 04:30:00,-3.5769198469029706,,2.0817329228957515,-6.084446627101969,8.332951648803496,68.04053769496143,57.42945996377198,64.29094152029738,-0.11604656145113301,0.14461186888521382
2018-12-23 04:45:00,-4.064182634076541,,1.377232797203165,-6.008576557177592,7.560894870778786,71.02962180374219,100.0,64.29094152029738,-0.7926375146292242,-0.5337447246161142
2018-12-23 05:00:00,-3.6918324320637907,,1.6534658207902453,-5.290960488783957,7.0730675368321325,68.67562449626483,40.86625478208099,66.09857158195105,-0.5634153277406684,-0.30392435660460126
2018-12-23 05:15:00,-2.86782196789116,,2.2963067046167573,-4.050164977972226,6.402618106273097,61.72746054283738,0.0,46.955418260693726,0.16650553228059195,0.4279013141404331
2018-12-23 05:30:00,-2.8221441150634186,-4.256050458009797,2.054292210992892,-3.517061023387724,5.612401463497831,62.13001385532376,4.327524552581523,15.064593111554231,0.09482234229074571,0.35603105878982966
2018-12-23 05:45:00,-2.5876961786134633,-4.088037880794859,2.079260440555375,-2.952782475668192,5.054117330504767,60.85478747860671,0.0,1.4425081841939,0.22751701898959809,0.4890720171981222
2018-12-23 06:00:00,-2.523090299528552,-4.084771214545091,1.7866244774093154,-2.3829498239226643,4.182043594309529,61.11034903621345,3.26770084876753,2.5317418004497436,0.18803051466638188,0.4494824683929588
2018-12-23 06:15:00,-2.651681093485414,-4.274836564112405,1.1060456533711571,-1.807392611104519,2.9236908729712323,62.730199234049564,100.0,34.42256694958923,-0.05537889885313119,0.20543785058413366
2018-12-23 06:30:00,-2.5844378180340133,-4.269532998933078,0.7361369240895588,-1.242565495518122,1.9837254959527977,62.99868816487073,100.0,67.75590028292257,-0.09464285714285703,0.16607142857141266
2018-12-23 06:45:00,-3.383551859209888,-5.138892033546039,-0.11690840413319803,-2.259647905996942,2.168507401608018,68.95436085314677,100.0,100.00000000000006,-1.0558149405772599,-0.797608941709127
2018-12-23 07:00:00,-2.9081318322665695,-4.741003933561094,0.34865193989088716,-1.9188734678658892,2.285468869861651,64.66833766768244,45.35929718754571,81.78643239584862,-0.6904998579948973,-0.4313405282590388
2018-12-23 07:15:00,-2.734438487871649,-4.6335242369518586,0.4967833284373224,-1.8378135238192095,2.350356346408754,63.92770014882597,19.239553662973485,54.86628361683979,-0.6269982238010674,-0.36767317939609967
2018-12-23 07:30:00,-2.4609222861250335,-4.419416750193661,0.7236500059029094,-1.6517638849064875,2.386488556566566,61.81004492887977,0.0,21.532950283506455,-0.45017793594307465,-0.19039145907474575
2018-12-23 07:45:00,-2.177281565778655,-4.186480329313335,0.8929864173820246,-1.2923588321587909,2.1897178139960958,59.43531909300263,0.0,6.4131845543245545,-0.2513906718014547,0.008914562829831496
2018-12-23 08:00:00,-1.7893012801873054,-3.8394144354241933,1.1153181277827606,-0.75901849266794,1.8710034312514296,55.729543878486595,0.0,5.921189464667502e-14,0.06975745868211813,0.3309007655433849
2018-12-23 08:15:00,-1.5466664075979075,-3.6272016319580658,1.2642719815236791,-0.4973293588666161,1.7548719100646382,53.68679807626572,0.0,5.921189464667502e-14,0.2526610041930999,0.5142816184639631
2018-12-23 08:30:00,-1.3196084103730188,-3.4232605944515826,1.4252423608471787,-0.2878832741810111,1.703438528582886,51.7250625808473,0.0,5.921189464667502e-14,0.4290227615423081,0.6911036116895142
2018-12-23 08:45:00,-1.647562418555848,-3.77212639138802,0.984673452882201,-0.5970599221663542,1.5786737984242738,55.70885314846865,51.668716356464195,17.22290545215479,0.026818279339191342,0.2878495315740359
2018-12-23 09:00:00,-1.7078077763862276,-3.860472313582941,0.8490169836748551,-0.7315295716118664,1.5796186287630198,56.972114384501914,100.0,50.55623878548812,-0.1053458558011755,0.15534049923220383
2018-12-23 09:15:00,-1.1595119729138736,-3.3369380142922234,1.3785502337501754,-0.2716265770257298,1.6410939820178734,50.964335828006924,0.0,50.55623878548812,0.40379024442769307,0.6658052474785459
2018-12-23 09:30:00,-1.3622116212236524,-3.553830969236116,1.1104054295154375,-0.5548100976618286,1.6606024124352012,53.669171258995554,45.02222253289349,48.34074084429789,0.14140473974366685,0.4027350182572942
2018-12-23 09:45:00,-1.5962900188428164,-3.808142652424318,0.7148529370828882,-0.8312025569836679,1.546955432449405,56.66649305062229,94.91290614316642,46.64504289202003,-0.16238980691674065,0.09814768549911701
2018-12-23 10:00:00,-1.4729138188061208,-3.7090305493135634,0.7266636563532991,-0.7613052762954542,1.4882267055683556,55.84260681215129,81.19924757996417,73.71145875200808,-0.0982107781865027,0.16249419663580955
2018-12-23 10:15:00,-2.2628133390650396,-4.525781286435116,-0.02719404405219228,-1.682298417192274,1.6693732783114608,63.807683977944784,100.0,92.03738457437692,-0.9927797833935159,-0.734409287180593
2018-12-23 10:30:00,-2.154129861017562,-4.460671273503724,0.1151537647329004,-1.6759722297570057,1.805214051615327,63.515080941279344,97.1139451635884,92.7710642478509,-0.9717502124044319,-0.713324837156637
2018-12-23 10:45:00,-2.0962704817766853,-4.443066974134968,0.1922489485949308,-1.6867987787195005,1.8931950993853135,63.753747941103796,99.32284351151526,98.81226289170127,-0.9997876557191532,-0.7414354473386342
2018-12-23 11:00:00,-1.6598604937979378,-4.042614067108574,0.6009172743558722,-1.2666366349242564,1.8737910040253083,58.31086456290516,30.98849765516338,75.80842877675572,-0.6269982238010674,-0.36767317939609967
2018-12-23 11:15:00,-4.98605771555678,-7.412304463679309,-1.7831847731465067,-5.623144427483662,3.9876280860105244,78.1617825424848,100.0,76.77044705555959,-4.193780395917535,-3.943763271456957
2018-12-23 11:30:00,-6.264405337137003,-8.818540835622679,-2.017806905066266,-7.932891661524144,6.224789790695903,82.30936777060246,100.0,76.99616588505451,-5.740609661589035,-5.494629162377141
2018-12-23 11:45:00,-6.746741273877788,-9.460526900973798,-1.6095725197803445,-9.326906206112861,8.163746908261405,83.96480788376854,100.00000000000001,100.00000000000006,-6.502556903639833,-6.258564791604004
2018-12-23 12:00:00,-6.923186489053112,-9.80762389629939,-0.9964670823517152,-10.239057146869646,9.792721884536622,84.89624613699965,100.0,100.00000000000006,-6.962783117703797,-6.7199920178268595
2018-12-23 12:15:00,-6.627888655677571,-9.686270353266558,-0.06885812685680781,-10.481343376852548,10.992342385837487,84.61014781462369,95.75172813156213,98.58390937718742,-6.938021890282453,-6.695166173192735
2018-12-23 12:30:00,-7.580951319158236,-10.798875647233796,-0.33011762244486986,-12.003527712463702,12.440599819665232,87.03361737508295,100.0,98.58390937718742,-8.196317810377085,-7.956745758261963
2018-12-23 12:45:00,-6.385879970475439,-9.798510502174086,1.382665788216264,-11.11542807025564,13.137410316534105,77.32593402447834,0.0,65.2505760438541,-7.268116422462379,-7.026122124245848
2018-12-23 13:00:00,-4.269820524692925,-7.848634823700351,3.7650175413018294,-9.010119798263883,13.119194934364517,62.28827620872831,0.0,33.333333333333385,-5.344635062430214,-5.097621222887705
2018-12-23 13:15:00,-4.133488463882884,-7.801399975735867,3.959030882521164,-8.708498358758398,12.975666778002642,62.41667897673708,0.5188967375537888,0.1729655791846484,-5.376653248993691,-5.1297229645164695
2018-12-23 13:30:00,-4.679383367446133,-8.425418675462183,3.424864310481701,-9.024639652855527,12.808116847872016,65.32804307297678,12.284198644961634,4.267698460838527,-6.103987647690667,-5.858955424274992
2018-12-23 13:45:00,-4.397402273656437,-8.244096146066449,3.745985858618428,-8.533906120715207,12.581077969991336,64.57526536958007,15.208413363791426,9.337169582102335,-6.00302419354839,-5.75772849462367
2018-12-23 14:00:00,-3.27068189515638,-7.218290965232321,4.87547607628529,-7.142689595671459,12.155966530249684,57.72528515962748,0.0,9.164204002917739,-5.026481971888375,-4.77863787601005
2018-12-23 14:15:00,-3.7661094122387384,-7.76292564693154,4.1884473863290195,-7.178313740492204,11.539265434188414,60.64875067552642,38.45269768179483,17.88703701519547,-5.663845142144142,-5.417664317269766
2018-12-23 14:30:00,-4.409811511686534,-8.467311509503151,3.3557707166451234,-7.371568871046808,10.94714725643368,64.08919114947273,83.70522989652453,40.719309192773174,-6.4712962653382,-6.227222575144609
2018-12-23 14:45:00,-3.6683715580063114,-7.822103137401015,3.9280627569137305,-6.156776196779223,10.198486473036661,60.02696191154049,33.60121754175024,51.91971504002325,-5.8923465096720085,-5.646761984861248
2018-12-23 15:00:00,-2.114662174070514,-6.354118803857989,5.249283466880561,-4.02890391156795,9.22191618856188,51.505148853875426,0.0,39.10214914609164,-4.458827145735866,-4.209501690631523
2018-12-23 15:15:00,-2.1279982230820504,-6.3857936845462255,4.932878608427282,-3.558505787791999,8.433431004433293,51.998787245802205,3.922733095862892,12.507983545871094,-4.556620833191172,-4.307550581732578
2018-12-23 15:30:00,-0.4788924388468341,-4.779095295483582,6.4484580427670135,-1.5196886438978652,7.776503718866187,44.239403559115296,0.0,1.3075776986210148,-2.9674980054805955,-2.7142807589579987
2018-12-23 15:45:00,0.21123326685772437,-4.069639075202747,7.002044486230807,-0.5045073547512269,7.270354838375166,41.45008003520735,0.0,1.3075776986210148,-2.286223277909749,-2.0312281682269284
2018-12-23 16:00:00,0.9656616721766653,-3.2767752725889165,7.674296327581787,0.5481271136039245,6.844766376461572,38.522083623861334,0.0,5.0922229396140515e-14,-1.5121642080062059,-1.2551491039679008
2018-12-23 16:15:00,0.9277925869932702,-3.244170543508429,7.927681864696545,0.01484156592690411,7.610603322710585,38.52208362386133,0.0,5.0922229396140515e-14,-1.5121642080062059,-1.2551491039679008
2018-12-23 16:30:00,0.4124025581215829,-3.685083378913079,7.4639422133053746,-0.9455845899870807,8.14409614725982,41.524198530141526,52.50912910730509,17.503043035768414,-1.998668721973107,-1.7429232062780464
2018-12-23 16:45:00,1.4002493925608706,-2.6560325758061665,8.616800132991953,-0.5399859736999968,8.801351696669123,37.42088138801305,0.0,17.503043035768414,-0.97876106194692,-0.7203539823009031
2018-12-23 17:00:00,0.49413169753627084,-3.471650333377896,7.45073629986992,-1.7421149447347406,8.937740366976774,42.594823686319245,100.0,50.83637636910174,-1.8439243482227474,-1.5877750096494725
2018-12-23 17:15:00,-0.41478134217592944,-4.317564245130956,6.144441138543177,-2.7812093209935385,8.77803758306171,47.56367076141682,100.0,66.66666666666671,-2.7482269503546153,-2.4944374913085876
2018-12-23 17:30:00,0.6201070775274431,-3.2660899101419227,6.6154956563057254,-1.7934584826295508,8.210985746426315,42.98248851176405,54.833112657692986,84.94437088589771,-1.7128702434910936,-1.4563789044657716
2018-12-23 17:45:00,0.31805779731159944,-3.508729136013744,5.782308264070446,-2.117311592382165,7.7574644495116045,44.5393259119234,70.1823163416584,75.00514299978384,-1.9952352590827949,-1.7394807833794657
2018-12-23 18:00:00,0.1437706379044057,-3.6341988929332714,5.418533101299161,-2.4319289251598875,7.73495577042798,45.47779607289956,58.02095220496794,61.01212706810649,-2.15977055716835,-1.9044454548634349
2018-12-23 18:15:00,0.07087413185242752,-3.6647301970144985,5.12302257513797,-2.6110516548626284,7.638140298427436,45.888659100869454,63.43713108828345,63.88013321163664,-2.2281639928698804,-1.9730173709412546
2018-12-23 18:30:00,-0.3168126643929514,-4.010090800902121,4.298975973554642,-2.968822105978286,7.219780981554595,48.301104287040694,100.0,73.8193610977505,-2.6195780825732817,-2.365452899812026
2018-12-23 18:45:00,-0.1541207981988757,-3.821081441402896,4.027999977771302,-2.7581697765929003,6.743355174077625,47.410382703271026,76.32179530667075,79.91964213165146,-2.4667898608835226,-2.212265960043247
2018-12-23 19:00:00,0.03959476527515271,-3.5967750639561036,3.9672869675609457,-2.5933131684343746,6.515837188116076,46.26693619091992,27.950902209960216,68.09089917221037,-2.2759825327510974,-2.0209606986899664
2018-12-23 19:15:00,0.08843514720893175,-3.51094571792262,3.5673925218058233,-2.452397764727987,5.986416173299239,45.94727488655634,2.4297250782272797,35.567474198286135,-2.2247465921006793,-1.969591052079711
2018-12-23 19:30:00,-0.9951471021791614,-4.548999127563058,1.6487435417429808,-3.1293034173262457,4.813681678806579,53.45143970839551,100.0,43.460209096062556,-3.3229652669777177,-3.070675652324184
