timestamp,ema50_dist_ltc_usd_15m,ema200_dist_ltc_usd_15m,upper_bb_dist_ltc_usd_15m,lower_bb_dist_ltc_usd_15m,width_bb_ltc_usd_15m,rsi_ltc_usd_15m,stoch_rsi_fastk_ltc_usd_15m,stoch_rsi_fastd_ltc_usd_15m,kijun_dist_ltc_usd_15m,tenkan_dist_ltc_usd_15m
2019-02-03 20:00:00,0.8871488786857062,-0.09466331779791615,1.3457997478536932,-0.44738761161640106,1.7851682752515248,41.72935048460851,0.0,44.05806483589862,33.61371819845347,32.59842984475534
2019-02-03 20:15:00,0.3967766099050696,-0.558611841239165,0.7425291520710031,-0.8697249690032938,1.613280133496901,48.553771913725335,99.99999999999999,54.673666869132624,32.98572351800717,31.975207097115323
2019-02-03 20:30:00,0.6141287318211841,-0.3153309711151686,0.8704097699156144,-0.6056865661467237,1.4741451339489386,45.605855667191314,56.80342609035617,52.26780869678549,33.30683156654888,32.29387514723203
2019-02-03 20:45:00,1.1339306699296392,0.2430814072905907,1.374136044233465,-0.11414196665010534,1.4789606028805369,39.605558727353014,0.0,52.26780869678549,34.056855196920345,33.03819958543084
2019-02-03 21:00:00,1.6712718126683734,0.8349125363851462,2.0815170431677243,0.3284445285201443,1.7321998394102645,34.44284244005072,0.0,18.934475363452155,34.859543030772436,33.83478804849711
2019-02-03 21:15:00,1.567917015822995,0.7879589320162417,2.061403398760442,0.1025534829020236,1.9378824455884929,35.032702370899905,4.180163553007836,1.3933878510027116,34.807337264010485,33.78297897683282
2019-02-03 21:30:00,1.2629461923200802,0.5311448659008455,1.8154884738009969,-0.2578338667793778,2.0572995301247685,38.860685065511,39.57571791386214,14.585293822290092,34.4709796233589,33.44917721142995
2019-02-03 21:45:00,1.0950765326697809,0.4047940627399882,1.6803357690885479,-0.4556643358554213,2.1230002163553827,40.69738521078584,100.0,47.918627155623426,34.30741389028984,33.28685436259531
2019-02-03 22:00:00,0.9974125330944661,0.34476468707322905,1.483681547413651,-0.5212193520750641,1.9952989006871604,41.57334295817341,100.0,79.85857263795414,34.231749985174645,33.211765403546224
2019-02-03 22:15:00,1.2005872791282401,0.5893898963375221,1.7054858804051776,-0.3583602636169858,2.050037851496472,38.84173537987266,58.236390734941224,86.07879691164716,34.56691040960702,33.544379049997005
2019-02-03 22:30:00,1.0178557759163764,0.4445879958787202,1.4474940867152508,-0.5169232772525345,1.9553195474974177,41.170892962994415,85.26691760646861,81.1677694471367,34.379174211166855,33.35806939950725
2019-02-03 22:45:00,0.9289883912606767,0.39000796079509126,1.229290923909021,-0.5403928048800966,1.763608994195108,42.03084930395827,100.0,81.1677694471367,34.311398564053874,33.29080875808461
2019-02-03 23:00:00,0.8350522916954928,0.3271869403774774,1.0824677247861736,-0.6039051914294102,1.6823473741088861,43.0849379088714,100.0,95.08897253548963,34.231749985174645,33.211765403546224
2019-02-03 23:15:00,0.8339138661713763,0.3563388224948172,1.066346168543797,-0.5911867439556628,1.653604284198586,42.62584503093617,89.18050989087328,96.39350329695786,34.27554500963961,33.25522764348212
2019-02-03 23:30:00,0.43764790120435215,-0.020070042100506225,0.6565556767234249,-0.9597292480256425,1.618738718740895,49.33787934527779,100.00000000000001,96.39350329695786,33.77164470184979,32.75515631463861
2019-02-03 23:45:00,0.26675201039123575,-0.1775643353019385,0.5208380232246235,-1.1153034468737166,1.6410191157175416,51.91380318177159,100.0,96.39350329695786,33.55853198017464,32.543662969081886
2019-02-04 00:00:00,-0.03273002156592986,-0.47230250025966924,0.24090110300019063,-1.4215587887466463,1.6723321507815474,56.42110802840564,100.0,100.0000000000001,33.15783281369493,32.14600858874053
2019-02-04 00:15:00,0.061871645040167955,-0.37186520516246935,0.32061490024712924,-1.317817903338847,1.6466429902605169,54.63675870282939,87.06549251070051,95.68849750356692,33.28720741940232,32.27440011776827
2019-02-04 00:30:00,0.2182149864578209,-0.20526843751328405,0.4818879112089114,-1.1536859589251214,1.6410862628716927,51.65151295796016,32.66354534328969,73.24301261799683,33.507328437877845,32.492848506296255
2019-02-04 00:45:00,0.420247711248134,0.012861796811725057,0.6777937625258801,-0.9358106089868978,1.6156887460884297,47.925135162763304,0.0,39.90967928466349,33.79932023053052,32.78262154573666
2019-02-04 01:00:00,-0.007942974417507465,-0.40979613408387294,0.29108545966727295,-1.372603999985289,1.6727349288454663,54.80548515468556,80.98366250375342,37.88240261568112,33.228369629193665,32.21600941730431
2019-02-04 01:15:00,-0.12341005714731068,-0.5245442717627724,0.15677235434410353,-1.484187774232082,1.6519240760312308,56.553471353628126,100.0,60.32788750125123,33.067811057876014,32.05667087975075
2019-02-04 01:30:00,-0.0790656964835934,-0.4787803583983452,0.2232407001172554,-1.455045916690545,1.6886872858471358,55.760409451763536,90.80863466233227,90.59743238869532,33.12259240744553,32.11103596318405
2019-02-04 01:45:00,-0.11547110745069311,-0.5145629025389065,0.2650207746635491,-1.5048432372604448,1.7809040360621853,56.41857318428403,98.43656799688775,96.41506755307343,33.067811057876014,32.05667087975075
2019-02-04 02:00:00,-0.13632359266761984,-0.5354922356989533,0.28609743282062006,-1.4430177972052705,1.739175668768101,56.86287005283657,100.0,96.41506755307343,33.03261827799,32.02174551866
2019-02-04 02:15:00,-0.13097756942574978,-0.5301639547467207,0.3168913693102571,-1.34216318829381,1.6676032909011005,56.86287005283658,100.0,99.47885599896267,33.03261827799,32.02174551866
2019-02-04 02:30:00,-0.10045765717390243,-0.49883652438641457,0.37998636541038966,-1.2482735997659367,1.6353597752585127,56.19841555463193,39.7298644905836,79.90995483019462,33.067811057876014,32.05667087975075
2019-02-04 02:45:00,-0.9382685019846293,-1.3578040341144182,-0.2617029504509816,-2.173761183341072,1.9356290080168586,69.17264140173417,100.0,79.90995483019462,31.9008216304411,30.898549035603985
2019-02-04 03:00:00,-0.5507806925765246,-0.9844489480478114,0.21166519050179744,-1.7817318649669067,2.009169707473946,61.02406900699396,37.19415331003993,58.97467260020793,32.386828868873565,31.380863258860693
2019-02-04 03:15:00,-0.2629963307407057,-0.7015564430656207,0.5033011314589997,-1.3859731938621667,1.8976493355849569,55.696682125943,0.0,45.73138443668007,32.755637664584626,31.746869593267068
2019-02-04 03:30:00,-0.39858322431115534,-0.8442592875127608,0.38287873378815007,-1.4328597017853717,1.825321198166299,57.86498834070656,16.090180820439297,17.761444710159836,32.55350920856148,31.546277047404338
2019-02-04 03:45:00,-0.11602343299899065,-0.5620297569405852,0.6448949773354862,-1.0365797503700036,1.6847742297644877,52.782469328592974,0.0,5.363393606813193,32.92324857595865,31.91320688237711
2019-02-04 04:00:00,-0.31111760969935176,-0.7612440716098567,0.4312407149578368,-1.1200976987548628,1.5567001325024599,55.900069882794966,37.82761449057497,17.97259843700485,32.6467227284714,31.63878226728003
2019-02-04 04:15:00,-0.2708447263700564,-0.7248728491944356,0.41991345687035775,-0.9319448763143612,1.355328186259833,55.345791253536134,50.43408433561752,29.42056627539759,32.68560039860488,31.677364518303584
2019-02-04 04:30:00,-0.13086470613095091,-0.5849681261744233,0.5406358139589562,-0.7155543711746537,1.257289801724217,52.754491010804486,0.0,29.42056627539759,32.86473160567019,31.85513456402429
2019-02-04 04:45:00,-0.1707690787885574,-0.6253446565852139,0.49165454135584596,-0.7037464185012055,1.196669979768705,53.56880119467997,25.8874508322279,25.44051172261523,32.80237026606825,31.79324708850362
2019-02-04 05:00:00,0.08416937609427855,-0.36448407438824937,0.7517212163075104,-0.4458478596417903,1.1957403503759476,48.606625073971216,0.0,8.629150277409392,33.146083938707704,32.13434898973559
2019-02-04 05:15:00,-0.3807185401454416,-0.834372230700986,0.3013710271206893,-0.898473324794069,1.2034372275832412,56.663395468937374,100.0,41.96248361074273,32.50695155861263,31.500073174301193
2019-02-04 05:30:00,-0.514036986197719,-0.9781385789967234,0.1847660523316863,-1.0004186328452014,1.1900379728943973,58.90549215900508,100.0,66.66666666666676,32.301712548950825,31.296393710912373
2019-02-04 05:45:00,-0.15186449453672424,-0.6176180385796481,0.4831792385609601,-0.5095752967498868,0.9928855766381248,52.20946312014054,34.98285798255332,78.32761932751787,32.775105584232776,31.766189582355707
2019-02-04 06:00:00,-0.07551739906486166,-0.5392751869835455,0.5482262748956579,-0.4011804001050834,0.9487091561618015,50.93180267803415,22.577023131426223,52.51996037132661,32.8725308913739,31.86287458542456
2019-02-04 06:15:00,0.18738522358767717,-0.26729347087915967,0.8285914502022207,-0.15199708309342475,0.9772824144123221,46.428951442180036,0.0,19.186627037993276,33.23229053238765,32.219900526795975
2019-02-04 06:30:00,0.30768548584045874,-0.13369391102974193,0.9820095756619462,-0.06080959923741025,1.038037972122119,44.362960371006416,0.0,7.5256743771421695,33.40897035421702,32.39523781458124
2019-02-04 06:45:00,0.2757431809575994,-0.15275513452446265,0.977242064514261,-0.1210504378683197,1.09361080033231,44.77462960527397,5.246531447567322,1.7488438158558688,33.38145605609735,32.36793258890427
2019-02-04 07:00:00,0.2819640581268157,-0.1337569911101788,1.0107647632642935,-0.1470547293762503,1.1528408914135937,44.47089230028896,1.6430890594994367,2.296540169022348,33.40503904523353,32.3913363783704
2019-02-04 07:15:00,0.1178317006333307,-0.2895097689889603,0.8529100201534412,-0.3203847914031943,1.170179062192777,47.89666725217841,100.0,35.62987350235568,33.19309188266792,32.180999735208445
2019-02-04 07:30:00,-0.1070300900886334,-0.5126551701665871,0.6237630095941249,-0.5368754057548331,1.1601344088543653,52.45904808853483,100.0,67.21436301983324,32.88813221005667,31.878357354624697
2019-02-04 07:45:00,-0.08028945726442638,-0.48441840720512275,0.5103990556857063,-0.45373268262739463,0.9638586464449324,51.95653625974025,93.70928857529293,97.9030961917644,32.91934584104057,31.90933380310639
2019-02-04 08:00:00,-0.00379928398417384,-0.4043284444098849,0.5331742377487014,-0.3715663865456964,0.9040101486064949,50.271100062933385,72.61009820538443,88.77312892689254,33.02089148767373,32.010107836511615
2019-02-04 08:15:00,0.2567686657181545,-0.13302883651508113,0.8033503218825677,-0.14632784169658075,0.9465685794006254,44.74050149811413,0.0,55.43979559355921,33.38145605609735,32.36793258890427
2019-02-04 08:30:00,0.3120179573075976,-0.06465860688470437,0.8465341765609535,-0.12272970695801355,0.9657687448483381,43.45343048942829,0.0,24.203366068461566,33.471902824459,32.45769208090099
2019-02-04 08:45:00,0.09845643759140987,-0.2706941088248982,0.6295439918066359,-0.3453343945841847,0.9734950032769132,48.389226723312554,58.04698150547857,19.348993835159614,33.19309188266792,32.180999735208445
2019-02-04 09:00:00,-0.12560291685449476,-0.4940693822847231,0.3761680939744938,-0.5687298105919614,0.9458085371439786,53.220155862287655,100.0,52.68232716849295,32.88813221005667,31.878357354624697
2019-02-04 09:15:00,-0.2781556766413007,-0.6508297342832425,0.21328591464699898,-0.7325837489525089,0.9483319973616569,56.377208766088216,99.99999999999999,86.01566050182628,32.670046596137524,31.66192890425814
2019-02-04 09:30:00,-0.22792202020600616,-0.603981812122445,0.26692597611490676,-0.6937927854616222,0.9627736421402389,55.37113185508571,92.21530353225369,97.40510117741798,32.72450086487437,31.715969392242506
2019-02-04 09:45:00,-0.6943800938968181,-1.086002339059866,-0.11403696546030684,-1.247146266256105,1.1408739935433616,63.81532025535722,100.0,97.40510117741798,32.06627964643074,31.062749788500234
2019-02-04 10:00:00,-0.4998542299890496,-0.9034851113301712,0.1303366650588833,-1.0795169450204978,1.215622836199332,59.53384915534239,59.590328746428895,83.93521075956095,32.297846225781,31.292556766708547
2019-02-04 10:15:00,-0.5584122055080631,-0.9747093434478438,0.09362039374258835,-1.1815989028092666,1.2821942957429453,60.853774657452306,64.92800186919455,74.83944353854122,32.18968084795748,31.18521330335504
2019-02-04 10:30:00,-0.14433998500662515,-0.5625832350731441,0.456235414111128,-0.7602785724072691,1.2183661660037706,51.76245234146861,0.0,41.50611020520788,32.73228369542909,31.723693083531245
2019-02-04 10:45:00,-0.40516332009160605,-0.83043603881785,0.21936566799014567,-1.0470950405416346,1.2717239247633003,56.510392871257096,39.392620608721664,34.77354082597214,32.363604467575,31.35781533243671
2019-02-04 11:00:00,0.14527029801771896,-0.27369797293228526,0.7733372620317258,-0.5057846335478455,1.277413019524413,46.6257579500469,0.0,13.130873536240628,33.103022462660235,32.09161472421498
2019-02-04 11:15:00,-0.44527008890984376,-0.8711111414899775,0.21890097999757163,-1.0982113248253156,1.3229286289674913,55.750752504744504,64.13398818929008,34.508869599337324,32.29398012857978,31.28872004675629
2019-02-04 11:30:00,-0.21490295983003227,-0.6439911543931531,0.4528879366462846,-0.8274779085302275,1.2827684060823554,52.23667482427552,56.764027391531215,40.29933852694051,32.588448922211825,31.58095126522962
2019-02-04 11:45:00,-0.08839955701602786,-0.5164340693378455,0.5725851817238281,-0.654105327170007,1.227190712720791,50.347974692750405,37.65659300897867,52.85153619660006,32.75174476570291,31.743006275291783
2019-02-04 12:00:00,0.0870832905794261,-0.3347990069158979,0.736980671772125,-0.4291166254752232,1.1643050589145312,47.65306888982611,11.258208798057199,35.22627639952243,32.9896301518757,31.979084045709595
2019-02-04 12:15:00,-0.02073920818556063,-0.4386018884231513,0.6240786442541335,-0.5075811972211186,1.1310010478019588,49.42148408839368,21.838531642673907,23.584444483236666,32.84523739656082,31.835788485239735
2019-02-04 12:30:00,-0.022744606730273897,-0.43713010924470996,0.6219672922846087,-0.5078207504262466,1.1291436035228453,49.47116793728035,39.66525642594607,24.253998955559137,32.841339241174914,31.83191995070278
2019-02-04 12:45:00,0.20983364784477043,-0.19502663779042972,0.8684537532231973,-0.28987329024143804,1.1549857824209708,45.52230608519629,0.0,20.50126268954007,33.1617495661382,32.14989557902168
2019-02-04 13:00:00,-0.3054731729553617,-0.7134986332327675,0.36086013106126913,-0.7965332445589057,1.1599201056393404,54.170212089893845,100.0,46.55508547531543,32.46042660268602,31.45390174678877
2019-02-04 13:15:00,-0.4278306334795201,-0.8442612815849793,0.23878320185948265,-0.8713617263301776,1.1136673383980362,56.168385294472614,100.0,66.66666666666674,32.2746530314098,31.26953981008034
2019-02-04 13:30:00,-0.5199435685719345,-0.947598806993355,0.13731605123856738,-0.8958381152126771,1.0370874349596781,57.77910785724604,100.0,100.00000000000007,32.12409526033153,31.12012607985055
2019-02-04 13:45:00,-0.6527293663110667,-1.0953328840864085,0.037472548278105755,-1.0191445084171025,1.0618288949584465,60.010919098836915,99.99999999999999,100.00000000000007,31.91235175850111,30.90999154987033
2019-02-04 14:00:00,-0.535261026337297,-0.9901863140320266,0.17992989102064705,-0.9061738389880225,1.0900619846048203,58.02888900381619,66.065236760106,88.68841225336875,32.0393163390305,31.035991366738603
2019-02-04 14:15:00,-0.3159639407673165,-0.7769214812416769,0.4027588391021464,-0.6885983831620313,1.0929192199217517,53.90384308064703,0.0,55.35507892003542,32.313312874470256,31.307905889229847
2019-02-04 14:30:00,-0.3119700819281812,-0.7778035603233535,0.4080634118347026,-0.6795579468750312,1.0890997819042403,54.05246891361388,2.4336660052072236,22.83296758843783,32.301712548950825,31.296393710912373
2019-02-04 14:45:00,-0.4115681700839313,-0.884764333391963,0.28130038939435664,-0.7921299766443402,1.076179086631856,56.0855757265664,35.72466822782444,12.719444744343974,32.147235682176415,31.143090664954155
2019-02-04 15:00:00,-0.804246769972472,-1.2952301492298757,-0.04494799251910653,-1.2641640551486755,1.2272490955116806,62.62989348039065,100.0,46.05277807767731,31.58261880540618,30.58276413312018
2019-02-04 15:15:00,-0.5310969238827568,-1.0346043927408899,0.2383905650229945,-1.023109954265078,1.2664696356831093,57.197161699116926,37.74122847796819,57.821965568597626,31.916195582493167,30.91380616586048
2019-02-04 15:30:00,-0.5074847300038376,-1.021454657601395,0.2850031846435064,-1.0027232650703932,1.2923642285040198,57.13581228384748,35.9471930791023,57.89614051902358,31.920039630503826,30.91762100416704
2019-02-04 15:45:00,-0.44020597981908605,-0.9627226313761228,0.3629872404358414,-0.9533662491824857,1.3202507312082545,56.03545814511352,0.0,24.562807185690247,31.985422740524804,30.982507288629748
2019-02-04 16:00:00,-0.2581208918112421,-0.7841921005910746,0.5214175329820936,-0.7013188209120669,1.2238372033396527,52.272857784554205,0.0,11.982397693034182,32.21284425104407,31.208200695073153
2019-02-04 16:15:00,-0.41562702703399346,-0.9482126148870784,0.3681865328493794,-0.874002689813036,1.2453387850542932,55.54217667202832,66.39149297438175,22.130497658127336,31.981574881198792,30.978688667968846
