timestamp,ema50_dist_xmr_btc_1h,ema200_dist_xmr_btc_1h,upper_bb_dist_xmr_btc_1h,lower_bb_dist_xmr_btc_1h,width_bb_xmr_btc_1h,rsi_xmr_btc_1h,stoch_rsi_fastk_xmr_btc_1h,stoch_rsi_fastd_xmr_btc_1h,kijun_dist_xmr_btc_1h,tenkan_dist_xmr_btc_1h
2018-11-23 13:00:00,0.2871828516897823,2.4261045815549442,1.4315010966177155,-1.3810228819523762,2.811814301740476,48.20350697331026,8.514276587961511,12.132799616431903,-12.685972369819343,-12.685972369819343
2018-11-23 14:00:00,0.397669312085136,2.530096966586348,1.504152326716146,-1.2700630801908197,2.7709721330131662,46.861832279681245,0.0,2.8380921959872083,-12.575646738046153,-12.575646738046153
2018-11-23 15:00:00,-0.4384059301308918,1.641492048272819,0.6866423654015241,-2.120111968460925,2.8270165452875182,55.84740251645709,100.0,36.171425529320544,-13.319266780957406,-13.319266780957406
2018-11-23 16:00:00,0.23927979712365932,2.319989090669683,1.2904002705856232,-1.432479675711007,2.724815647227813,48.69787429676515,20.43322759383053,40.14440919794355,-12.720754215907593,-12.720754215907593
2018-11-23 17:00:00,1.218237152331425,3.336490617223653,2.2286594841129714,-0.5068806927787439,2.7121912103714125,40.48631818630793,0.0,40.14440919794355,-11.8250721040982,-11.8250721040982
2018-11-23 18:00:00,1.4714420300197428,3.619929011279921,2.489151669667966,-0.33817272867336934,2.7972403726687878,38.39033201569133,0.0,6.811075864610217,-11.552176545784832,-11.552176545784832
2018-11-23 19:00:00,1.3743979798963135,3.5425127285878766,2.39217390550448,-0.4956105858459514,2.860657401858059,38.83512743513858,2.5479384953377022,0.8493128317792743,-11.587867375075668,-11.587867375075668
2018-11-23 20:00:00,1.2354183031887844,3.417715457958592,2.226204679845045,-0.6666024758400391,2.8704235611233133,39.84842093283456,14.145844638643847,5.564594377993891,-11.66509877704609,-11.66509877704609
2018-11-23 21:00:00,0.6022867053987468,2.7682273403296875,1.589459227567569,-1.1673379344870005,2.750990902868711,46.46122223604957,100.0,38.89792771132722,-12.196099385519632,-12.196099385519632
2018-11-23 22:00:00,-0.9400390183210261,1.1420231196079822,0.13889166565475008,-2.617361194285206,2.7908378933297806,59.26742517308456,100.0,71.38194821288131,-13.575701794753803,-13.575701794753803
2018-11-23 23:00:00,-1.227430351081471,0.7895044272834495,0.015767727348525717,-2.9175563665412074,2.9765101099979105,61.42915401877054,100.0,100.00000000000004,-13.870143484242947,-13.870143484242947
2018-11-24 00:00:00,-1.6310196730226711,0.3066601683327619,-0.17207288798289921,-3.370571869450434,3.2561763620591786,64.29402122469887,100.0,100.00000000000004,-14.280125195618155,-14.280125195618155
2018-11-24 01:00:00,-2.567049421338785,-0.7471400648471405,-0.665415669958902,-4.662971426815121,4.106973479326402,69.73303201430102,100.0,100.00000000000004,-15.187096774193554,-15.187096774193554
2018-11-24 02:00:00,-2.1391083363251795,-0.3961654662145042,0.0419317559144039,-4.450192794370766,4.593368384713219,66.15943668564562,65.85391193388239,88.6179706446275,-14.890586559627083,-14.890586559627083
2018-11-24 03:00:00,-1.4363658096218979,0.25684053293690834,0.8743809974351535,-3.8479880355581253,4.793641056918727,59.969198439257156,0.0,55.28463731129417,-14.330400782013687,-14.330400782013687
2018-11-24 04:00:00,-1.423217047895342,0.20902599353593843,0.9989329633172783,-3.9060460430461186,4.97732727244243,60.24681720607259,2.843337759515112,22.899083231132536,-14.369463262115678,-14.369463262115678
2018-11-24 05:00:00,-1.4475376018136088,0.12300503454090173,1.091824296589139,-3.963285409507955,5.1287446603485085,60.79066084445164,8.413318384431708,3.752218714648977,-14.441913439635535,-14.441913439635535
2018-11-24 06:00:00,-1.0195685727994008,0.5103864859916429,1.5859479934466902,-3.5689600809995614,5.206531145424246,56.92021278719187,0.0,3.752218714648977,-14.106501143417184,-14.106501143417184
2018-11-24 07:00:00,-1.1098918834942073,0.3689569795717773,1.5624091647674199,-3.653626703590107,5.271151490592114,57.929817802916425,26.084964861648142,11.499427748693321,-14.224194179825133,-14.224194179825133
2018-11-24 08:00:00,-0.8302038088506936,0.612281443096685,1.8905884477247614,-3.334204355626147,5.262779967757099,55.39973562480016,0.0,8.694988287216086,-14.010989010989006,-14.010989010989006
2018-11-24 09:00:00,-0.7415222426985668,0.6648644276849858,2.0120638703930327,-3.1927694139493257,5.235742636117855,54.78939459971455,0.0,8.694988287216086,-13.960337718437065,-13.960337718437065
2018-11-24 10:00:00,-0.45584722271125866,0.9264068992643981,2.3148534520512465,-2.828700413594576,5.156802903161159,51.97991142037763,0.0,3.789561257387201e-14,-13.728835805223783,-13.728835805223783
2018-11-24 11:00:00,-0.13574952433107468,1.2329403272862915,2.644335433483369,-2.512011536182368,5.152937685680154,48.82345015246288,0.0,3.789561257387201e-14,-13.456221198156681,-13.456221198156681
2018-11-24 12:00:00,0.05310357915901953,1.412384141794898,2.842788011404185,-2.2623513647448745,5.090366200710026,46.96775688226039,0.0,3.789561257387201e-14,-13.290680034298541,-13.290680034298541
2018-11-24 13:00:00,0.28619628692725385,1.6439615065300117,3.0188289751306385,-1.805525616230741,4.795264041519435,44.63667273623042,0.0,3.789561257387201e-14,-13.078550647976728,-13.078550647976728
2018-11-24 14:00:00,0.13501681610221805,1.4814319696668132,2.727502129785142,-1.6196188602749073,4.3231731341275745,46.34196391177192,23.222603116836275,7.740867705612129,-13.204806549584047,-13.204806549584047
2018-11-24 15:00:00,0.1424278173165483,1.4799601943735308,2.5609436200890734,-1.2449108678438625,3.780975052907697,46.202636963957204,37.40261475700658,20.208405957947658,-13.193343898573694,-13.193343898573694
2018-11-24 16:00:00,0.16226256431042252,1.4917785312325238,2.3656101276307906,-0.8259800087403457,3.167208488462932,45.905375296268744,54.42542956671166,38.35021581351821,-13.170409511228542,-13.170409511228542
2018-11-24 17:00:00,0.5836642144951165,1.923580487270149,2.7170448676468784,-0.2145569753890797,2.8953736554542773,41.13174504829446,0.0,30.60934810790612,-12.784449014794664,-12.784449014794664
2018-11-24 18:00:00,0.32413408150575584,1.6573425421667176,2.490575487083002,-0.5508005036282015,3.0121614139268895,44.560349040910616,65.80537367921238,40.07693441530805,-12.998014559894111,-12.998014559894111
2018-11-24 19:00:00,0.6378644424818614,1.9817066855825516,2.873108805998581,-0.3848957772448758,3.2179696136493687,41.0144513094724,0.0,21.935124559737503,-12.70336675742081,-12.70336675742081
2018-11-24 20:00:00,1.0384904214481683,2.4064502654005837,3.342969358926129,-0.1921656505287861,3.4803062010320707,36.91998263596886,0.0,21.935124559737503,-12.31908223837791,-12.31908223837791
2018-11-24 21:00:00,1.2184077754356704,2.612946982781472,3.358883866985396,-0.10799811258995762,3.411431115497981,34.98252817150595,0.0,4.263256414560601e-14,-12.119794103883951,-12.119794103883951
2018-11-24 22:00:00,-0.004685145687022274,1.3591492114024328,1.847723281508884,-1.2540104298379706,3.0925532682476833,50.14675586617295,100.00000000000001,33.33333333333338,-13.18187821952186,-13.18187821952186
2018-11-24 23:00:00,-1.2383865570443242,0.05681457581121485,0.5325499629966313,-2.5189897569857567,3.0821522695795256,60.7575166027497,100.0,66.66666666666671,-14.296890279679253,-14.296890279679253
2018-11-25 00:00:00,0.45910085284215363,1.7776819546544198,2.1332482491626115,-0.861111882511334,2.9754343405181682,46.56317052734367,44.92976742445393,81.64325580815135,-12.807587716389202,-12.807587716389202
2018-11-25 01:00:00,1.059605322764079,2.405707280709679,2.637374847092522,-0.331787770128289,2.9353243873499504,42.63296271283872,29.681621629979542,58.203796351477855,-12.248848541485879,-12.248848541485879
2018-11-25 02:00:00,0.9597554182214196,2.320897266067945,2.4675126529061897,-0.4935299978027108,2.932103047911144,43.117699613725065,2.6744763144552484,25.76195512296294,-12.301534356237498,-12.301534356237498
2018-11-25 03:00:00,1.567007775769036,2.9712961462425636,3.050810133829285,-0.026164374645809563,3.03113397584728,39.19445276780449,0.0,10.785365981478298,-11.718487677120404,-11.718487677120404
2018-11-25 04:00:00,1.9730641246062053,3.430139656584119,3.5200725210339456,0.16143894995126473,3.2979267944612847,36.62093418837445,0.0,0.8914921048184503,-11.29554655870445,-11.29554655870445
2018-11-25 05:00:00,1.3696535149447797,2.8462049725883176,2.8244084698081817,-0.49085142282826455,3.277024277160987,41.29798445474091,71.99044386174761,23.99681462058257,-11.771812080536915,-11.771812080536915
2018-11-25 06:00:00,1.591252129652454,3.105713311294389,3.0207139352604218,-0.3709629593551256,3.3473289538054423,39.64394064612912,46.53094670709191,39.50713018961321,-11.522412168528739,-11.522412168528739
2018-11-25 07:00:00,1.825368526289739,3.384916028600382,3.292958558637582,-0.28208972720563663,3.522026486977629,37.892793343060035,27.193617392392834,48.57166932041082,-11.253628569499764,-11.253628569499764
2018-11-25 08:00:00,1.5363219445345688,3.1237157420495043,2.996305425260659,-0.6488717730983251,3.602889478326755,39.98633739750263,71.95567756304482,48.56008055417656,-11.450895864205846,-11.450895864205846
2018-11-25 09:00:00,1.706605906102432,3.3339017213530386,3.202908399194837,-0.5886352238520409,3.742622435849484,38.503876158131675,17.945624636909027,39.0316398641156,-11.241644723516309,-11.241644723516309
2018-11-25 10:00:00,1.6198911783088965,3.2800105254062517,3.0957966376484736,-0.7466674355422476,3.7978558033258203,38.7136124752067,39.207158330623685,43.03615351019255,-11.25961927906035,-11.25961927906035
2018-11-25 11:00:00,1.5563660340614849,3.2473736047554436,2.9855891872559326,-0.8592222370735536,3.804364054371091,38.7136124752067,39.207158330623685,32.11998043271884,-11.25961927906035,-11.25961927906035
2018-11-25 12:00:00,1.9718828091550789,3.714304587356465,3.3921605280781586,-0.548584351168524,3.8855012848026136,35.357136177946714,0.0,26.13810555374916,-10.826210826210826,-10.826210826210826
2018-11-25 13:00:00,1.1623786602239727,2.9099769338639447,2.528115230540373,-1.348555545628105,3.853941008957493,43.49125830522726,100.00000000000001,46.40238611020794,-11.492627751969298,-11.492627751969298
2018-11-25 14:00:00,1.5440125032154084,3.328857333678359,2.844857090628272,-0.9987656651480159,3.8084688473596797,40.29381024538534,60.69092632481883,53.563642108272994,-11.10359751149581,-11.10359751149581
2018-11-25 15:00:00,1.8942220215810268,3.726444954311936,3.202108110536317,-0.7323267714080872,3.886441577525472,37.4644763141416,25.907407132814036,62.19944448587767,-10.72932228711123,-10.72932228711123
2018-11-25 16:00:00,1.5018718111047047,3.355717032490957,2.81191500609399,-1.1481814200643092,3.9274254777881787,40.923058539449094,68.426835427454,51.675056295029,-11.01935833220523,-11.01935833220523
2018-11-25 17:00:00,2.2684120360380033,4.188441860379433,3.6952546618793436,-0.5355276994218228,4.164981342077693,35.46610843516415,0.0,31.44474752008939,-10.266211604095565,-10.266211604095565
2018-11-25 18:00:00,5.91816970317991,8.071692123121776,8.168816812516265,1.9920277988351387,5.878153968312989,21.867039576943668,0.0,22.808945142484713,-6.851838730248716,-6.851838730248716
2018-11-25 19:00:00,4.8210075875050995,7.081825100921524,6.917179688021191,0.6808250892728074,6.008106489692503,28.518052328439335,34.90242513182938,11.63414171060984,-7.643670085710275,-7.643670085710275
2018-11-25 20:00:00,5.308621928814383,7.723683372098011,7.706420052956986,0.6230233305922539,6.800187824938122,26.60330277790377,24.854421116389325,19.918948749406283,-7.023127519626571,-7.023127519626571
2018-11-25 21:00:00,4.453407833662415,6.964798872964995,6.965700917517514,-0.49627013747515214,7.228160630657351,31.3576073300138,69.78836457124923,43.18173693982269,-7.617709065354883,-7.617709065354883
2018-11-25 22:00:00,3.1008793913762878,5.652551363778402,5.475573600307393,-1.839904456616659,7.184869023866393,39.23036854156132,100.0,64.88092856254623,-8.701993193971813,-8.701993193971813
2018-11-25 23:00:00,2.431958327022543,5.018359521654792,4.712993895024931,-2.4870114376727037,7.120751987659216,42.58721331051286,99.99999999999999,89.92945485708312,-9.206436908626292,-9.206436908626292
2018-11-26 00:00:00,2.3773868396337994,5.011529334359732,4.6226771235234665,-2.5526156297071667,7.101787073440573,42.39805018231845,98.8165403715912,99.6055134571971,-9.168797070406963,-9.168797070406963
2018-11-26 01:00:00,2.734765462283417,5.437945604517691,4.873704508847121,-2.220133328170848,7.000950238072476,40.27866589450714,79.44231151106585,92.75295062755238,-8.752689664746304,-8.752689664746304
2018-11-26 02:00:00,1.3026983909306011,3.9827405404440297,3.2826580718402942,-3.5237044321769773,6.814575647302373,48.51021745201455,100.0,92.75295062755238,-9.97740190371842,-9.97740190371842
2018-11-26 03:00:00,1.4051506570042616,4.105512240685716,3.2896361167971566,-3.375369998827138,6.667864425134375,47.67971240300186,89.91071071825762,89.78434074310786,-9.835390946502054,-9.835390946502054
2018-11-26 04:00:00,1.3433648306444557,4.057592609400129,3.0803163477578055,-3.3615041949560442,6.4508901022156175,47.72161954349438,90.41981450263832,93.44350840696535,-9.841574651944319,-9.841574651944319
2018-11-26 05:00:00,0.06425632031372697,2.719586805491403,1.7377859986394961,-4.564358762233867,6.392488936470395,54.94956005535111,100.0,93.44350840696535,-10.977178844721347,-10.977178844721347
2018-11-26 06:00:00,0.6842361882063885,3.3510092439186456,2.2688376137081745,-3.915511550458284,6.235689904382467,51.06608638910032,46.581085987464355,79.00030016336758,-10.400763358778619,-10.400763358778619
2018-11-26 07:00:00,1.8521673807569528,4.581431323245799,3.311555125132437,-2.729895013354189,6.023930737356442,44.66133915185351,0.0,48.860361995821485,-9.294141999586014,-9.294141999586014
2018-11-26 08:00:00,0.2573574437299664,2.9252724792666385,1.6854831082426802,-4.2374461567413535,5.999481540997915,52.814805830698766,79.2505016690825,41.94386255218232,-10.70506724629806,-10.70506724629806
2018-11-26 09:00:00,0.9790528463553994,3.670309879155642,2.216009412392017,-3.4335852114473653,5.6841993416161705,49.042890834509755,42.58804047613992,40.61284738174084,-10.02669221819178,-10.02669221819178
2018-11-26 10:00:00,1.5285316405037719,4.255714004248645,2.617459655866816,-2.813011539086374,5.435786085982638,46.224367935545224,19.17011309737859,47.00288508086704,-9.481512084280109,-9.481512084280109
2018-11-26 11:00:00,2.1517295005951675,4.936226219566731,3.151744496553799,-2.158817024635784,5.284326755160636,43.15862002657759,0.0,20.586051191172874,-8.847593953681887,-8.847593953681887
2018-11-26 12:00:00,3.5175740744104678,6.422244481637573,4.45029730196318,-0.882889477589277,5.239725589229506,37.57800813994787,0.0,6.390037699126235,-7.500703630734595,-7.500703630734595
2018-11-26 13:00:00,3.044848299824765,6.003682421006329,3.9630475761879502,-1.354351924013919,5.248935128954638,39.50354064157098,16.79504756325543,5.598349187751848,-7.812061711079943,-7.812061711079943
2018-11-26 14:00:00,3.3087732171350304,6.350293500251825,4.297220520106992,-0.8392831741019124,5.049204529655342,38.05499868908816,5.516663201815503,7.437236921690349,-7.455121436114053,-7.455121436114053
2018-11-26 15:00:00,2.816992621334613,5.9030714126095285,3.9066251324314516,-1.174633829913263,5.012784543473865,40.284498681977226,48.498096570981566,23.60326911201754,-7.79266325313881,-7.79266325313881
2018-11-26 16:00:00,1.8751842088757797,4.961960865025694,2.925277935822357,-1.7331788956219008,4.630854644558819,45.22478385497416,100.0,51.338253257599064,-8.568646543330093,-8.568646543330093
2018-11-26 17:00:00,-0.04186967728068147,2.9553581859199207,1.0748963347141816,-3.382798613955218,4.509735088112541,54.47626411329425,100.0,82.8326988569939,-10.290705609389928,-10.290705609389928
2018-11-26 18:00:00,1.9396655901435356,5.027327477543886,3.162698314491008,-1.423598161266193,4.546760119653367,45.584093934567136,45.84966536367268,81.9498884545576,-8.441287087338068,-8.441287087338068
2018-11-26 19:00:00,2.9115510549543533,6.08988396627046,4.321374848206516,-0.6158982890060893,4.847462346725623,41.809964359454725,10.748949345732896,52.19953823646856,-7.461635928480925,-7.461635928480925
2018-11-26 20:00:00,3.4207307002229292,6.691471957117012,5.080302551152038,-0.34275208008868185,5.297567171985076,39.73546692343604,0.0,18.86620490313523,-6.8782319189629515,-6.8782319189629515
2018-11-26 21:00:00,0.7955967791372975,3.9768486346257514,2.468682363873831,-2.8132956235422557,5.291094894710483,50.51924057020643,73.15597323453926,27.968307526757428,-9.212707182320445,-9.212707182320445
2018-11-26 22:00:00,1.9354187333685324,5.182053970605072,3.5963212948916468,-1.733596754456801,5.280735273421732,46.2698090404899,60.59420691763889,44.58339338405943,-8.114908785909003,-8.114908785909003
2018-11-26 23:00:00,2.5419423399919427,5.856097323535714,4.2375351048224985,-1.2300745192367901,5.386609544582923,43.98948445551256,39.44831996126464,57.73283337114764,-7.47466216216216,-7.47466216216216
2018-11-27 00:00:00,3.154658039498792,6.555653154822183,4.935515359907328,-0.79685096177875,5.6161495310916045,41.708744653572026,18.298582618404243,39.44703649910263,-6.805614632071466,-6.805614632071466
2018-11-27 01:00:00,2.029419620162831,5.424364017450456,3.4626051183580753,-1.7496226622176203,5.167964616961642,45.967920359119915,48.34206548471892,35.36298935479598,-7.747368421052636,-7.747368421052636
2018-11-27 02:00:00,1.8055844084997386,5.21680026135356,2.9985619487723048,-1.86339272447118,4.8345147116679,46.58091974659221,100.0,55.54688270104109,-7.883119613201606,-7.883119613201606
2018-11-27 03:00:00,1.0676678137320428,4.454428514891484,2.211742899315472,-2.534660290922286,4.754079064292434,49.46239238869731,100.0,82.78068849490634,-8.511378662398217,-8.511378662398217
2018-11-27 04:00:00,1.0731268270030014,4.460510074181623,1.8124877489964053,-2.2887445377443916,4.111021796938202,49.25800618787844,97.36399940001189,99.12133313333733,-8.466787355521522,-8.466787355521522
2018-11-27 05:00:00,0.6672870652725704,4.028728199800757,1.180200149678301,-2.539106919933465,3.7447509064099602,50.9420982349852,100.0,99.12133313333733,-8.809655937846838,-8.809655937846838
2018-11-27 06:00:00,1.4529786287615032,4.853165273220217,1.831293038084647,-1.681600816484119,3.5102665565724562,47.19362988050064,14.049187290525234,70.47106223017907,-8.044208170117518,-8.044208170117518
2018-11-27 07:00:00,1.3687334997421585,4.7758373511621155,1.720738450394621,-1.7123468420029542,3.432941252904452,47.33274717215096,3.711310287143978,39.25349919255644,-8.069930069930075,-8.069930069930075
2018-11-27 08:00:00,1.3763928802980718,4.793644383986617,1.789277967729297,-1.5996481307689159,3.3857159346947703,47.03251295663188,0.0,5.920165859223104,-8.012035546847663,-8.012035546847663
2018-11-27 09:00:00,1.5410033456195515,4.978783900268247,2.0176232437675523,-1.3794298220689116,3.3862476609292322,45.917277032045504,0.0,1.237103429048026,-7.805596465390286,-7.805596465390286
2018-11-27 10:00:00,0.17771496251861585,3.5412487270095383,0.76565021953372,-2.6359795857113344,3.433740937804169,53.13512951970362,100.0,33.333333333333364,-9.036811513977305,-9.036811513977305
2018-11-27 11:00:00,1.7135475187995297,5.149186293625241,2.3834461986451894,-1.1011064911085722,3.462353125283451,45.42280001759103,0.0,33.333333333333364,-7.578740157480324,-7.578740157480324
2018-11-27 12:00:00,1.5296919491812888,4.973679157846234,2.2148921546141453,-1.2690316111128919,3.4675247913084766,46.05155511731784,8.152596430878361,36.05086547695949,-7.689066779018328,-7.689066779018328
2018-11-27 13:00:00,1.4217789209717058,4.873129723536573,1.6261138160621247,-1.0639296498632933,2.6825031619084108,46.325756728201824,11.707963337970112,6.620186589616192,-7.734418865805726,-7.734418865805726
2018-11-27 14:00:00,0.8963946566117542,4.324239703865551,1.1068423535188776,-1.5398939704776349,2.652479626953514,49.073466877165636,47.335462762251055,22.39867417703321,-8.179087797722984,-8.179087797722984
2018-11-27 15:00:00,0.5440486191470084,3.943252904306238,0.8252522445032939,-1.8013034837123354,2.6394368562876034,50.91666697256756,100.0,53.01447536674042,-8.479532163742686,-8.479532163742686
2018-11-27 16:00:00,-0.03892118332959882,3.3057084658288938,0.3049099289430979,-2.2089796963848607,2.5380527730950604,54.11322105564121,100.0,82.44515425408372,-9.011627906976749,-9.011627906976749
2018-11-27 17:00:00,-0.9590938692298212,2.2912631478421153,-0.45204949726899146,-3.2790993922291123,2.8807932374031737,58.915619468113874,100.0,100.00000000000004,-9.884836852207302,-9.884836852207302
2018-11-27 18:00:00,-0.4429113990961464,2.7777969996189977,0.24021029579803788,-2.840968132518562,3.121773310323026,55.64538228789855,66.77315099521074,88.9243836650703,-9.431622459524636,-9.431622459524636
2018-11-27 19:00:00,-1.5264234366552554,1.579044631935833,-0.4655286487523891,-4.082959501615258,3.701614603673051,61.037334029165315,100.0,88.9243836650703,-10.473985290111687,-10.473985290111687
2018-11-27 20:00:00,-2.794293523142799,0.1520135786834409,-1.140437518175097,-5.622471230901582,4.638895859704741,66.46646973595594,100.0,88.9243836650703,-11.730343114214737,-11.730343114214737
2018-11-27 21:00:00,-0.30533752218335763,2.6766682004284004,1.461198693109167,-3.1130612559404525,4.612354830403815,52.515366454862125,0.0,66.6666666666667,-9.481512084280109,-9.481512084280109
2018-11-27 22:00:00,-2.4970966474727074,0.311251412861524,-0.33742652793700145,-5.478247875022857,5.294785077302057,60.72198954944511,58.824187085650756,52.941395695216954,-11.56407669021191,-11.56407669021191
2018-11-27 23:00:00,-3.4645579257747583,-0.8213045909766459,-0.7171046760285682,-6.8633688541655635,6.388399650387311,64.06602833561674,82.79389556529036,47.20602755031374,-12.569832402234649,-12.569832402234649
2018-11-28 00:00:00,-3.316354244921338,-0.8000697689399927,-0.08915409586571776,-7.018734689553896,7.18492897408277,63.99740011724416,82.3019759157127,74.64001952221798,-12.558201410137027,-12.558201410137027
2018-11-28 01:00:00,-3.4020569643551157,-1.0202229057587275,0.25370828052135863,-7.376277794092179,7.911745874435406,64.70984491881123,100.0,88.36529049366773,-12.761298029066303,-12.761298029066303
2018-11-28 02:00:00,-2.423392096984156,-0.11759792559626892,1.4770962792523656,-6.416492247912286,8.093472863332678,59.76113768094601,0.0,60.76732530523761,-11.966784972878862,-11.966784972878862
2018-11-28 03:00:00,-3.211442389398045,-1.0479152742961517,0.9555565245780384,-7.218243091742105,8.438023085474235,62.94735056782024,64.38475209232023,54.79491736410679,-12.796019900497512,-12.796019900497512
2018-11-28 04:00:00,-3.362268138536939,-1.3290581580335359,1.0723558061251914,-7.363361097130328,8.70968012190484,63.922288418421466,84.08561140243368,49.490121164918015,-13.055555555555554,-13.055555555555554
2018-11-28 05:00:00,-2.798563244712715,-0.8614655990955233,1.7892734315434478,-6.653725258785837,8.653470645804138,61.22363576065746,29.55313396842497,59.34116582105967,-12.651162790697668,-12.651162790697668
2018-11-28 06:00:00,-2.0200952702798647,-0.15007156415312028,2.68374951451531,-5.822342835802752,8.641706359642562,57.24527002924042,0.0,37.87958179028626,-12.025697651074086,-12.025697651074086
2018-11-28 07:00:00,-2.2109889459780874,-0.43223139515449205,2.442496594120902,-5.63747857730511,8.211147513256632,58.41475387250933,17.515060991352872,15.68939831992599,-12.278126251167754,-12.278126251167754
2018-11-28 08:00:00,-1.6960168356649818,0.0214084031280537,2.850408990882891,-4.694489966884962,7.615113386397622,55.81469172172419,0.0,5.838353663784333,-11.878267864324988,-11.878267864324988
2018-11-28 09:00:00,-0.6766395677327064,1.0202406415397602,3.6886241780458295,-3.180803743351446,6.8520299173414445,50.509553024843456,0.0,5.838353663784333,-10.98923420678448,-10.98923420678448
2018-11-28 10:00:00,-0.273866293218461,1.4044111821239325,3.8957467784082045,-2.329571807298103,6.176947681423794,48.57411393654551,0.0,4.263256414560601e-14,-10.63829787234043,-10.63829787234043
2018-11-28 11:00:00,-0.9870901539304922,0.6318667363260477,2.91547576576503,-2.5626457043739226,5.468474259595314,52.369579947369246,38.5693007316805,12.856433577226875,-11.31349929164137,-11.31349929164137
2018-11-28 12:00:00,-0.7038800987140936,0.8816472140076304,3.0084318329070436,-1.9127267263801428,4.8943447665182935,50.994410680774685,33.42684542638954,23.998715386023388,-11.085559688873857,-11.085559688873857
2018-11-28 13:00:00,-0.2940464054705161,1.2730371157121612,3.3560029583475703,-1.360892269769498,4.670306337651158,48.84958952601789,7.2580175579702155,26.41805457201346,-10.72932228711123,-10.72932228711123
2018-11-28 14:00:00,-0.8258546040446735,0.6916807483949183,2.604633811105095,-1.5560180109700172,4.13895097513256,51.94835511080033,88.90189411872777,43.195585701029216,-11.235651586765705,-11.235651586765705
2018-11-28 15:00:00,-2.0442936141031876,-0.6238499695624511,1.2939225039267699,-2.6692806701158145,3.9906460119470863,58.32493124339474,100.0,65.38663722556603,-12.400879589524882,-12.400879589524882
2018-11-28 16:00:00,-1.2628169676758616,0.11550692357509273,2.0496108640112753,-1.942870799564378,3.9903520114213222,53.978419192415,54.12817626398991,81.01002346090593,-11.748120300751875,-11.748120300751875
2018-11-28 17:00:00,-1.0538146438119345,0.2809895233607085,1.963689399162405,-1.286532516639327,3.239254498412518,53.02005941950885,44.013926018549036,66.04736742751301,-11.599757918095632,-11.599757918095632
2018-11-28 18:00:00,-1.1975162532415262,0.08495791017313348,1.7692406719278742,-1.4591735578338594,3.223416851957697,54.03944009783556,32.79322544815976,43.645109243566274,-11.771812080536915,-11.771812080536915
2018-11-28 19:00:00,-1.5249611899868065,-0.3067060913580444,1.3091060892836293,-1.8405587264919143,3.1580566033269912,56.1252617439488,58.53491710126463,45.11402285599118,-12.119794103883951,-12.119794103883951
2018-11-28 20:00:00,-1.3448340126645308,-0.17813052132388263,1.368587147110123,-1.709283264914574,3.0831224512740234,55.25559198576092,71.99313708665578,54.440426545360104,-12.008032128514056,-12.008032128514056
2018-11-28 21:00:00,-1.1013784501929136,0.02249225778312436,1.4441885145299205,-1.489795489714274,2.9346532075242537,53.837090142358626,26.311674328568508,52.27990950549634,-11.830985915492953,-11.830985915492953
2018-11-28 22:00:00,-1.2807169844022193,-0.2096454651647317,1.2129838865739817,-1.718838687510671,2.9392567598003123,55.27951000706961,63.038098353662406,53.78096992296227,-12.037470725995314,-12.037470725995314
2018-11-28 23:00:00,-0.5336455723262801,0.5183045597368707,1.7939461782377597,-0.9952133661589313,2.7780648865020163,50.03597663680808,0.0,29.783257560743678,-11.3912105688865,-11.3912105688865
2018-11-29 00:00:00,-1.0571245419872866,-0.053774514865179146,0.9678683032521507,-1.446388509672536,2.4200470199222983,53.722420289364834,70.3045712165056,44.44755652338937,-11.895985523758467,-11.895985523758467
2018-11-29 01:00:00,-1.1619778011223936,-0.20553400613513295,0.6832977141605134,-1.5398287634109553,2.2326883118836087,54.69645839046753,88.880558672348,53.061709962951234,-12.031584582441123,-12.031584582441123
2018-11-29 02:00:00,-1.217973703390307,-0.3091589303978015,0.5909790554832206,-1.649134135697028,2.2520281664055672,55.39972448406516,100.0,86.39504329628456,-12.125668449197857,-12.125668449197857
2018-11-29 03:00:00,-0.11175402863081718,0.7946484198973147,1.6258125869184514,-0.5943830499126168,2.208804505787363,47.25327956248336,0.0,62.96018622411603,-11.14565731666104,-11.14565731666104
2018-11-29 04:00:00,-0.15923725294958446,0.7328109338814892,1.5395194449031369,-0.6944204784773089,2.224540140512851,47.65518594971176,4.933518744644776,34.97783958154829,-11.19367695737351,-11.19367695737351
2018-11-29 05:00:00,-0.5980474740204245,0.26281056076371545,1.0624065260479876,-1.0798890435303687,2.1424828495477164,51.11497094383427,47.40339397766513,17.44563757410333,-11.605701990317375,-11.605701990317375
2018-11-29 06:00:00,-0.754064929132725,0.07365695458141364,0.8180603770968187,-1.0845033301167928,1.9051017118431368,52.48736303884534,64.24990933770007,38.862274020003355,-11.771812080536915,-11.771812080536915
2018-11-29 07:00:00,-0.2162310827638625,0.60103645997438,1.3558792422734278,-0.559036923941203,1.9073170116677778,48.3620161654743,21.183013377570102,44.27877223097846,-11.301531610552606,-11.301531610552606
2018-11-29 08:00:00,-0.4529284859437044,0.3403416035385298,1.0785628403652936,-0.7454314048715105,1.820961148230367,50.38217102937549,56.4338812374256,47.28893465089862,-11.528366646476885,-11.528366646476885
2018-11-29 09:00:00,-0.13168066466939798,0.6521772858328001,1.3219724059760685,-0.295102300655925,1.60881448911262,47.88682720317647,0.0,25.87229820499859,-11.247637051039705,-11.247637051039705
