timestamp,ema50_dist_xmr_usd_15m,ema200_dist_xmr_usd_15m,upper_bb_dist_xmr_usd_15m,lower_bb_dist_xmr_usd_15m,width_bb_xmr_usd_15m,rsi_xmr_usd_15m,stoch_rsi_fastk_xmr_usd_15m,stoch_rsi_fastd_xmr_usd_15m,kijun_dist_xmr_usd_15m,tenkan_dist_xmr_usd_15m
2018-12-31 19:30:00,1.2694392499093876,2.5161262458384126,1.4747067684920179,-0.5373374232288675,2.002658040440107,39.472098858007705,100.0,63.83383128747815,2.632954260389675,1.792582991888958
2018-12-31 19:45:00,1.2908991985050022,2.5654058116864498,1.5488222606580004,-0.5193458898706038,2.0575770159337017,38.632990718453925,92.03526986284454,79.04083981241223,2.7081023409551985,1.8671157507165193
2018-12-31 20:00:00,1.4729246951420416,2.7826313603288577,1.7961374119815687,-0.37415657863059115,2.154972343765978,35.95213242059006,49.748933987577345,80.59473461680709,2.9536351626229473,2.1106381194036183
2018-12-31 20:15:00,1.2355829047207223,2.5675050174892577,1.5967747042178404,-0.6123686340972823,2.1983231251725854,39.44534919974823,99.61812168754858,80.46744184598994,2.7639979068550646,1.9225536368393525
2018-12-31 20:30:00,3.0736646284729163,4.511533983933802,3.8381682857306476,0.7662357598463121,3.0028019584564287,24.550265449684755,0.0,49.7890185583751,4.757180045235354,3.8994153544147148
2018-12-31 20:45:00,3.3370789027934666,4.867807560304627,4.363515869420054,0.6530847517646432,3.619639684213944,22.711241462273172,0.0,33.20604056251599,5.1633286922994515,4.302238406340364
2018-12-31 21:00:00,3.263666992050096,4.879452622716451,4.525432416912012,0.2726729455126087,4.153123842501795,22.441189739551888,0.0,-2.0842586915629605e-13,5.224184491405537,4.36259591066912
2018-12-31 21:15:00,3.9006621850112833,5.631518719405948,5.485115423909703,0.4773907854596082,4.862753644451699,19.191741662474318,0.0,-2.0842586915629605e-13,6.0355067925098815,5.167275004859495
2018-12-31 21:30:00,3.723984395516089,5.5506438159453,5.496134282409582,0.0009291136866762528,5.348207977192254,19.57815039593243,7.211104192172855,2.4037013973907433,6.010321299015375,5.142295733287283
2018-12-31 21:45:00,3.2284247701935165,5.128903290369857,5.062217743538588,-0.6538261351467956,5.592768314166132,25.279901135544986,100.0,35.737034730724076,5.638515330823024,4.773534158149539
2018-12-31 22:00:00,3.1060881728679934,5.082348709143769,4.931858743317763,-0.8953213990531728,5.711898680714158,25.25624030712586,99.6113631956623,68.94082246261151,5.643061562627771,4.7780431648484
2018-12-31 22:15:00,2.214401697345436,4.223242554914175,3.938099128257022,-1.7616147249005287,5.638354895702124,36.84232684089498,100.0,99.87045439855389,4.822042402374183,3.96374661058565
2018-12-31 22:30:00,2.7287977697425747,4.8129453156710245,4.304769706387113,-1.2716024955259475,5.493065274524035,32.5835196151932,75.33153556858808,91.64763292141659,5.463782436844822,4.600231998625204
2018-12-31 22:45:00,2.9408463187758693,5.100504313985477,4.406939583737657,-1.0993235327051765,5.416681601402176,30.579931175269948,45.94899971295326,73.76017842718024,5.804706693676986,4.938364725658384
2018-12-31 23:00:00,2.3947175546291666,4.596516039514187,3.666635953451536,-1.5709380669584272,5.183261271946163,36.289592739394664,95.22932873072111,72.16995467075394,5.343847226692433,4.481278832743274
2018-12-31 23:15:00,1.6986821490688975,3.916972055007961,2.7520058401153236,-2.134203229861764,4.87116198702432,43.379920965800636,100.0,80.39277614789125,4.699095794591823,3.8418067047683913
2018-12-31 23:30:00,1.5279913900310804,3.7684120053182335,2.51135862592633,-2.24677680154709,4.7518491628699895,44.537963633289664,100.00000000000001,98.4097762435735,4.587576157811779,3.731200204507701
2018-12-31 23:45:00,1.2482961163197137,3.499449537973298,2.14914479883046,-2.4539399017039054,4.610110395896244,47.0122508193342,100.0,99.99999999999982,4.35193844584254,3.4974919231423263
2019-01-01 00:00:00,0.7691201877551013,3.0114444884841163,1.550302906349743,-2.8368847883987747,4.415592803244325,51.59734811064427,99.99999999999999,99.99999999999982,3.8904289311636475,3.03976130520347
2019-01-01 00:15:00,0.6509428026880704,2.8887649076253297,1.3414026707863291,-2.8838973853738348,4.258140854973989,52.50789302636838,100.0,99.99999999999982,3.7959830866807653,2.946088794926016
2019-01-01 00:30:00,0.5600365436102317,2.7911525620024857,1.073643565460003,-2.856792386553353,3.9657939561009545,53.21326974021442,100.00000000000001,99.99999999999982,3.725809177723316,2.87648947857686
2019-01-01 00:45:00,0.8822260724056008,3.125882733296814,1.1871410832477114,-2.399294420538678,3.608304596076876,49.09091996045251,33.52141265234598,77.84047088411513,4.095284539055211,3.242939530150113
2019-01-01 01:00:00,1.2894218770356014,3.560154235574964,1.3906522111772013,-1.8536980045742446,3.251879060349102,44.37513733057069,0.0,44.507137550781806,4.569755058572955,3.713525026624054
2019-01-01 01:15:00,1.2533679766050465,3.5400187387931714,1.04343213250353,-1.6539597937094808,2.7056513010172556,44.225481333080886,0.0,11.173804217448469,4.585348188228289,3.7289904778135208
2019-01-01 01:30:00,0.9396759394184828,3.2260402256079956,0.8127732070221549,-1.9219487078610875,2.749972927881119,47.698935383865,38.646370980732705,12.882123660244043,4.300949629283424,3.4469206092923477
2019-01-01 01:45:00,0.5661068130660807,2.8391055153426548,0.5694251280639717,-2.2527108272275,2.8460898671510177,51.83753133311762,100.0,46.21545699357737,3.938816555520286,3.0877527257330284
2019-01-01 02:00:00,1.1677147873701443,3.4681939164681985,1.2392444270322045,-1.5837854651296612,2.8279015328106314,44.78621324232688,7.36637186097423,48.67091428056878,4.609861075598731,3.7533026506434863
2019-01-01 02:15:00,0.7649395404267789,3.057463568544039,0.8632184748515792,-1.7703408610099336,2.645558562842761,49.04785215830345,63.35180175116156,56.90605787071173,4.225666065173561,3.37225347627641
2019-01-01 02:30:00,1.2058220681568255,3.5233035982551675,1.2871160930441716,-1.105363847806451,2.3903077218743225,44.20527408835841,0.0,23.572724537378395,4.732598075815431,3.8750346651876155
2019-01-01 02:45:00,1.6275034058436777,3.982564952429213,1.7447706612980118,-0.5596124687230142,2.2908082790235107,40.007400773265104,0.0,21.117267250386988,5.23771756837863,4.376018177141394
2019-01-01 03:00:00,1.847053240742902,4.241709248540371,2.0293838233353956,-0.2508942388821711,2.2601795334216543,37.69443898388957,0.0,-1.9895196601282805e-13,5.54313476793431,4.678934583055661
2019-01-01 03:15:00,2.0171330530809772,4.455279122871492,2.3370087414792406,-0.15218912163502685,2.462299462239111,35.79593884146778,0.0,-1.9895196601282805e-13,5.804706693676986,4.938364725658384
2019-01-01 03:30:00,0.8001728225546456,3.2104095483175055,1.1407108197506899,-1.2188840789576605,2.3605175454580745,48.924793163561134,100.0,33.33333333333314,4.576437259036781,3.720152512407604
2019-01-01 03:45:00,1.131152692964954,3.560790113818535,1.4538100135229826,-0.7048576488601133,2.1506141247122015,45.69371803101151,75.38951188518907,58.46317062839616,4.967715727358257,4.108227144445409
2019-01-01 04:00:00,1.4642680775309502,3.9236764350107256,1.8505868812309423,-0.32475571212079446,2.158872220729163,42.5627881762925,51.54181140876402,75.64377443131751,5.375501706338137,4.512674121611471
2019-01-01 04:15:00,1.1501628121778795,3.6137220465226827,1.5840635842431228,-0.6269629291929757,2.2004960324655527,45.30544911258073,72.43214097600476,66.45448808998576,5.098043413109576,4.237487691056208
2019-01-01 04:30:00,0.9783198980500396,3.4439848778098803,1.444039548458198,-0.7847129851228596,2.2214292968611016,46.665625967036746,64.48969780681823,62.82121673052881,4.960983431320165,4.101549973276319
2019-01-01 04:45:00,0.40570765592733427,2.8457540231034084,0.8826523647194717,-1.3312640073607218,2.2188934793232202,52.111157444364196,100.0,78.9739462609408,4.382999532253273,3.5282986775524217
2019-01-01 05:00:00,0.25257389754242965,2.6725982146132754,0.6897341745917052,-1.4553230155927355,2.153299902066206,53.43564055742469,100.0,88.16323260227256,4.2345173138574665,3.381032249846072
2019-01-01 05:15:00,0.29996283380429034,2.706469316028315,0.672369878663881,-1.367672918622842,2.0471597793761296,52.77868115785774,91.91950885752408,97.30650295250784,4.29651817390011,3.4425254392114413
2019-01-01 05:45:00,0.40913443943180194,2.8071477801115075,0.6852639437195274,-1.1980899104526044,1.8881954324121744,51.34618214399741,69.1365744411557,87.01869443289307,4.427404602884244,3.572340153996678
2019-01-01 06:00:00,0.5637050305546287,2.959226782825164,0.8019415920283102,-1.0116111068476652,1.8154559276936648,49.3182464091152,0.0,53.685361099559735,4.612090089706178,3.7555134133089085
2019-01-01 06:15:00,-0.09039913057272697,2.2630196768916644,0.2308618570078469,-1.6859846343149631,1.9308949373423736,56.24650172786103,100.0,56.37885814705171,3.9278154106689334,3.0768416596104853
2019-01-01 06:30:00,0.7452888292632576,3.1181905795079734,1.088639519675083,-0.8458671747972102,1.9321613178032733,47.13011064555279,0.0,33.33333333333314,4.828756886022978,3.9704061152154413
2019-01-01 06:45:00,0.3824013368079804,2.7352418034237935,0.7219600067575938,-1.185403704093313,1.911793754681974,50.5725722526151,37.76123222426185,45.920410741420426,4.467401480977107,3.612009532726179
2019-01-01 07:00:00,0.34688743448136883,2.6863871654520644,0.622689501599405,-1.1772995513800621,1.8049943931306016,50.78559335414199,40.097914575903,25.95304893338809,4.445177211419815,3.5899672382249115
2019-01-01 07:15:00,0.12044557648405174,2.4352221808331187,0.44427208945581054,-1.4013937196826975,1.854540915259173,53.0517605559058,64.95607589548109,47.60507423188179,4.214604118021659,3.3612821057100506
2019-01-01 07:30:00,0.5052552380773401,2.8216695795182822,0.8069334401331618,-0.9974705245319293,1.8061246332735246,48.64478232068274,25.57854142106235,43.54417729748195,4.636615515771525,3.7798380221653938
2019-01-01 07:45:00,0.7020216047558314,3.021914309423579,1.0281432542936564,-0.7837771323239595,1.8097092284873277,46.35317111710658,0.0,30.178205772180956,4.871301933141092,4.012602798248421
2019-01-01 08:00:00,0.06454869743255376,2.3488446670469676,0.4392858402765709,-1.3596458334840356,1.8072482687825095,53.08547660949957,100.00000000000001,41.8595138070206,4.210179996603847,3.3568942095432153
2019-01-01 08:15:00,-0.05008906882026931,2.207314733478438,0.34470308320226906,-1.3593955588736106,1.7127884096342427,54.23094376281662,100.0,66.66666666666647,4.088663684355587,3.2363728878241016
2019-01-01 08:30:00,-0.13355919768673896,2.095326328888669,0.2096677271572478,-1.2304476631862071,1.447503301983468,55.13186054467189,100.0,99.99999999999982,3.9960600732910967,3.1445275265309602
2019-01-01 08:45:00,-0.3331611739076257,1.8586873150039818,0.09946102744813334,-1.4683048236855067,1.5785699294076236,57.30813952612282,100.0,99.99999999999982,3.77404354259141,2.924328894525474
2019-01-01 09:00:00,0.32585958703865714,2.5204627044267847,0.7700088643962211,-0.7519210640853258,1.521792299105436,49.236108883843485,0.0,66.66666666666647,4.474070606260505,3.6186240503904843
2019-01-01 09:15:00,-0.2821676404814011,1.8685862923888186,0.15537204565778673,-1.2256903284110776,1.3884930214002724,55.459534668008835,77.09863923915943,59.03287974638628,3.828909802262892,2.978745902506086
2019-01-01 09:30:00,-0.7669597456223642,1.3280114820362066,-0.20680470901098813,-1.7212001720138148,1.5291363749763585,59.91777403107235,100.0,59.03287974638628,3.2915360501567514,2.4457722328585563
2019-01-01 09:45:00,-0.22667916669347754,1.8516412645495306,0.34477443954847864,-1.1064394846009074,1.4567617466563736,53.9381388738975,44.01963481577458,73.70609135164447,3.8442827530775547,2.993992977706328
2019-01-01 10:00:00,-0.07361401807051138,1.9848790497245083,0.517901413313604,-0.943262058980332,1.4642777028395215,52.3589557184364,29.235580703473666,57.75173850641588,4.000466032579908,3.148897409282525
2019-01-01 10:30:00,-0.04631586953656175,1.9908020944929605,0.5579146911954824,-0.9126132821476785,1.4731405777792326,52.08141487707051,0.0,24.41840517308255,4.026909630257447,3.175124483525793
2019-01-01 10:45:00,-0.7594675278942864,1.2192319298028664,-0.03935839781417094,-1.7015825262849393,1.6768203543570805,58.9878666641627,88.13342588522421,39.12300219623243,3.2524343309007664,2.4069906832951293
2019-01-01 11:15:00,-0.8318438592471722,1.0997301880313781,0.007884217991738218,-1.83813631883184,1.8630699755069875,59.884903822432854,100.0,62.71114196174121,3.1418067226890667,2.2972689075630326
2019-01-01 11:30:00,-0.835238864734833,1.0509513243882385,0.10135081228934695,-1.8622395518413715,1.9810322510485183,60.21565190200781,100.0,96.04447529507455,3.102818262001761,2.2585996891931526
2019-01-01 11:45:00,-0.8284882060193177,1.013188537877796,0.19178527348400198,-1.9246903143185223,2.134974124918134,60.46915375343338,100.0,99.99999999999982,3.074678255757801,2.2306900967857146
2019-01-01 12:00:00,-0.9557644516163255,0.8354172907635737,0.1389783208125106,-2.020515073343143,2.1800021651270676,62.07082579517802,100.0,99.99999999999982,2.9018465343422006,2.0592735427888753
2019-01-01 12:15:00,-0.6382300840734101,1.1209074425192478,0.4973884244675375,-1.6749966311478293,2.1852519085210655,57.66740090125669,0.0,66.66666666666647,3.204683525677421,2.3596308675453592
2019-01-01 12:30:00,-0.5167780154927581,1.2108737399705083,0.6366021065597138,-1.5046028640874232,2.1505383150800514,56.195420986348935,0.0,33.333333333333144,3.308924099909505,2.4630179071186475
2019-01-01 12:45:00,-0.5005345957784124,1.1946083570761878,0.6727192393597647,-1.4617776296804053,2.1429514381015946,56.24553593808409,0.8529616829098292,0.2843205609697536,3.3045765386638726,2.4587059442398695
2019-01-01 13:00:00,-0.36207854313639043,1.3072545115654366,0.7810520118265663,-1.2074624951196267,1.9927631825048888,54.272941233178585,0.0,0.2843205609697536,3.4329836093203614,2.5860616019887983
2019-01-01 13:15:00,-0.6073444797904948,1.0223991280646105,0.456323910317713,-1.2597696504162093,1.7230153072777181,57.761014987667146,100.0,33.61765389430309,3.1526420842525438,2.3080155478516717
2019-01-01 13:30:00,-0.4207310890684157,1.1827313964280828,0.6270261509216946,-1.0062827910696348,1.6364120426573152,54.92776862282346,18.77332406753785,39.59110802251243,3.3284926547964666,2.4824262322683754
2019-01-01 13:45:00,-0.6492618991954635,0.9144035066926293,0.40103352726963415,-1.1930815581704057,1.6004532647244119,58.24954386495559,100.0,72.92444135584576,3.0638592661012654,2.2199596943488054
2019-01-01 14:00:00,-0.5134623894913148,1.020793613270432,0.5303742873627781,-1.01397068088096,1.5480882176382327,56.23733320641251,49.39874951388101,56.05735786047276,3.182993211576046,2.3381181564069653
2019-01-01 14:15:00,-0.32428122137946325,1.1875173474366951,0.7133286201661759,-0.8047028122201927,1.518725293869771,53.2138545023459,0.0,49.79958317129348,3.36547571425565,2.519106469882315
2019-01-01 14:30:00,-0.4223310016943871,1.0598294256749519,0.4978248142772257,-0.7028635087588442,1.201920524111737,54.922720393498246,33.93509345196667,27.77794765528237,3.2459202557200584,2.4005299461641982
2019-01-01 14:45:00,-0.4238732038385429,1.0303505245674582,0.47127922813465783,-0.6560945179727495,1.1284164892099626,55.21100835200502,39.65998904714233,24.531694166369476,3.226382960829244,2.3811526250499426
2019-01-01 15:00:00,-0.14907791048942576,1.2900202630399482,0.7370774488582255,-0.40334355051713233,1.1385211838102702,50.28536921969721,0.0,24.531694166369476,3.504943815487116,2.657432589125719
2019-01-01 15:15:00,-0.3752614133927801,1.0346409510680443,0.4754699839519816,-0.5694802472646088,1.045441642437001,54.235723672268435,80.19983491401995,39.95327465372057,3.2546058719609583,2.409144443509703
2019-01-01 15:30:00,-0.47113670728282653,0.9087732022758255,0.30465495807876497,-0.5464464418085457,0.8521315906955427,56.035042152505845,100.0,60.066611638006464,3.1353065983236394,2.2908220070163576
2019-01-01 15:45:00,-0.32593750285101475,1.0321243821740378,0.3078453225769495,-0.21234679502100118,0.5199438482383533,53.44304124739333,54.91915913473783,78.37299801625241,3.271981489272191,2.4263777871266434
2019-01-01 16:00:00,0.4953501455380316,1.8663387732946735,1.3187675977408775,0.37971782926708997,0.9311421119358055,40.65023746188963,0.0,51.6397197115791,4.14386322175555,3.2911204446141484
2019-01-01 16:15:00,0.5907580170313231,1.9677137343145468,1.5422394446344079,0.2869666888237532,1.2438960444412803,39.227404914396516,0.0,18.306386378245765,4.267722890031012,3.413965934672736
2019-01-01 16:30:00,0.446642572250755,1.8217958895619502,1.4437832428364494,0.032513289139579626,1.4009290204248828,41.54871642471416,13.81105194877923,4.603683982926232,4.137236186233961,3.2845476720755107
2019-01-01 16:45:00,0.5008267007002187,1.8785635477321927,1.533232810615015,-0.017843296711150813,1.539412062838142,40.55899372591954,9.367071443943674,7.726041130907457,4.214604118021659,3.3612821057100506
2019-01-01 17:00:00,0.602268188598587,1.9863517017787657,1.6420279925781323,-0.014219869477449798,1.6428764241134628,38.87776849454548,0.0,7.726041130907457,4.345284903615232,3.490892860938133
