timestamp,ema50_dist_trx_btc_1h,ema200_dist_trx_btc_1h,upper_bb_dist_trx_btc_1h,lower_bb_dist_trx_btc_1h,width_bb_trx_btc_1h,rsi_trx_btc_1h,stoch_rsi_fastk_trx_btc_1h,stoch_rsi_fastd_trx_btc_1h,kijun_dist_trx_btc_1h,tenkan_dist_trx_btc_1h
2018-10-25 23:00:00,1.1772536380661114,2.6757620319802555,1.3037377376549975,0.012788872989899502,1.28250659436604,37.37237242265363,0.0,-1.4684549872375405e-13,97.8991596638655,99.43977591036412
2018-10-26 00:00:00,0.5895296242662385,2.0828193577789866,0.7393715107042675,-0.5443854382802371,1.28250659436604,46.43380459728938,100.0,33.33333333333319,96.79665738161557,98.32869080779945
2018-10-26 01:00:00,0.836368475214555,2.344405038204056,1.0264995576708236,-0.30024257442994307,1.3219417848373893,43.077681423267435,62.96255261484805,54.32085087161587,97.34636871508377,98.8826815642458
2018-10-26 02:00:00,0.5337034131964291,2.038832352606512,0.6810569445965253,-0.5696363317825082,1.249996899276372,47.188398991334275,100.0,87.6541842049492,96.79665738161557,98.32869080779945
2018-10-26 03:00:00,1.053901067805696,2.5845035620575274,1.1989778289273278,-0.07852964965499032,1.270390445275458,40.83656751364833,35.29121551125057,66.08458937536606,97.8991596638655,99.43977591036412
2018-10-26 04:00:00,1.0125716141662577,2.5587871087037195,1.1875519967075476,-0.15113743088064346,1.331788005152529,40.83656751364833,0.0,45.09707183708338,97.8991596638655,99.43977591036412
2018-10-26 05:00:00,0.701769922587947,2.24969999949467,0.8984941882308917,-0.45156681392858333,1.3470508327009114,45.12023121634303,67.43981980226107,34.24367843783707,97.34636871508377,98.8826815642458
2018-10-26 06:00:00,0.945265446368837,2.5108787625458096,1.1870351561051873,-0.23465420372363877,1.4149514955642217,41.85653336444672,16.05782291897286,27.832547573744495,97.8991596638655,99.43977591036412
2018-10-26 07:00:00,0.9081962131779031,2.4858948942617864,1.1870351561051873,-0.23465420372363877,1.4149514955642217,41.85653336444672,23.810595826109374,35.76941284911429,97.8991596638655,99.43977591036412
2018-10-26 08:00:00,0.6017677925907128,2.1777346642908313,0.9043898065071332,-0.5133283539925593,1.4149514955642217,46.35665112095676,100.0,46.6228062483606,97.34636871508377,98.8826815642458
2018-10-26 09:00:00,0.8489158355372339,2.439429922563763,1.1871655996914088,-0.2908070562734677,1.4713782436683247,42.79008113977525,20.744963261861948,48.18518636265696,97.8991596638655,99.43977591036412
2018-10-26 10:00:00,0.5449712296556442,2.1318605295963966,0.7978329280078134,-0.5464362799625255,1.3425816053937218,47.16755990720606,100.0,73.5816544206205,97.34636871508377,98.8826815642458
2018-10-26 11:00:00,0.7941937337627936,2.393885026541054,1.070543814578917,-0.3142412935699279,1.3795682534090665,43.57675135940277,32.38955748208919,51.04484024798355,97.8991596638655,99.43977591036412
2018-10-26 12:00:00,0.49254195337455897,2.0868947711242036,0.727889328785003,-0.5882245243151285,1.3151954205438738,47.8520891932945,100.0,77.46318582736289,97.34636871508377,98.8826815642458
2018-10-26 13:00:00,0.2042804602160997,1.7845945382340522,0.402505412603138,-0.8481878638560647,1.2534865612754191,51.78638264998396,100.0,77.46318582736289,96.79665738161557,98.32869080779945
2018-10-26 14:00:00,-0.0711602627635366,1.4869156772523429,0.12360956423480562,-1.1236095642342403,1.2534865612754191,55.409302958481554,100.0,99.99999999999983,96.24999999999999,97.77777777777779
2018-10-26 15:00:00,-0.06836966422379964,1.472120496384166,0.049253747868749365,-1.0770315256459218,1.1321030251717963,55.40930295848157,100.0,99.99999999999983,96.24999999999999,97.77777777777779
2018-10-26 16:00:00,-0.06568850092090184,1.457472531246018,0.09835164497682403,-1.0983516449762254,1.2027168743246683,55.40930295848157,100.0,99.99999999999983,96.24999999999999,97.77777777777779
2018-10-26 17:00:00,0.20433966048147845,1.722769607927832,0.3771771370241206,-0.8228595882769918,1.2027168743246683,50.655214350347514,0.0,66.6666666666665,96.79665738161557,98.32869080779945
2018-10-26 18:00:00,-0.0711035420735473,1.425875947484423,0.14426698407159488,-1.116489206293192,1.26691480399532,54.82898972542696,87.7933862641576,62.597795421385705,96.24999999999999,97.77777777777779
2018-10-26 19:00:00,-0.06831516787458858,1.4116881271114323,0.1986576054429312,-1.0875464943311597,1.2919460823623585,54.82898972542697,87.7933862641579,58.528924176105,96.24999999999999,97.77777777777779
2018-10-26 20:00:00,-0.5960935738981599,0.8429308901110932,-0.1820284125415128,-1.7240489355241473,1.556857981647494,62.237742707263365,100.0,91.86225750943834,95.16574585635355,96.68508287292816
2018-10-26 21:00:00,-1.0974740257382876,0.28597473432045994,-0.4125584426404094,-2.4171118870292885,2.0333215933051454,67.90649127663747,100.0,95.93112875471913,94.09340659340657,95.60439560439559
2018-10-26 22:00:00,-1.8311987350039027,-0.5284901669413533,-0.7236745911839426,-3.499758651322249,2.835971746891458,74.17013824492507,100.0,99.99999999999983,92.5068119891008,94.00544959128064
2018-10-26 23:00:00,-1.242570338521376,0.01639443382772665,0.05744554771878185,-2.988952397033262,3.0917148612108853,65.05461492283376,52.86979305855694,84.2899310195188,93.56164383561641,95.0684931506849
2018-10-27 00:00:00,-1.193842089951913,0.01623130513292992,0.255157912501236,-2.9674866796238986,3.2669498017654988,65.05461492283376,23.606929611741638,58.82557422343268,93.56164383561641,95.0684931506849
2018-10-27 01:00:00,-1.1470247530910527,0.016069799609219615,0.43215837924441836,-2.952706324449328,3.428067749301369,65.05461492283376,0.0,25.49224089009935,93.56164383561641,95.0684931506849
2018-10-27 02:00:00,-0.8411192474161444,0.2879452995273146,0.7995486626768633,-2.585262948390521,3.4153054093652817,60.41758464457104,0.0,7.868976537247036,94.09340659340657,95.60439560439559
2018-10-27 03:00:00,-0.8081341788900298,0.28508017216883896,0.868956746186722,-2.462363339592699,3.358073971818624,60.41758464457104,0.0,-1.7645144604709154e-13,94.09340659340657,95.60439560439559
2018-10-27 04:00:00,-0.513902728605975,0.5557620622948845,1.1824302496751926,-2.091521158765486,3.2889009582509123,55.80441184000762,0.0,-1.7645144604709154e-13,94.62809917355371,96.14325068870522
2018-10-27 05:00:00,-0.4937496804253483,0.5502320915257819,1.1793838263632228,-1.9231854792551184,3.1141508583974895,55.8044118400076,0.0,-1.7645144604709154e-13,94.62809917355371,96.14325068870522
2018-10-27 06:00:00,-0.7370354215538444,0.2712688698752075,0.9362696755971678,-2.062643301970135,3.0158981180673883,59.399709649078325,77.93546787395832,25.978489291319264,94.09340659340657,95.60439560439559
2018-10-27 07:00:00,-0.4454039744414384,0.5420505168137302,1.163894541335475,-1.5771176818306643,2.7466871967130513,54.615030541558696,0.0,25.978489291319264,94.62809917355371,96.14325068870522
2018-10-27 08:00:00,-0.16370926732693913,0.8116338635973941,1.3899128384176729,-1.1412940538866434,2.528064270972984,50.25552723658193,0.0,25.978489291319264,95.16574585635355,96.68508287292816
2018-10-27 09:00:00,-0.42153486651786976,0.5286032683117448,1.0887947526977415,-1.2816322182618078,2.372714712417806,54.19319871183493,43.06203985904521,14.354013286348227,94.62809917355371,96.14325068870522
2018-10-27 10:00:00,-0.40500408743873173,0.5233435342986814,1.082080850558098,-1.1922736880229934,2.2756083172682824,54.193198711834924,43.06203985904513,28.7080265726966,94.62809917355371,96.14325068870522
2018-10-27 11:00:00,-0.9134465594022534,-0.02719598054748973,0.5681314814197425,-1.6366246321040667,2.2165982135688997,61.29904338375697,100.0,62.04135990602993,93.56164383561641,95.0684931506849
2018-10-27 12:00:00,-1.1377366181779314,-0.2973572036955474,0.3589027967110914,-1.8069902284044814,2.1816894101893336,64.28251114742912,100.0,81.02067995301486,93.03278688524588,94.53551912568305
2018-10-27 13:00:00,-0.5712221778928606,0.247967380488201,0.832221329458549,-1.052001549238124,1.8862957311484723,55.12887837682439,9.273968577764233,69.75798952592125,94.09340659340657,95.60439560439559
2018-10-27 14:00:00,-0.2856543382972587,0.5189173303324024,1.0399164439978126,-0.6266933035013245,1.663173438741403,51.20288325121864,0.0,36.42465619258791,94.62809917355371,96.14325068870522
2018-10-27 15:00:00,-0.2744522073836353,0.5137539738116814,0.9426732897275913,-0.44680552113193217,1.3860423422423938,51.20288325121864,0.0,3.091322859254575,94.62809917355371,96.14325068870522
2018-10-27 16:00:00,0.0009922320045152588,0.7835414887748193,1.22152045351136,-0.17179669660467578,1.3860423422423938,47.29654884959661,0.0,-1.6934601868949054e-13,95.16574585635355,96.68508287292816
2018-10-27 17:00:00,0.2671012009828777,1.0521459429770896,1.5428184030983116,-0.019272696726502225,1.550281476389703,43.70569510644608,0.0,-1.6934601868949054e-13,95.7063711911357,97.22991689750691
2018-10-27 18:00:00,0.2566266440815923,1.0416768291166223,1.4110417762934313,-0.053701056071187026,1.4548690672269105,43.70569510644608,0.0,-1.6934601868949054e-13,95.7063711911357,97.22991689750691
2018-10-27 19:00:00,0.2465628541175935,1.031311885543329,1.3844117263097644,-0.1378743301872376,1.51285689303625,43.70569510644607,0.0,-1.6934601868949054e-13,95.7063711911357,97.22991689750691
2018-10-27 20:00:00,-0.029170711380877012,0.7447350889962845,1.0430435445290875,-0.4353087378985876,1.4738736608064318,48.58145281547685,100.0,33.333333333333165,95.16574585635355,96.68508287292816
2018-10-27 21:00:00,-0.028026761914956566,0.7373247896032886,0.9715744557194705,-0.4467125772657843,1.4145747511796745,48.58145281547685,100.0,66.6666666666665,95.16574585635355,96.68508287292816
2018-10-27 22:00:00,-0.026927673212406855,0.7299882245326073,0.9396326418579903,-0.47001938218882433,1.4063498214274435,48.58145281547686,100.0,99.99999999999983,95.16574585635355,96.68508287292816
2018-10-27 23:00:00,0.5077536455641907,1.276767436689874,1.507413520703671,-0.03519129848076341,1.5313325104271218,39.94027811298408,0.0,66.6666666666665,96.24999999999999,97.77777777777779
2018-10-28 00:00:00,0.22034513648101495,0.9863097140951904,1.2221101394541911,-0.36338437768066445,1.57871609622308,45.1897846796523,60.74991823917016,53.58330607972321,95.7063711911357,97.22991689750691
2018-10-28 01:00:00,0.21170415073665794,0.9764956870892849,1.213537445204449,-0.41021334548082544,1.6172548915364466,45.1897846796523,60.74991823917016,40.49994549277993,95.7063711911357,97.22991689750691
2018-10-28 02:00:00,0.20340202717834543,0.9667793120933688,1.164866428942557,-0.44464482229371605,1.6037360245550483,45.1897846796523,60.74991823917016,60.74991823916998,95.7063711911357,97.22991689750691
2018-10-28 03:00:00,0.19542547709292535,0.9571596174456687,1.1466447896294918,-0.4818248450305096,1.623074373584357,45.189784679652305,100.0,73.83327882611326,95.7063711911357,97.22991689750691
2018-10-28 04:00:00,0.1877617328932102,0.9476356411526776,1.1454189225924782,-0.508299809018431,1.6484673812274955,45.1897846796523,0.0,53.58330607972321,95.7063711911357,97.22991689750691
2018-10-28 05:00:00,-0.08550984220843105,0.6621202939002035,0.8452292034918152,-0.7899805847066399,1.6347581975361414,51.349314313581004,100.0,66.6666666666665,95.16574585635355,96.68508287292816
2018-10-28 06:00:00,-0.08215651506299215,0.655532032269357,0.82344480033123,-0.7958204909383482,1.619041666729975,51.349314313581,99.99999999999989,66.66666666666646,95.16574585635355,96.68508287292816
2018-10-28 07:00:00,-0.07893469094287786,0.6490093254805984,0.6906077345748329,-0.7458563533587315,1.4368610108647242,51.349314313581,99.99999999999989,99.99999999999976,95.16574585635355,96.68508287292816
2018-10-28 08:00:00,-0.3403091637197986,0.36804042855929087,0.17469541789381093,-0.8634006520529591,1.041683133077207,57.337392792884934,100.0,99.99999999999976,94.62809917355371,96.14325068870522
2018-10-28 09:00:00,-0.062456889561479656,0.6388793111492097,0.34096628464042045,-0.534336450385664,0.8761498412261537,50.626761897922435,0.0,66.66666666666646,95.16574585635355,96.68508287292816
2018-10-28 10:00:00,-0.06000759977475845,0.6325223030780647,0.29549553707304277,-0.5164900122105798,0.812883763386813,50.62676189792242,0.0,33.333333333333165,95.16574585635355,96.68508287292816
2018-10-28 11:00:00,-0.05765436056789364,0.6262285488185748,0.24527867802011105,-0.4938974625499193,0.7400961495957707,50.626761897922435,2.1176629943795155e-13,-9.994149010310686e-14,95.16574585635355,96.68508287292816
2018-10-28 12:00:00,0.2105983896717456,0.8959668720082803,0.5101498019150386,-0.2331414916651564,0.7422632281672257,44.170102617385446,0.0,-9.994149010310686e-14,95.7063711911357,97.22991689750691
2018-10-28 13:00:00,-0.06362935137560477,0.6111069530552182,0.24527867802011105,-0.4938974625499193,0.7400961495957707,50.912076461788466,99.99999999999999,33.33333333333323,95.16574585635355,96.68508287292816
2018-10-28 14:00:00,-0.06113408269420306,0.6050262868556588,0.25598063939280546,-0.4769751145303758,0.7337665456863638,50.91207646178848,100.0,66.6666666666665,95.16574585635355,96.68508287292816
2018-10-28 15:00:00,-0.05873666768657637,0.5990061247973744,0.26454963577715596,-0.45791980152247724,0.7231686334922249,50.91207646178848,100.0,99.99999999999983,95.16574585635355,96.68508287292816
2018-10-28 16:00:00,-0.05643326895377054,0.5930458648491399,0.26454963577715596,-0.45791980152247724,0.7231686334922249,50.912076461788466,99.99999999999979,99.99999999999976,95.16574585635355,96.68508287292816
2018-10-28 17:00:00,-0.054220199583043804,0.58714491097005,0.26454963577715596,-0.45791980152247724,0.7231686334922249,50.912076461788466,0.0,66.66666666666642,95.16574585635355,96.68508287292816
2018-10-28 18:00:00,-0.31662928213709307,0.3069603099716378,0.035340408876449736,-0.7515938524020549,0.7897626122314018,58.220259110033304,100.0,66.66666666666642,94.62809917355371,96.14325068870522
2018-10-28 19:00:00,-0.039642782004789545,0.5782399042277842,0.2762430934681648,-0.3867403310366946,0.6633499161712514,50.17553066003969,0.0,33.33333333333316,95.16574585635355,96.68508287292816
2018-10-28 20:00:00,-0.5657823565611286,0.02535736456128479,-0.15663053369384672,-0.9697430926792538,0.8177178380182047,61.602983031496784,100.0,66.6666666666665,94.09340659340657,95.60439560439559
2018-10-28 21:00:00,-0.5435948131665702,0.025105052476104284,-0.06557011774961374,-0.9783859262059047,0.917605507534084,61.60298303149677,99.99999999999987,66.66666666666646,94.09340659340657,95.60439560439559
2018-10-28 22:00:00,-0.7840750517130846,-0.24645935280913633,-0.1890479114350807,-1.2904041433589475,1.1095639653662999,66.11026091671911,100.0,99.99999999999979,93.56164383561641,95.0684931506849
2018-10-28 23:00:00,-0.49144485562854223,0.027314320003135606,0.13652443629297295,-0.988172787940822,1.129506937842747,58.69081198483255,53.438503116320256,84.47950103877321,94.09340659340657,95.60439560439559
2018-10-29 00:00:00,-0.2087943847561502,0.29985801137215606,0.4123394579602868,-0.6602733422573004,1.0739441359232806,52.362240589604504,0.0,51.146167705439915,94.62809917355371,96.14325068870522
2018-10-29 01:00:00,-0.20060636966767742,0.2968743495674664,0.42398676086157217,-0.6443724357921621,1.069537750648938,52.362240589604504,0.0,17.81283437210658,94.62809917355371,96.14325068870522
2018-10-29 02:00:00,-0.1927394532101223,0.2939203759399156,0.434197252710411,-0.6270347182745883,1.0622561849374161,52.36224058960449,0.0,-1.7289873236829104e-13,94.62809917355371,96.14325068870522
2018-10-29 03:00:00,-0.1851810432803136,0.290995795084803,0.44294170846443937,-0.6082309646622153,1.0520421294319589,52.36224058960449,0.0,-1.7289873236829104e-13,94.62809917355371,96.14325068870522
2018-10-29 04:00:00,-0.17791904158305227,0.28810031453669893,0.44294170846443937,-0.6082309646622153,1.0520421294319589,52.36224058960449,0.0,-1.7289873236829104e-13,94.62809917355371,96.14325068870522
2018-10-29 05:00:00,0.09399599216564081,0.5595159894063784,0.7204083982668141,-0.33366806677453953,1.0520421294319589,45.28853112990706,0.0,-1.7289873236829104e-13,95.16574585635355,96.68508287292816
2018-10-29 06:00:00,0.09030987482581132,0.5539486661287008,0.7204083982668141,-0.33366806677453953,1.0520421294319589,45.28853112990705,0.0,-1.7289873236829104e-13,95.16574585635355,96.68508287292816
2018-10-29 07:00:00,0.08676831110716599,0.5484367391025424,0.7204083982668141,-0.33366806677453953,1.0520421294319589,45.28853112990706,1.0044839130139957e-13,-1.3941593526782452e-13,95.16574585635355,96.68508287292816
2018-10-29 08:00:00,0.08336563224020654,0.5429796571214229,0.6974651750690786,-0.28310053418454384,0.978538350792034,45.28853112990705,0.0,-1.3941593526782452e-13,95.16574585635355,96.68508287292816
2018-10-29 09:00:00,0.3464635046807274,0.813318015734521,0.9994122996470622,-0.05758404479885293,1.0520421294319589,38.32472357691465,0.0,-1.3941593526782452e-13,95.7063711911357,97.22991689750691
2018-10-29 10:00:00,0.3328767005756017,0.8052252991600506,1.0186463967268855,-0.10451897290356671,1.1180551452821998,38.32472357691466,1.020336547719177e-13,-1.3888751411098514e-13,95.7063711911357,97.22991689750691
2018-10-29 11:00:00,0.31982271231774106,0.7972131071285915,1.0347411771120196,-0.14831458431363576,1.1778354381540517,38.32472357691465,0.0,-1.3888751411098514e-13,95.7063711911357,97.22991689750691
2018-10-29 12:00:00,1.114982142523191,1.625545351496882,2.0462982589133594,0.41180229974648874,1.6146510854904292,24.315439247724434,0.0,-1.3888751411098514e-13,97.34636871508377,98.8826815642458
2018-10-29 13:00:00,3.862915074607942,4.500587606955753,5.928473959809244,1.9450892585822332,3.8325072602349812,10.516144484121533,0.0,-1.7289873236829104e-13,103.01724137931032,104.59770114942528
2018-10-29 14:00:00,3.1412004398999827,3.8646011792025536,5.604798962031499,0.7094867522548842,4.745490301680688,20.26269632692719,35.04872295086654,11.682907650288675,101.85714285714282,103.42857142857143
2018-10-29 15:00:00,2.454968111869693,3.24187969430485,5.102905139601566,-0.24495059414638698,5.221037909525107,28.633814574487104,65.15136940262063,33.40003078449555,100.71022727272725,102.27272727272725
2018-10-29 16:00:00,2.3586948525806894,3.209622184908789,5.090753791156444,-0.5737083366103235,5.539354546392258,28.633814574487104,100.0,66.73336411782888,100.71022727272725,102.27272727272725
2018-10-29 17:00:00,2.546381141685483,3.468804337408282,5.3587019157029125,-0.6293571863574932,5.849732103599202,26.990672888420818,90.93072300207045,85.36069746823019,101.28205128205127,102.84900284900283
2018-10-29 18:00:00,3.0111359770688573,4.0213333641766935,5.89469582473654,-0.4505697502372952,6.177120462108389,24.02165137617363,44.90385798028993,78.61152699411996,102.43553008595984,104.01146131805157
2018-10-29 19:00:00,2.610276545874224,3.6870735390964526,5.474164987635954,-1.0170221304924065,6.34967996463085,28.270323270244614,92.11885424229116,75.98447840821702,101.85714285714282,103.42857142857143
2018-10-29 20:00:00,3.0745009444299587,4.240359581375697,6.007777414951754,-0.8066279896637218,6.641683463957918,25.231402268850385,26.22957689613246,54.41742970623769,103.01724137931032,104.59770114942528
2018-10-29 21:00:00,2.3880330590711374,3.608434708307473,5.230371672204681,-1.573228815061145,6.681425843274508,32.98887452920825,100.0,72.78281037947438,101.85714285714282,103.42857142857143
2018-10-29 22:00:00,2.2943847038134457,3.5725298853392484,5.0180366542778465,-1.7323223685628664,6.641252728023163,32.98887452920825,100.0,75.40985896537732,101.85714285714282,103.42857142857143
2018-10-29 23:00:00,2.204408833075666,3.5369823242910936,4.7640311533682755,-1.8497454390818735,6.518788530998436,32.98887452920825,100.0,99.99999999999983,101.85714285714282,103.42857142857143
2018-10-30 00:00:00,1.8381996250068422,3.2097464087947003,4.161981555952865,-2.167679561650193,6.267167989502598,37.066496491365086,100.0,99.99999999999983,101.28205128205127,102.84900284900283
2018-10-30 01:00:00,1.7661133652026484,3.1778086335828126,3.8742091364323716,-2.1932974555200158,6.016936894406777,37.066496491365086,100.00000000000001,99.99999999999983,101.28205128205127,102.84900284900283
2018-10-30 02:00:00,1.6968540175476443,3.1461886471789935,3.5464060824615284,-2.1788847149394774,5.686409365839692,37.066496491365086,100.00000000000001,99.99999999999983,101.28205128205127,102.84900284900283
2018-10-30 03:00:00,1.352729069062053,2.8247700533808873,2.883484336260045,-2.3721206998957522,5.2422016795886535,41.5116186475061,100.0,99.99999999999983,100.71022727272725,102.27272727272725
2018-10-30 04:00:00,1.0238221953664528,2.50827297928522,2.1834911209642316,-2.495105851841739,4.68589794694426,45.646065917781684,100.0,99.99999999999983,100.14164305949005,101.69971671388099
2018-10-30 05:00:00,0.9836723053520791,2.483315039192835,1.7930376922788982,-2.331281318340539,4.135448404342157,45.64606591778169,100.0,99.99999999999983,100.14164305949005,101.69971671388099
2018-10-30 06:00:00,1.4979375378847637,3.036745496990534,1.870601850913034,-1.5572115375220186,3.422450574145064,39.216062505762665,25.05447426975807,75.01815808991918,101.28205128205127,102.84900284900283
2018-10-30 07:00:00,1.4391948893402784,3.006529123886148,1.2023167783077104,-1.1738267498169863,2.3758050943505666,39.216062505762665,0.0,41.68482475658585,101.28205128205127,102.84900284900283
2018-10-30 08:00:00,1.382755874072017,2.9766134112106712,0.681118179090423,-0.8520583500299383,1.534488057374532,39.21606250576266,0.0,8.351491423252517,101.28205128205127,102.84900284900283
2018-10-30 09:00:00,1.8867362367641194,3.531247347213129,1.2234729606903416,-0.2206076311768057,1.436875628115848,33.34872426357024,0.0,-1.7408297026122455e-13,102.43553008595984,104.01146131805157
2018-10-30 10:00:00,1.533057500554813,3.2032503128827106,0.9342630379455263,-0.5056916093734376,1.436875628115848,38.3179701198867,84.69335925756386,28.23111975252111,101.85714285714282,103.42857142857143
2018-10-30 11:00:00,1.7524544151084287,3.4641460932056223,1.1923351559094408,-0.27542971178273756,1.4610665682389192,35.470045762572184,36.15475044113493,40.28270323289942,102.43553008595984,104.01146131805157
2018-10-30 12:00:00,1.4044102494548572,3.137006543272536,0.854279976781247,-0.5685656910663583,1.4208159308035884,40.25229153733611,100.0,73.61603656623275,101.85714285714282,103.42857142857143
2018-10-30 13:00:00,1.3493353377115325,3.105792547817088,0.8394203028630809,-0.5822774457195812,1.4198721986130003,40.25229153733611,100.0,78.7182501470448,101.85714285714282,103.42857142857143
2018-10-30 14:00:00,0.7431540241617851,2.494889910609732,0.3073678205364416,-1.1028223659903635,1.4158212939459103,49.016273466856475,100.0,99.99999999999983,100.71022727272725,102.27272727272725
2018-10-30 15:00:00,0.7140107290966258,2.4700651353797953,0.35162372364541117,-1.0902600872811585,1.447228689609796,49.01627346685649,100.0,99.99999999999983,100.71022727272725,102.27272727272725
2018-10-30 16:00:00,1.2389499750957267,3.0252043013942354,0.8699984088861301,-0.4128555517426413,1.2799284099774024,41.89003557446448,18.687213760811492,72.89573792027032,101.85714285714282,103.42857142857143
2018-10-30 17:00:00,1.4690708507720363,3.2873665995539314,1.1764595406745793,-0.17359421116106555,1.343317917008241,38.84878532270159,0.0,39.56240458693699,102.43553008595984,104.01146131805157
2018-10-30 18:00:00,1.411460229173156,3.2546564841354764,1.1913011875781976,-0.2170891531936614,1.4015632418858681,38.848785322701595,6.988380273337991e-14,6.229071253603682,102.43553008595984,104.01146131805157
2018-10-30 19:00:00,1.077724447007844,2.9301939940254984,0.9021831841851125,-0.5021831841845237,1.4015632418858681,43.5978335642069,46.70817584612039,15.569391948706647,101.85714285714282,103.42857142857143
2018-10-30 20:00:00,1.3137240443948928,3.1930321413544682,1.1923351559238737,-0.27542971179721487,1.4610665682676935,40.232964205442045,29.146448137610655,25.28487466124353,102.43553008595984,104.01146131805157
2018-10-30 21:00:00,1.262205454418619,3.1612606772613905,1.1878943582494195,-0.32829550438064903,1.5097011756287897,40.232964205442045,29.146448137610655,35.00035737378039,102.43553008595984,104.01146131805157
2018-10-30 22:00:00,0.9347325196645828,2.837991688649333,0.8839602321407014,-0.6268173749972572,1.508837672986968,45.143208168208204,99.99999999999999,52.764298758406916,101.85714285714282,103.42857142857143
2018-10-30 23:00:00,0.6217899956565409,2.5196825149810476,0.5587605966272724,-0.9006409385070357,1.46190051036569,49.60220885307266,100.0,76.38214937920337,101.28205128205127,102.84900284900283
2018-10-31 00:00:00,0.873622752677683,2.784609864803267,0.7198174693266779,-0.576960326468956,1.2958521870905608,45.60967341549155,57.38679490463747,85.79559830154562,101.85714285714282,103.42857142857143
2018-10-31 01:00:00,0.5632439644948528,2.4669824252462558,0.30659146078504396,-0.7909219451149752,1.1001776537795465,49.94829086332818,100.0,85.79559830154562,101.28205128205127,102.84900284900283
2018-10-31 02:00:00,0.5411559658872189,2.4424353364378204,0.30659146078504396,-0.7909219451149752,1.1001776537795465,49.948290863328175,99.99999999999984,85.79559830154557,101.28205128205127,102.84900284900283
2018-10-31 03:00:00,0.7959294934058336,2.7079128047597045,0.5676560643604445,-0.5105132072170004,1.0778613112028022,45.718748384267926,2.5140490049604223,67.50468300165322,101.85714285714282,103.42857142857143
2018-10-31 04:00:00,0.48881016769510843,2.3912648559412997,0.28113852571554077,-0.7939590385354633,1.0778613112028022,50.25509325069844,100.0,67.50468300165322,101.28205128205127,102.84900284900283
2018-10-31 05:00:00,0.46964114151097913,2.367471175782665,0.3004910820358031,-0.7563315378756541,1.0592368349198114,50.25509325069842,99.99999999999969,67.50468300165316,101.28205128205127,102.84900284900283
2018-10-31 06:00:00,0.7270228567421544,2.633482504011986,0.5870639136987599,-0.47277819941244914,1.0592368349198114,45.81461619967757,2.1133273203957814,67.37110910679827,101.85714285714282,103.42857142857143
2018-10-31 07:00:00,1.2547014871043372,3.191257168245487,1.2003774402873368,0.03525474362129355,1.1579685804363364,38.489613687690365,0.0,34.03777577346494,103.01724137931032,104.59770114942528
2018-10-31 08:00:00,1.2054975072179008,3.159503365576355,1.230985859029743,-0.05282493948892686,1.2762924093258001,38.48961368769037,6.03921609786415e-14,0.7044424401317345,103.01724137931032,104.59770114942528
2018-10-31 09:00:00,1.15822309517013,3.1280655211427755,1.2517936443182665,-0.13110398914527588,1.3751918172462234,38.48961368769037,6.039216097864158e-14,-1.7245596701209664e-13,103.01724137931032,104.59770114942528
2018-10-31 10:00:00,1.1128025816340426,3.0969404910816456,1.1798401715582552,-0.1740930451209266,1.3471587116636285,38.48961368769037,9.700238799881807e-14,-1.401218376791573e-13,103.01724137931032,104.59770114942528
2018-10-31 11:00:00,1.069163264707207,3.066125162812172,1.087307698126816,-0.1965031004251272,1.278118031457804,38.489613687690365,0.0,-1.602525580053711e-13,103.01724137931032,104.59770114942528
2018-10-31 12:00:00,0.7489955609746302,2.743236536159732,0.7839736322801327,-0.4974406809902354,1.2795811025217687,44.87313670089384,100.0,33.33333333333315,102.43553008595984,104.01146131805157
2018-10-31 13:00:00,0.719623186034446,2.7159406502277994,0.7839736322801327,-0.4974406809902354,1.2795811025217687,44.87313670089383,99.99999999999989,66.66666666666642,102.43553008595984,104.01146131805157
2018-10-31 14:00:00,1.5304474727629636,3.570655308701731,1.749624614510581,0.18679157046104233,1.5478466673568954,32.96878925964128,0.0,66.66666666666642,104.19075144508669,105.78034682080926
2018-10-31 15:00:00,2.037574467237979,4.131289781114034,2.4994880811947118,0.4365584304336867,2.0330835119948194,27.694069740750294,0.0,33.33333333333309,105.37790697674416,106.97674418604647
2018-10-31 16:00:00,0.0025336696142019832,2.0341536371694557,0.5123325552331526,-1.5664636093636997,2.0898108371000803,54.89461049013023,99.99999999999999,33.33333333333312,101.28205128205127,102.84900284900283
2018-10-31 17:00:00,0.0024343100214707647,2.0139133024712708,0.5655184840149152,-1.5626694811654018,2.138851755986523,54.89461049013023,99.99999999999999,66.66666666666644,101.28205128205127,102.84900284900283
2018-10-31 18:00:00,0.27685533322461264,2.282442505533977,0.8528485368263894,-1.2814199653973124,2.138851755986523,51.67393839923635,88.15952917786274,96.05317639262068,101.85714285714282,103.42857142857143
2018-10-31 19:00:00,-0.2814132706772332,1.6843639827911705,0.32735001601440494,-1.8614409251048292,2.2057097374004355,57.09561005114905,99.99999999999999,96.05317639262068,100.71022727272725,102.27272727272725
2018-10-31 20:00:00,-0.27037745614088005,1.667604142166379,0.40339495681642745,-1.8806676840886993,2.3010591001677274,57.09561005114905,100.0,96.05317639262068,100.71022727272725,102.27272727272725
