timestamp,ema50_dist_eos_btc_1h,ema200_dist_eos_btc_1h,upper_bb_dist_eos_btc_1h,lower_bb_dist_eos_btc_1h,width_bb_eos_btc_1h,rsi_eos_btc_1h,stoch_rsi_fastk_eos_btc_1h,stoch_rsi_fastd_eos_btc_1h,kijun_dist_eos_btc_1h,tenkan_dist_eos_btc_1h
2018-12-24 10:00:00,-3.8737886793183796,-8.306320604082096,0.07372730387273929,-3.852183716976565,4.001508650971064,67.47855950644217,100.0,95.15094301138551,4.38645197112717,5.656579677956697
2018-12-24 11:00:00,-2.130870056217282,-6.65980180482062,1.77413093102754,-2.0141761160035077,3.792859335134498,54.30591102902215,0.0,66.66666666666627,6.18469358938154,7.476701496752325
2018-12-24 12:00:00,-2.1401571204445857,-6.684786365791451,1.5654199733317942,-1.7897111286428569,3.358897957491949,54.850517712850596,4.134374987398997,34.711458329132604,6.079842008745939,7.370574128932139
2018-12-24 13:00:00,-2.452446002040254,-7.0075955793947875,1.0839639052045102,-1.9352070573326219,3.0320761327608534,57.20463233042725,22.005607349000208,8.713327445466005,5.632813597415365,6.918106475628583
2018-12-24 14:00:00,-2.3957502335698377,-6.976649686845593,1.0216189496094819,-1.7826411343890514,2.8149713622795924,57.443591927501814,23.819666211074725,16.65321618249091,5.588317888233663,6.87306936253862
2018-12-24 15:00:00,-3.1628534622266335,-7.7528690125285955,0.26436918632066764,-2.6572462035716393,2.956994004864259,62.415709967711706,100.0,48.608424520024585,4.6188091263216435,5.891764051196424
2018-12-24 16:00:00,-2.22932575995598,-6.881112868124328,1.1556791589614424,-1.719810508947417,2.88362337965895,55.818136480600714,12.790405519811634,45.536690576961725,5.529048554588845,6.813078866124056
2018-12-24 17:00:00,-0.21824035657148633,-4.924701460015212,3.2929614940765184,0.1840541152604347,3.0557823639255526,44.21047924078092,0.0,37.59680183993682,7.6901045395961765,9.000429614778739
2018-12-24 18:00:00,-0.6061727461242894,-5.2649962315930114,2.915782375809761,-0.3587373102079128,3.233182716461109,46.63418039573369,13.313213061163864,8.701206193658109,7.244723331431846,8.549629207073583
2018-12-24 19:00:00,-0.04829181885127598,-4.68802735327386,3.598641562127991,-0.021988758456670254,3.557019206987739,43.873715992837006,0.0,4.4377376870542316,7.8445432382045155,9.156747454467219
2018-12-24 20:00:00,1.110446501637341,-3.5046345429177617,5.138493840597058,0.6394452014929497,4.3727220323495315,38.63253477842347,0.0,4.4377376870542316,9.143686502177072,10.47169811320754
2018-12-24 21:00:00,0.4365405471473016,-4.089673814159167,4.55855620617498,-0.2283471218202493,4.685458258420352,42.63382242970138,50.0058093377917,16.668603112596845,8.435472242249475,9.754866618601298
2018-12-24 22:00:00,-0.5039371775323098,-4.957585460541891,3.5478488388545504,-1.3027760025220325,4.796779247425197,48.063581490283035,100.0,50.00193644593018,7.397886318194802,8.704655812624962
2018-12-24 23:00:00,-0.12788900245374046,-4.557551737833299,3.892448989546926,-1.1071852280790218,4.930964040372199,46.234739075106326,80.6082774155181,76.87136225110288,7.798165137614688,9.109805045871532
2018-12-25 00:00:00,1.6564160493595992,-2.76003738331404,5.9464676123128335,0.18435440550002014,5.590734224418764,38.52384349115452,0.0,60.20275913850565,9.797050664330564,11.133012118557438
2018-12-25 01:00:00,1.066656650837805,-3.2498672131827555,5.430303738612885,-0.6917036805239807,5.980315795262762,41.580702631186725,32.04342865927195,37.5505686915963,9.207086842869593,10.535869880917792
2018-12-25 02:00:00,2.3107736015008484,-1.9490090310405939,6.996469306055619,0.02530821013040363,6.734712820616346,36.78878218191259,0.0,10.681142886423595,10.653325485579757,11.999705709240715
2018-12-25 03:00:00,1.773801406739084,-2.3704151059667278,6.476018779765513,-0.830786613367307,7.106223972380269,39.38019257430461,27.43406964157602,19.825832766948935,10.150871539475625,11.491138128021095
2018-12-25 04:00:00,2.8783283862814146,-1.1862433767705571,7.744673124885493,-0.2261436259231142,7.682028944647537,35.30720246859268,0.0,9.14468988052495,11.473465757485911,12.829825081529789
2018-12-25 05:00:00,1.6499641104305907,-2.278492606671423,6.204019978437181,-1.5609011157667663,7.588743894599012,41.50122371228473,98.73310087125058,42.05572350427514,10.21544775025649,11.556500073281528
2018-12-25 06:00:00,2.2046606256808543,-1.6422202086972981,6.463488126321071,-1.147853908031926,7.4142839276045684,39.2416503993618,63.52009100349697,54.08439729158213,10.914454277286145,12.264011799410014
2018-12-25 07:00:00,1.6138919426976095,-2.125992451519787,5.736058210003625,-1.866652487332987,7.458412575821995,42.00928207022916,99.99999999999999,87.41773062491546,10.344827586206895,11.687454145267772
2018-12-25 08:00:00,1.0517675851860142,-2.5999484859384525,4.943441714833674,-2.4646095980452865,7.317358792948821,44.721015903752296,100.0,87.84003033449859,9.781021897810227,11.116788321167892
2018-12-25 09:00:00,1.781976104651184,-1.807852862385395,5.422920542826382,-1.810501472785131,7.105089216707615,41.49687257273645,41.158454780349814,80.38615159344954,10.653325485579757,11.999705709240715
2018-12-25 10:00:00,1.111450919467516,-2.3869737612765785,4.328804873443071,-2.382329295788743,6.6464484215781185,44.828509091287415,100.0,80.38615159344954,9.973676513600482,11.311787072243341
2018-12-25 11:00:00,1.7114069788641162,-1.7230227409560706,4.202435954866823,-1.499653678994528,5.626059563505127,42.06448386704082,17.037011424981102,52.73182206844324,10.702193434417806,12.049168261445597
2018-12-25 12:00:00,4.70044619307719,1.3370265702128403,7.174807630770141,1.0489664697308942,5.883901766262823,32.25884472352554,0.0,39.01233714165997,14.1642629421588,15.553362684074678
2018-12-25 13:00:00,4.577238801714989,1.3846851188236364,7.304585486473725,0.43808502848912134,6.610582641460773,32.102358992273814,0.0,5.6790038083266365,14.233632082637104,15.623575877259599
2018-12-25 14:00:00,5.104776696610225,2.077238897531619,8.012858302375992,0.46503675651956566,7.2408842613497795,30.28304365818386,0.0,-3.979039320256561e-13,15.037478965886496,16.43720361021874
2018-12-25 15:00:00,4.642655998196932,1.794432797835399,7.61555213751226,-0.3177187533193404,7.6539834124832105,31.82083871450948,13.05269159851568,4.350897199504829,14.739090631675333,16.135184620079322
2018-12-25 16:00:00,4.645009930395316,1.961441492359084,7.817864666316621,-0.671731985179258,8.196722325068958,31.296071284975547,51.27174210813073,21.441477902215073,14.9495567104861,16.348211556099045
2018-12-25 17:00:00,4.678474304557301,2.1584161746107,7.887708064520105,-0.9207962998141417,8.511992848739375,30.6607842648712,20.762789144317892,28.362407616987706,15.196078431372563,16.597732843137237
2018-12-25 18:00:00,4.773087957433075,2.4165944599459532,7.739787019303179,-0.9563768810542439,8.410891274637018,29.822571254464663,0.0,24.01151041748248,15.51459293394779,16.92012288786482
2018-12-25 19:00:00,3.1380485002199032,0.9341437829138988,5.626219207150718,-2.3786794645313747,7.8769944096927595,39.26052708563055,100.0,40.25426304810557,13.853141559424698,15.238455715367149
2018-12-25 20:00:00,3.4822673599911314,1.3960725105406135,5.895716414784435,-2.1080681032541015,7.855024172812622,37.488768933349355,81.22731040517779,60.4091034683922,14.39002129601461,15.78186796470944
2018-12-25 21:00:00,2.7294735838172546,0.7599781562140251,4.847066452106241,-2.7321760515014337,7.499934803007467,41.264130598067254,100.0,93.74243680172553,13.681027966742265,15.064247921390784
2018-12-25 22:00:00,2.6522859610766725,0.7825862711001053,4.6867696337598685,-2.787480355066285,7.403938880150285,41.133625247008155,98.85937443367743,93.36222827961801,13.715409042794512,15.09904733101466
2018-12-25 23:00:00,3.1031999486230255,1.3362123076422927,4.984845261905524,-2.3312564541195346,7.22030313804536,38.69541294917119,31.96101785686801,76.94013076351474,14.355231143552306,15.746654501216529
2018-12-26 00:00:00,2.3082393816617586,0.6410324866199968,4.140035319123037,-3.0525862932960113,7.153725055704749,43.112036561552785,100.0,76.94013076351474,13.578009364144394,14.95997583446609
2018-12-26 01:00:00,1.466355722343149,-0.12697980221173522,3.0468887243782827,-3.7228479569920703,6.792694604531646,47.709930834467166,100.0,77.32033928562227,12.709832134292576,14.081235011990412
2018-12-26 02:00:00,0.9290483940699756,-0.6123703917630285,2.3884119645229296,-4.157241196439299,6.604060436711218,50.49791639743266,100.0,99.9999999999996,12.155108128262505,13.51976137211035
2018-12-26 03:00:00,-0.09513247124322,-1.6085668144936949,1.2314904443288643,-5.080028974001049,6.435352936979946,55.80400016292452,100.0,99.9999999999996,11.012695600826694,12.363448479480365
2018-12-26 04:00:00,0.249885430210961,-1.2462059249490953,1.2889407048650936,-4.588199964124263,5.9757178817497705,53.64989771085688,83.027823591971,94.34260786398994,11.407407407407423,12.762962962962954
2018-12-26 05:00:00,-0.2850038971786373,-1.7668150397913585,0.7095843262747037,-5.0944377224732,5.934123353447025,56.4414731762104,100.0,94.34260786398994,10.800058936201573,12.148224546927944
2018-12-26 06:00:00,-0.31615625937053693,-1.7922049262800388,0.49977367669873374,-5.04174716712572,5.67029243340187,56.66934892279887,100.0,94.34260786398994,10.751104565537561,12.098674521354912
2018-12-26 07:00:00,-0.17664220111894835,-1.6453239028561883,0.5956635300999436,-4.8959142305864845,5.6122481304579726,55.72745910666397,68.80592697077857,89.60197565692579,10.89809762571894,12.247456127414825
2018-12-26 08:00:00,-0.42362840995531226,-1.8867504920377587,0.6557780464973906,-5.162323126656132,5.9522209329607865,57.25757972589571,100.0,89.60197565692579,10.604500661862048,11.950286806883348
2018-12-26 09:00:00,0.07381641840202846,-1.3797790812953514,1.3598220143392403,-4.614810927864643,6.073478467596696,53.49653928424123,0.0,56.26864232359245,11.160384331116035,12.512934220251282
2018-12-26 10:00:00,1.4988823454521683,0.08403311114122403,2.8514673182097106,-2.9909812696047644,5.846526948196873,44.3595501037925,0.0,33.33333333333293,12.811281128112807,14.183918391839168
2018-12-26 11:00:00,0.7140861624695738,-0.654505332883959,2.1300363854616755,-3.5162781960631273,5.6857235198585325,49.088979216543514,36.66784192095701,12.222613973651933,11.971411554496747,13.333829660512198
2018-12-26 12:00:00,0.6860827835492023,-0.6479928420094927,2.134367516765412,-3.2615265399934423,5.42647656689239,49.088979216543514,36.66784192095701,24.44522794730427,11.971411554496747,13.333829660512198
2018-12-26 13:00:00,0.12914773315420014,-1.180482943980099,1.5771878488174185,-3.460795134468153,5.085882005281103,52.55038018596638,89.64473876909658,54.32680753700313,11.357915000740416,12.712868354805273
2018-12-26 14:00:00,0.08136441524027038,-1.2121810005764733,1.4303712319692963,-3.0378312674932295,4.5044057606829435,52.83041137779713,100.0,75.43752689668412,11.308466548253415,12.66281823564237
2018-12-26 15:00:00,1.2304397416522894,-0.028102054987966252,2.6084501317360287,-1.7321769142404242,4.321692130634764,45.17414509243275,0.0,63.21491292303178,12.642300778909533,14.012881965248658
2018-12-26 16:00:00,0.8337909571210389,-0.3823674571180269,2.140873902131468,-1.7960977827283897,3.9301964953790085,47.626323353494705,32.02838263017976,44.00946087672617,12.238805970149258,13.604477611940279
2018-12-26 17:00:00,0.7577337955871011,-0.42270412117797473,2.0486045370608164,-1.662210385188423,3.7036595602761584,47.93977270946741,36.12240632645445,22.716929652210993,12.1885722810682,13.55363270177532
2018-12-26 18:00:00,0.7858222677636917,-0.35963172577694325,2.040761297919569,-1.4063382497033206,3.4361995267327408,47.531305235435376,30.787332299407378,32.97937375201345,12.255560531422605,13.62143603522914
2018-12-26 19:00:00,1.1031708752756053,-0.0013605480201905884,2.210795986991765,-0.7066761368044405,2.8956947639237005,45.05101760164453,0.0,22.303246208620198,12.659176029962559,14.029962546816478
2018-12-26 20:00:00,1.3518351645696702,0.2961845543515196,2.4479949640384024,-0.2872135966453859,2.705973475352769,43.03565071373719,0.0,10.262444099802048,12.997746055597315,14.372652141247189
2018-12-26 21:00:00,0.7893745068447089,-0.22625993081478724,1.8977858784855028,-0.7677410354361092,2.6505507081268007,47.4648217939917,90.31527119657248,30.105090398857083,12.406576980568019,13.774289985052302
2018-12-26 22:00:00,0.11140182857696246,-0.8840150461449481,1.2306555128890562,-1.3999205462965847,2.632804267697269,52.57096250951322,100.0,63.438423732190415,11.65553080920565,13.014105419450605
2018-12-26 23:00:00,0.0784787388866004,-0.9043504651460199,1.1390677036799746,-1.4225766839381815,2.565280788320027,52.79058325901052,100.0,96.77175706552374,11.622383850378526,12.980555143238837
2018-12-27 00:00:00,0.03260269951146366,-0.9390209247929993,1.0804960393393515,-1.467736395422392,2.5531758984820985,53.14109064708713,100.0,99.99999999999959,11.572700296735917,12.930267062314527
2018-12-27 01:00:00,-0.26719748633119433,-1.2343041526488685,0.7038423778290115,-1.7495456761576045,2.466283055615961,55.62475026028382,99.99999999999999,99.99999999999959,11.226149977813948,12.579500073953543
2018-12-27 02:00:00,0.48597409961692595,-0.4641281184150414,1.3462284436626115,-0.9706135979329233,2.312498996825816,48.73630473014555,0.0,66.66666666666625,12.08823967804442,13.452079296467435
2018-12-27 03:00:00,0.6254709087353039,-0.29767055565919076,1.3851591808899721,-0.8043888016722289,2.1832082690904504,47.399101884474845,0.0,33.33333333333292,12.272320095550926,13.638399522245436
2018-12-27 04:00:00,0.9631461969621391,0.07510351809121296,1.5524801659283494,-0.4090664089973606,1.9503960266838296,44.41633429782094,0.0,-4.121147867408581e-13,12.69294170537989,14.064139067885506
2018-12-27 05:00:00,0.9981140655518583,0.1486508589836566,1.520699426079264,-0.37192918012838305,1.8818197137307506,43.82237067254013,0.0,-4.121147867408581e-13,12.77744451109779,14.149670065986776
2018-12-27 06:00:00,2.3764389771994354,1.5955293387088565,3.2609534047448596,0.683051464397022,2.5280487573066073,34.32996296731989,0.0,-4.121147867408581e-13,14.424832623250161,15.81710286062079
2018-12-27 07:00:00,2.7041082115321524,2.0100277524244037,3.93727717983956,0.6165125512118674,3.2468375511339596,32.14301425728321,0.0,-4.121147867408581e-13,14.914425427872867,16.31265281173593
2018-12-27 08:00:00,2.297405105319128,1.6823035195451697,3.702687382630976,-0.0037233363176847334,3.6391061057197733,35.31287205426993,25.8272234938627,8.609074497953822,14.564290067032303,15.958257160268108
2018-12-27 09:00:00,0.732434704630136,0.154901826519116,2.023265388710982,-1.514561907318357,3.528851600556746,48.31380372756011,100.0,41.942407831287156,12.845138055222094,14.218187274909955
2018-12-27 10:00:00,1.082792179049652,0.5417480903802563,2.2757323484263514,-1.1594322580376182,3.4160976558539446,45.73980152769595,84.0823961959596,69.96987322994035,13.28713467912024,14.665561916239822
2018-12-27 11:00:00,0.6904572899325112,0.17775774457409188,1.8988743824139842,-1.5281148507417686,3.42064804382203,48.46896246694302,100.0,94.69413206531947,12.879015310717513,14.252476733713593
2018-12-27 12:00:00,0.34496044640108803,-0.15045940496785093,1.54392425831833,-1.8566112720824979,3.40586037194582,50.90658862975057,99.99999999999999,94.69413206531947,12.50748055056854,13.876421304608023
2018-12-27 13:00:00,0.562769991776646,0.08824469292840753,1.7494477948692078,-1.6354705903101174,3.38299046619739,49.087914930513314,64.8006843844205,88.26689479480643,12.77744451109779,14.149670065986776
2018-12-27 14:00:00,1.0651711397891672,0.6252623394463752,2.259514688067221,-1.1602987652686192,3.4011206236116753,45.1771076440967,0.0,54.9335614614731,13.389626055488545,14.769300361881776
2018-12-27 15:00:00,1.243518729105375,0.8448773415726807,2.4796610822490184,-1.0122287110838069,3.466455845726662,43.61780963370692,0.0,21.600228128139772,13.646667674172598,15.029469548133578
2018-12-27 16:00:00,1.386235935719382,1.0330088808441662,2.68866883124963,-0.9018729499655209,3.5587479998716485,42.256548333463876,0.0,-3.979039320256561e-13,13.870381586917023,15.255905511811019
2018-12-27 17:00:00,1.1404978971426782,0.8262121004242173,2.4459889355967546,-1.1659526653836294,3.5889715323097953,44.13417207475786,27.4853312967417,9.161777098913502,13.646667674172598,15.029469548133578
2018-12-27 18:00:00,1.5235277887432286,1.2574060845083057,2.7634988940095084,-0.8205723609189808,3.549588308398803,40.93635015521413,0.0,9.161777098913502,14.146933819064976,15.535822707953862
2018-12-27 19:00:00,1.7161355228105135,1.5042535501335275,2.8765329586208255,-0.6637799529899624,3.5015723380336996,39.145746458013015,0.0,9.161777098913502,14.442246233450028,15.834728351849026
2018-12-27 20:00:00,4.275666845919579,4.190491180219813,5.901063099597348,1.214111146378638,4.525937773784112,26.510721297629164,0.0,-3.979039320256561e-13,17.51836224410066,18.948273167682437
2018-12-27 21:00:00,3.392931487260009,3.4125537243056003,5.000870381438727,0.14575490948451897,4.733312541767688,32.76136163641007,35.46774362086251,11.822581206953771,16.679596586501177,18.099301784328926
2018-12-27 22:00:00,3.3061365923813257,3.426277369653419,4.989984680726889,-0.16229141776507028,5.030839352252406,32.566814914257705,41.9814877841132,25.816410468324836,16.733933561005898,18.154299906861215
2018-12-27 23:00:00,4.582803824263815,4.843026432890762,6.5952417579742795,0.5898967810685773,5.797080832391878,27.32453008105327,6.440895630154651,27.96337567837639,18.387909319899244,19.82840050377832
2018-12-28 00:00:00,4.4664014131190255,4.860243424060173,6.720569611040483,0.08314809532377065,6.419054347118671,27.11561635540684,9.677329441348894,19.366570951871854,18.46250787649655,19.90390674228102
2018-12-28 01:00:00,4.243837136512396,4.762843181299359,6.634174037554907,-0.4272774858307238,6.848899470842247,27.56293916024189,7.923184319707069,8.013803130403142,18.406550149582745,19.847268146748533
2018-12-28 02:00:00,5.647102325928333,6.34100773267996,8.590366855535848,0.33814745759390696,7.899562608839493,22.668537935050907,0.0,5.866837920351593,20.26227410842798,21.725571725571726
2018-12-28 03:00:00,4.828564516841127,5.658602021005565,8.077192970650948,-0.7814854984728448,8.54690005610728,27.87586651268889,100.0,35.974394773235296,19.55484896661368,21.009538950715402
2018-12-28 04:00:00,4.607194538148662,5.569046641959363,8.082022413778112,-1.2845017526210256,9.05864261472112,28.157479885534848,100.0,66.66666666666627,19.51684678957406,20.971074380165277
2018-12-28 05:00:00,3.997079873234921,5.067043208369015,7.3683870590724565,-2.0004490942045705,9.123952108707208,32.01664794765455,100.0,99.9999999999996,19.00617186263649,20.454185788890644
2018-12-28 06:00:00,3.3368833014705057,4.49250406815167,6.561360537955729,-2.6800819991429026,9.065513619819036,36.37865043220809,100.0,99.9999999999996,18.406550149582745,19.847268146748533
2018-12-28 07:00:00,2.7857240469208566,4.009855687094022,5.724334192472491,-3.1514273251159297,8.763029227200853,39.88354658473803,100.0,99.9999999999996,17.905299466917548,19.339918469739725
2018-12-28 08:00:00,1.317397376702223,2.5527973668727943,3.8049181368653873,-4.355405225159825,8.182846117691664,49.71696816938644,100.0,99.9999999999996,16.282665841966914,17.6975413638472
2018-12-28 09:00:00,1.6435062577129456,2.921421435002647,3.724417350618636,-3.8517070122144226,7.580949245153,47.37287054667019,86.75675019800919,95.58558339933599,16.733933561005898,18.154299906861215
2018-12-28 10:00:00,2.296787926527033,3.6412461383256822,4.045212864393433,-3.0741417150580097,7.084954604398027,43.244796766097615,51.4768538970344,79.41120136501412,17.59186864738078,19.022673964034386
2018-12-28 11:00:00,2.62344190535051,4.040076034607076,4.031797725740827,-2.599636921720705,6.584285866757361,41.032727484896625,11.686480542567788,49.973361545870056,18.090452261306545,19.527324120603005
2018-12-28 12:00:00,1.7219407018823851,3.1655690654881274,2.753230151725816,-3.2392114601370148,6.007038153169588,46.68871306700982,65.12930476713838,42.764213068913115,17.133956386292848,18.559190031152628
2018-12-28 13:00:00,2.6385077123303624,4.16253199600356,3.176998754355509,-2.064663952593393,5.212671527199618,41.42253821931249,6.148295560807476,27.65469362350414,18.313404657016985,19.75298930144742
2018-12-28 14:00:00,1.8111834708577579,3.3641363850380523,1.8656117607212863,-2.5184307518192006,4.398399305525884,46.21995145055875,91.71211436723767,54.3299048983941,17.444947680774646,18.873965328752142
2018-12-28 15:00:00,1.8013028396937525,3.3946321598806506,1.3363715187830305,-2.1333710499597536,3.4836248054263823,45.875597452810425,85.62380327186762,61.161404399970515,17.51836224410066,18.948273167682437
2018-12-28 16:00:00,-1.5202808709069426,-0.04154481631413187,-1.2138326925587584,-5.871829794221705,4.829083376287418,62.44722204779897,100.0,92.44530587970137,13.612328146245666,14.994712192174031
2018-12-28 17:00:00,-2.7994597625742967,-1.4414241294995467,-1.5822816573047627,-7.832374285501276,6.5588386757807315,67.12767610203619,99.99999999999999,95.20793442395546,12.00476616026216,13.367590110217463
2018-12-28 18:00:00,-3.9926483387047407,-2.788500294449725,-1.7164619673713855,-9.818271473662499,8.597668582880507,71.01778828012995,100.00000000000001,99.9999999999996,10.442061976795426,11.78587164047582
2018-12-28 19:00:00,-4.307798398980623,-3.252943932061436,-1.0566356381588982,-10.72302537879023,10.271355149882906,72.31755463703495,100.00000000000001,99.9999999999996,9.877264757451787,11.214202220923418
2018-12-28 20:00:00,-4.0985466517867835,-3.1785717705396843,-0.07221699306112495,-10.904248435969667,11.461039989009018,72.01941395297602,96.97942616053224,98.99314205351034,9.925449495687765,11.262973249524922
2018-12-28 21:00:00,-4.018561799210174,-3.230944217840348,0.6566946361094006,-11.074395819109206,12.375723396562867,72.26568290759664,99.0005213207111,98.65998249374736,9.829122243318245,11.165473930188385
2018-12-28 22:00:00,-3.4551439720203914,-2.777175248045416,1.6378848262924128,-10.393935875140848,12.582694268153267,68.99581436542238,0.0,65.32664916041404,10.31245415872084,11.654686812380799
2018-12-28 23:00:00,-2.9233598692210316,-2.338314855832202,2.4674859574674413,-9.672848361710184,12.59405808229263,65.89202348217083,0.0,33.000173773569955,10.783736004714207,12.131703005303462
2018-12-29 00:00:00,-2.602156118212584,-2.100911188216903,2.96978559843164,-9.03799761673958,12.383512099939814,64.28125906479498,0.0,-4.121147867408581e-13,11.029086077070716,12.380038387715908
2018-12-29 01:00:00,-2.3617427178564854,-1.936690070335001,3.327637722860577,-8.452582274095155,12.090023497186762,63.17254142836135,0.0,-4.121147867408581e-13,11.193257430134572,12.546207304450686
2018-12-29 02:00:00,-2.4629176367653827,-2.1179840462652533,3.312617599720924,-8.211540426930576,11.813525782274573,64.10594995610029,16.028933176022942,5.342977725340568,10.963553194628894,12.31370813044117
2018-12-29 03:00:00,-2.28329133876477,-2.0110362369414103,3.554978885203597,-7.700599916070483,11.49382399363966,63.3647158325603,7.066581076707285,7.698504750909663,11.061881553684838,12.413232905036175
2018-12-29 04:00:00,-2.786213266469928,-2.603236054615188,3.159253841648413,-8.031575532285263,11.47026344073165,66.3661925971053,100.00000000000001,41.031838084243,10.361021426474926,11.703845024948635
2018-12-29 05:00:00,-4.517836628637384,-4.477863627305457,1.6279209126900396,-9.613822221854107,11.709289277392699,73.7463006920166,100.0,69.02219369223535,8.185872536325721,9.50222989497913
2018-12-29 06:00:00,-3.4208894982570626,-3.485117557090056,2.827328800251361,-8.180423830765694,11.310483084991994,65.90289966936636,24.448905163975034,74.8163017213246,9.270560883464118,10.600116245277524
2018-12-29 07:00:00,-2.730610748982487,-2.8777550826126985,3.3912086877259773,-6.886311742834783,10.460319910951679,61.70344369298115,0.0,41.48296838799127,9.925449495687765,11.262973249524922
2018-12-29 08:00:00,-2.8687806733265098,-3.1014614792421846,3.089556593960796,-6.460310348152287,9.713577328343801,62.823476180025736,9.300388496967866,11.249764553647225,9.636973319725906,10.970987024347556
2018-12-29 09:00:00,-3.149186323697317,-3.4745060505676606,2.357108431417454,-5.78335697961716,8.282352400473622,64.61884264054085,24.208532475252323,11.169640324072986,9.175377468060386,10.503774680603929
2018-12-29 10:00:00,-2.6050041162565485,-3.007891226081705,2.3594399518063414,-4.2348956904675,6.656757916450267,61.2155858590171,0.0,11.169640324072986,9.668951436488271,11.003354236546592
2018-12-29 11:00:00,-0.7794886410608104,-1.209456148125565,3.2199825412199568,-0.9505632630378291,4.123753179438381,49.89567259277847,0.0,8.069510825083698,11.688697460270303,13.047675627506283
2018-12-29 12:00:00,-1.2419069959928364,-1.7032232313760276,2.379189876920562,-0.9356319572987326,3.2910676007241157,52.56214547055178,18.110725265844263,6.036908421947678,11.111111111111116,12.463061465721026
2018-12-29 13:00:00,-1.3052298217905767,-1.8011738467936689,2.1796473344193323,-0.8824218326483391,3.0423361866363456,53.17554200641011,22.27692407947239,13.462549781771807,10.979929161747348,12.330283353010607
2018-12-29 14:00:00,-1.5191897916582042,-2.055100540849031,1.8906084070331453,-1.1768482892994814,3.0565484843025637,54.67455919848485,42.21663623483139,27.534761860048935,10.669610007358354,12.01618837380427
2018-12-29 15:00:00,-1.9444832115567356,-2.5315714449995697,1.3510894231846704,-1.6863749283090868,3.042564991193482,57.38122094694083,100.00000000000001,54.83118677143418,10.102489019033678,11.442166910688133
2018-12-29 16:00:00,-1.9509178524641513,-2.591079099019289,1.2556421055653688,-1.773488799538414,3.0369943926329768,57.845949281289066,100.0,80.73887874494339,10.00585137507315,11.344353423054399
2018-12-29 17:00:00,-1.3617551817966311,-2.040474731401287,1.763306128506148,-1.2661741973397533,3.021968740067529,53.939851994803604,16.364953705526705,72.12165123517516,10.604500661862048,11.950286806883348
2018-12-29 18:00:00,-0.9445523331414796,-1.6478689911293087,2.1462479189454875,-0.9444171201856588,3.0722036940333775,51.317494740616645,0.0,38.78831790184183,11.029086077070716,12.380038387715908
2018-12-29 19:00:00,-0.7949660005101111,-1.516322540076298,2.273656090569287,-0.8678911238286569,3.1196199522061474,50.50389960747742,0.0,5.454984568508493,11.160384331116035,12.512934220251282
2018-12-29 20:00:00,-0.763790863235192,-1.5012347536078718,2.2773623536786136,-0.8834229597391996,3.138908075317114,50.50389960747742,0.0,-4.085620730620576e-13,11.160384331116035,12.512934220251282
2018-12-29 21:00:00,-1.3360441415506408,-2.1022346906209743,1.6296903424482867,-1.4416762413906437,3.068481994419974,54.955652327755914,100.0,33.333333333332924,10.458284371327874,11.802291421856626
2018-12-29 22:00:00,-4.0677570273127905,-4.927948467653032,-0.7609510216439408,-4.592627535527383,3.9370634049995896,69.23257590656252,100.0,66.66666666666626,7.214143142286855,8.518676931850578
2018-12-29 23:00:00,-2.9254425656580763,-3.875264513076948,0.5076450443259883,-3.5422271768907776,4.112267285359186,61.6708109348816,59.62466940575874,86.54155646858584,8.357348703170043,9.675792507204605
2018-12-30 00:00:00,-2.2156237172947235,-3.2294825238872615,1.2390436935193927,-2.8979764081364823,4.171622305231747,57.63956738563928,38.10022483281662,65.90829807952471,9.048723897911849,10.375580046403709
2018-12-30 01:00:00,-1.1235587719988671,-2.1722924185029746,2.08853236833213,-1.8129937489564818,3.896158406747294,51.61171590942543,0.0,32.57496474619138,10.21544775025649,11.556500073281528
2018-12-30 02:00:00,-0.9819341847500107,-2.0512086596928047,2.118224441522254,-1.7338347701607248,3.8446699545813057,51.06029276021362,0.0,12.7000749442718,10.328638497652598,11.671068075117375
2018-12-30 03:00:00,-1.0131638071571136,-2.1018836375728545,2.0276356897526826,-1.81945507107506,3.843090476063031,51.459225833162094,3.7597887905314926,1.2532629301767568,10.24776425744025,11.589209793285416
2018-12-30 04:00:00,-0.7498198444117365,-1.8530804537817858,2.221486675963069,-1.6219275282775114,3.8319268701991342,50.05316257366971,0.0,1.2532629301767568,10.506980161645863,11.851579720793515
2018-12-30 05:00:00,-1.2360898889209992,-2.360117190362876,1.5927100039378361,-2.1451800419384104,3.7482440084250994,53.235349791935725,100.0,34.58659626351009,9.909383221280322,11.246711487869021
2018-12-30 06:00:00,-0.699709422479966,-1.839587461163461,2.0666517488961533,-1.6670630901624461,3.7262699629756693,49.99076927432674,0.0,33.333333333332924,10.474511532246233,11.818716027618613
2018-12-30 07:00:00,-0.658251888190442,-1.8070039881256328,2.0436893010961077,-1.5073977936026495,3.541590470237705,49.89719612960054,0.0,33.333333333332924,10.490743461651508,11.83514545988833
2018-12-30 08:00:00,-0.8283682801454306,-1.9885873852828473,1.8320679821099972,-1.6311882167140523,3.4597811986465175,51.27234475213031,41.19488680361685,13.731628934538543,10.26392961876834,11.605571847507324
