timestamp,ema50_dist_eth_usd_3h,ema200_dist_eth_usd_3h,lower_bb_dist_eth_usd_3h,width_bb_eth_usd_3h,rsi_eth_usd_3h,stoch_rsi_fastk_eth_usd_3h,stoch_rsi_fastd_eth_usd_3h,kijun_dist_eth_usd_3h,tenkan_dist_eth_usd_3h
2017-06-13 14:00:00,-0.14445313684686212,0.04479480173284256,-0.1271941083229462,0.17937927395088324,0.5953423642741075,0.5182806860954368,0.17276022869847946,-0.6920691242991414,-0.6910571914461389
2017-06-13 17:00:00,-0.16269698861853832,0.021969941852280073,-0.1479502179864034,0.18134297913168032,0.6237925073077526,0.994720529635652,0.5043337385770301,-0.701025641025641,-0.7000431413806707
2017-06-13 20:00:00,-0.17435141508406882,0.010574156915879263,-0.16591004400228804,0.19134562187521048,0.6449853415360313,1.0000000000000002,0.8376670719103635,-0.7077281024243516,-0.7067676286345992
2017-06-13 23:00:00,-0.15451749060274822,0.03287144427239119,-0.14583460079185895,0.18940387484394525,0.6180263090159851,0.6654858491296749,0.8867354595884429,-0.7029396394042331,-0.7019634296054351
2017-06-14 02:00:00,-0.13842289407625163,0.047217205779257476,-0.12527450281917563,0.17949724342226214,0.5979781813558797,0.0530954674185884,0.5728604388494216,-0.699269899214348,-0.6982816297912864
2017-06-14 05:00:00,-0.13511316290209652,0.0466201833789579,-0.11929828364281092,0.17217514836985268,0.6008742982575429,0.06161012259758053,0.26006381304861514,-0.7000395778364117,-0.6990538377572559
2017-06-14 08:00:00,-0.1073876123877765,0.0747214587988867,-0.0892456296204791,0.16516654195404182,0.5565404446885707,0.0,0.038235196672056875,-0.6919439627140689,-0.6909316185508346
2017-06-14 11:00:00,-0.11114230289794269,0.060878624597433095,-0.08413500043636024,0.14671970938602316,0.5684523719345678,0.19373440344866338,0.0851148420154152,-0.6948053691275168,-0.6938024282147651
2017-06-14 14:00:00,-0.06556777127464508,0.10867094591223525,-0.033046913268364175,0.13655445972080327,0.49716662699727865,0.0,0.06457813448288836,-0.6800759814267623,-0.6790246363022373
2017-06-14 17:00:00,-0.04718493074364993,0.1286464679217585,-0.01692539117490932,0.1378703472723058,0.4742015829101989,0.0,0.06457813448288836,-0.6744415807560138,-0.6733717196735396
2017-06-14 20:00:00,-0.04872993275536042,0.12542468867118184,-0.026528825618400975,0.14479376224847182,0.4796729348547608,0.05805099353754223,0.01935033117918131,-0.6756490727532096,-0.6745831797717547
2017-06-14 23:00:00,-0.007235100350888923,0.18034423231986962,0.0023853405332325828,0.16306087020576024,0.42621540968013977,0.0,0.01935033117918131,-0.6616014287840453,-0.6604893719601131
2017-06-15 02:00:00,-0.023578098248603352,0.15860364260697035,-0.02438996064388199,0.1714857371568639,0.453102129222178,0.3789465573488271,0.145665850295457,-0.6675002193559709,-0.6664075473370186
2017-06-15 05:00:00,0.09087574470994442,0.319720902779038,0.06165942508981348,0.21673268622334607,0.3452166227268959,0.0,0.12631551911627625,-0.6272622950819672,-0.6260373918360655
2017-06-15 08:00:00,0.010559875399343222,0.22706457919615852,-0.027942731733382464,0.2319174003239104,0.4391224864098233,0.6984117160198852,0.359119424456238,-0.6545578851412945,-0.6534226815861441
2017-06-15 11:00:00,0.12237869688948289,0.37870871679867,0.0434641645572611,0.2768130671612004,0.36036978557410443,0.14045596428535273,0.2796225601017466,-0.6146271186440677,-0.6133606932542373
2017-06-15 14:00:00,0.14875959677350248,0.43450290696072313,0.030015247271775625,0.32824887817871506,0.3442081338480505,0.0,0.2796225601017466,-0.6034843570157999,-0.6021813139060375
2017-06-15 17:00:00,0.1152655763641488,0.40069713179194855,-0.024989841258761136,0.3583665165712998,0.37120683223575396,0.2844532745469868,0.14163641294411378,-0.6134215179542981,-0.6121511306787268
2017-06-15 20:00:00,0.015560986872087179,0.27122153623333034,-0.11994965397151891,0.3636650424618374,0.4637036026759972,1.0,0.42815109151566283,-0.6477614252517429,-0.6466038869403563
2017-06-15 23:00:00,-0.030998389624959266,0.20820634551566974,-0.16394003314484107,0.3640879629121469,0.5071405706798692,1.0,0.7614844248489961,-0.6643489813994685,-0.6632459536758193
2017-06-16 02:00:00,0.023884135076835067,0.2703347971425958,-0.12351366299320876,0.36691315719868306,0.4606386694712845,0.7145939623023954,0.904864654100799,-0.6450006245316013,-0.6438340135835624
2017-06-16 05:00:00,-0.010093916968989758,0.21397268634354005,-0.1540095031947949,0.35727064692084237,0.4909464395898873,0.8808674632557133,0.86515380851937,-0.6569242840329541,-0.6557968570178351
2017-06-16 08:00:00,-0.03362072748574596,0.16429217676463836,-0.17057306638572656,0.3359201819425033,0.5135595097030715,1.0,0.86515380851937,-0.6655536596846316,-0.664454590815486
2017-06-16 11:00:00,-0.027028050044134,0.15343331042652708,-0.16161378379930913,0.3163410038050092,0.5081011018384839,0.8968571201689082,0.9259081944748744,-0.6636538461538461,-0.6625485340532544
2017-06-16 14:00:00,-0.042726751248154726,0.11817415499820294,-0.1719005111594034,0.2980820986564538,0.5255525683086734,1.0000000000000002,0.9656190400563033,-0.6696835865996456,-0.6685980896359358
2017-06-16 17:00:00,-0.05536241968651878,0.08604017016222243,-0.178457435114599,0.2773118045338338,0.5410141456613988,1.0,0.9656190400563033,-0.6748233746174308,-0.6737547681988503
2017-06-16 20:00:00,-0.051605007123073476,0.07842647870246666,-0.17325169360218096,0.26420481130963497,0.5388934214325869,0.935565843128267,0.9785219477094229,-0.6742550143266476,-0.6731845401432666
2017-06-16 23:00:00,-0.0481168292294214,0.06736148344604143,-0.16602983380765424,0.24550300553623475,0.5368130469627037,0.8723576366470808,0.93597449325845,-0.6737314889220526,-0.6726592943117897
2017-06-17 02:00:00,-0.014481888342039895,0.09743144693493044,-0.13562001412127145,0.23758803436266657,0.49394548165266683,0.0,0.6026411599251166,-0.6624053452115812,-0.6612959302449889
2017-06-17 05:00:00,-0.044445009010801395,0.06153884996587666,-0.16333785562728553,0.23693666399275937,0.5325307752890844,0.8197660683392121,0.5640412349954316,-0.6732908009311147,-0.672217158117079
2017-06-17 08:00:00,-0.04428237946348512,0.058886459734363905,-0.1645065647347952,0.23584817919450088,0.5345744782487427,0.903912321565991,0.574559463301735,-0.6738531715293915,-0.6727813767966262
2017-06-17 11:00:00,-0.054146369911892256,0.051330406204110446,-0.1760450196930502,0.2424968781100451,0.5503122799498049,1.0,0.9078927966350683,-0.6779735433249299,-0.6769152890972439
2017-06-17 14:00:00,-0.054513091588001106,0.052954139712194426,-0.1793919928195402,0.24802607473372162,0.5538457423578349,1.0,0.967970773855331,-0.6788559322033898,-0.6778005777118644
2017-06-17 17:00:00,-0.06420310366049875,0.045902876644570156,-0.18177150240083761,0.24426859843799806,0.5713104829926433,1.0,1.0000000000000007,-0.6830373323667995,-0.681995718933839
2017-06-17 20:00:00,-0.07118478065209699,0.04417223979240248,-0.1905225846199896,0.25322457645380947,0.5856364906174764,1.0,1.0000000000000007,-0.6863862068965517,-0.6853555986482759
2017-06-17 23:00:00,-0.07343580799700922,0.040464228206608555,-0.17820835811663804,0.23484698299023973,0.5935049677433941,1.0,1.0000000000000007,-0.6881583278472679,-0.687133543202765
2017-06-18 02:00:00,-0.08281422278127926,0.021107047671589774,-0.16205659454025012,0.19705074911046483,0.6130569793774792,1.0,1.0000000000000007,-0.692452319761937,-0.6914416461788178
2017-06-18 05:00:00,-0.09114145501764348,0.0027490496297128963,-0.1466286982935151,0.16095696361035314,0.6315070240582673,1.0,1.0000000000000007,-0.696491977467496,-0.6954945791440852
2017-06-18 08:00:00,-0.05839258993241048,0.036868143680555576,-0.10777803718604673,0.1499631151283538,0.5606466616893082,0.0,0.6666666666666674,-0.6863515974176461,-0.6853208754345308
2017-06-18 11:00:00,-0.06928601741464413,0.027461198817990473,-0.11856554333433134,0.15299604431790997,0.5829523774224002,0.31478410478554436,0.4382613682618489,-0.6909221902017291,-0.6899064882551248
2017-06-18 14:00:00,-0.034641647168543566,0.057793289756148614,-0.07091487560961574,0.12955816968906086,0.5161873901112667,0.0,0.10492803492851559,-0.6798868052035817,-0.6788348384017571
2017-06-18 17:00:00,-0.03236817218008525,0.05587403792423329,-0.06043448213066627,0.11657433543121752,0.5144360095386417,0.0,0.10492803492851559,-0.6795710138391724,-0.6785180092730911
2017-06-18 20:00:00,0.012232919903308437,0.10533460830919883,-0.017163865809421308,0.11732610904410572,0.44159571208403364,0.0,8.052817671947803e-16,-0.6646361249594384,-0.6635340408566626
2017-06-18 23:00:00,-0.01581615576662665,0.07223278680527478,-0.04013865701852959,0.11059669153770658,0.4902500359527551,0.3441954700350156,0.114731823345006,-0.6741429717954597,-0.6730721294141253
2017-06-19 02:00:00,-0.027422082096598133,0.05807807523316311,-0.049632750576211526,0.10725791186550918,0.5114336867185747,0.9362703250762583,0.42682193170375876,-0.6783562031404724,-0.6772992064224077
2017-06-19 05:00:00,-0.041458554290523586,0.04209799891338872,-0.06344743943000708,0.10668426300695898,0.5377351030301729,1.0,0.7601552650370921,-0.6835578689528474,-0.6825179661248122
2017-06-19 08:00:00,-0.037468282970727906,0.04552710205246924,-0.0591901036710446,0.10543750210446969,0.532843494845478,0.9491196258208524,0.9617966502990377,-0.6827454372941899,-0.6817028646257743
2017-06-19 11:00:00,-0.010596243580438536,0.07422085115235144,-0.03322991182444757,0.10529273884202776,0.4835193567395402,0.0,0.649706541940285,-0.6740308521619451,-0.6729596413292809
2017-06-19 14:00:00,-0.027520844766894648,0.051109124863922606,-0.04214335524338508,0.09283630564289956,0.5161457155565125,0.6017875073059608,0.5169690443756053,-0.6799769170138498,-0.6789252463405022
2017-06-19 17:00:00,-0.03620171515261994,0.04029918036930202,-0.0492492904002233,0.0899510064721845,0.5344730916835705,0.9398327687104809,0.5138734253388147,-0.6833198696342517,-0.6822791846848102
2017-06-19 20:00:00,-0.022365286435324205,0.053813100576242556,-0.034464636258267234,0.0874319003325908,0.5082140199986438,0.4846487364710201,0.675423004162488,-0.6790735094850948,-0.6780188700033876
2017-06-19 23:00:00,-0.024817367103809218,0.05011654702668755,-0.03723047107732147,0.08678784075031407,0.5150207465354228,0.618235146657749,0.6809055506130842,-0.680210970464135,-0.6791600689451477
2017-06-20 02:00:00,-0.034784222487410865,0.038425654480195526,-0.04745818158611803,0.08627346979352948,0.5379764044173665,1.0,0.7009612943762573,-0.6839449541284404,-0.682906323352794
2017-06-20 05:00:00,-0.04169880381067481,0.030141461058088792,-0.05577104170502856,0.08702774506849442,0.5554571756984077,1.0,0.8727450488859172,-0.6867664076706894,-0.6857370488510498
2017-06-20 08:00:00,-0.036907090639370255,0.03345362464119117,-0.05253573688891122,0.08681769402130374,0.5469283695314098,0.8194700154833106,0.9398233384944378,-0.6856925628974289,-0.6846596751727951
2017-06-20 11:00:00,-0.03134834221042915,0.036753151211522894,-0.04827217370527592,0.0855178660279959,0.5355026832600513,0.5065218949495549,0.7753306368109562,-0.6842960288808664,-0.6832585518189392
2017-06-20 14:00:00,-0.04208429149775683,0.02110379173277077,-0.05952041499547123,0.08220319124272372,0.564239412440081,1.0,0.7753306368109562,-0.6883549439403492,-0.6873308054222977
2017-06-20 17:00:00,-0.01704680837655148,0.03831038436771683,-0.0321712417113581,0.07026593976502474,0.5000258383227463,0.0,0.502173964983186,-0.6804356992269852,-0.6793855362192551
2017-06-20 20:00:00,0.026614843440486036,0.08712996099516879,0.003812259659623951,0.07969392985852407,0.41324254568025653,0.0,0.33333333333333437,-0.6658878504672897,-0.664789879827191
2017-06-20 23:00:00,0.014422140643411296,0.07057490282439516,-0.010144857785895467,0.07835234280791352,0.43954910854799,0.17421926316906106,0.058073087723021354,-0.6696643905273862,-0.668578830480895
2017-06-21 02:00:00,0.028663057748803622,0.08905108790183425,-0.0020805864269091146,0.08733393621456355,0.4131404968394738,0.0,0.058073087723021354,-0.664646017699115,-0.6635439661061947
2017-06-21 05:00:00,0.04528621917928621,0.11263033396653865,0.005278500337706271,0.10137531124100409,0.38427006007737724,0.0,0.058073087723021354,-0.6586241066602606,-0.6575022656597201
2017-06-21 08:00:00,0.052854687955881996,0.1268631286056947,0.00801185245204028,0.11134260994971132,0.36997614541683055,0.0,9.947598300641404e-16,-0.6554477951204728,-0.6543155160175784
2017-06-21 11:00:00,0.06546262043580131,0.14955237002963084,0.009033861252844888,0.13019494587742278,0.34851167049710585,0.0,9.947598300641404e-16,-0.6504473757033484,-0.6492986640531317
2017-06-21 14:00:00,0.08689449688170336,0.18395938996538197,0.01400775711750435,0.15464437953354795,0.3172280450297986,0.0,9.947598300641404e-16,-0.6422525017307571,-0.6410768598086727
2017-06-21 17:00:00,0.13841574133327605,0.2583563746030302,0.03622461247878328,0.19361422706351983,0.26302996644580257,0.0,9.947598300641404e-16,-0.6234349122225902,-0.6221974313017555
2017-06-21 20:00:00,0.17084612769404806,0.3146736051089867,0.036525846570243825,0.23660073443798166,0.23547427330211673,0.0,9.947598300641404e-16,-0.6104009595613433,-0.6091206460246745
2017-06-21 23:00:00,0.059717915701699154,0.19135435612268714,-0.0668440035765222,0.243066228780449,0.4266982979403189,1.0,0.33333333333333437,-0.6465678045140832,-0.6454063436858796
2017-06-22 02:00:00,0.05943766784284543,0.18981651070931904,-0.07166754338743042,0.24689864417549479,0.42421092767376195,0.9869923757160582,0.6623307919053538,-0.6458521541385003,-0.6446883415158406
2017-06-22 05:00:00,0.08452494007732736,0.21656576260789495,-0.05620554635017838,0.25252391421147474,0.3923080291163961,0.8201571748686416,0.9357165168615676,-0.636312741930324,-0.6351175805687962
2017-06-22 08:00:00,0.08167712480552591,0.21245609536934795,-0.06450282284574582,0.25788169766812324,0.39178044504627424,0.8173981906295006,0.8748492470714012,-0.6361497839654344,-0.6349540870859338
2017-06-22 11:00:00,0.0453391648123751,0.1666550647149292,-0.09733610827940975,0.255147880584899,0.4502952777358454,1.0,0.8791851218327151,-0.6477505112474438,-0.6465929370700874
2017-06-22 14:00:00,0.03759082921154633,0.14961344198969395,-0.10338496384265405,0.24728265541632025,0.46077387458278024,1.0,0.9391327302098347,-0.6498444574491022,-0.6486937644685373
2017-06-22 17:00:00,0.03464501219560967,0.13463099607510376,-0.10304557396223424,0.23398136987038617,0.4635129344920977,1.0,1.000000000000001,-0.6503613716746117,-0.6492123773950484
2017-06-22 20:00:00,0.08527571233377818,0.17967803729656628,-0.058900665860599166,0.22499174724372428,0.3914248056550966,0.0,0.6666666666666679,-0.6320754716981132,-0.6308663856759119
2017-06-22 23:00:00,0.04310669365519981,0.1200847768067499,-0.09047488087604794,0.20748781143111553,0.45849308082950685,0.9303650442371549,0.6434550147457194,-0.6457749111983548,-0.6446108447373341
2017-06-23 02:00:00,0.0366611668891097,0.09223407747215284,-0.08537762570919993,0.17700489043481635,0.46659831346656666,1.0,0.6434550147457194,-0.6474555772630013,-0.6462970338636154
2017-06-23 05:00:00,0.025982196245288636,0.06501480555093364,-0.08607536040669139,0.15269811951887413,0.48304632114564194,1.0,0.9767883480790528,-0.6507265968232512,-0.6495788027589173
2017-06-23 08:00:00,0.015960751348748525,0.049727896752252754,-0.09244457001475881,0.14527530564927696,0.4995550716098429,1.0,1.000000000000001,-0.6539164053700265,-0.6527790937623672
2017-06-23 11:00:00,0.018285550864659328,0.04360945139610806,-0.0854934208617587,0.13186437396422931,0.4939491957189139,0.8634777373333392,0.9544925791111143,-0.6528702290076336,-0.6517294794198474
2017-06-23 14:00:00,0.017867295357398172,0.03769589322429323,-0.082524848630526,0.12297721182731407,0.4933469661753444,0.8116287588873464,0.8917021654068965,-0.6527642028100182,-0.6516231047953573
2017-06-23 17:00:00,0.03199462260179775,0.04910247836561887,-0.06754531734735747,0.1177334653854089,0.4635823549661001,0.0,0.5583688320735632,-0.647499302347214,-0.6463409026386779
2017-06-23 20:00:00,0.021330195899575077,0.03728008285629514,-0.07586423519044905,0.11537004575688514,0.4847372466384733,0.5880815697597004,0.46657010954901695,-0.6508445945945946,-0.6496971882985259
2017-06-23 23:00:00,0.024214690525899085,0.04092221098277027,-0.07233387050738915,0.11506324523166671,0.47667855240709334,0.43126637860014333,0.33978264945328257,-0.6495206091808736,-0.6483688519591825
2017-06-24 02:00:00,0.021085650436977854,0.04022303060681498,-0.07374605500006137,0.11591194508820664,0.48210619288046275,0.6223443600234054,0.5472307694610844,-0.6502968408748346,-0.6491476345319758
2017-06-24 05:00:00,0.023498426684342766,0.04146495098828096,-0.061667407626761594,0.10418475258832063,0.4742344374792402,0.5035281048993007,0.5190462811742845,-0.6491420282698599,-0.6479890269427813
2017-06-24 08:00:00,0.027518126946113552,0.031062543446789048,-0.03182557074207604,0.06291211601972863,0.4619366434447381,0.0,0.3752908216409034,-0.6473790322580645,-0.6462202373138958
2017-06-24 11:00:00,0.02849486887031194,0.03321809534406772,-0.029795971202708715,0.062906429740845,0.45666223573839587,0.0,0.16784270163310158,-0.6466447020793833,-0.6454834939545582
2017-06-24 14:00:00,0.07475614282990284,0.08696568791535597,0.007953044373492979,0.07543265743348034,0.3595333942933795,0.0,1.3500311979441904e-15,-0.6297026155499821,-0.6284857317676948
2017-06-24 17:00:00,0.05618948065918117,0.0707949167227826,-0.007871874346368934,0.07626730561749911,0.4033549718521592,0.3820503836898114,0.12735012789660516,-0.6353094023674334,-0.6341109437975172
2017-06-24 20:00:00,0.07366415275192306,0.09460326659297258,0.006148858979295291,0.08421213196638447,0.369178639043036,0.09418885464659629,0.15874641277880394,-0.6282374100719424,-0.6270157112818837
2017-06-24 23:00:00,0.10173361875398257,0.13529974572369885,0.019791365462261012,0.10719582078167708,0.3246660714952661,0.0,0.15874641277880394,-0.6170804001482031,-0.615822036814982
2017-06-25 02:00:00,0.09115372939677568,0.13108758465290027,0.001909904886846947,0.12112314280681767,0.3424885989569043,0.2264935382347983,0.10689413096046621,-0.6194644351464436,-0.6182139063096235
