timestamp,ema50_dist_trx_usd_15m,ema200_dist_trx_usd_15m,upper_bb_dist_trx_usd_15m,lower_bb_dist_trx_usd_15m,width_bb_trx_usd_15m,rsi_trx_usd_15m,stoch_rsi_fastk_trx_usd_15m,stoch_rsi_fastd_trx_usd_15m,kijun_dist_trx_usd_15m,tenkan_dist_trx_usd_15m
2018-12-24 11:30:00,-0.854643831001467,-6.299187693699548,5.7122917301430265,-1.6897809076322101,7.256133264838279,46.03935099794544,12.094762996626859,4.031587665542234,13.17316017316017,11.887445887445903
2018-12-24 11:45:00,-0.8211283866484731,-6.236509209185126,5.290474363221054,-0.9913401640868513,6.149624228152537,46.039350997945434,15.779889007953107,9.291550668193269,13.17316017316017,11.887445887445903
2018-12-24 12:00:00,-0.8129704612003907,-6.197877134961571,5.292720199064993,-1.0858901479480432,6.247205683978676,46.18424451663293,31.306356065855645,19.727002690145152,13.144604630086864,11.859214752294122
2018-12-24 12:15:00,-2.387503530199653,-7.701682844567992,3.434429083322321,-2.474157617064121,5.880353024282735,55.022470571112706,100.0,49.028748357936195,11.237341502850828,9.973619266445422
2018-12-24 12:30:00,-1.848829313747169,-7.191413522017198,3.8709128384117886,-1.8539704246629096,5.667725879495421,52.424603671565094,71.08057085973248,67.46230897519598,11.765208841007224,10.495489718267725
2018-12-24 12:45:00,-1.2818977006478716,-6.638100995518215,4.437063070874703,-1.4365774462238967,5.78682410441028,49.64989930913749,40.192588797068034,70.42438655226677,12.351196871373915,11.074820576732991
2018-12-24 13:00:00,-0.5253168455137458,-5.883715690258473,5.009956821817885,-0.9224865875883448,5.813628247336911,45.95684993920373,0.0,37.09105321893344,13.187859895224484,11.901978611940955
2018-12-24 13:15:00,-0.805833198660133,-6.118745950498283,4.612495333855171,-1.42698389665189,5.944793196904336,47.73376652908073,19.600606092236543,19.931064963101463,12.83124730254639,11.549417350021596
2018-12-24 13:30:00,-0.8974700857292017,-6.178053137531303,4.179581253400877,-1.623189012021553,5.729535564108453,48.48341308017648,39.06399726277628,19.554867785004213,12.68534482758621,11.405172413793107
2018-12-24 13:45:00,-1.356300089254725,-6.598527393339582,3.4347036100097483,-2.1685357784416714,5.567989343485247,51.50464644420998,100.0,52.88820111833755,12.100681788945566,10.82715149436131
2018-12-24 14:00:00,-2.025017475756319,-7.237232393495163,2.45716879684148,-2.881496456415944,5.350016052208016,55.648442819387746,100.0,79.68799908759203,11.246808510638306,9.982978723404257
2018-12-24 14:15:00,-2.419876008209909,-7.627937893870362,1.7697679089476503,-3.3130889640304306,5.12238429061776,58.20525357571997,100.0,99.99999999999994,10.686311867564235,9.42884965493882
2018-12-24 14:30:00,-2.7202462164919283,-7.937606280740461,1.2698506329047454,-3.6932959720843317,5.02402384079357,60.2776025328033,100.0,99.99999999999994,10.219655128799698,8.967494413761123
2018-12-24 14:45:00,-2.6135698942765573,-7.858625123718166,1.2141913771667179,-3.671786554029155,4.946763643553235,60.277602532803286,99.99999999999983,99.99999999999989,10.219655128799698,8.967494413761123
2018-12-24 15:00:00,-1.3569597815729306,-6.655210318995019,2.2992362702084934,-2.464481682073616,4.767657119603902,51.687574949682435,0.0,66.66666666666656,11.579172001707217,10.311566367904401
2018-12-24 15:15:00,-1.5418020587278813,-6.821121091514759,1.821546056683876,-2.6385965909765607,4.47843819927802,53.15527770287839,17.08612386856523,39.0287079561883,11.298905870833153,10.034484226659291
2018-12-24 15:30:00,-2.3630750980520365,-7.613124036166575,0.6518589212093362,-3.423756854570803,4.132895599637309,58.2692713552668,76.62020106334926,31.23544164397144,10.261493040911018,9.008857022353457
2018-12-24 15:45:00,-2.676159766222508,-7.933002649082821,0.257617682102218,-3.863702593705165,4.196993856914942,60.43706364691705,100.0,64.56877497730477,9.784571452567924,8.537353546382231
2018-12-24 16:00:00,-3.175919390183457,-8.443536204250602,-0.023319181850522952,-4.635880584504659,4.722578587921331,63.50909400304726,100.0,92.20673368778303,9.074599465954613,7.83544726301737
2018-12-24 16:15:00,-3.372409904485596,-8.6723383773313,-0.02652106965396195,-4.857338229335717,4.951735045932816,65.0730644622364,100.0,99.99999999999994,8.698183027732732,7.4633071389963
2018-12-24 16:30:00,-2.7707297428171795,-8.12885086733608,0.688628552674686,-4.239054795884101,5.016741196557016,60.970498197196896,39.70177810320303,79.90059270106762,9.247806101128297,8.006686167989985
2018-12-24 16:45:00,1.87754950975223,-3.627857132072243,5.734647186509534,0.1392540448124313,5.435747909988909,37.583236300314766,0.0,46.56725936773429,14.556767889224819,13.255334998466317
2018-12-24 17:00:00,1.0421400773578338,-4.33432277624769,4.950852338711487,-0.7252001647984785,5.558608767400465,41.48476458816987,14.192625231682678,17.96480111162851,13.665217391304353,12.373913043478257
2018-12-24 17:15:00,2.0594542580029795,-3.258801663903954,6.255189070042277,-0.13308991392422254,6.198538642989454,37.94576762974187,1.3187835416493356,5.170469591110611,14.904184247538677,13.598804500703231
2018-12-24 17:30:00,3.5195889886433074,-1.7212835012374361,8.293221749573254,0.6255282504266768,7.34035934940888,33.56853512816035,0.0,5.170469591110611,16.709821428571423,15.383928571428584
2018-12-24 17:45:00,3.14679192521099,-1.9338335568219511,8.271321654386444,-0.20914733469650226,8.15186039155067,34.788309820427735,15.408531276529208,5.575771606059455,16.434329488264375,15.111566383111397
2018-12-24 18:00:00,2.3787879886702834,-2.5461085293473573,7.68086163891557,-1.1919235858182664,8.593956953231311,38.1788509032934,58.238783987036044,24.549105087855025,15.676991150442475,14.362831858407098
2018-12-24 18:15:00,2.9206734328381945,-1.8977409766768094,8.525721836673128,-1.0218251544198087,9.202282119754997,36.180579715287756,56.6565223409675,43.4346125348442,16.423959029169446,15.101313738588296
2018-12-24 18:30:00,2.991438245122713,-1.6968521406318438,8.852930789427127,-1.311325471085123,9.794909550710651,35.59936079258298,44.04960014618564,52.98163549139634,16.642127336813452,15.317003524740125
2018-12-24 18:45:00,3.2108057448064553,-1.3488268596954067,9.306894670966837,-1.4996689916008,10.40056583907386,34.518752487378364,0.0,33.56870749571766,17.038993598066,15.709361149661994
2018-12-24 19:00:00,2.5550080704696,-1.8573074794877797,8.645642444201584,-2.413287276547904,10.72472814632727,37.73269783745533,87.81035329820419,43.953317814796556,16.413590417241842,15.091062920247577
2018-12-24 19:15:00,3.148521054856479,-1.1547422660920792,9.269210952330287,-2.1763858402227387,11.053590858454006,35.29206892660066,24.0612815399546,37.290544946052876,17.233183856502233,15.901345291479817
2018-12-24 19:30:00,6.075937981283697,1.8694086758044737,12.67500783317448,-0.17061659715718047,12.08974963351671,27.24224976390768,0.0,37.290544946052876,20.842192844596475,19.469353794952383
2018-12-24 19:45:00,5.8536855577215885,1.8666605833320915,12.56112468631947,-0.9888150878802793,12.80880262631468,27.208130702003146,0.0,8.020427179984813,20.8611873919355,19.48813255295738
2018-12-24 20:00:00,8.181635359555584,4.384230669956102,15.636204104682783,0.15223191427449212,14.351067625373599,22.47699529286673,0.0,-5.4474943074941016e-14,23.90047393364929,22.492890995260662
2018-12-24 20:15:00,8.845380025782813,5.319576207584853,16.84450420693708,-0.24963290275573646,15.784433866567557,21.008905154629772,0.0,-5.4474943074941016e-14,25.074155583197765,23.653238924504837
2018-12-24 20:30:00,7.748437446525447,4.518769992789307,15.637568112079968,-1.8582492501601267,16.36811030681659,25.030475444026273,64.51705370838422,21.50568456946135,24.177076901154226,22.76635158884721
2018-12-24 20:45:00,5.670863609713561,2.7008513146174806,12.885381130954254,-3.8860347257255734,16.049251966713562,33.84598710607745,100.0,54.83901790279469,22.049486461251156,20.66293183940242
2018-12-24 21:00:00,6.054024039459871,3.280431262338146,12.479909408297729,-3.4902884060904693,15.283244916951674,32.425078502392466,88.93121809879274,84.48275726905894,22.77743859484338,21.382614004602463
2018-12-24 21:15:00,5.108544856748765,2.5372378734358048,10.240549930820375,-3.919964164567269,13.726709860576412,35.8288917917645,100.00000000000001,96.31040603293087,21.924260796567484,20.539128812610773
2018-12-24 21:30:00,6.239555645213146,3.8503290949589486,10.127714738998428,-2.394595616000794,12.056152054968978,32.52517756099286,69.40556722038582,86.11226177305947,23.531635401408103,22.128242687709676
2018-12-24 21:45:00,5.338339399671033,3.150706190336261,8.934659531521728,-3.2517487333997175,11.849704205015286,35.662328983986214,95.10658212956758,88.17071644998443,22.737089201877936,21.34272300469484
2018-12-24 22:00:00,4.896702542376197,2.884961190808877,7.915874480081286,-3.478383262694118,11.146935598675894,36.79423564364772,100.0,88.17071644998443,22.455384327134766,21.064218464565098
2018-12-24 22:15:00,4.936523452344921,3.090583761019583,7.548053158667023,-3.3219498722820817,10.645067262245277,36.11007458948384,83.97395769938994,93.02684660965247,22.737089201877936,21.34272300469484
2018-12-24 22:30:00,3.1863873742786764,1.4840876940603653,5.532669493785347,-4.813616151823696,10.309221245660478,43.783315936486005,100.0,94.6579858997966,20.842192844596475,19.469353794952383
2018-12-24 22:45:00,2.2253445332079735,0.6219803634424537,4.263172679537819,-5.5279082190006985,9.853390564695422,47.52249043581646,100.0,94.6579858997966,19.82308185901549,18.461820515170956
2018-12-24 23:00:00,3.0650756356637388,1.556044876558249,4.6170172188367165,-4.462210149344791,9.072205160707714,44.02611620011969,69.36341715220333,89.78780571740107,20.95401128897936,19.57990191542518
2018-12-24 23:15:00,2.045985385515947,0.6278524939998587,3.1965622776125358,-5.15346673387519,8.432537361186254,48.02324025686775,100.0,89.78780571740107,19.856042545387844,18.49440674857876
2018-12-24 23:30:00,2.854752315110476,1.5249550271463574,3.578826775170385,-4.108712045340668,7.707960494155579,44.6260040026228,19.87507329048086,63.07949681422803,20.94282013323463,19.56883789785344
2018-12-24 23:45:00,2.7793881497484296,1.5469952499379103,3.080008393064526,-3.873418241268911,6.981121085436899,44.487668854714684,11.547118579314276,43.80739728993168,20.987597186227337,19.613106256941883
2018-12-25 00:00:00,2.310676711401549,1.1653741250796212,1.9393357767630626,-3.8134539120515343,5.80720664526086,46.259285541656766,55.86940284645344,29.09719823874949,20.546871397611465,19.17738737492507
2018-12-25 00:15:00,1.8048242606145237,0.7306824757405517,0.9133879040412296,-3.8636611029943646,4.848572068165094,48.32745247371478,100.0,55.80550714192253,20.03765094816108,18.673951972083213
2018-12-25 00:30:00,3.003334346579356,2.017561771188592,2.1646137787534103,-2.620148662474331,4.795685451299846,42.931597567491956,0.0,51.956467615484435,21.595348837209304,20.213953488372116
2018-12-25 00:45:00,3.6228825248659113,2.7500000671471403,2.835665847414126,-1.9402064031519006,4.754584562316672,40.178404592141035,0.0,33.33333333333329,22.501288599409584,21.109601237055454
2018-12-25 01:00:00,4.8715255047247386,4.143643103238137,4.295047649213846,-0.6185141765098989,4.824867884333119,35.628595306314246,0.0,-4.263256414560601e-14,24.212476837554053,22.80134936095406
2018-12-25 01:15:00,11.167088955787774,10.740205119435874,12.486169830480387,3.732096579957589,8.097440975597603,23.316543548832087,0.0,-4.263256414560601e-14,32.20896126226358,30.706988975422277
2018-12-25 01:30:00,10.972782013514127,10.883412122396097,13.696274731919079,2.344071965835459,10.509335815837783,23.01379039281654,0.0,-4.263256414560601e-14,32.51051751229155,31.00511936742867
2018-12-25 01:45:00,12.350635537584797,12.636854058262248,16.51376969922833,2.1491168987097797,13.138629077856523,20.879236209965367,0.0,-4.263256414560601e-14,34.75773195876288,33.226804123711354
2018-12-25 02:00:00,10.152366997818785,10.740478800470111,14.99355091132002,-0.6040617417365279,14.5507251437301,27.745450459912323,46.55262784704082,15.51754261568023,32.61806929437425,31.111449297417938
2018-12-25 02:15:00,8.759726988641336,9.603336248441163,13.939569125004603,-2.339569125004659,15.386709120991748,31.566457636005634,100.0,48.85087594901356,31.371859296482405,29.87939698492461
2018-12-25 02:30:00,8.12820000552632,9.208697648677644,13.663279930863425,-3.2518542230208114,16.078151741979056,32.69384510285975,100.0,82.1842092823469,31.00977198697068,29.521423202204964
2018-12-25 02:45:00,7.575699337650588,8.873794217485864,13.319011008635794,-4.03101100863582,16.580044739566173,33.65686372925797,100.00000000000001,99.99999999999996,30.715000000000003,29.23
2018-12-25 03:00:00,7.996731714415328,9.534419581078035,13.975547021444035,-3.982092183059227,17.10304658621273,32.13822974762433,74.31013680757692,91.43671226919226,31.623200080555836,30.127882388480522
2018-12-25 03:15:00,8.509856839633766,10.303583756466338,14.757919683728327,-3.900776826585506,17.697950619538876,30.454632960177758,0.0,58.10337893585893,32.67191068256787,31.164679015478303
2018-12-25 03:30:00,8.107402335901103,10.129061424370356,14.249958968964126,-4.503534382292084,17.882062483984654,30.777994747405174,10.098016368767082,28.13605105878128,32.58444061263821,31.078202657470342
2018-12-25 03:45:00,7.831623445554259,10.07252974094046,13.600777250519247,-4.838727529565423,17.66557169249125,30.683445964355787,7.145425195066497,5.747813854611139,32.63825469304922,31.131405377980737
2018-12-25 04:00:00,7.577091278473036,10.027623981006982,13.031117306020956,-5.134670605513348,17.475804132144347,30.557082302573345,6.08514717772581,7.77619624718641,32.70558375634518,31.19796954314722
2018-12-25 04:15:00,8.560045516626724,11.276981220814486,13.528943196744581,-4.266905065288739,17.008195486325324,27.606356292849032,0.0,4.410190790930716,34.349144354797254,32.822858317488055
2018-12-25 04:30:00,8.31555936076731,11.261104399202914,12.77599718369311,-4.449178955115851,16.536686236823734,27.405322769375807,0.0,2.028382392575217,34.46661866063161,32.93899804546858
2018-12-25 04:45:00,10.488930078003689,13.794699722217786,14.608903118068906,-2.6595720320055305,16.294908845984956,22.642319181923746,0.0,-5.2994645708774137e-14,37.696197197935334,36.13188665332352
2018-12-25 05:00:00,8.801539585138475,12.303168451927625,11.94758724944327,-3.831336013558473,15.163566679007184,29.34178914402514,84.64523650268812,28.21507883422932,36.04100535983763,34.49549877712441
2018-12-25 05:15:00,6.939286198263139,10.567130409490467,8.572481727454239,-4.645302240274796,12.963239133663413,36.587350543235246,100.0,61.54841216756265,34.06666666666667,32.54358974358975
2018-12-25 05:45:00,6.667157327743034,10.461984833276649,6.895259681266497,-3.9937212197280747,10.733265980690106,36.58735054323524,99.99999999999996,94.88174550089597,34.06666666666667,32.54358974358975
2018-12-25 06:00:00,5.385854026953285,9.269587315637985,4.008688757858314,-3.9614710486788773,7.9682785872322235,41.41293734229943,100.0,99.99999999999993,32.73253452477658,31.224614134849716
2018-12-25 06:15:00,3.945672039035464,7.864275912540908,1.0517624037395201,-3.9888674293188875,5.115757417156278,46.79637214616791,100.0,99.99999999999993,31.121476577389906,29.6318587621627
2018-12-25 06:30:00,4.777341432108639,8.840790399343978,2.0348524534860024,-3.041285113162895,5.1018107112654265,43.340515385011194,66.14899159226015,88.71633053075332,32.41655270222357,30.912222053386017
2018-12-25 06:45:00,5.542221870807507,9.772108179319016,2.9548486809661156,-2.1664245067152033,5.101163783462832,40.299849040409846,36.36488041232222,67.5046240015274,33.66908681869312,32.150526638715625
2018-12-25 07:00:00,5.035362888166528,9.364581056797473,2.656630672717064,-2.332372489786516,4.98092762979085,41.634692853942376,20.547049426321863,41.02030714363469,33.287447741409196,31.773223207912714
2018-12-25 07:15:00,4.3107190040409415,8.705774186519633,2.121948122937023,-2.842138821319151,4.982026991748903,44.10996680983653,58.64856797091447,38.52016593651946,32.59116498453112,31.084850636506587
2018-12-25 07:30:00,4.2281555524346315,8.712023177888684,2.0924431352203454,-2.7421893281137866,4.850390075762999,43.77994692546854,91.33832851529826,56.844648637511476,32.70558375634518,31.19796954314722
2018-12-25 07:45:00,4.758478512719577,9.373533188757953,2.5876528438699253,-2.0514639254483713,4.626712808634745,41.12885569162944,21.758032202357253,57.248309562856605,33.62809241463911,32.10999795542833
2018-12-25 08:15:00,3.241780754841095,7.8492779865595,1.0685718012013457,-3.2702261944223987,4.387092300811491,47.69942462518734,100.0,71.03212023921844,31.862201150005042,30.3641682638959
